ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason
1779230817692031,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.41,5,2.05,ACC-H-00000049,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230817692031,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.37,5,1.85,ACC-H-00000051,0,0,0,0,0,,0,0,,,post_initial_bid
1779230817692264,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.58,5,2.90,ACC-H-00000050,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230817692264,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.62,5,3.10,ACC-H-00000052,0,0,0,0,0,,0,0,,,post_initial_bid
1779230818516973,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.37,5,1.85,ACC-H-00000051,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230818722124,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.62,5,3.10,ACC-H-00000052,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230818722124,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.31,5,1.55,ACC-H-00000053,0,0,0,0,0,,0,0,,,post_initial_bid
1779230818722124,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.65,5,3.25,ACC-H-00000054,0,0,0,0,0,,0,0,,,post_initial_bid
1779230819339935,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.31,5,1.55,ACC-H-00000053,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230819340623,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.34,5,1.70,ACC-H-00000055,0,0,0,0,0,,0,0,,,post_initial_bid
1779230819420000,ACC-H,btc-updown-5m-1779230700,BTC,5m,TAKE,dn,0.66,5,3.30,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779230821306391,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.34,5,1.70,ACC-H-00000055,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230821306391,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.31,5,1.55,ACC-H-00000056,0,0,0,0,0,,0,0,,,post_initial_bid
1779230821306730,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.65,5,3.25,ACC-H-00000054,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230821306730,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.68,5,3.40,ACC-H-00000057,0,0,0,0,0,,0,0,,,post_initial_bid
1779230821582000,ACC-H,btc-updown-5m-1779230700,BTC,5m,TAKE,up,0.32,5,1.60,,0,0,0,0,0,,0,0,,,rule_a_discount
1779230826530000,ACC-H,btc-updown-5m-1779230700,BTC,5m,TAKE,dn,0.72,5,3.60,,0,0,0,0,0,,0,0,,,rule_d_buy_pressure_dip
1779230826606250,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.31,5,1.55,ACC-H-00000056,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230826606250,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.28,5,1.40,ACC-H-00000058,0,0,0,0,0,,0,0,,,post_initial_bid
1779230826682000,ACC-H,btc-updown-5m-1779230700,BTC,5m,TAKE,up,0.28,5,1.40,,0,0,0,0,0,,0,0,,,rule_a_discount
1779230826710061,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.68,5,3.40,ACC-H-00000057,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230826710061,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.71,5,3.55,ACC-H-00000059,0,0,0,0,0,,0,0,,,post_initial_bid
1779230829803775,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.28,5,1.40,ACC-H-00000058,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230829803775,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.25,5,1.25,ACC-H-00000060,0,0,0,0,0,,0,0,,,post_initial_bid
1779230829907014,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.71,5,3.55,ACC-H-00000059,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230829907014,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.74,5,3.70,ACC-H-00000061,0,0,0,0,0,,0,0,,,post_initial_bid
1779230830428254,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.25,5,1.25,ACC-H-00000060,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230830428254,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.22,5,1.10,ACC-H-00000062,0,0,0,0,0,,0,0,,,post_initial_bid
1779230830841773,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.74,5,3.70,ACC-H-00000061,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230830841773,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.77,5,3.85,ACC-H-00000063,0,0,0,0,0,,0,0,,,post_initial_bid
1779230831551000,ACC-H,btc-updown-5m-1779230700,BTC,5m,TAKE,dn,0.8,5,4.0,,0,0,0,0,0,,0,0,,,rule_d_buy_pressure_dip
1779230832325000,ACC-H,btc-updown-5m-1779230700,BTC,5m,TAKE,up,0.21,5,1.05,,0,0,0,0,0,,0,0,,,rule_a_discount
1779230837574000,ACC-H,btc-updown-5m-1779230700,BTC,5m,TAKE,up,0.21,5,1.05,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779230838382019,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.22,5,1.10,ACC-H-00000062,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230838382019,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.19,5,0.95,ACC-H-00000064,0,0,0,0,0,,0,0,,,post_initial_bid
1779230838695739,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.77,5,3.85,ACC-H-00000063,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230838695739,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.80,5,4.00,ACC-H-00000065,0,0,0,0,0,,0,0,,,post_initial_bid
1779230839313000,ACC-H,btc-updown-5m-1779230700,BTC,5m,TAKE,dn,0.81,5,4.05,,0,0,0,0,0,,0,0,,,rule_d_buy_pressure_dip
1779230840983621,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.80,5,4.00,ACC-H-00000065,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230840983621,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.75,5,3.75,ACC-H-00000066,0,0,0,0,0,,0,0,,,post_initial_bid
1779230841086386,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.75,5,3.75,ACC-H-00000066,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230841189946,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.78,5,3.90,ACC-H-00000067,0,0,0,0,0,,0,0,,,post_initial_bid
1779230841603349,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.78,5,3.90,ACC-H-00000067,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230841603349,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.75,5,3.75,ACC-H-00000068,0,0,0,0,0,,0,0,,,post_initial_bid
1779230841706097,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.19,5,0.95,ACC-H-00000064,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230841706097,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.24,5,1.20,ACC-H-00000069,0,0,0,0,0,,0,0,,,post_initial_bid
1779230842728000,ACC-H,btc-updown-5m-1779230700,BTC,5m,TAKE,up,0.24,5,1.20,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779230852037326,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.24,5,1.20,ACC-H-00000069,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230852037326,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.21,5,1.05,ACC-H-00000070,0,0,0,0,0,,0,0,,,post_initial_bid
1779230852037649,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.75,5,3.75,ACC-H-00000068,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230852037649,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.78,5,3.90,ACC-H-00000071,0,0,0,0,0,,0,0,,,post_initial_bid
1779230857201724,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.21,5,1.05,ACC-H-00000070,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230857202017,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.78,5,3.90,ACC-H-00000071,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230857202017,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.24,5,1.20,ACC-H-00000072,0,0,0,0,0,,0,0,,,post_initial_bid
1779230857202017,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.75,5,3.75,ACC-H-00000073,0,0,0,0,0,,0,0,,,post_initial_bid
1779230865052209,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.24,5,1.20,ACC-H-00000072,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230865052209,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.21,5,1.05,ACC-H-00000074,0,0,0,0,0,,0,0,,,post_initial_bid
1779230865258717,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.75,5,3.75,ACC-H-00000073,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230865258717,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.78,5,3.90,ACC-H-00000075,0,0,0,0,0,,0,0,,,post_initial_bid
1779230876198651,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.21,5,1.05,ACC-H-00000074,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230876198651,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.18,5,0.90,ACC-H-00000076,0,0,0,0,0,,0,0,,,post_initial_bid
1779230876404475,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.78,5,3.90,ACC-H-00000075,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230876404475,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.81,5,4.05,ACC-H-00000077,0,0,0,0,0,,0,0,,,post_initial_bid
1779230882199667,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.18,5,0.90,ACC-H-00000076,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230882199667,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.15,5,0.75,ACC-H-00000078,0,0,0,0,0,,0,0,,,post_initial_bid
1779230882303221,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.81,5,4.05,ACC-H-00000077,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230882303221,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.84,5,4.20,ACC-H-00000079,0,0,0,0,0,,0,0,,,post_initial_bid
1779230892742649,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.15,5,0.75,ACC-H-00000078,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230892742649,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.12,5,0.60,ACC-H-00000080,0,0,0,0,0,,0,0,,,post_initial_bid
1779230893053396,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.84,5,4.20,ACC-H-00000079,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230893053396,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.87,5,4.35,ACC-H-00000081,0,0,0,0,0,,0,0,,,post_initial_bid
1779230903697305,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.12,5,0.60,ACC-H-00000080,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230903697556,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.87,5,4.35,ACC-H-00000081,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230903697556,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.22,5,1.10,ACC-H-00000082,0,0,0,0,0,,0,0,,,post_initial_bid
1779230903697556,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.75,5,3.75,ACC-H-00000083,0,0,0,0,0,,0,0,,,post_initial_bid
1779230903903879,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.22,5,1.10,ACC-H-00000082,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230904112834,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.22,5,1.10,ACC-H-00000084,0,0,0,0,0,,0,0,,,post_initial_bid
1779230910004013,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.22,5,1.10,ACC-H-00000084,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230910004263,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.26,5,1.30,ACC-H-00000085,0,0,0,0,0,,0,0,,,post_initial_bid
1779230910523088,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.75,5,3.75,ACC-H-00000083,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230910523088,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.70,5,3.50,ACC-H-00000086,0,0,0,0,0,,0,0,,,post_initial_bid
1779230910631430,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.70,5,3.50,ACC-H-00000086,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230911044160,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.26,5,1.30,ACC-H-00000085,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230911044558,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.32,5,1.60,ACC-H-00000087,0,0,0,0,0,,0,0,,,post_initial_bid
1779230911044558,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.63,5,3.15,ACC-H-00000088,0,0,0,0,0,,0,0,,,post_initial_bid
1779230911669059,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.63,5,3.15,ACC-H-00000088,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230912085572,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.66,5,3.30,ACC-H-00000089,0,0,0,0,0,,0,0,,,post_initial_bid
1779230912191567,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.32,5,1.60,ACC-H-00000087,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230912191717,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.66,5,3.30,ACC-H-00000089,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230912191717,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.36,5,1.80,ACC-H-00000090,0,0,0,0,0,,0,0,,,post_initial_bid
1779230912191717,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.63,5,3.15,ACC-H-00000091,0,0,0,0,0,,0,0,,,post_initial_bid
1779230912400837,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.36,5,1.80,ACC-H-00000090,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230912401130,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.63,5,3.15,ACC-H-00000091,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230912607481,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.42,5,2.10,ACC-H-00000092,0,0,0,0,0,,0,0,,,post_initial_bid
1779230912607481,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.54,5,2.70,ACC-H-00000093,0,0,0,0,0,,0,0,,,post_initial_bid
1779230912813694,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.54,5,2.70,ACC-H-00000093,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230912915806,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.42,5,2.10,ACC-H-00000092,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230912916009,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.49,5,2.45,ACC-H-00000094,0,0,0,0,0,,0,0,,,post_initial_bid
1779230912916009,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.48,5,2.40,ACC-H-00000095,0,0,0,0,0,,0,0,,,post_initial_bid
1779230913019548,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.49,5,2.45,ACC-H-00000094,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230913019822,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.48,5,2.40,ACC-H-00000095,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230913019822,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.53,5,2.65,ACC-H-00000096,0,0,0,0,0,,0,0,,,post_initial_bid
1779230913019822,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.44,5,2.20,ACC-H-00000097,0,0,0,0,0,,0,0,,,post_initial_bid
1779230913122581,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.53,5,2.65,ACC-H-00000096,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230913122834,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.57,5,2.85,ACC-H-00000098,0,0,0,0,0,,0,0,,,post_initial_bid
1779230914565628,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.57,5,2.85,ACC-H-00000098,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230914565628,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.54,5,2.70,ACC-H-00000099,0,0,0,0,0,,0,0,,,post_initial_bid
1779230922929322,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.44,5,2.20,ACC-H-00000097,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230922929322,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.47,5,2.35,ACC-H-00000100,0,0,0,0,0,,0,0,,,post_initial_bid
1779230925095838,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.54,5,2.70,ACC-H-00000099,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230925095838,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.50,5,2.50,ACC-H-00000101,0,0,0,0,0,,0,0,,,post_initial_bid
1779230927164104,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.47,5,2.35,ACC-H-00000100,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230927164104,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.50,5,2.50,ACC-H-00000102,0,0,0,0,0,,0,0,,,post_initial_bid
1779230929845167,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.50,5,2.50,ACC-H-00000101,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230929845167,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.47,5,2.35,ACC-H-00000103,0,0,0,0,0,,0,0,,,post_initial_bid
1779230932011154,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.47,5,2.35,ACC-H-00000103,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230932011154,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.50,5,2.50,ACC-H-00000104,0,0,0,0,0,,0,0,,,post_initial_bid
1779230932116145,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.50,5,2.50,ACC-H-00000102,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230932116145,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.47,5,2.35,ACC-H-00000105,0,0,0,0,0,,0,0,,,post_initial_bid
1779230932534875,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.50,5,2.50,ACC-H-00000104,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230932534875,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.53,5,2.65,ACC-H-00000106,0,0,0,0,0,,0,0,,,post_initial_bid
1779230933261892,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.53,5,2.65,ACC-H-00000106,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230933262194,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.47,5,2.35,ACC-H-00000105,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230933262194,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.60,5,3.00,ACC-H-00000107,0,0,0,0,0,,0,0,,,post_initial_bid
1779230933262194,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.37,5,1.85,ACC-H-00000108,0,0,0,0,0,,0,0,,,post_initial_bid
1779230933365000,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.37,5,1.85,ACC-H-00000108,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230933672980,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.35,5,1.75,ACC-H-00000109,0,0,0,0,0,,0,0,,,post_initial_bid
1779230933776651,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.60,5,3.00,ACC-H-00000107,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230933776923,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.35,5,1.75,ACC-H-00000109,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230933776923,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.69,5,3.45,ACC-H-00000110,0,0,0,0,0,,0,0,,,post_initial_bid
1779230933776923,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.29,5,1.45,ACC-H-00000111,0,0,0,0,0,,0,0,,,post_initial_bid
1779230933880001,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.69,5,3.45,ACC-H-00000110,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230933880390,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.29,5,1.45,ACC-H-00000111,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230933880390,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.73,5,3.65,ACC-H-00000112,0,0,0,0,0,,0,0,,,post_initial_bid
1779230933880390,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.26,5,1.30,ACC-H-00000113,0,0,0,0,0,,0,0,,,post_initial_bid
1779230937503735,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.26,5,1.30,ACC-H-00000113,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230937503735,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.22,5,1.10,ACC-H-00000114,0,0,0,0,0,,0,0,,,post_initial_bid
1779230937712123,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.73,5,3.65,ACC-H-00000112,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230937712123,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.77,5,3.85,ACC-H-00000115,0,0,0,0,0,,0,0,,,post_initial_bid
1779230938541933,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.22,5,1.10,ACC-H-00000114,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230938541933,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.19,5,0.95,ACC-H-00000116,0,0,0,0,0,,0,0,,,post_initial_bid
1779230938643891,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.77,5,3.85,ACC-H-00000115,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230938643891,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.80,5,4.00,ACC-H-00000117,0,0,0,0,0,,0,0,,,post_initial_bid
1779230939678341,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.80,5,4.00,ACC-H-00000117,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230939678341,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.76,5,3.80,ACC-H-00000118,0,0,0,0,0,,0,0,,,post_initial_bid
1779230939678693,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.19,5,0.95,ACC-H-00000116,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230939678693,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.23,5,1.15,ACC-H-00000119,0,0,0,0,0,,0,0,,,post_initial_bid
1779230940924430,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.23,5,1.15,ACC-H-00000119,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230940924430,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.19,5,0.95,ACC-H-00000120,0,0,0,0,0,,0,0,,,post_initial_bid
1779230941027953,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,up,0.76,5,3.80,ACC-H-00000118,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230941027953,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,up,0.80,5,4.00,ACC-H-00000121,0,0,0,0,0,,0,0,,,post_initial_bid
1779230943621987,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.19,5,0.95,ACC-H-00000120,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230943621987,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.16,5,0.80,ACC-H-00000122,0,0,0,0,0,,0,0,,,post_initial_bid
1779230946818292,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.16,5,0.80,ACC-H-00000122,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779230946818292,ACC-H,btc-updown-5m-1779230700,BTC,5m,POST_BID,dn,0.19,5,0.95,ACC-H-00000123,0,0,0,0,0,,0,0,,,post_initial_bid
1779230948061476,ACC-H,btc-updown-5m-1779230700,BTC,5m,CANCEL,dn,0.19,5,0.95,ACC-H-00000123,0,0,0,0,0,,0,0,,,cancel_displaced_3c
