ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason,sleeve_id
1779365149946111,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,dn,0.19,20,3.80,ACC-H-00004754,0,0,0,0,0,0,0,0,0.0,326.986632,cancel_age_20s,poly_acc_h_btc_15m_shadow
1779365149946111,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,dn,0.18,20,3.60,ACC-H-00004757,0,0,0,0,0,0,0,0,0.0,326.986632,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365153331348,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.81,20,16.20,ACC-H-00004756,0,0,0,0,0,0,0,0,0.0,330.371869,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365153331348,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.77,20,15.40,ACC-H-00004758,0,0,0,0,0,0,0,0,0.0,330.371869,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365154462657,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,dn,0.18,20,3.60,ACC-H-00004757,0,0,0,0,0,0,0,0,0.0,331.503178,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365154462657,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,dn,0.22,20,4.40,ACC-H-00004759,0,0,0,0,0,0,0,0,0.0,331.503178,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365155793647,ACC-H,btc-updown-5m-1779365100,BTC,5m,CANCEL,up,0.32,20,6.40,ACC-H-00008896,0,0,0,20.451000,0,19.95,0,0,-0.501000,31.504249,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779365155793647,ACC-H,btc-updown-5m-1779365100,BTC,5m,POST_BID,up,0.28,20,5.60,ACC-H-00008898,0,0,0,20.451000,0,19.95,0,0,-0.501000,31.504249,post_initial_bid,poly_acc_h_btc_5m_shadow
1779365155801312,ACC-H,btc-updown-5m-1779365100,BTC,5m,CANCEL,dn,0.67,20,13.40,ACC-H-00008897,0,0,0,20.451000,0,19.95,0,0,-0.501000,31.511914,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779365155801312,ACC-H,btc-updown-5m-1779365100,BTC,5m,POST_BID,dn,0.71,20,14.20,ACC-H-00008899,0,0,0,20.451000,0,19.95,0,0,-0.501000,31.511914,post_initial_bid,poly_acc_h_btc_5m_shadow
1779365155903858,ACC-H,btc-updown-5m-1779365100,BTC,5m,CANCEL,up,0.28,20,5.60,ACC-H-00008898,0,0,0,20.451000,0,19.95,0,0,-0.501000,31.61446,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779365155903858,ACC-H,btc-updown-5m-1779365100,BTC,5m,POST_BID,up,0.25,20,5.00,ACC-H-00008900,0,0,0,20.451000,0,19.95,0,0,-0.501000,31.61446,post_initial_bid,poly_acc_h_btc_5m_shadow
1779365155997278,ACC-H,btc-updown-5m-1779365100,BTC,5m,FILL,up,0.250625,20,5.012500,ACC-H-00008900,1,20,0,25.463500,0,19.95,0,0,4.486500,31.70788,sim_fill_q0_initq=5_via=POST_BID,poly_acc_h_btc_5m_shadow
1779365156008499,ACC-H,btc-updown-5m-1779365100,BTC,5m,CANCEL,dn,0.71,20,14.20,ACC-H-00008899,0,20,0,25.463500,0,19.95,0,0,4.486500,31.719101,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779365156008499,ACC-H,btc-updown-5m-1779365100,BTC,5m,POST_BID,dn,0.76,20,15.20,ACC-H-00008901,0,20,0,25.463500,0,19.95,0,0,4.486500,31.719101,post_initial_bid,poly_acc_h_btc_5m_shadow
1779365164327109,ACC-H,btc-updown-5m-1779365100,BTC,5m,CANCEL,dn,0.76,20,15.20,ACC-H-00008901,0,20,0,25.463500,0,19.95,0,0,4.486500,40.037711,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779365164327109,ACC-H,btc-updown-5m-1779365100,BTC,5m,POST_BID,dn,0.72,20,14.40,ACC-H-00008902,0,20,0,25.463500,0,19.95,0,0,4.486500,40.037711,post_initial_bid,poly_acc_h_btc_5m_shadow
1779365165050232,ACC-H,btc-updown-5m-1779365100,BTC,5m,CANCEL,dn,0.72,20,14.40,ACC-H-00008902,0,20,0,25.463500,0,19.95,0,0,4.486500,40.760834,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779365165050232,ACC-H,btc-updown-5m-1779365100,BTC,5m,POST_BID,dn,0.75,20,15.00,ACC-H-00008903,0,20,0,25.463500,0,19.95,0,0,4.486500,40.760834,post_initial_bid,poly_acc_h_btc_5m_shadow
1779365169670091,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.77,20,15.40,ACC-H-00004758,0,0,0,0,0,0,0,0,0.0,346.710612,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365169670091,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.74,20,14.80,ACC-H-00004760,0,0,0,0,0,0,0,0,0.0,346.710612,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365170181898,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.74,20,14.80,ACC-H-00004760,0,0,0,0,0,0,0,0,0.0,347.222419,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365170181898,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.71,20,14.20,ACC-H-00004761,0,0,0,0,0,0,0,0,0.0,347.222419,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365170591254,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.71,20,14.20,ACC-H-00004761,0,0,0,0,0,0,0,0,0.0,347.631775,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365170591254,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.75,20,15.00,ACC-H-00004762,0,0,0,0,0,0,0,0,0.0,347.631775,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365170796003,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.75,20,15.00,ACC-H-00004762,0,0,0,0,0,0,0,0,0.0,347.836524,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365170796003,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.72,20,14.40,ACC-H-00004763,0,0,0,0,0,0,0,0,0.0,347.836524,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365170796574,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,dn,0.22,20,4.40,ACC-H-00004759,0,0,0,0,0,0,0,0,0.0,347.837095,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365170796574,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,dn,0.25,20,5.00,ACC-H-00004764,0,0,0,0,0,0,0,0,0.0,347.837095,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365171627467,ACC-H,btc-updown-5m-1779365100,BTC,5m,CANCEL,dn,0.75,20,15.00,ACC-H-00008903,0,20,0,25.463500,0,19.95,0,0,4.486500,47.338069,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779365171627467,ACC-H,btc-updown-5m-1779365100,BTC,5m,POST_BID,dn,0.81,20,16.20,ACC-H-00008904,0,20,0,25.463500,0,19.95,0,0,4.486500,47.338069,post_initial_bid,poly_acc_h_btc_5m_shadow
1779365172037750,ACC-H,btc-updown-5m-1779365100,BTC,5m,CANCEL,dn,0.81,20,16.20,ACC-H-00008904,0,20,0,25.463500,0,19.95,0,0,4.486500,47.748352,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779365172037750,ACC-H,btc-updown-5m-1779365100,BTC,5m,POST_BID,dn,0.78,20,15.60,ACC-H-00008905,0,20,0,25.463500,0,19.95,0,0,4.486500,47.748352,post_initial_bid,poly_acc_h_btc_5m_shadow
1779365174013553,ACC-H,btc-updown-5m-1779365100,BTC,5m,CANCEL,dn,0.78,20,15.60,ACC-H-00008905,0,20,0,25.463500,0,19.95,0,0,4.486500,49.724155,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779365174013553,ACC-H,btc-updown-5m-1779365100,BTC,5m,POST_BID,dn,0.81,20,16.20,ACC-H-00008906,0,20,0,25.463500,0,19.95,0,0,4.486500,49.724155,post_initial_bid,poly_acc_h_btc_5m_shadow
1779365174017410,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,dn,0.25,20,5.00,ACC-H-00004764,0,0,0,0,0,0,0,0,0.0,351.057931,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365174017410,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,dn,0.28,20,5.60,ACC-H-00004765,0,0,0,0,0,0,0,0,0.0,351.057931,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365190857621,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.72,20,14.40,ACC-H-00004763,0,0,0,0,0,0,0,0,0.0,367.898142,cancel_age_20s,poly_acc_h_btc_15m_shadow
1779365190857621,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.72,20,14.40,ACC-H-00004766,0,0,0,0,0,0,0,0,0.0,367.898142,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365194029585,ACC-H,btc-updown-5m-1779365100,BTC,5m,CANCEL,dn,0.81,20,16.20,ACC-H-00008906,0,20,0,25.463500,0,19.95,0,0,4.486500,69.740187,cancel_age_20s,poly_acc_h_btc_5m_shadow
1779365194029585,ACC-H,btc-updown-5m-1779365100,BTC,5m,POST_BID,dn,0.83,20,16.60,ACC-H-00008907,0,20,0,25.463500,0,19.95,0,0,4.486500,69.740187,post_initial_bid,poly_acc_h_btc_5m_shadow
1779365194030673,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,dn,0.28,20,5.60,ACC-H-00004765,0,0,0,0,0,0,0,0,0.0,371.071194,cancel_age_20s,poly_acc_h_btc_15m_shadow
1779365194030673,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,dn,0.27,20,5.40,ACC-H-00004767,0,0,0,0,0,0,0,0,0.0,371.071194,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365195372889,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.72,20,14.40,ACC-H-00004766,0,0,0,0,0,0,0,0,0.0,372.41341,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365195372889,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.69,20,13.80,ACC-H-00004768,0,0,0,0,0,0,0,0,0.0,372.41341,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365195373422,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,dn,0.27,20,5.40,ACC-H-00004767,0,0,0,0,0,0,0,0,0.0,372.413943,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365195373422,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,dn,0.30,20,6.00,ACC-H-00004769,0,0,0,0,0,0,0,0,0.0,372.413943,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365200196098,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.69,20,13.80,ACC-H-00004768,0,0,0,0,0,0,0,0,0.0,377.236619,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365200196098,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.66,20,13.20,ACC-H-00004770,0,0,0,0,0,0,0,0,0.0,377.236619,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365201217265,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.66,20,13.20,ACC-H-00004770,0,0,0,0,0,0,0,0,0.0,378.257786,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365201217573,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,dn,0.30,20,6.00,ACC-H-00004769,0,0,0,0,0,0,0,0,0.0,378.258094,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365201321344,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.63,20,12.60,ACC-H-00004771,0,0,0,0,0,0,0,0,0.0,378.361865,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365201321344,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,dn,0.33,20,6.60,ACC-H-00004772,0,0,0,0,0,0,0,0,0.0,378.361865,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365201427842,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,dn,0.33,20,6.60,ACC-H-00004772,0,0,0,0,0,0,0,0,0.0,378.468363,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365201427842,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,dn,0.36,20,7.20,ACC-H-00004773,0,0,0,0,0,0,0,0,0.0,378.468363,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365201533218,ACC-H,btc-updown-5m-1779365100,BTC,5m,CANCEL,dn,0.83,20,16.60,ACC-H-00008907,0,20,0,25.463500,0,19.95,0,0,4.486500,77.24382,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779365201533218,ACC-H,btc-updown-5m-1779365100,BTC,5m,POST_BID,dn,0.87,20,17.40,ACC-H-00008908,0,20,0,25.463500,0,19.95,0,0,4.486500,77.24382,post_initial_bid,poly_acc_h_btc_5m_shadow
1779365203590698,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.63,20,12.60,ACC-H-00004771,0,0,0,0,0,0,0,0,0.0,380.631219,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365203590698,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.58,20,11.60,ACC-H-00004774,0,0,0,0,0,0,0,0,0.0,380.631219,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365205126180,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,dn,0.36,20,7.20,ACC-H-00004773,0,0,0,0,0,0,0,0,0.0,382.166701,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365205126180,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,dn,0.42,20,8.40,ACC-H-00004775,0,0,0,0,0,0,0,0,0.0,382.166701,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365207071236,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.58,20,11.60,ACC-H-00004774,0,0,0,0,0,0,0,0,0.0,384.111757,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365207071236,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.55,20,11.00,ACC-H-00004776,0,0,0,0,0,0,0,0,0.0,384.111757,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365207173214,ACC-H,btc-updown-5m-1779365100,BTC,5m,CANCEL,dn,0.87,20,17.40,ACC-H-00008908,0,20,0,25.463500,0,19.95,0,0,4.486500,82.883816,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779365207173214,ACC-H,btc-updown-5m-1779365100,BTC,5m,POST_BID,dn,0.90,20,18.00,ACC-H-00008909,0,20,0,25.463500,0,19.95,0,0,4.486500,82.883816,post_initial_bid,poly_acc_h_btc_5m_shadow
1779365218384122,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.55,20,11.00,ACC-H-00004776,0,0,0,0,0,0,0,0,0.0,395.424643,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365218384122,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.58,20,11.60,ACC-H-00004777,0,0,0,0,0,0,0,0,0.0,395.424643,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365223312228,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,dn,0.42,20,8.40,ACC-H-00004775,0,0,0,0,0,0,0,0,0.0,400.352749,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365223312228,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,dn,0.39,20,7.80,ACC-H-00004778,0,0,0,0,0,0,0,0,0.0,400.352749,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365224029072,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.58,20,11.60,ACC-H-00004777,0,0,0,0,0,0,0,0,0.0,401.069593,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365224029072,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.61,20,12.20,ACC-H-00004779,0,0,0,0,0,0,0,0,0.0,401.069593,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365227214871,ACC-H,btc-updown-5m-1779365100,BTC,5m,CANCEL,dn,0.90,20,18.00,ACC-H-00008909,0,20,0,25.463500,0,19.95,0,0,4.486500,102.925473,cancel_age_20s,poly_acc_h_btc_5m_shadow
1779365227214871,ACC-H,btc-updown-5m-1779365100,BTC,5m,POST_BID,dn,0.92,20,18.40,ACC-H-00008910,0,20,0,25.463500,0,19.95,0,0,4.486500,102.925473,post_initial_bid,poly_acc_h_btc_5m_shadow
1779365228940446,ACC-H,btc-updown-15m-1779364800,BTC,15m,FILL,dn,0.390975,20,7.819500,ACC-H-00004778,1,0,20,7.819500,0,0,0,0,2.180500,405.980967,sim_fill_q0_initq=14_via=POST_BID,poly_acc_h_btc_15m_shadow
1779365236769642,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.61,20,12.20,ACC-H-00004779,0,0,20,7.819500,0,0,0,0,2.180500,413.810163,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365236769642,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.57,20,11.40,ACC-H-00004780,0,0,20,7.819500,0,0,0,0,2.180500,413.810163,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365247281686,ACC-H,btc-updown-5m-1779365100,BTC,5m,CANCEL,dn,0.92,20,18.40,ACC-H-00008910,0,20,0,25.463500,0,19.95,0,0,4.486500,122.992288,cancel_age_20s,poly_acc_h_btc_5m_shadow
1779365247281686,ACC-H,btc-updown-5m-1779365100,BTC,5m,POST_BID,dn,0.94,20,18.80,ACC-H-00008911,0,20,0,25.463500,0,19.95,0,0,4.486500,122.992288,post_initial_bid,poly_acc_h_btc_5m_shadow
1779365253658715,ACC-H,btc-updown-5m-1779365100,BTC,5m,FILL,up,0.04,20,0.80,TAKE-ACC-H-1779365253658715,1,40,0,26.263500,0,19.95,0,0,13.686500,129.369317,sim_take_vwap_filled=20,poly_acc_h_btc_5m_shadow
1779365253646321,ACC-H,btc-updown-5m-1779365100,BTC,5m,TAKE,up,0.04,20,0.80,,0,20,0,45.663500,0,39.90,0,0,4.236500,129.356923,pat_pair_cost=0.9960,poly_acc_h_btc_5m_shadow
1779365253664285,ACC-H,btc-updown-5m-1779365100,BTC,5m,FILL,dn,0.97,20,19.40,TAKE-ACC-H-1779365253664285,1,20,0,45.663500,0,39.90,0,0,4.236500,129.374887,sim_take_vwap_filled=20,poly_acc_h_btc_5m_shadow
1779365253664285,ACC-H,btc-updown-5m-1779365100,BTC,5m,MERGE,,,20,,,1,20,0,45.663500,0,39.90,0,0,4.236500,129.374887,sim_merge_pairs=20_gas=0.05,poly_acc_h_btc_5m_shadow
1779365253646321,ACC-H,btc-updown-5m-1779365100,BTC,5m,TAKE,dn,0.95,20,19.00,,0,20,0,45.663500,0,39.90,0,0,4.236500,129.356923,pat_pair_cost=0.9960,poly_acc_h_btc_5m_shadow
1779365256862013,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.57,20,11.40,ACC-H-00004780,0,0,20,7.819500,0,0,0,0,2.180500,433.902534,cancel_age_20s,poly_acc_h_btc_15m_shadow
1779365256862013,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.58,20,11.60,ACC-H-00004781,0,0,20,7.819500,0,0,0,0,2.180500,433.902534,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365267319678,ACC-H,btc-updown-5m-1779365100,BTC,5m,CANCEL,dn,0.94,20,18.80,ACC-H-00008911,0,20,0,45.663500,0,39.90,0,0,4.236500,143.03028,cancel_age_20s,poly_acc_h_btc_5m_shadow
1779365267626104,ACC-H,btc-updown-5m-1779365100,BTC,5m,POST_BID,dn,0.95,20,19.00,ACC-H-00008912,0,20,0,45.663500,0,39.90,0,0,4.236500,143.336706,post_initial_bid,poly_acc_h_btc_5m_shadow
1779365275625735,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.58,20,11.60,ACC-H-00004781,0,0,20,7.819500,0,0,0,0,2.180500,452.666256,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365276242521,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.66,20,13.20,ACC-H-00004782,0,0,20,7.819500,0,0,0,0,2.180500,453.283042,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365276549667,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.66,20,13.20,ACC-H-00004782,0,0,20,7.819500,0,0,0,0,2.180500,453.590188,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365276549667,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.69,20,13.80,ACC-H-00004783,0,0,20,7.819500,0,0,0,0,2.180500,453.590188,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365282098961,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.69,20,13.80,ACC-H-00004783,0,0,20,7.819500,0,0,0,0,2.180500,459.139482,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365282098961,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.64,20,12.80,ACC-H-00004784,0,0,20,7.819500,0,0,0,0,2.180500,459.139482,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365287646810,ACC-H,btc-updown-5m-1779365100,BTC,5m,CANCEL,dn,0.95,20,19.00,ACC-H-00008912,0,20,0,45.663500,0,39.90,0,0,4.236500,163.357412,cancel_age_20s,poly_acc_h_btc_5m_shadow
1779365290726054,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.64,20,12.80,ACC-H-00004784,0,0,20,7.819500,0,0,0,0,2.180500,467.766575,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365290726054,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.59,20,11.80,ACC-H-00004785,0,0,20,7.819500,0,0,0,0,2.180500,467.766575,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365310805858,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.59,20,11.80,ACC-H-00004785,0,0,20,7.819500,0,0,0,0,2.180500,487.846379,cancel_age_20s,poly_acc_h_btc_15m_shadow
1779365310805858,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.60,20,12.00,ACC-H-00004786,0,0,20,7.819500,0,0,0,0,2.180500,487.846379,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365315213659,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.60,20,12.00,ACC-H-00004786,0,0,20,7.819500,0,0,0,0,2.180500,492.25418,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365315214044,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.63,20,12.60,ACC-H-00004787,0,0,20,7.819500,0,0,0,0,2.180500,492.254565,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365320438185,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.63,20,12.60,ACC-H-00004787,0,0,20,7.819500,0,0,0,0,2.180500,497.478706,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365320438185,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.59,20,11.80,ACC-H-00004788,0,0,20,7.819500,0,0,0,0,2.180500,497.478706,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365325763945,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.59,20,11.80,ACC-H-00004788,0,0,20,7.819500,0,0,0,0,2.180500,502.804466,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365325763945,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.56,20,11.20,ACC-H-00004789,0,0,20,7.819500,0,0,0,0,2.180500,502.804466,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365325968672,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.56,20,11.20,ACC-H-00004789,0,0,20,7.819500,0,0,0,0,2.180500,503.009193,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365325968672,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.53,20,10.60,ACC-H-00004790,0,0,20,7.819500,0,0,0,0,2.180500,503.009193,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365338348021,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.53,20,10.60,ACC-H-00004790,0,0,20,7.819500,0,0,0,0,2.180500,515.388542,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365338348021,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.56,20,11.20,ACC-H-00004791,0,0,20,7.819500,0,0,0,0,2.180500,515.388542,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365338961221,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.56,20,11.20,ACC-H-00004791,0,0,20,7.819500,0,0,0,0,2.180500,516.001742,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365338961221,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.61,20,12.20,ACC-H-00004792,0,0,20,7.819500,0,0,0,0,2.180500,516.001742,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365357874742,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.61,20,12.20,ACC-H-00004792,0,0,20,7.819500,0,0,0,0,2.180500,534.915263,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365357874742,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.65,20,13.00,ACC-H-00004793,0,0,20,7.819500,0,0,0,0,2.180500,534.915263,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365358692737,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.65,20,13.00,ACC-H-00004793,0,0,20,7.819500,0,0,0,0,2.180500,535.733258,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365358794765,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.70,20,14.00,ACC-H-00004794,0,0,20,7.819500,0,0,0,0,2.180500,535.835286,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365364929741,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.70,20,14.00,ACC-H-00004794,0,0,20,7.819500,0,0,0,0,2.180500,541.970262,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779365364929741,ACC-H,btc-updown-15m-1779364800,BTC,15m,POST_BID,up,0.73,20,14.60,ACC-H-00004795,0,0,20,7.819500,0,0,0,0,2.180500,541.970262,post_initial_bid,poly_acc_h_btc_15m_shadow
1779365376894175,ACC-H,btc-updown-15m-1779364800,BTC,15m,CANCEL,up,0.73,20,14.60,ACC-H-00004795,0,0,20,7.819500,0,0,0,0,2.180500,553.934696,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
