ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason
1779319260574930,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,20,,,1,0,0,20.20,19.95,,0,0,,,sim_merge_pairs=20_gas=0.05
1779319260561607,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.49,20,9.80,,0,0,0,20.20,19.95,,0,0,,,pat_shadow_pair_cost=0.9949
1779319367883973,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.24,7.25,1.7400,TAKE-PAT-SHADOW-1779319367883973,1,7.25,0,21.9400,19.95,,0,0,,,sim_take_vwap_filled=7.25
1779319367850554,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.24,7.25,1.7400,,0,0.00,0.00,27.6675,27.15,,0,0,,,pat_shadow_pair_cost=0.9675
1779319367889974,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.79,7.25,5.7275,TAKE-PAT-SHADOW-1779319367889974,1,0.00,0.00,27.6675,27.15,,0,0,,,sim_take_vwap_filled=7.25
1779319367889974,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,7.25,,,1,0.00,0.00,27.6675,27.15,,0,0,,,sim_merge_pairs=7.25_gas=0.05
1779319367850554,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.7,7.25,5.075,,0,0.00,0.00,27.6675,27.15,,0,0,,,pat_shadow_pair_cost=0.9675
1779319381248442,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.17,20,3.40,TAKE-PAT-SHADOW-1779319381248442,1,20.00,0.00,31.0675,27.15,,0,0,,,sim_take_vwap_filled=20
1779319381229270,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.17,20,3.40,,0,0.00,0.00,48.0675,47.10,,0,0,,,pat_shadow_pair_cost=0.9526
1779319381253624,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.85,20,17.00,TAKE-PAT-SHADOW-1779319381253624,1,0.00,0.00,48.0675,47.10,,0,0,,,sim_take_vwap_filled=20
1779319381253624,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,48.0675,47.10,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779319381229270,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.76,20,15.20,,0,0.00,0.00,48.0675,47.10,,0,0,,,pat_shadow_pair_cost=0.9526
1779319389563026,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.08,20,1.60,TAKE-PAT-SHADOW-1779319389563026,1,20.00,0.00,49.6675,47.10,,0,0,,,sim_take_vwap_filled=20
1779319389562674,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.08,20,1.60,,0,0.00,0.00,68.2675,67.05,,0,0,,,pat_shadow_pair_cost=1.0197
1779319389565268,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.93,20,18.60,TAKE-PAT-SHADOW-1779319389565268,1,0.00,0.00,68.2675,67.05,,0,0,,,sim_take_vwap_filled=20
1779319389565268,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,68.2675,67.05,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779319389562674,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.93,20,18.60,,0,0.00,0.00,68.2675,67.05,,0,0,,,pat_shadow_pair_cost=1.0197
1779319392632958,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.08,20,1.60,TAKE-PAT-SHADOW-1779319392632958,1,20.00,0.00,69.8675,67.05,,0,0,,,sim_take_vwap_filled=20
1779319392632617,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.08,20,1.60,,0,0.00,0.00,88.4675,87.00,,0,0,,,pat_shadow_pair_cost=1.0197
1779319392635271,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.93,20,18.60,TAKE-PAT-SHADOW-1779319392635271,1,0.00,0.00,88.4675,87.00,,0,0,,,sim_take_vwap_filled=20
1779319392635271,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,88.4675,87.00,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779319392632617,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.93,20,18.60,,0,0.00,0.00,88.4675,87.00,,0,0,,,pat_shadow_pair_cost=1.0197
1779319395702201,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.08,20,1.60,TAKE-PAT-SHADOW-1779319395702201,1,20.00,0.00,90.0675,87.00,,0,0,,,sim_take_vwap_filled=20
1779319395701825,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.08,20,1.60,,0,0.00,0.00,108.6675,106.95,,0,0,,,pat_shadow_pair_cost=1.0197
1779319395704928,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.93,20,18.60,TAKE-PAT-SHADOW-1779319395704928,1,0.00,0.00,108.6675,106.95,,0,0,,,sim_take_vwap_filled=20
1779319395704928,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,108.6675,106.95,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779319395701825,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.93,20,18.60,,0,0.00,0.00,108.6675,106.95,,0,0,,,pat_shadow_pair_cost=1.0197
1779319398773136,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.08,20,1.60,TAKE-PAT-SHADOW-1779319398773136,1,20.00,0.00,110.2675,106.95,,0,0,,,sim_take_vwap_filled=20
1779319398772767,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.08,20,1.60,,0,0.00,0.00,128.8675,126.90,,0,0,,,pat_shadow_pair_cost=1.0197
1779319398775213,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.93,20,18.60,TAKE-PAT-SHADOW-1779319398775213,1,0.00,0.00,128.8675,126.90,,0,0,,,sim_take_vwap_filled=20
1779319398775213,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,128.8675,126.90,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779319398772767,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.93,20,18.60,,0,0.00,0.00,128.8675,126.90,,0,0,,,pat_shadow_pair_cost=1.0197
1779319401854004,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.04,20,0.80,TAKE-PAT-SHADOW-1779319401854004,1,20.00,0.00,129.6675,126.90,,0,0,,,sim_take_vwap_filled=20
1779319401853649,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.04,20,0.80,,0,0.00,0.00,149.0675,146.85,,0,0,,,pat_shadow_pair_cost=1.0147
1779319401856423,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.97,20,19.40,TAKE-PAT-SHADOW-1779319401856423,1,0.00,0.00,149.0675,146.85,,0,0,,,sim_take_vwap_filled=20
1779319401856423,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,149.0675,146.85,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779319401853649,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.97,20,19.40,,0,0.00,0.00,149.0675,146.85,,0,0,,,pat_shadow_pair_cost=1.0147
1779319404933175,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.04,20,0.80,TAKE-PAT-SHADOW-1779319404933175,1,20.00,0.00,149.8675,146.85,,0,0,,,sim_take_vwap_filled=20
1779319404932917,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.04,20,0.80,,0,0.00,0.00,169.2675,166.80,,0,0,,,pat_shadow_pair_cost=1.0147
1779319404934903,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.97,20,19.40,TAKE-PAT-SHADOW-1779319404934903,1,0.00,0.00,169.2675,166.80,,0,0,,,sim_take_vwap_filled=20
1779319404934903,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,169.2675,166.80,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779319404932917,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.97,20,19.40,,0,0.00,0.00,169.2675,166.80,,0,0,,,pat_shadow_pair_cost=1.0147
1779319408419851,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.04,20,0.80,TAKE-PAT-SHADOW-1779319408419851,1,20.00,0.00,170.0675,166.80,,0,0,,,sim_take_vwap_filled=20
1779319408419491,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.04,20,0.80,,0,0.00,0.00,189.4675,186.75,,0,0,,,pat_shadow_pair_cost=1.0147
1779319408421977,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.97,20,19.40,TAKE-PAT-SHADOW-1779319408421977,1,0.00,0.00,189.4675,186.75,,0,0,,,sim_take_vwap_filled=20
1779319408421977,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,189.4675,186.75,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779319408419491,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.97,20,19.40,,0,0.00,0.00,189.4675,186.75,,0,0,,,pat_shadow_pair_cost=1.0147
1779319411503347,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.06,20,1.20,TAKE-PAT-SHADOW-1779319411503347,1,20.00,0.00,190.6675,186.75,,0,0,,,sim_take_vwap_filled=20
1779319411502970,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.06,20,1.20,,0,0.00,0.00,209.6675,206.70,,0,0,,,pat_shadow_pair_cost=1.0173
1779319411508761,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.95,20,19.00,TAKE-PAT-SHADOW-1779319411508761,1,0.00,0.00,209.6675,206.70,,0,0,,,sim_take_vwap_filled=20
1779319411508761,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,209.6675,206.70,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779319411502970,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.95,20,19.00,,0,0.00,0.00,209.6675,206.70,,0,0,,,pat_shadow_pair_cost=1.0173
1779319414595176,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.08,20,1.60,TAKE-PAT-SHADOW-1779319414595176,1,20.00,0.00,211.2675,206.70,,0,0,,,sim_take_vwap_filled=20
1779319414594915,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.08,20,1.60,,0,0.00,0.00,229.8675,226.65,,0,0,,,pat_shadow_pair_cost=1.0197
1779319414597486,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.93,20,18.60,TAKE-PAT-SHADOW-1779319414597486,1,0.00,0.00,229.8675,226.65,,0,0,,,sim_take_vwap_filled=20
1779319414597486,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,229.8675,226.65,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779319414594915,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.93,20,18.60,,0,0.00,0.00,229.8675,226.65,,0,0,,,pat_shadow_pair_cost=1.0197
1779319419545024,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.11,15.79,1.7369,TAKE-PAT-SHADOW-1779319419545024,1,15.79,0.00,231.6044,226.65,,0,0,,,sim_take_vwap_filled=15.79
1779319419544641,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.11,15.79,1.7369,,0,0.00,0.00,245.8154,242.39,,0,0,,,pat_shadow_pair_cost=1.0137
1779319419551414,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.9,15.79,14.211,TAKE-PAT-SHADOW-1779319419551414,1,0.00,0.00,245.8154,242.39,,0,0,,,sim_take_vwap_filled=15.79
1779319419551414,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,15.79,,,1,0.00,0.00,245.8154,242.39,,0,0,,,sim_merge_pairs=15.79_gas=0.05
1779319419544641,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.89,15.79,14.0531,,0,0.00,0.00,245.8154,242.39,,0,0,,,pat_shadow_pair_cost=1.0137
1779319422630793,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.08,20,1.60,TAKE-PAT-SHADOW-1779319422630793,1,20.00,0.00,247.4154,242.39,,0,0,,,sim_take_vwap_filled=20
1779319422630474,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.08,20,1.60,,0,0.00,0.00,266.0154,262.34,,0,0,,,pat_shadow_pair_cost=1.0197
1779319422633122,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.93,20,18.60,TAKE-PAT-SHADOW-1779319422633122,1,0.00,0.00,266.0154,262.34,,0,0,,,sim_take_vwap_filled=20
1779319422633122,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,266.0154,262.34,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779319422630474,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.93,20,18.60,,0,0.00,0.00,266.0154,262.34,,0,0,,,pat_shadow_pair_cost=1.0197
1779319425725990,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.06,20,1.20,TAKE-PAT-SHADOW-1779319425725990,1,20.00,0.00,267.2154,262.34,,0,0,,,sim_take_vwap_filled=20
1779319425725649,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.06,20,1.20,,0,0.00,0.00,286.2154,282.29,,0,0,,,pat_shadow_pair_cost=1.0173
1779319425728916,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.95,20,19.00,TAKE-PAT-SHADOW-1779319425728916,1,0.00,0.00,286.2154,282.29,,0,0,,,sim_take_vwap_filled=20
1779319425728916,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,286.2154,282.29,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779319425725649,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.95,20,19.00,,0,0.00,0.00,286.2154,282.29,,0,0,,,pat_shadow_pair_cost=1.0173
1779319428799730,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.05,20,1.00,TAKE-PAT-SHADOW-1779319428799730,1,20.00,0.00,287.2154,282.29,,0,0,,,sim_take_vwap_filled=20
1779319428799291,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.05,20,1.00,,0,0.00,0.00,306.4154,302.24,,0,0,,,pat_shadow_pair_cost=1.0160
1779319428805395,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.96,20,19.20,TAKE-PAT-SHADOW-1779319428805395,1,0.00,0.00,306.4154,302.24,,0,0,,,sim_take_vwap_filled=20
1779319428805395,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,306.4154,302.24,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779319428799291,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.96,20,19.20,,0,0.00,0.00,306.4154,302.24,,0,0,,,pat_shadow_pair_cost=1.0160
1779319431888860,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.04,20,0.80,TAKE-PAT-SHADOW-1779319431888860,1,20.00,0.00,307.2154,302.24,,0,0,,,sim_take_vwap_filled=20
1779319431888559,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.04,20,0.80,,0,0.00,0.00,326.6154,322.19,,0,0,,,pat_shadow_pair_cost=1.0147
1779319431890689,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.97,20,19.40,TAKE-PAT-SHADOW-1779319431890689,1,0.00,0.00,326.6154,322.19,,0,0,,,sim_take_vwap_filled=20
1779319431890689,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,326.6154,322.19,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779319431888559,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.97,20,19.40,,0,0.00,0.00,326.6154,322.19,,0,0,,,pat_shadow_pair_cost=1.0147
1779319434975920,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.05,20,1.00,TAKE-PAT-SHADOW-1779319434975920,1,20.00,0.00,327.6154,322.19,,0,0,,,sim_take_vwap_filled=20
1779319434975402,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.05,20,1.00,,0,0.00,0.00,346.8154,342.14,,0,0,,,pat_shadow_pair_cost=1.0160
1779319434982145,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.96,20,19.20,TAKE-PAT-SHADOW-1779319434982145,1,0.00,0.00,346.8154,342.14,,0,0,,,sim_take_vwap_filled=20
1779319434982145,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,346.8154,342.14,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779319434975402,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.96,20,19.20,,0,0.00,0.00,346.8154,342.14,,0,0,,,pat_shadow_pair_cost=1.0160
1779319438057036,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.05,20,1.00,TAKE-PAT-SHADOW-1779319438057036,1,20.00,0.00,347.8154,342.14,,0,0,,,sim_take_vwap_filled=20
1779319438056679,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.05,20,1.00,,0,0.00,0.00,367.0154,362.09,,0,0,,,pat_shadow_pair_cost=1.0160
1779319438058944,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.96,20,19.20,TAKE-PAT-SHADOW-1779319438058944,1,0.00,0.00,367.0154,362.09,,0,0,,,sim_take_vwap_filled=20
1779319438058944,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,367.0154,362.09,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779319438056679,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.96,20,19.20,,0,0.00,0.00,367.0154,362.09,,0,0,,,pat_shadow_pair_cost=1.0160
1779319441153867,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.04,20,0.80,TAKE-PAT-SHADOW-1779319441153867,1,20.00,0.00,367.8154,362.09,,0,0,,,sim_take_vwap_filled=20
1779319441153559,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.04,20,0.80,,0,0.00,0.00,387.2154,382.04,,0,0,,,pat_shadow_pair_cost=1.0147
1779319441155774,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.97,20,19.40,TAKE-PAT-SHADOW-1779319441155774,1,0.00,0.00,387.2154,382.04,,0,0,,,sim_take_vwap_filled=20
1779319441155774,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,387.2154,382.04,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779319441153559,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.97,20,19.40,,0,0.00,0.00,387.2154,382.04,,0,0,,,pat_shadow_pair_cost=1.0147
1779319444224641,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.05,20,1.00,TAKE-PAT-SHADOW-1779319444224641,1,20.00,0.00,388.2154,382.04,,0,0,,,sim_take_vwap_filled=20
1779319444224224,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.05,20,1.00,,0,0.00,0.00,407.4154,401.99,,0,0,,,pat_shadow_pair_cost=1.0160
1779319444227467,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.96,20,19.20,TAKE-PAT-SHADOW-1779319444227467,1,0.00,0.00,407.4154,401.99,,0,0,,,sim_take_vwap_filled=20
1779319444227467,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,407.4154,401.99,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779319444224224,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.96,20,19.20,,0,0.00,0.00,407.4154,401.99,,0,0,,,pat_shadow_pair_cost=1.0160
1779319447302989,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.04,20,0.80,TAKE-PAT-SHADOW-1779319447302989,1,20.00,0.00,408.2154,401.99,,0,0,,,sim_take_vwap_filled=20
1779319447302669,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.04,20,0.80,,0,0.00,0.00,427.6154,421.94,,0,0,,,pat_shadow_pair_cost=1.0147
1779319447305600,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.97,20,19.40,TAKE-PAT-SHADOW-1779319447305600,1,0.00,0.00,427.6154,421.94,,0,0,,,sim_take_vwap_filled=20
1779319447305600,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,427.6154,421.94,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779319447302669,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.97,20,19.40,,0,0.00,0.00,427.6154,421.94,,0,0,,,pat_shadow_pair_cost=1.0147
1779319450384979,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.03,20,0.60,TAKE-PAT-SHADOW-1779319450384979,1,20.00,0.00,428.2154,421.94,,0,0,,,sim_take_vwap_filled=20
1779319450384656,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.03,20,0.60,,0,0.00,0.00,447.8154,441.89,,0,0,,,pat_shadow_pair_cost=1.0134
1779319450388563,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.98,20,19.60,TAKE-PAT-SHADOW-1779319450388563,1,0.00,0.00,447.8154,441.89,,0,0,,,sim_take_vwap_filled=20
1779319450388563,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,447.8154,441.89,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779319450384656,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.98,20,19.60,,0,0.00,0.00,447.8154,441.89,,0,0,,,pat_shadow_pair_cost=1.0134
1779319453465834,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.03,20,0.60,TAKE-PAT-SHADOW-1779319453465834,1,20.00,0.00,448.4154,441.89,,0,0,,,sim_take_vwap_filled=20
1779319453465509,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.03,20,0.60,,0,0.00,0.00,468.0154,461.84,,0,0,,,pat_shadow_pair_cost=1.0134
1779319453468142,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.98,20,19.60,TAKE-PAT-SHADOW-1779319453468142,1,0.00,0.00,468.0154,461.84,,0,0,,,sim_take_vwap_filled=20
1779319453468142,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,468.0154,461.84,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779319453465509,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.98,20,19.60,,0,0.00,0.00,468.0154,461.84,,0,0,,,pat_shadow_pair_cost=1.0134
1779319456540906,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.03,20,0.60,TAKE-PAT-SHADOW-1779319456540906,1,20.00,0.00,468.6154,461.84,,0,0,,,sim_take_vwap_filled=20
1779319456540595,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.03,20,0.60,,0,0.00,0.00,488.2154,481.79,,0,0,,,pat_shadow_pair_cost=1.0134
1779319456548957,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.98,20,19.60,TAKE-PAT-SHADOW-1779319456548957,1,0.00,0.00,488.2154,481.79,,0,0,,,sim_take_vwap_filled=20
1779319456548957,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,488.2154,481.79,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779319456540595,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.98,20,19.60,,0,0.00,0.00,488.2154,481.79,,0,0,,,pat_shadow_pair_cost=1.0134
1779319459624672,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.02,20,0.40,TAKE-PAT-SHADOW-1779319459624672,1,20.00,0.00,488.6154,481.79,,0,0,,,sim_take_vwap_filled=20
1779319459624183,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.02,20,0.40,,0,0.00,0.00,508.4154,501.74,,0,0,,,pat_shadow_pair_cost=1.0121
1779319459627743,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.99,20,19.80,TAKE-PAT-SHADOW-1779319459627743,1,0.00,0.00,508.4154,501.74,,0,0,,,sim_take_vwap_filled=20
1779319459627743,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,508.4154,501.74,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779319459624183,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,dn,0.99,20,19.80,,0,0.00,0.00,508.4154,501.74,,0,0,,,pat_shadow_pair_cost=1.0121
1779319462702155,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.02,20,0.40,TAKE-PAT-SHADOW-1779319462702155,1,20.00,0.00,508.8154,501.74,,0,0,,,sim_take_vwap_filled=20
1779319462701865,PAT-SHADOW,btc-updown-5m-1779319200,BTC,5m,TAKE,up,0.02,20,0.40,,0,0.00,0.00,528.6154,521.69,,0,0,,,pat_shadow_pair_cost=1.0121
