ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason,sleeve_id
1779371779672526,ACC-M,btc-updown-5m-1779371700,BTC,5m,FILL,up,0.611525,20,12.230500,ACC-M-00011324,1,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,62.288706,sim_fill_q0_initq=42_via=POST_BID,poly_acc_m_btc_5m_shadow
1779371780295769,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.39,20,7.80,ACC-M-00011326,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,62.911949,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371780295769,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.36,20,7.20,ACC-M-00011327,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,62.911949,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371785643080,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.36,20,7.20,ACC-M-00011327,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,68.25926,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371785643080,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.26,20,5.20,ACC-M-00011328,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,68.25926,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371785853264,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.26,20,5.20,ACC-M-00011328,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,68.469444,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371785954757,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.24,20,4.80,ACC-M-00011329,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,68.570937,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371799924529,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.24,20,4.80,ACC-M-00011329,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,82.540709,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371799924529,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.21,20,4.20,ACC-M-00011330,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,82.540709,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371815537008,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.21,20,4.20,ACC-M-00011330,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,98.153188,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371815537008,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.24,20,4.80,ACC-M-00011331,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,98.153188,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371819057299,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.24,20,4.80,ACC-M-00011331,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,101.673479,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371819057299,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.27,20,5.40,ACC-M-00011332,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,101.673479,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371832425328,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.27,20,5.40,ACC-M-00011332,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,115.041508,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371832425328,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.23,20,4.60,ACC-M-00011333,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,115.041508,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371846592726,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.23,20,4.60,ACC-M-00011333,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,129.208906,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371846592726,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.20,20,4.00,ACC-M-00011334,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,129.208906,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371850002901,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.20,20,4.00,ACC-M-00011334,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,132.619081,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371850002901,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.23,20,4.60,ACC-M-00011335,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,132.619081,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371870095955,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.23,20,4.60,ACC-M-00011335,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,152.712135,cancel_age_20s,poly_acc_m_btc_5m_shadow
1779371870095955,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.23,20,4.60,ACC-M-00011336,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,152.712135,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371872355672,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.23,20,4.60,ACC-M-00011336,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,154.971852,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371872355672,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.26,20,5.20,ACC-M-00011337,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,154.971852,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371873490780,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.26,20,5.20,ACC-M-00011337,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,156.10696,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371873490780,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.31,20,6.20,ACC-M-00011338,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,156.10696,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371875440094,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.31,20,6.20,ACC-M-00011338,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,158.056274,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371875440094,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.35,20,7.00,ACC-M-00011339,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,158.056274,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371878307021,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.35,20,7.00,ACC-M-00011339,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,160.923201,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371878307021,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.32,20,6.40,ACC-M-00011340,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,160.923201,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371878928017,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.32,20,6.40,ACC-M-00011340,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,161.544197,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371878928017,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.35,20,7.00,ACC-M-00011341,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,161.544197,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371879240769,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.35,20,7.00,ACC-M-00011341,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,161.856949,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371879240769,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.32,20,6.40,ACC-M-00011342,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,161.856949,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371879654326,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.32,20,6.40,ACC-M-00011342,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,162.270506,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371879654326,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.36,20,7.20,ACC-M-00011343,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,162.270506,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371886217468,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.36,20,7.20,ACC-M-00011343,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,168.833648,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371886217468,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.39,20,7.80,ACC-M-00011344,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,168.833648,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371886741317,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.39,20,7.80,ACC-M-00011344,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,169.357497,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371886741317,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.46,20,9.20,ACC-M-00011345,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,169.357497,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371886846629,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.46,20,9.20,ACC-M-00011345,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,169.462809,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371886846629,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.49,20,9.80,ACC-M-00011346,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,169.462809,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371886949593,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.49,20,9.80,ACC-M-00011346,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,169.565773,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371886949593,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.45,20,9.00,ACC-M-00011347,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,169.565773,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371887397127,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.45,20,9.00,ACC-M-00011347,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,170.013307,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371887397127,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.48,20,9.60,ACC-M-00011348,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,170.013307,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371887500013,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.48,20,9.60,ACC-M-00011348,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,170.116193,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371887500013,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.45,20,9.00,ACC-M-00011349,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,170.116193,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371887810241,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.45,20,9.00,ACC-M-00011349,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,170.426421,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371887810241,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.48,20,9.60,ACC-M-00011350,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,170.426421,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371892432096,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.48,20,9.60,ACC-M-00011350,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,175.048276,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371892432096,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.51,20,10.20,ACC-M-00011351,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,175.048276,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371893359576,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.51,20,10.20,ACC-M-00011351,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,175.975756,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371893359576,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.55,20,11.00,ACC-M-00011352,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,175.975756,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371894179686,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.55,20,11.00,ACC-M-00011352,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,176.795866,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371894179686,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.58,20,11.60,ACC-M-00011353,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,176.795866,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371900344439,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.58,20,11.60,ACC-M-00011353,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,182.960619,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371900447839,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.53,20,10.60,ACC-M-00011354,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,183.064019,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371909195004,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.53,20,10.60,ACC-M-00011354,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,191.811184,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371909195004,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.56,20,11.20,ACC-M-00011355,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,191.811184,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371916805296,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.56,20,11.20,ACC-M-00011355,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,199.421476,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371916805296,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.60,20,12.00,ACC-M-00011356,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,199.421476,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371918868553,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.60,20,12.00,ACC-M-00011356,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,201.484733,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371918868553,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.63,20,12.60,ACC-M-00011357,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,201.484733,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371923908002,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.63,20,12.60,ACC-M-00011357,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,206.524182,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371923908002,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.60,20,12.00,ACC-M-00011358,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,206.524182,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371925405185,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.60,20,12.00,ACC-M-00011358,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,208.021365,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371925405185,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.57,20,11.40,ACC-M-00011359,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,208.021365,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371928277318,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.57,20,11.40,ACC-M-00011359,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,210.893498,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371928277318,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.54,20,10.80,ACC-M-00011360,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,210.893498,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371931259292,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.54,20,10.80,ACC-M-00011360,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,213.875472,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371931259292,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.51,20,10.20,ACC-M-00011361,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,213.875472,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371931464151,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.51,20,10.20,ACC-M-00011361,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,214.080331,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371931464151,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.48,20,9.60,ACC-M-00011362,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,214.080331,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371931772796,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.48,20,9.60,ACC-M-00011362,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,214.388976,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371931772796,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.45,20,9.00,ACC-M-00011363,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,214.388976,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371932488595,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.45,20,9.00,ACC-M-00011363,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,215.104775,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371932488595,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.41,20,8.20,ACC-M-00011364,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,215.104775,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371934553796,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.41,20,8.20,ACC-M-00011364,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,217.169976,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371934553796,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.44,20,8.80,ACC-M-00011365,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,217.169976,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371940221029,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.44,20,8.80,ACC-M-00011365,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,222.837209,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371940221029,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.47,20,9.40,ACC-M-00011366,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,222.837209,post_initial_bid,poly_acc_m_btc_5m_shadow
1779371942693341,ACC-M,btc-updown-5m-1779371700,BTC,5m,CANCEL,dn,0.47,20,9.40,ACC-M-00011366,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,225.309521,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779371942693341,ACC-M,btc-updown-5m-1779371700,BTC,5m,POST_BID,dn,0.50,20,10.00,ACC-M-00011367,0,20.00,0.00,18.166900,0,5.77,0,0,-2.396900,225.309521,post_initial_bid,poly_acc_m_btc_5m_shadow
