ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason
1779319776111293,ACC-M,btc-updown-5m-1779319500,BTC,5m,POST_BID,dn,0.81,20,16.20,ACC-M-00002022,0,20.00,0.00,111.698300,100.83,,0,0,,,post_initial_bid
1779319776315076,ACC-M,btc-updown-5m-1779319500,BTC,5m,CANCEL,dn,0.81,20,16.20,ACC-M-00002022,0,20.00,0.00,111.698300,100.83,,0,0,,,cancel_displaced_3c
1779319776315076,ACC-M,btc-updown-5m-1779319500,BTC,5m,POST_BID,dn,0.84,20,16.80,ACC-M-00002023,0,20.00,0.00,111.698300,100.83,,0,0,,,post_initial_bid
1779319776416922,ACC-M,btc-updown-5m-1779319500,BTC,5m,CANCEL,dn,0.84,20,16.80,ACC-M-00002023,0,20.00,0.00,111.698300,100.83,,0,0,,,cancel_displaced_3c
1779319776416922,ACC-M,btc-updown-5m-1779319500,BTC,5m,POST_BID,dn,0.80,20,16.00,ACC-M-00002024,0,20.00,0.00,111.698300,100.83,,0,0,,,post_initial_bid
1779319776619961,ACC-M,btc-updown-5m-1779319500,BTC,5m,CANCEL,dn,0.80,20,16.00,ACC-M-00002024,0,20.00,0.00,111.698300,100.83,,0,0,,,cancel_displaced_3c
1779319776827057,ACC-M,btc-updown-5m-1779319500,BTC,5m,POST_BID,dn,0.74,20,14.80,ACC-M-00002025,0,20.00,0.00,111.698300,100.83,,0,0,,,post_initial_bid
1779319776928973,ACC-M,btc-updown-5m-1779319500,BTC,5m,CANCEL,dn,0.74,20,14.80,ACC-M-00002025,0,20.00,0.00,111.698300,100.83,,0,0,,,cancel_displaced_3c
1779319776928973,ACC-M,btc-updown-5m-1779319500,BTC,5m,POST_BID,dn,0.71,20,14.20,ACC-M-00002026,0,20.00,0.00,111.698300,100.83,,0,0,,,post_initial_bid
1779319777135249,ACC-M,btc-updown-5m-1779319500,BTC,5m,CANCEL,dn,0.71,20,14.20,ACC-M-00002026,0,20.00,0.00,111.698300,100.83,,0,0,,,cancel_displaced_3c
1779319777135249,ACC-M,btc-updown-5m-1779319500,BTC,5m,POST_BID,dn,0.67,20,13.40,ACC-M-00002027,0,20.00,0.00,111.698300,100.83,,0,0,,,post_initial_bid
1779319778571173,ACC-M,btc-updown-5m-1779319500,BTC,5m,CANCEL,dn,0.67,20,13.40,ACC-M-00002027,0,20.00,0.00,111.698300,100.83,,0,0,,,cancel_displaced_3c
1779319778672638,ACC-M,btc-updown-5m-1779319500,BTC,5m,POST_BID,dn,0.83,20,16.60,ACC-M-00002028,0,20.00,0.00,111.698300,100.83,,0,0,,,post_initial_bid
1779319779083120,ACC-M,btc-updown-5m-1779319500,BTC,5m,CANCEL,dn,0.83,20,16.60,ACC-M-00002028,0,20.00,0.00,111.698300,100.83,,0,0,,,cancel_displaced_3c
1779319779083120,ACC-M,btc-updown-5m-1779319500,BTC,5m,POST_BID,dn,0.87,20,17.40,ACC-M-00002029,0,20.00,0.00,111.698300,100.83,,0,0,,,post_initial_bid
1779319782446245,ACC-M,btc-updown-5m-1779319500,BTC,5m,CANCEL,dn,0.87,20,17.40,ACC-M-00002029,0,20.00,0.00,111.698300,100.83,,0,0,,,cancel_displaced_3c
1779319782446245,ACC-M,btc-updown-5m-1779319500,BTC,5m,POST_BID,dn,0.90,20,18.00,ACC-M-00002030,0,20.00,0.00,111.698300,100.83,,0,0,,,post_initial_bid
1779319783365370,ACC-M,btc-updown-5m-1779319500,BTC,5m,CANCEL,dn,0.90,20,18.00,ACC-M-00002030,0,20.00,0.00,111.698300,100.83,,0,0,,,cancel_displaced_3c
1779319783365370,ACC-M,btc-updown-5m-1779319500,BTC,5m,POST_BID,dn,0.93,20,18.60,ACC-M-00002031,0,20.00,0.00,111.698300,100.83,,0,0,,,post_initial_bid
1779319787246272,ACC-M,btc-updown-5m-1779319500,BTC,5m,CANCEL,dn,0.93,20,18.60,ACC-M-00002031,0,20.00,0.00,111.698300,100.83,,0,0,,,cancel_displaced_3c
1779319789689733,ACC-M,btc-updown-5m-1779319500,BTC,5m,POST_BID,dn,0.95,20,19.00,ACC-M-00002032,0,20.00,0.00,111.698300,100.83,,0,0,,,post_initial_bid
1779319790910632,ACC-M,btc-updown-5m-1779319500,BTC,5m,CANCEL,dn,0.95,20,19.00,ACC-M-00002032,0,20.00,0.00,111.698300,100.83,,0,0,,,cancel_displaced_3c
1779319790910632,ACC-M,btc-updown-5m-1779319500,BTC,5m,POST_BID,dn,0.88,20,17.60,ACC-M-00002033,0,20.00,0.00,111.698300,100.83,,0,0,,,post_initial_bid
1779319791318062,ACC-M,btc-updown-5m-1779319500,BTC,5m,CANCEL,dn,0.88,20,17.60,ACC-M-00002033,0,20.00,0.00,111.698300,100.83,,0,0,,,cancel_displaced_3c
1779319791419545,ACC-M,btc-updown-5m-1779319500,BTC,5m,POST_BID,dn,0.95,20,19.00,ACC-M-00002034,0,20.00,0.00,111.698300,100.83,,0,0,,,post_initial_bid
1779319791623772,ACC-M,btc-updown-5m-1779319500,BTC,5m,TAKE,up,0.03,19.82,0.5946,TAKE-ACC-M-1779319791623772,1,39.82,0.00,112.292900,100.83,,0,0,,,sim_take_vwap_filled=19.82
1779319791623620,ACC-M,btc-updown-5m-1779319500,BTC,5m,TAKE,up,0.03,19.82,0.5946,,0,20.00,0.00,131.716500,120.60,,0,0,,,pat_pair_cost=0.9947
1779319791626485,ACC-M,btc-updown-5m-1779319500,BTC,5m,TAKE,dn,0.98,19.82,19.4236,TAKE-ACC-M-1779319791626485,1,20.00,0.00,131.716500,120.60,,0,0,,,sim_take_vwap_filled=19.82
1779319791626485,ACC-M,btc-updown-5m-1779319500,BTC,5m,MERGE,,,19.82,,,1,20.00,0.00,131.716500,120.60,,0,0,,,sim_merge_pairs=19.82_gas=0.05
1779319791623620,ACC-M,btc-updown-5m-1779319500,BTC,5m,TAKE,dn,0.96,19.82,19.0272,,0,20.00,0.00,131.716500,120.60,,0,0,,,pat_pair_cost=0.9947
1779319798356013,ACC-M,btc-updown-5m-1779319500,BTC,5m,TAKE,up,0.03,6.99,0.2097,TAKE-ACC-M-1779319798356013,1,26.99,0.00,131.926200,120.60,,0,0,,,sim_take_vwap_filled=6.99
1779319798355720,ACC-M,btc-updown-5m-1779319500,BTC,5m,TAKE,up,0.03,6.99,0.2097,,0,20.00,0.00,138.776400,127.54,,0,0,,,pat_pair_cost=0.9947
1779319798362720,ACC-M,btc-updown-5m-1779319500,BTC,5m,TAKE,dn,0.98,6.99,6.8502,TAKE-ACC-M-1779319798362720,1,20.00,0.00,138.776400,127.54,,0,0,,,sim_take_vwap_filled=6.99
1779319798362720,ACC-M,btc-updown-5m-1779319500,BTC,5m,MERGE,,,6.99,,,1,20.00,0.00,138.776400,127.54,,0,0,,,sim_merge_pairs=6.99_gas=0.05
1779319798355720,ACC-M,btc-updown-5m-1779319500,BTC,5m,TAKE,dn,0.96,6.99,6.7104,,0,20.00,0.00,138.776400,127.54,,0,0,,,pat_pair_cost=0.9947
1779319798491727,ACC-M,btc-updown-5m-1779319500,BTC,5m,CANCEL,dn,0.95,20,19.00,ACC-M-00002034,0,20.00,0.00,138.776400,127.54,,0,0,,,cancel_displaced_3c
1779319821926212,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,up,0.78,20,15.60,ACC-M-00002035,0,0,0,0,0,,0,0,,,post_initial_bid
1779319821926212,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.20,20,4.00,ACC-M-00002036,0,0,0,0,0,,0,0,,,post_initial_bid
1779319827159478,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.20,20,4.00,ACC-M-00002036,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779319827159478,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.16,20,3.20,ACC-M-00002037,0,0,0,0,0,,0,0,,,post_initial_bid
1779319827365326,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.16,20,3.20,ACC-M-00002037,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779319827365326,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.19,20,3.80,ACC-M-00002038,0,0,0,0,0,,0,0,,,post_initial_bid
1779319827671876,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,up,0.78,20,15.60,ACC-M-00002035,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779319827672458,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.19,20,3.80,ACC-M-00002038,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779319827672458,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,up,0.81,20,16.20,ACC-M-00002039,0,0,0,0,0,,0,0,,,post_initial_bid
1779319827672458,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.16,20,3.20,ACC-M-00002040,0,0,0,0,0,,0,0,,,post_initial_bid
1779319830443881,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.16,20,3.20,ACC-M-00002040,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779319830443881,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.19,20,3.80,ACC-M-00002041,0,0,0,0,0,,0,0,,,post_initial_bid
1779319834343640,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.19,20,3.80,ACC-M-00002041,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779319834343640,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.15,20,3.00,ACC-M-00002042,0,0,0,0,0,,0,0,,,post_initial_bid
1779319834445603,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,up,0.81,20,16.20,ACC-M-00002039,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779319834445603,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,up,0.84,20,16.80,ACC-M-00002043,0,0,0,0,0,,0,0,,,post_initial_bid
1779319838237821,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,up,0.84,20,16.80,ACC-M-00002043,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779319838443148,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.15,20,3.00,ACC-M-00002042,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779319838443148,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,up,0.78,20,15.60,ACC-M-00002044,0,0,0,0,0,,0,0,,,post_initial_bid
1779319838443148,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.20,20,4.00,ACC-M-00002045,0,0,0,0,0,,0,0,,,post_initial_bid
1779319853170293,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,up,0.78,20,15.60,ACC-M-00002044,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779319853171184,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,up,0.81,20,16.20,ACC-M-00002046,0,0,0,0,0,,0,0,,,post_initial_bid
1779319857059554,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.20,20,4.00,ACC-M-00002045,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779319857059554,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.17,20,3.40,ACC-M-00002047,0,0,0,0,0,,0,0,,,post_initial_bid
1779319865744878,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,up,0.81,20,16.20,ACC-M-00002046,0,20,0,14.60,0,,0,0,,,cancel_displaced_3c
1779319865744878,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,up,0.71,20,14.20,ACC-M-00002048,0,20,0,14.60,0,,0,0,,,post_initial_bid
1779319865745189,ACC-M,btc-updown-5m-1779319800,BTC,5m,TAKE,up,0.73,20,14.60,TAKE-ACC-M-1779319865745189,1,20,0,14.60,0,,0,0,,,sim_take_vwap_filled=20
1779319865744878,ACC-M,btc-updown-5m-1779319800,BTC,5m,TAKE,up,0.73,20,14.60,,0,0,0,20.40,19.95,,0,0,,,pat_pair_cost=0.9237
1779319865752224,ACC-M,btc-updown-5m-1779319800,BTC,5m,TAKE,dn,0.29,20,5.80,TAKE-ACC-M-1779319865752224,1,0,0,20.40,19.95,,0,0,,,sim_take_vwap_filled=20
1779319865752224,ACC-M,btc-updown-5m-1779319800,BTC,5m,MERGE,,,20,,,1,0,0,20.40,19.95,,0,0,,,sim_merge_pairs=20_gas=0.05
1779319865744878,ACC-M,btc-updown-5m-1779319800,BTC,5m,TAKE,dn,0.17,20,3.40,,0,0,0,20.40,19.95,,0,0,,,pat_pair_cost=0.9237
1779319865785196,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.17,20,3.40,ACC-M-00002047,0,0,0,20.40,19.95,,0,0,,,cancel_displaced_3c
1779319865785196,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.27,20,5.40,ACC-M-00002049,0,0,0,20.40,19.95,,0,0,,,post_initial_bid
1779319872438002,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,up,0.71,20,14.20,ACC-M-00002048,0,0,0,20.40,19.95,,0,0,,,cancel_displaced_3c
1779319872438002,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,up,0.67,20,13.40,ACC-M-00002050,0,0,0,20.40,19.95,,0,0,,,post_initial_bid
1779319872554173,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,up,0.67,20,13.40,ACC-M-00002050,0,0,0,20.40,19.95,,0,0,,,cancel_displaced_3c
1779319872554173,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,up,0.62,20,12.40,ACC-M-00002051,0,0,0,20.40,19.95,,0,0,,,post_initial_bid
1779319872554919,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.27,20,5.40,ACC-M-00002049,0,0,0,20.40,19.95,,0,0,,,cancel_displaced_3c
1779319872554919,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.34,20,6.80,ACC-M-00002052,0,0,0,20.40,19.95,,0,0,,,post_initial_bid
1779319872863682,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.34,20,6.80,ACC-M-00002052,0,0,0,20.40,19.95,,0,0,,,cancel_displaced_3c
1779319872863682,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.38,20,7.60,ACC-M-00002053,0,0,0,20.40,19.95,,0,0,,,post_initial_bid
1779319876229010,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.38,20,7.60,ACC-M-00002053,0,0,0,20.40,19.95,,0,0,,,cancel_displaced_3c
1779319876229010,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.35,20,7.00,ACC-M-00002054,0,0,0,20.40,19.95,,0,0,,,post_initial_bid
1779319877462267,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.35,20,7.00,ACC-M-00002054,0,0,0,20.40,19.95,,0,0,,,cancel_displaced_3c
1779319877462267,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.38,20,7.60,ACC-M-00002055,0,0,0,20.40,19.95,,0,0,,,post_initial_bid
1779319879112504,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,up,0.62,20,12.40,ACC-M-00002051,0,0,0,20.40,19.95,,0,0,,,cancel_displaced_3c
1779319879112504,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,up,0.58,20,11.60,ACC-M-00002056,0,0,0,20.40,19.95,,0,0,,,post_initial_bid
1779319883510803,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.38,20,7.60,ACC-M-00002055,0,0,0,20.40,19.95,,0,0,,,cancel_displaced_3c
1779319883510803,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.41,20,8.20,ACC-M-00002057,0,0,0,20.40,19.95,,0,0,,,post_initial_bid
1779319885874991,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.41,20,8.20,ACC-M-00002057,0,0,0,20.40,19.95,,0,0,,,cancel_displaced_3c
1779319885874991,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.38,20,7.60,ACC-M-00002058,0,0,0,20.40,19.95,,0,0,,,post_initial_bid
1779319886189583,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,up,0.58,20,11.60,ACC-M-00002056,0,0,0,20.40,19.95,,0,0,,,cancel_displaced_3c
1779319886189583,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,up,0.61,20,12.20,ACC-M-00002059,0,0,0,20.40,19.95,,0,0,,,post_initial_bid
1779319886598078,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,up,0.61,20,12.20,ACC-M-00002059,0,0,0,20.40,19.95,,0,0,,,cancel_displaced_3c
1779319886598078,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,up,0.57,20,11.40,ACC-M-00002060,0,0,0,20.40,19.95,,0,0,,,post_initial_bid
1779319886701650,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.38,20,7.60,ACC-M-00002058,0,0,0,20.40,19.95,,0,0,,,cancel_displaced_3c
1779319886701650,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.41,20,8.20,ACC-M-00002061,0,0,0,20.40,19.95,,0,0,,,post_initial_bid
1779319886821199,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,up,0.571425,20,11.428500,ACC-M-00002060,1,20,0,31.828500,19.95,,0,0,,,sim_fill_q0_initq=8
1779319897636033,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.41,20,8.20,ACC-M-00002061,0,20,0,31.828500,19.95,,0,0,,,cancel_displaced_3c
1779319897636033,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.38,20,7.60,ACC-M-00002062,0,20,0,31.828500,19.95,,0,0,,,post_initial_bid
1779319897942275,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.38,20,7.60,ACC-M-00002062,0,20,0,31.828500,19.95,,0,0,,,cancel_displaced_3c
1779319897942275,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.34,20,6.80,ACC-M-00002063,0,20,0,31.828500,19.95,,0,0,,,post_initial_bid
1779319898452899,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.34,20,6.80,ACC-M-00002063,0,20,0,31.828500,19.95,,0,0,,,cancel_displaced_3c
1779319898452899,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.31,20,6.20,ACC-M-00002064,0,20,0,31.828500,19.95,,0,0,,,post_initial_bid
1779319907353972,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.31,20,6.20,ACC-M-00002064,0,20,0,31.828500,19.95,,0,0,,,cancel_displaced_3c
1779319907353972,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.27,20,5.40,ACC-M-00002065,0,20,0,31.828500,19.95,,0,0,,,post_initial_bid
1779319917288332,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.27,20,5.40,ACC-M-00002065,0,20,0,31.828500,19.95,,0,0,,,cancel_displaced_3c
1779319917288332,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.24,20,4.80,ACC-M-00002066,0,20,0,31.828500,19.95,,0,0,,,post_initial_bid
1779319924348397,ACC-M,btc-updown-5m-1779319800,BTC,5m,TAKE,up,0.64,6.78,4.3392,TAKE-ACC-M-1779319924348397,1,26.78,0,36.167700,19.95,,0,0,,,sim_take_vwap_filled=6.78
1779319924348170,ACC-M,btc-updown-5m-1779319800,BTC,5m,TAKE,up,0.64,6.78,4.3392,,0,20.00,0.00,38.744100,26.68,,0,0,,,pat_pair_cost=0.9296
1779319924349983,ACC-M,btc-updown-5m-1779319800,BTC,5m,TAKE,dn,0.38,6.78,2.5764,TAKE-ACC-M-1779319924349983,1,20.00,0.00,38.744100,26.68,,0,0,,,sim_take_vwap_filled=6.78
1779319924349983,ACC-M,btc-updown-5m-1779319800,BTC,5m,MERGE,,,6.78,,,1,20.00,0.00,38.744100,26.68,,0,0,,,sim_merge_pairs=6.78_gas=0.05
1779319924348170,ACC-M,btc-updown-5m-1779319800,BTC,5m,TAKE,dn,0.26,6.78,1.7628,,0,20.00,0.00,38.744100,26.68,,0,0,,,pat_pair_cost=0.9296
1779319924357545,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.24,20,4.80,ACC-M-00002066,0,20.00,0.00,38.744100,26.68,,0,0,,,cancel_displaced_3c
1779319924357545,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.36,20,7.20,ACC-M-00002067,0,20.00,0.00,38.744100,26.68,,0,0,,,post_initial_bid
1779319930916257,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.36,20,7.20,ACC-M-00002067,0,20.00,0.00,38.744100,26.68,,0,0,,,cancel_displaced_3c
1779319930916257,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.31,20,6.20,ACC-M-00002068,0,20.00,0.00,38.744100,26.68,,0,0,,,post_initial_bid
1779319950974696,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.31,20,6.20,ACC-M-00002068,0,20.00,0.00,38.744100,26.68,,0,0,,,cancel_age_20s
1779319950974696,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.30,20,6.00,ACC-M-00002069,0,20.00,0.00,38.744100,26.68,,0,0,,,post_initial_bid
1779319968374116,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.30,20,6.00,ACC-M-00002069,0,20.00,0.00,38.744100,26.68,,0,0,,,cancel_displaced_3c
1779319968374116,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.27,20,5.40,ACC-M-00002070,0,20.00,0.00,38.744100,26.68,,0,0,,,post_initial_bid
1779319968682794,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.27,20,5.40,ACC-M-00002070,0,20.00,0.00,38.744100,26.68,,0,0,,,cancel_displaced_3c
1779319968785138,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.17,20,3.40,ACC-M-00002071,0,20.00,0.00,38.744100,26.68,,0,0,,,post_initial_bid
1779319974614101,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.17,20,3.40,ACC-M-00002071,0,20.00,0.00,38.744100,26.68,,0,0,,,cancel_displaced_3c
1779319974614101,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.14,20,2.80,ACC-M-00002072,0,20.00,0.00,38.744100,26.68,,0,0,,,post_initial_bid
1779319974820469,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.14,20,2.80,ACC-M-00002072,0,20.00,0.00,38.744100,26.68,,0,0,,,cancel_displaced_3c
1779319974820469,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.10,20,2.00,ACC-M-00002073,0,20.00,0.00,38.744100,26.68,,0,0,,,post_initial_bid
1779319974926448,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.10,20,2.00,ACC-M-00002073,0,20.00,0.00,38.744100,26.68,,0,0,,,cancel_displaced_3c
1779319974926448,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.14,20,2.80,ACC-M-00002074,0,20.00,0.00,38.744100,26.68,,0,0,,,post_initial_bid
1779319977076827,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.14,20,2.80,ACC-M-00002074,0,20.00,0.00,38.744100,26.68,,0,0,,,cancel_displaced_3c
1779319977076827,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.11,20,2.20,ACC-M-00002075,0,20.00,0.00,38.744100,26.68,,0,0,,,post_initial_bid
1779319982493790,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.11,20,2.20,ACC-M-00002075,0,20.00,0.00,38.744100,26.68,,0,0,,,cancel_displaced_3c
1779319982493790,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.08,20,1.60,ACC-M-00002076,0,20.00,0.00,38.744100,26.68,,0,0,,,post_initial_bid
1779319993841703,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.08,20,1.60,ACC-M-00002076,0,20.00,0.00,38.744100,26.68,,0,0,,,cancel_displaced_3c
1779319993841703,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.11,20,2.20,ACC-M-00002077,0,20.00,0.00,38.744100,26.68,,0,0,,,post_initial_bid
1779320002735275,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.11,20,2.20,ACC-M-00002077,0,20.00,0.00,38.744100,26.68,,0,0,,,cancel_displaced_3c
1779320002735275,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.14,20,2.80,ACC-M-00002078,0,20.00,0.00,38.744100,26.68,,0,0,,,post_initial_bid
1779320011832154,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.14,20,2.80,ACC-M-00002078,0,20.00,0.00,38.744100,26.68,,0,0,,,cancel_displaced_3c
1779320011832154,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.17,20,3.40,ACC-M-00002079,0,20.00,0.00,38.744100,26.68,,0,0,,,post_initial_bid
1779320012138827,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.17,20,3.40,ACC-M-00002079,0,20.00,0.00,38.744100,26.68,,0,0,,,cancel_displaced_3c
1779320012341998,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.20,20,4.00,ACC-M-00002080,0,20.00,0.00,38.744100,26.68,,0,0,,,post_initial_bid
1779320013065431,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.20,20,4.00,ACC-M-00002080,0,20.00,0.00,38.744100,26.68,,0,0,,,cancel_displaced_3c
1779320013065431,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.24,20,4.80,ACC-M-00002081,0,20.00,0.00,38.744100,26.68,,0,0,,,post_initial_bid
1779320013167487,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.24,20,4.80,ACC-M-00002081,0,20.00,0.00,38.744100,26.68,,0,0,,,cancel_displaced_3c
1779320013167487,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.27,20,5.40,ACC-M-00002082,0,20.00,0.00,38.744100,26.68,,0,0,,,post_initial_bid
1779320014493577,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.27,20,5.40,ACC-M-00002082,0,20.00,0.00,38.744100,26.68,,0,0,,,cancel_displaced_3c
1779320014493577,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.24,20,4.80,ACC-M-00002083,0,20.00,0.00,38.744100,26.68,,0,0,,,post_initial_bid
1779320016944097,ACC-M,btc-updown-5m-1779319800,BTC,5m,CANCEL,dn,0.24,20,4.80,ACC-M-00002083,0,20.00,0.00,38.744100,26.68,,0,0,,,cancel_displaced_3c
1779320016944097,ACC-M,btc-updown-5m-1779319800,BTC,5m,POST_BID,dn,0.20,20,4.00,ACC-M-00002084,0,20.00,0.00,38.744100,26.68,,0,0,,,post_initial_bid
