ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason
1779300361993814,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.34,20,6.80,ACC-PC-00000075,0,0,0,20.852000,0,,0,0,,,cancel_displaced_3c
1779300361994173,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,dn,0.66,20,13.20,ACC-PC-00000076,0,0,0,20.852000,0,,0,0,,,cancel_displaced_3c
1779300361994173,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.37,20,7.40,ACC-PC-00000077,0,0,0,20.852000,0,,0,0,,,post_initial_bid
1779300361994173,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,dn,0.62,20,12.40,ACC-PC-00000078,0,0,0,20.852000,0,,0,0,,,post_initial_bid
1779300362313948,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.37,20,7.40,ACC-PC-00000077,0,0,0,20.852000,0,,0,0,,,cancel_displaced_3c
1779300362314600,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,dn,0.62,20,12.40,ACC-PC-00000078,0,0,0,20.852000,0,,0,0,,,cancel_displaced_3c
1779300362314600,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.40,20,8.00,ACC-PC-00000079,0,0,0,20.852000,0,,0,0,,,post_initial_bid
1779300362314600,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,dn,0.59,20,11.80,ACC-PC-00000080,0,0,0,20.852000,0,,0,0,,,post_initial_bid
1779300367432716,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.40,20,8.00,ACC-PC-00000079,0,0,0,20.852000,0,,0,0,,,cancel_displaced_3c
1779300367432716,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.37,20,7.40,ACC-PC-00000081,0,0,0,20.852000,0,,0,0,,,post_initial_bid
1779300367946280,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,dn,0.59,20,11.80,ACC-PC-00000080,0,0,0,20.852000,0,,0,0,,,cancel_displaced_3c
1779300367946280,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,dn,0.63,20,12.60,ACC-PC-00000082,0,0,0,20.852000,0,,0,0,,,post_initial_bid
1779300370717449,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.37,20,7.40,ACC-PC-00000081,0,0,0,20.852000,0,,0,0,,,cancel_displaced_3c
1779300370717449,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.34,20,6.80,ACC-PC-00000083,0,0,0,20.852000,0,,0,0,,,post_initial_bid
1779300373276132,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.34,20,6.80,ACC-PC-00000083,0,0,0,20.852000,0,,0,0,,,cancel_displaced_3c
1779300373276132,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.31,20,6.20,ACC-PC-00000084,0,0,0,20.852000,0,,0,0,,,post_initial_bid
1779300373276785,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,dn,0.63,20,12.60,ACC-PC-00000082,0,0,0,20.852000,0,,0,0,,,cancel_displaced_3c
1779300373276785,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,dn,0.68,20,13.60,ACC-PC-00000085,0,0,0,20.852000,0,,0,0,,,post_initial_bid
1779300376964006,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.31,20,6.20,ACC-PC-00000084,0,0,0,20.852000,0,,0,0,,,cancel_displaced_3c
1779300376964279,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,dn,0.68,20,13.60,ACC-PC-00000085,0,0,0,20.852000,0,,0,0,,,cancel_displaced_3c
1779300376964279,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.35,20,7.00,ACC-PC-00000086,0,0,0,20.852000,0,,0,0,,,post_initial_bid
1779300376964279,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,dn,0.64,20,12.80,ACC-PC-00000087,0,0,0,20.852000,0,,0,0,,,post_initial_bid
1779300396979756,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.35,20,7.00,ACC-PC-00000086,0,0,0,20.852000,0,,0,0,,,cancel_age_20s
1779300396979756,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.34,20,6.80,ACC-PC-00000088,0,0,0,20.852000,0,,0,0,,,post_initial_bid
1779300396982483,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,dn,0.64,20,12.80,ACC-PC-00000087,0,0,0,20.852000,0,,0,0,,,cancel_age_20s
1779300396982483,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,dn,0.64,20,12.80,ACC-PC-00000089,0,0,0,20.852000,0,,0,0,,,post_initial_bid
1779300413559225,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,dn,0.64,20,12.80,ACC-PC-00000089,0,0,0,20.852000,0,,0,0,,,cancel_displaced_3c
1779300413559225,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,dn,0.67,20,13.40,ACC-PC-00000090,0,0,0,20.852000,0,,0,0,,,post_initial_bid
1779300414788139,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.34,20,6.80,ACC-PC-00000088,0,0,0,20.852000,0,,0,0,,,cancel_displaced_3c
1779300414788139,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.31,20,6.20,ACC-PC-00000091,0,0,0,20.852000,0,,0,0,,,post_initial_bid
1779300416227392,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,dn,0.67,20,13.40,ACC-PC-00000090,0,0,0,20.852000,0,,0,0,,,cancel_displaced_3c
1779300416227392,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,dn,0.70,20,14.00,ACC-PC-00000092,0,0,0,20.852000,0,,0,0,,,post_initial_bid
1779300422274165,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,dn,0.70,20,14.00,ACC-PC-00000092,0,0,0,20.852000,0,,0,0,,,cancel_displaced_3c
1779300422274165,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,dn,0.67,20,13.40,ACC-PC-00000093,0,0,0,20.852000,0,,0,0,,,post_initial_bid
1779300434863922,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.31,20,6.20,ACC-PC-00000091,0,0,0,20.852000,0,,0,0,,,cancel_age_20s
1779300434863922,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.32,20,6.40,ACC-PC-00000094,0,0,0,20.852000,0,,0,0,,,post_initial_bid
1779300442322596,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,dn,0.67,20,13.40,ACC-PC-00000093,0,0,0,20.852000,0,,0,0,,,cancel_age_20s
1779300442322596,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,dn,0.68,20,13.60,ACC-PC-00000095,0,0,0,20.852000,0,,0,0,,,post_initial_bid
1779300454908434,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.32,20,6.40,ACC-PC-00000094,0,0,0,20.852000,0,,0,0,,,cancel_age_20s
1779300454908434,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.32,20,6.40,ACC-PC-00000096,0,0,0,20.852000,0,,0,0,,,post_initial_bid
1779300455830635,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,dn,0.68,20,13.60,ACC-PC-00000095,0,0,0,20.852000,0,,0,0,,,cancel_displaced_3c
1779300455830635,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,dn,0.63,20,12.60,ACC-PC-00000097,0,0,0,20.852000,0,,0,0,,,post_initial_bid
1779300455933169,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.32,20,6.40,ACC-PC-00000096,0,0,0,20.852000,0,,0,0,,,cancel_displaced_3c
1779300455933169,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.36,20,7.20,ACC-PC-00000098,0,0,0,20.852000,0,,0,0,,,post_initial_bid
1779300465954248,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,dn,0.631575,20,12.631500,ACC-PC-00000097,1,0,20,33.483500,0,,0,0,,,sim_fill_q0_initq=8
1779300474567137,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.36,20,7.20,ACC-PC-00000098,0,0,20,33.483500,0,,0,0,,,cancel_displaced_3c
1779300474567137,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.33,20,6.60,ACC-PC-00000099,0,0,20,33.483500,0,,0,0,,,post_initial_bid
1779300493385633,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.33,20,6.60,ACC-PC-00000099,0,0,20,33.483500,0,,0,0,,,cancel_displaced_3c
1779300493385887,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.36,20,7.20,ACC-PC-00000100,0,0,20,33.483500,0,,0,0,,,post_initial_bid
1779300497874801,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.36,20,7.20,ACC-PC-00000100,0,0,20,33.483500,0,,0,0,,,cancel_displaced_3c
1779300497875163,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.39,20,7.80,ACC-PC-00000101,0,0,20,33.483500,0,,0,0,,,post_initial_bid
1779300512105980,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.39,20,7.80,ACC-PC-00000101,0,0,20,33.483500,0,,0,0,,,cancel_displaced_3c
1779300512105980,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.36,20,7.20,ACC-PC-00000102,0,0,20,33.483500,0,,0,0,,,post_initial_bid
1779300516526622,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.36,20,7.20,ACC-PC-00000102,0,0,20,33.483500,0,,0,0,,,cancel_displaced_3c
1779300516526622,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.32,20,6.40,ACC-PC-00000103,0,0,20,33.483500,0,,0,0,,,post_initial_bid
1779300530449014,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.32,20,6.40,ACC-PC-00000103,0,0,20,33.483500,0,,0,0,,,cancel_displaced_3c
1779300530449014,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.29,20,5.80,ACC-PC-00000104,0,0,20,33.483500,0,,0,0,,,post_initial_bid
1779300532290472,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.29,20,5.80,ACC-PC-00000104,0,0,20,33.483500,0,,0,0,,,cancel_displaced_3c
1779300532290472,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.24,20,4.80,ACC-PC-00000105,0,0,20,33.483500,0,,0,0,,,post_initial_bid
1779300532811043,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.24,20,4.80,ACC-PC-00000105,0,0,7,36.083500,0,,0,0,,,cancel_displaced_3c
1779300532811043,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.19,20,3.80,ACC-PC-00000106,0,0,7,36.083500,0,,0,0,,,post_initial_bid
1779300532816190,ACC-PC,btc-updown-15m-1779300000,BTC,15m,TAKE,up,0.2,13,2.6,TAKE-ACC-PC-1779300532816190,1,0,7,36.083500,0,,0,0,,,sim_take_vwap_filled=13
1779300532811043,ACC-PC,btc-updown-15m-1779300000,BTC,15m,TAKE,up,0.2,13,2.6,,0,0,20,46.613500,0,,0,0,,,pat_pair_cost=0.9647
1779300532819436,ACC-PC,btc-updown-15m-1779300000,BTC,15m,TAKE,dn,0.81,13,10.53,TAKE-ACC-PC-1779300532819436,1,0,20,46.613500,0,,0,0,,,sim_take_vwap_filled=13
1779300532811043,ACC-PC,btc-updown-15m-1779300000,BTC,15m,TAKE,dn,0.74,13,9.62,,0,0,20,46.613500,0,,0,0,,,pat_pair_cost=0.9647
1779300536313531,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.19,20,3.80,ACC-PC-00000106,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300536313840,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.22,20,4.40,ACC-PC-00000107,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300553129557,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.22,20,4.40,ACC-PC-00000107,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300553132058,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.25,20,5.00,ACC-PC-00000108,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300554768560,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.25,20,5.00,ACC-PC-00000108,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300554768949,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.28,20,5.60,ACC-PC-00000109,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300571092903,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.28,20,5.60,ACC-PC-00000109,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300571092903,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.31,20,6.20,ACC-PC-00000110,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300583606720,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.31,20,6.20,ACC-PC-00000110,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300583607042,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.34,20,6.80,ACC-PC-00000111,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300590679533,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.34,20,6.80,ACC-PC-00000111,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300590679533,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.30,20,6.00,ACC-PC-00000112,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300592013248,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.30,20,6.00,ACC-PC-00000112,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300592013248,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.26,20,5.20,ACC-PC-00000113,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300606209647,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.26,20,5.20,ACC-PC-00000113,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300606209647,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.23,20,4.60,ACC-PC-00000114,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300614616845,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.23,20,4.60,ACC-PC-00000114,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300614616845,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.20,20,4.00,ACC-PC-00000115,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300623952651,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.20,20,4.00,ACC-PC-00000115,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300623952651,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.17,20,3.40,ACC-PC-00000116,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300626214704,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.17,20,3.40,ACC-PC-00000116,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300626214704,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.14,20,2.80,ACC-PC-00000117,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300630944909,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.14,20,2.80,ACC-PC-00000117,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300630945183,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.18,20,3.60,ACC-PC-00000118,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300636278184,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.18,20,3.60,ACC-PC-00000118,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300636278184,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.15,20,3.00,ACC-PC-00000119,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300639150465,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.15,20,3.00,ACC-PC-00000119,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300639150465,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.12,20,2.40,ACC-PC-00000120,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300644485327,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.12,20,2.40,ACC-PC-00000120,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300644485327,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.16,20,3.20,ACC-PC-00000121,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300645203704,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.16,20,3.20,ACC-PC-00000121,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300645203704,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.19,20,3.80,ACC-PC-00000122,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300646433519,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.19,20,3.80,ACC-PC-00000122,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300646433519,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.22,20,4.40,ACC-PC-00000123,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300655658651,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.22,20,4.40,ACC-PC-00000123,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300655658651,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.19,20,3.80,ACC-PC-00000124,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300672162929,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.19,20,3.80,ACC-PC-00000124,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300672162929,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.16,20,3.20,ACC-PC-00000125,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300692235800,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.16,20,3.20,ACC-PC-00000125,0,0,20,46.613500,0,,0,0,,,cancel_age_20s
1779300692235800,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.17,20,3.40,ACC-PC-00000126,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300696320082,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.17,20,3.40,ACC-PC-00000126,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300696320082,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.21,20,4.20,ACC-PC-00000127,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300697153848,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.21,20,4.20,ACC-PC-00000127,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300697154265,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.25,20,5.00,ACC-PC-00000128,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300703930086,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.25,20,5.00,ACC-PC-00000128,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300703930517,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.28,20,5.60,ACC-PC-00000129,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300721026618,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.28,20,5.60,ACC-PC-00000129,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300721026618,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.25,20,5.00,ACC-PC-00000130,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300733416507,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.25,20,5.00,ACC-PC-00000130,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300733416507,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.22,20,4.40,ACC-PC-00000131,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300737412918,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.22,20,4.40,ACC-PC-00000131,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300737412918,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.19,20,3.80,ACC-PC-00000132,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300738639857,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.19,20,3.80,ACC-PC-00000132,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300738639857,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.16,20,3.20,ACC-PC-00000133,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300743371201,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.16,20,3.20,ACC-PC-00000133,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300743371201,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.13,20,2.60,ACC-PC-00000134,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300746676853,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.13,20,2.60,ACC-PC-00000134,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300746676853,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.10,20,2.00,ACC-PC-00000135,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300750568233,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.10,20,2.00,ACC-PC-00000135,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300750568233,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.07,20,1.40,ACC-PC-00000136,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300770666413,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.07,20,1.40,ACC-PC-00000136,0,0,20,46.613500,0,,0,0,,,cancel_age_20s
1779300770666413,ACC-PC,btc-updown-15m-1779300000,BTC,15m,POST_BID,up,0.06,20,1.20,ACC-PC-00000137,0,0,20,46.613500,0,,0,0,,,post_initial_bid
1779300782060218,ACC-PC,btc-updown-15m-1779300000,BTC,15m,CANCEL,up,0.06,20,1.20,ACC-PC-00000137,0,0,20,46.613500,0,,0,0,,,cancel_displaced_3c
1779300905777403,ACC-PC,btc-updown-15m-1779300900,BTC,15m,POST_BID,up,0.50,20,10.00,ACC-PC-00000138,0,0,0,0,0,,0,0,,,post_initial_bid
1779300905777403,ACC-PC,btc-updown-15m-1779300900,BTC,15m,POST_BID,dn,0.48,20,9.60,ACC-PC-00000139,0,0,0,0,0,,0,0,,,post_initial_bid
1779300906697023,ACC-PC,btc-updown-15m-1779300900,BTC,15m,CANCEL,up,0.50,20,10.00,ACC-PC-00000138,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300906697502,ACC-PC,btc-updown-15m-1779300900,BTC,15m,POST_BID,up,0.53,20,10.60,ACC-PC-00000140,0,0,0,0,0,,0,0,,,post_initial_bid
1779300907719652,ACC-PC,btc-updown-15m-1779300900,BTC,15m,CANCEL,dn,0.48,20,9.60,ACC-PC-00000139,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300907719652,ACC-PC,btc-updown-15m-1779300900,BTC,15m,POST_BID,dn,0.45,20,9.00,ACC-PC-00000141,0,0,0,0,0,,0,0,,,post_initial_bid
1779300912114236,ACC-PC,btc-updown-15m-1779300900,BTC,15m,CANCEL,dn,0.45,20,9.00,ACC-PC-00000141,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300912114236,ACC-PC,btc-updown-15m-1779300900,BTC,15m,POST_BID,dn,0.48,20,9.60,ACC-PC-00000142,0,0,0,0,0,,0,0,,,post_initial_bid
1779300912526261,ACC-PC,btc-updown-15m-1779300900,BTC,15m,CANCEL,up,0.53,20,10.60,ACC-PC-00000140,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300912526261,ACC-PC,btc-updown-15m-1779300900,BTC,15m,POST_BID,up,0.50,20,10.00,ACC-PC-00000143,0,0,0,0,0,,0,0,,,post_initial_bid
1779300923891674,ACC-PC,btc-updown-15m-1779300900,BTC,15m,CANCEL,up,0.50,20,10.00,ACC-PC-00000143,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300923892052,ACC-PC,btc-updown-15m-1779300900,BTC,15m,CANCEL,dn,0.48,20,9.60,ACC-PC-00000142,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300923995182,ACC-PC,btc-updown-15m-1779300900,BTC,15m,POST_BID,up,0.45,20,9.00,ACC-PC-00000144,0,0,0,0,0,,0,0,,,post_initial_bid
1779300923995182,ACC-PC,btc-updown-15m-1779300900,BTC,15m,POST_BID,dn,0.54,20,10.80,ACC-PC-00000145,0,0,0,0,0,,0,0,,,post_initial_bid
1779300935042189,ACC-PC,btc-updown-15m-1779300900,BTC,15m,CANCEL,up,0.45,20,9.00,ACC-PC-00000144,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300935042647,ACC-PC,btc-updown-15m-1779300900,BTC,15m,CANCEL,dn,0.54,20,10.80,ACC-PC-00000145,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300935042647,ACC-PC,btc-updown-15m-1779300900,BTC,15m,POST_BID,up,0.48,20,9.60,ACC-PC-00000146,0,0,0,0,0,,0,0,,,post_initial_bid
1779300935042647,ACC-PC,btc-updown-15m-1779300900,BTC,15m,POST_BID,dn,0.51,20,10.20,ACC-PC-00000147,0,0,0,0,0,,0,0,,,post_initial_bid
1779300939953794,ACC-PC,btc-updown-15m-1779300900,BTC,15m,CANCEL,dn,0.51,20,10.20,ACC-PC-00000147,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779300939953794,ACC-PC,btc-updown-15m-1779300900,BTC,15m,POST_BID,dn,0.48,20,9.60,ACC-PC-00000148,0,0,0,0,0,,0,0,,,post_initial_bid
