ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason
1779234840808533,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.80,20,16.00,ACC-PC-00000302,0,0,0,0,0,,0,0,,,post_initial_bid
1779234845297607,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.80,20,16.00,ACC-PC-00000302,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234845297607,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.84,20,16.80,ACC-PC-00000303,0,0,0,0,0,,0,0,,,post_initial_bid
1779234845622547,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.16,20,3.20,ACC-PC-00000301,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234845622547,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.13,20,2.60,ACC-PC-00000304,0,0,0,0,0,,0,0,,,post_initial_bid
1779234857153781,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.84,20,16.80,ACC-PC-00000303,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234857153781,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.87,20,17.40,ACC-PC-00000305,0,0,0,0,0,,0,0,,,post_initial_bid
1779234857665584,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.13,20,2.60,ACC-PC-00000304,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234857665584,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.10,20,2.00,ACC-PC-00000306,0,0,0,0,0,,0,0,,,post_initial_bid
1779234867050952,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.87,20,17.40,ACC-PC-00000305,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234867050952,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.90,20,18.00,ACC-PC-00000307,0,0,0,0,0,,0,0,,,post_initial_bid
1779234867767966,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.10,20,2.00,ACC-PC-00000306,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234867767966,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.07,20,1.40,ACC-PC-00000308,0,0,0,0,0,,0,0,,,post_initial_bid
1779234868483497,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.90,20,18.00,ACC-PC-00000307,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234868483497,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.94,20,18.80,ACC-PC-00000309,0,0,0,0,0,,0,0,,,post_initial_bid
1779234868687095,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.07,20,1.40,ACC-PC-00000308,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234882758823,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.05,20,1.00,ACC-PC-00000310,0,0,0,0,0,,0,0,,,post_initial_bid
1779234888567731,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.94,20,18.80,ACC-PC-00000309,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234888567731,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.94,20,18.80,ACC-PC-00000311,0,0,0,0,0,,0,0,,,post_initial_bid
1779234902823429,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.05,20,1.00,ACC-PC-00000310,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234903258935,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.05,20,1.00,ACC-PC-00000312,0,0,0,0,0,,0,0,,,post_initial_bid
1779234908662675,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.94,20,18.80,ACC-PC-00000311,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234908662675,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.94,20,18.80,ACC-PC-00000313,0,0,0,0,0,,0,0,,,post_initial_bid
1779234923277528,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.05,20,1.00,ACC-PC-00000312,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234923277528,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,up,0.05,20,1.00,ACC-PC-00000314,0,0,0,0,0,,0,0,,,post_initial_bid
1779234928681903,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.94,20,18.80,ACC-PC-00000313,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234928681903,ACC-PC,btc-updown-15m-1779234300,BTC,15m,POST_BID,dn,0.95,20,19.00,ACC-PC-00000315,0,0,0,0,0,,0,0,,,post_initial_bid
1779234936137162,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,up,0.05,20,1.00,ACC-PC-00000314,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234948710380,ACC-PC,btc-updown-15m-1779234300,BTC,15m,CANCEL,dn,0.95,20,19.00,ACC-PC-00000315,0,0,0,0,0,,0,0,,,cancel_age_20s
