ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason
1779305524596000,ACC-H,btc-updown-5m-1779305400,BTC,5m,TAKE,up,0.72,5,3.60,,0,10.00,0.00,179.7573000000000000000000000,24.75,,0,0,,,rule_b_sharp_drop
1779305524734409,ACC-H,btc-updown-15m-1779305400,BTC,15m,CANCEL,up,0.58,20,11.60,ACC-H-00000662,0,5,0,84.00,14.85,,0,0,,,cancel_displaced_3c
1779305524734409,ACC-H,btc-updown-15m-1779305400,BTC,15m,POST_BID,up,0.54,20,10.80,ACC-H-00000663,0,5,0,84.00,14.85,,0,0,,,post_initial_bid
1779305524735055,ACC-H,btc-updown-15m-1779305400,BTC,15m,CANCEL,dn,0.38,20,7.60,ACC-H-00000661,0,5,0,84.00,14.85,,0,0,,,cancel_displaced_3c
1779305524735055,ACC-H,btc-updown-15m-1779305400,BTC,15m,POST_BID,dn,0.45,20,9.00,ACC-H-00000664,0,5,0,84.00,14.85,,0,0,,,post_initial_bid
1779305525160925,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,up,0.55,5,2.75,TAKE-ACC-H-1779305525160925,1,10,0,86.75,14.85,,0,0,,,sim_take_vwap_filled=5
1779305525148000,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,up,0.55,5,2.75,,0,10,0,86.75,14.85,,0,0,,,rule_b_sharp_drop
1779305525743430,ACC-H,btc-updown-5m-1779305400,BTC,5m,TAKE,dn,0.3,5,1.5,TAKE-ACC-H-1779305525743430,1,5.00,0.00,181.2573000000000000000000000,29.70,,0,0,,,sim_take_vwap_filled=5
1779305525743430,ACC-H,btc-updown-5m-1779305400,BTC,5m,MERGE,,,5.00,,,1,5.00,0.00,181.2573000000000000000000000,29.70,,0,0,,,sim_merge_pairs=5.00_gas=0.05
1779305525729000,ACC-H,btc-updown-5m-1779305400,BTC,5m,TAKE,dn,0.29,5,1.45,,0,5.00,0.00,181.2573000000000000000000000,29.70,,0,0,,,rule_b_sharp_drop
1779305525758939,ACC-H,btc-updown-5m-1779305400,BTC,5m,CANCEL,up,0.71,20,14.20,ACC-H-00001365,0,5.00,0.00,181.2573000000000000000000000,29.70,,0,0,,,cancel_displaced_3c
1779305525758939,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,up,0.67,20,13.40,ACC-H-00001367,0,5.00,0.00,181.2573000000000000000000000,29.70,,0,0,,,post_initial_bid
1779305526576500,ACC-H,btc-updown-5m-1779305400,BTC,5m,CANCEL,dn,0.28,20,5.60,ACC-H-00001366,0,5.00,0.00,181.2573000000000000000000000,29.70,,0,0,,,cancel_displaced_3c
1779305526576500,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,dn,0.31,20,6.20,ACC-H-00001368,0,5.00,0.00,181.2573000000000000000000000,29.70,,0,0,,,post_initial_bid
1779305526680976,ACC-H,btc-updown-5m-1779305400,BTC,5m,CANCEL,dn,0.31,20,6.20,ACC-H-00001368,0,5.00,0.00,181.2573000000000000000000000,29.70,,0,0,,,cancel_displaced_3c
1779305526680976,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,dn,0.34,20,6.80,ACC-H-00001369,0,5.00,0.00,181.2573000000000000000000000,29.70,,0,0,,,post_initial_bid
1779305528522677,ACC-H,btc-updown-5m-1779305400,BTC,5m,CANCEL,up,0.67,20,13.40,ACC-H-00001367,0,5.00,0.00,181.2573000000000000000000000,29.70,,0,0,,,cancel_displaced_3c
1779305528522677,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,up,0.62,20,12.40,ACC-H-00001370,0,5.00,0.00,181.2573000000000000000000000,29.70,,0,0,,,post_initial_bid
1779305530516741,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,up,0.55,5,2.75,TAKE-ACC-H-1779305530516741,1,15,0,89.50,14.85,,0,0,,,sim_take_vwap_filled=5
1779305530459000,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,up,0.55,5,2.75,,0,15,0,89.50,14.85,,0,0,,,rule_b_sharp_drop
1779305531277485,ACC-H,btc-updown-5m-1779305400,BTC,5m,CANCEL,dn,0.34,20,6.80,ACC-H-00001369,0,5.00,0.00,181.2573000000000000000000000,29.70,,0,0,,,cancel_displaced_3c
1779305531277485,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,dn,0.37,20,7.40,ACC-H-00001371,0,5.00,0.00,181.2573000000000000000000000,29.70,,0,0,,,post_initial_bid
1779305531871778,ACC-H,btc-updown-5m-1779305400,BTC,5m,TAKE,up,0.63,5,3.15,TAKE-ACC-H-1779305531871778,1,10.00,0.00,184.4073000000000000000000000,29.70,,0,0,,,sim_take_vwap_filled=5
1779305531852000,ACC-H,btc-updown-5m-1779305400,BTC,5m,TAKE,up,0.6,5,3.0,,0,10.00,0.00,184.4073000000000000000000000,29.70,,0,0,,,rule_b_sharp_drop
1779305532417976,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,dn,0.46,5,2.30,TAKE-ACC-H-1779305532417976,1,10,0,91.80,14.85,,0,0,,,sim_take_vwap_filled=5
1779305532406000,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,dn,0.46,5,2.30,,0,10,0,91.80,14.85,,0,0,,,rule_b_sharp_drop
1779305532649808,ACC-H,btc-updown-5m-1779305400,BTC,5m,TAKE,dn,0.41,5,2.05,TAKE-ACC-H-1779305532649808,1,5.00,0.00,186.4573000000000000000000000,29.70,,0,0,,,sim_take_vwap_filled=5
1779305532632000,ACC-H,btc-updown-5m-1779305400,BTC,5m,TAKE,dn,0.39,5,1.95,,0,5.00,0.00,186.4573000000000000000000000,29.70,,0,0,,,rule_d_buy_pressure_dip
1779305532709855,ACC-H,btc-updown-5m-1779305400,BTC,5m,CANCEL,up,0.62,20,12.40,ACC-H-00001370,0,5.00,0.00,186.4573000000000000000000000,29.70,,0,0,,,cancel_displaced_3c
1779305532709855,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,up,0.58,20,11.60,ACC-H-00001372,0,5.00,0.00,186.4573000000000000000000000,29.70,,0,0,,,post_initial_bid
1779305532916153,ACC-H,btc-updown-5m-1779305400,BTC,5m,CANCEL,up,0.58,20,11.60,ACC-H-00001372,0,5.00,0.00,186.4573000000000000000000000,29.70,,0,0,,,cancel_displaced_3c
1779305533019948,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,up,0.60,20,12.00,ACC-H-00001373,0,5.00,0.00,186.4573000000000000000000000,29.70,,0,0,,,post_initial_bid
1779305536721034,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,up,0.57,5,2.85,TAKE-ACC-H-1779305536721034,1,15,0,94.65,14.85,,0,0,,,sim_take_vwap_filled=5
1779305536691000,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,up,0.57,5,2.85,,0,15,0,94.65,14.85,,0,0,,,rule_b_sharp_drop
1779305537426601,ACC-H,btc-updown-5m-1779305400,BTC,5m,TAKE,up,0.62,5,3.10,TAKE-ACC-H-1779305537426601,1,10.00,0.00,189.5573000000000000000000000,29.70,,0,0,,,sim_take_vwap_filled=5
1779305537404000,ACC-H,btc-updown-5m-1779305400,BTC,5m,TAKE,up,0.62,5,3.10,,0,10.00,0.00,189.5573000000000000000000000,29.70,,0,0,,,rule_b_sharp_drop
1779305537714716,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,dn,0.46,5,2.30,TAKE-ACC-H-1779305537714716,1,10,0,96.95,14.85,,0,0,,,sim_take_vwap_filled=5
1779305537703000,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,dn,0.44,5,2.20,,0,10,0,96.95,14.85,,0,0,,,rule_b_sharp_drop
1779305537781268,ACC-H,btc-updown-5m-1779305400,BTC,5m,TAKE,dn,0.39,5,1.95,TAKE-ACC-H-1779305537781268,1,5.00,0.00,191.5073000000000000000000000,29.70,,0,0,,,sim_take_vwap_filled=5
1779305537766000,ACC-H,btc-updown-5m-1779305400,BTC,5m,TAKE,dn,0.39,5,1.95,,0,5.00,0.00,191.5073000000000000000000000,29.70,,0,0,,,rule_b_sharp_drop
1779305538760990,ACC-H,btc-updown-5m-1779305400,BTC,5m,CANCEL,up,0.60,20,12.00,ACC-H-00001373,0,5.00,0.00,191.5073000000000000000000000,29.70,,0,0,,,cancel_displaced_3c
1779305538967567,ACC-H,btc-updown-5m-1779305400,BTC,5m,CANCEL,dn,0.37,20,7.40,ACC-H-00001371,0,5.00,0.00,191.5073000000000000000000000,29.70,,0,0,,,cancel_displaced_3c
1779305538967567,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,up,0.59,20,11.80,ACC-H-00001374,0,5.00,0.00,191.5073000000000000000000000,29.70,,0,0,,,post_initial_bid
1779305538967567,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,dn,0.40,20,8.00,ACC-H-00001375,0,5.00,0.00,191.5073000000000000000000000,29.70,,0,0,,,post_initial_bid
1779305540031912,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,up,0.591475,20,11.829500,ACC-H-00001374,1,25.00,0.00,203.3368000000000000000000000,29.70,,0,0,,,sim_fill_q0_initq=18
1779305541854979,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,up,0.54,5,2.70,TAKE-ACC-H-1779305541854979,1,15,0,99.65,14.85,,0,0,,,sim_take_vwap_filled=5
1779305541842000,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,up,0.54,5,2.70,,0,15,0,99.65,14.85,,0,0,,,rule_b_sharp_drop
1779305542731188,ACC-H,btc-updown-5m-1779305400,BTC,5m,TAKE,up,0.59,5,2.95,TAKE-ACC-H-1779305542731188,1,30.00,0.00,206.2868000000000000000000000,29.70,,0,0,,,sim_take_vwap_filled=5
1779305542718000,ACC-H,btc-updown-5m-1779305400,BTC,5m,TAKE,up,0.59,5,2.95,,0,30.00,0.00,206.2868000000000000000000000,29.70,,0,0,,,rule_b_sharp_drop
1779305544017292,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,dn,0.47,5,2.35,TAKE-ACC-H-1779305544017292,1,10,0,102.00,14.85,,0,0,,,sim_take_vwap_filled=5
1779305544005000,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,dn,0.47,5,2.35,,0,10,0,102.00,14.85,,0,0,,,rule_d_buy_pressure_dip
1779305544132980,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,dn,0.401000,20,8.020000,ACC-H-00001375,1,10.00,0.00,214.3068000000000000000000000,29.70,,0,0,,,sim_fill_q0_initq=29
1779305544185773,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,up,0.60,20,12.00,ACC-H-00001376,0,10.00,0.00,214.3068000000000000000000000,29.70,,0,0,,,post_initial_bid
1779305544185773,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,dn,0.39,20,7.80,ACC-H-00001377,0,10.00,0.00,214.3068000000000000000000000,29.70,,0,0,,,post_initial_bid
1779305544250099,ACC-H,btc-updown-5m-1779305400,BTC,5m,TAKE,dn,0.42,5,2.10,TAKE-ACC-H-1779305544250099,1,5.00,0.00,216.4068000000000000000000000,29.70,,0,0,,,sim_take_vwap_filled=5
1779305544229000,ACC-H,btc-updown-5m-1779305400,BTC,5m,TAKE,dn,0.44,5,2.20,,0,5.00,0.00,216.4068000000000000000000000,29.70,,0,0,,,rule_b_sharp_drop
1779305544801708,ACC-H,btc-updown-15m-1779305400,BTC,15m,CANCEL,up,0.54,20,10.80,ACC-H-00000663,0,10,0,102.00,14.85,,0,0,,,cancel_age_20s
1779305544801708,ACC-H,btc-updown-15m-1779305400,BTC,15m,POST_BID,up,0.53,20,10.60,ACC-H-00000665,0,10,0,102.00,14.85,,0,0,,,post_initial_bid
1779305544802119,ACC-H,btc-updown-15m-1779305400,BTC,15m,CANCEL,dn,0.45,20,9.00,ACC-H-00000664,0,10,0,102.00,14.85,,0,0,,,cancel_age_20s
1779305544802119,ACC-H,btc-updown-15m-1779305400,BTC,15m,POST_BID,dn,0.46,20,9.20,ACC-H-00000666,0,10,0,102.00,14.85,,0,0,,,post_initial_bid
1779305545827104,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,up,0.601500,20,12.030000,ACC-H-00001376,1,25.00,0.00,228.4368000000000000000000000,29.70,,0,0,,,sim_fill_q0_initq=3
1779305546240458,ACC-H,btc-updown-5m-1779305400,BTC,5m,CANCEL,dn,0.39,20,7.80,ACC-H-00001377,0,25.00,0.00,228.4368000000000000000000000,29.70,,0,0,,,cancel_displaced_3c
1779305546240458,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,dn,0.42,20,8.40,ACC-H-00001378,0,25.00,0.00,228.4368000000000000000000000,29.70,,0,0,,,post_initial_bid
1779305549315853,ACC-H,btc-updown-5m-1779305400,BTC,5m,TAKE,up,0.58,5,2.90,TAKE-ACC-H-1779305549315853,1,30.00,0.00,231.3368000000000000000000000,29.70,,0,0,,,sim_take_vwap_filled=5
1779305549303000,ACC-H,btc-updown-5m-1779305400,BTC,5m,TAKE,up,0.58,5,2.90,,0,30.00,0.00,231.3368000000000000000000000,29.70,,0,0,,,rule_b_sharp_drop
1779305549668679,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,dn,0.49,5,2.45,TAKE-ACC-H-1779305549668679,1,5,0,104.45,19.80,,0,0,,,sim_take_vwap_filled=5
1779305549668679,ACC-H,btc-updown-15m-1779305400,BTC,15m,MERGE,,,5,,,1,5,0,104.45,19.80,,0,0,,,sim_merge_pairs=5_gas=0.05
1779305549652000,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,dn,0.47,5,2.35,,0,5,0,104.45,19.80,,0,0,,,rule_d_buy_pressure_dip
1779305550021294,ACC-H,btc-updown-15m-1779305400,BTC,15m,CANCEL,up,0.53,20,10.60,ACC-H-00000665,0,5,0,104.45,19.80,,0,0,,,cancel_displaced_3c
1779305550021294,ACC-H,btc-updown-15m-1779305400,BTC,15m,POST_BID,up,0.50,20,10.00,ACC-H-00000667,0,5,0,104.45,19.80,,0,0,,,post_initial_bid
1779305550144010,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,up,0.53,5,2.65,TAKE-ACC-H-1779305550144010,1,10,0,107.10,19.80,,0,0,,,sim_take_vwap_filled=5
1779305550110000,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,up,0.53,5,2.65,,0,10,0,107.10,19.80,,0,0,,,rule_b_sharp_drop
1779305550311679,ACC-H,btc-updown-5m-1779305400,BTC,5m,TAKE,dn,0.43,5,2.15,TAKE-ACC-H-1779305550311679,1,25.00,0.00,233.4868000000000000000000000,34.65,,0,0,,,sim_take_vwap_filled=5
1779305550311679,ACC-H,btc-updown-5m-1779305400,BTC,5m,MERGE,,,5.00,,,1,25.00,0.00,233.4868000000000000000000000,34.65,,0,0,,,sim_merge_pairs=5.00_gas=0.05
1779305550297000,ACC-H,btc-updown-5m-1779305400,BTC,5m,TAKE,dn,0.43,5,2.15,,0,25.00,0.00,233.4868000000000000000000000,34.65,,0,0,,,rule_d_buy_pressure_dip
1779305550742099,ACC-H,btc-updown-5m-1779305400,BTC,5m,CANCEL,dn,0.42,20,8.40,ACC-H-00001378,0,25.00,0.00,233.4868000000000000000000000,34.65,,0,0,,,cancel_displaced_3c
1779305550742099,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,dn,0.45,20,9.00,ACC-H-00001379,0,25.00,0.00,233.4868000000000000000000000,34.65,,0,0,,,post_initial_bid
1779305550947403,ACC-H,btc-updown-5m-1779305400,BTC,5m,CANCEL,dn,0.45,20,9.00,ACC-H-00001379,0,25.00,0.00,233.4868000000000000000000000,34.65,,0,0,,,cancel_displaced_3c
1779305551049897,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,dn,0.43,20,8.60,ACC-H-00001380,0,25.00,0.00,233.4868000000000000000000000,34.65,,0,0,,,post_initial_bid
1779305551154421,ACC-H,btc-updown-5m-1779305400,BTC,5m,CANCEL,dn,0.43,20,8.60,ACC-H-00001380,0,25.00,0.00,233.4868000000000000000000000,34.65,,0,0,,,cancel_displaced_3c
1779305551154421,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,dn,0.47,20,9.40,ACC-H-00001381,0,25.00,0.00,233.4868000000000000000000000,34.65,,0,0,,,post_initial_bid
1779305554339200,ACC-H,btc-updown-5m-1779305400,BTC,5m,TAKE,up,0.53,5,2.65,TAKE-ACC-H-1779305554339200,1,30.00,0.00,236.1368000000000000000000000,34.65,,0,0,,,sim_take_vwap_filled=5
1779305554324000,ACC-H,btc-updown-5m-1779305400,BTC,5m,TAKE,up,0.53,5,2.65,,0,30.00,0.00,236.1368000000000000000000000,34.65,,0,0,,,rule_b_sharp_drop
1779305555397730,ACC-H,btc-updown-5m-1779305400,BTC,5m,TAKE,dn,0.48,5,2.40,TAKE-ACC-H-1779305555397730,1,25.00,0.00,238.5368000000000000000000000,34.65,,0,0,,,sim_take_vwap_filled=5
1779305555386000,ACC-H,btc-updown-5m-1779305400,BTC,5m,TAKE,dn,0.48,5,2.40,,0,25.00,0.00,238.5368000000000000000000000,34.65,,0,0,,,rule_b_sharp_drop
1779305555484453,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,up,0.52,5,2.60,TAKE-ACC-H-1779305555484453,1,15,0,109.70,19.80,,0,0,,,sim_take_vwap_filled=5
1779305555471000,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,up,0.52,5,2.60,,0,15,0,109.70,19.80,,0,0,,,rule_b_sharp_drop
1779305556755110,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,dn,0.49,5,2.45,TAKE-ACC-H-1779305556755110,1,10,0,112.15,19.80,,0,0,,,sim_take_vwap_filled=5
1779305556738000,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,dn,0.49,5,2.45,,0,10,0,112.15,19.80,,0,0,,,rule_d_buy_pressure_dip
1779305557083690,ACC-H,btc-updown-15m-1779305400,BTC,15m,CANCEL,dn,0.46,20,9.20,ACC-H-00000666,0,10,0,112.15,19.80,,0,0,,,cancel_displaced_3c
1779305557083690,ACC-H,btc-updown-15m-1779305400,BTC,15m,POST_BID,dn,0.49,20,9.80,ACC-H-00000668,0,10,0,112.15,19.80,,0,0,,,post_initial_bid
1779305558312122,ACC-H,btc-updown-15m-1779305400,BTC,15m,CANCEL,up,0.50,20,10.00,ACC-H-00000667,0,10,0,112.15,19.80,,0,0,,,cancel_displaced_3c
1779305558312122,ACC-H,btc-updown-15m-1779305400,BTC,15m,POST_BID,up,0.47,20,9.40,ACC-H-00000669,0,10,0,112.15,19.80,,0,0,,,post_initial_bid
1779305558312850,ACC-H,btc-updown-15m-1779305400,BTC,15m,CANCEL,dn,0.49,20,9.80,ACC-H-00000668,0,10,0,112.15,19.80,,0,0,,,cancel_displaced_3c
1779305558312850,ACC-H,btc-updown-15m-1779305400,BTC,15m,POST_BID,dn,0.52,20,10.40,ACC-H-00000670,0,10,0,112.15,19.80,,0,0,,,post_initial_bid
1779305558415094,ACC-H,btc-updown-5m-1779305400,BTC,5m,CANCEL,dn,0.47,20,9.40,ACC-H-00001381,0,25.00,0.00,238.5368000000000000000000000,34.65,,0,0,,,cancel_displaced_3c
1779305558415094,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,dn,0.51,20,10.20,ACC-H-00001382,0,25.00,0.00,238.5368000000000000000000000,34.65,,0,0,,,post_initial_bid
1779305558620118,ACC-H,btc-updown-5m-1779305400,BTC,5m,CANCEL,dn,0.51,20,10.20,ACC-H-00001382,0,25.00,0.00,238.5368000000000000000000000,34.65,,0,0,,,cancel_displaced_3c
1779305558620118,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,dn,0.55,20,11.00,ACC-H-00001383,0,25.00,0.00,238.5368000000000000000000000,34.65,,0,0,,,post_initial_bid
1779305559341494,ACC-H,btc-updown-5m-1779305400,BTC,5m,TAKE,up,0.44,5,2.20,TAKE-ACC-H-1779305559341494,1,30.00,0.00,240.7368000000000000000000000,34.65,,0,0,,,sim_take_vwap_filled=5
1779305559326000,ACC-H,btc-updown-5m-1779305400,BTC,5m,TAKE,up,0.44,5,2.20,,0,30.00,0.00,240.7368000000000000000000000,34.65,,0,0,,,rule_a_discount
1779305562588230,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,up,0.47,5,2.35,TAKE-ACC-H-1779305562588230,1,15,0,114.50,19.80,,0,0,,,sim_take_vwap_filled=5
1779305562564000,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,up,0.46,5,2.30,,0,15,0,114.50,19.80,,0,0,,,rule_a_discount
1779305563010824,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,dn,0.55,5,2.75,TAKE-ACC-H-1779305563010824,1,10,0,117.25,19.80,,0,0,,,sim_take_vwap_filled=5
1779305562998000,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,dn,0.55,5,2.75,,0,10,0,117.25,19.80,,0,0,,,rule_d_buy_pressure_dip
1779305563320295,ACC-H,btc-updown-15m-1779305400,BTC,15m,CANCEL,up,0.47,20,9.40,ACC-H-00000669,0,10,0,117.25,19.80,,0,0,,,cancel_displaced_3c
1779305563320295,ACC-H,btc-updown-15m-1779305400,BTC,15m,POST_BID,up,0.44,20,8.80,ACC-H-00000671,0,10,0,117.25,19.80,,0,0,,,post_initial_bid
1779305563932941,ACC-H,btc-updown-5m-1779305400,BTC,5m,CANCEL,dn,0.55,20,11.00,ACC-H-00001383,0,30.00,0.00,240.7368000000000000000000000,34.65,,0,0,,,cancel_displaced_3c
1779305563932941,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,dn,0.59,20,11.80,ACC-H-00001384,0,30.00,0.00,240.7368000000000000000000000,34.65,,0,0,,,post_initial_bid
1779305563933762,ACC-H,btc-updown-15m-1779305400,BTC,15m,CANCEL,dn,0.52,20,10.40,ACC-H-00000670,0,10,0,117.25,19.80,,0,0,,,cancel_displaced_3c
1779305563933762,ACC-H,btc-updown-15m-1779305400,BTC,15m,POST_BID,dn,0.55,20,11.00,ACC-H-00000672,0,10,0,117.25,19.80,,0,0,,,post_initial_bid
1779305564547812,ACC-H,btc-updown-5m-1779305400,BTC,5m,CANCEL,dn,0.59,20,11.80,ACC-H-00001384,0,30.00,0.00,240.7368000000000000000000000,34.65,,0,0,,,cancel_displaced_3c
1779305564547812,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,dn,0.62,20,12.40,ACC-H-00001385,0,30.00,0.00,240.7368000000000000000000000,34.65,,0,0,,,post_initial_bid
1779305564650035,ACC-H,btc-updown-5m-1779305400,BTC,5m,CANCEL,dn,0.62,20,12.40,ACC-H-00001385,0,30.00,0.00,240.7368000000000000000000000,34.65,,0,0,,,cancel_displaced_3c
1779305564751769,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,dn,0.62,20,12.40,ACC-H-00001386,0,30.00,0.00,240.7368000000000000000000000,34.65,,0,0,,,post_initial_bid
1779305564752303,ACC-H,btc-updown-15m-1779305400,BTC,15m,CANCEL,up,0.44,20,8.80,ACC-H-00000671,0,10,0,117.25,19.80,,0,0,,,cancel_displaced_3c
1779305564752303,ACC-H,btc-updown-15m-1779305400,BTC,15m,POST_BID,up,0.41,20,8.20,ACC-H-00000673,0,10,0,117.25,19.80,,0,0,,,post_initial_bid
1779305565367822,ACC-H,btc-updown-15m-1779305400,BTC,15m,CANCEL,dn,0.55,20,11.00,ACC-H-00000672,0,10,0,117.25,19.80,,0,0,,,cancel_displaced_3c
1779305565367822,ACC-H,btc-updown-15m-1779305400,BTC,15m,POST_BID,dn,0.58,20,11.60,ACC-H-00000674,0,10,0,117.25,19.80,,0,0,,,post_initial_bid
1779305567612637,ACC-H,btc-updown-5m-1779305400,BTC,5m,CANCEL,dn,0.62,20,12.40,ACC-H-00001386,0,30.00,0.00,240.7368000000000000000000000,34.65,,0,0,,,cancel_displaced_3c
1779305567612637,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,dn,0.65,20,13.00,ACC-H-00001387,0,30.00,0.00,240.7368000000000000000000000,34.65,,0,0,,,post_initial_bid
1779305568092889,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,up,0.43,5,2.15,TAKE-ACC-H-1779305568092889,1,15,0,119.40,19.80,,0,0,,,sim_take_vwap_filled=5
1779305568080000,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,up,0.43,5,2.15,,0,15,0,119.40,19.80,,0,0,,,rule_a_discount
1779305568429975,ACC-H,btc-updown-5m-1779305400,BTC,5m,CANCEL,dn,0.65,20,13.00,ACC-H-00001387,0,30.00,0.00,240.7368000000000000000000000,34.65,,0,0,,,cancel_displaced_3c
1779305568429975,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,dn,0.69,20,13.80,ACC-H-00001388,0,30.00,0.00,240.7368000000000000000000000,34.65,,0,0,,,post_initial_bid
1779305569350833,ACC-H,btc-updown-5m-1779305400,BTC,5m,CANCEL,dn,0.69,20,13.80,ACC-H-00001388,0,30.00,0.00,240.7368000000000000000000000,34.65,,0,0,,,cancel_displaced_3c
1779305569350833,ACC-H,btc-updown-5m-1779305400,BTC,5m,POST_BID,dn,0.66,20,13.20,ACC-H-00001389,0,30.00,0.00,240.7368000000000000000000000,34.65,,0,0,,,post_initial_bid
1779305571022678,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,dn,0.58,5,2.90,TAKE-ACC-H-1779305571022678,1,10,0,122.30,19.80,,0,0,,,sim_take_vwap_filled=5
1779305571008000,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,dn,0.57,5,2.85,,0,10,0,122.30,19.80,,0,0,,,rule_d_buy_pressure_dip
1779305573629459,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,up,0.42,5,2.10,TAKE-ACC-H-1779305573629459,1,15,0,124.40,19.80,,0,0,,,sim_take_vwap_filled=5
1779305573616000,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,up,0.42,5,2.10,,0,15,0,124.40,19.80,,0,0,,,rule_b_sharp_drop
1779305578865618,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,up,0.42,5,2.10,TAKE-ACC-H-1779305578865618,1,20,0,126.50,19.80,,0,0,,,sim_take_vwap_filled=5
1779305578843000,ACC-H,btc-updown-15m-1779305400,BTC,15m,TAKE,up,0.41,5,2.05,,0,20,0,126.50,19.80,,0,0,,,rule_b_sharp_drop
1779305584839287,ACC-H,btc-updown-15m-1779305400,BTC,15m,CANCEL,up,0.41,20,8.20,ACC-H-00000673,0,20,0,126.50,19.80,,0,0,,,cancel_age_20s
1779305585452690,ACC-H,btc-updown-15m-1779305400,BTC,15m,CANCEL,dn,0.58,20,11.60,ACC-H-00000674,0,20,0,126.50,19.80,,0,0,,,cancel_age_20s
1779305585452690,ACC-H,btc-updown-15m-1779305400,BTC,15m,POST_BID,dn,0.58,20,11.60,ACC-H-00000675,0,20,0,126.50,19.80,,0,0,,,post_initial_bid
1779305588428063,ACC-H,btc-updown-15m-1779305400,BTC,15m,CANCEL,dn,0.58,20,11.60,ACC-H-00000675,0,20,0,126.50,19.80,,0,0,,,cancel_displaced_3c
1779305588428063,ACC-H,btc-updown-15m-1779305400,BTC,15m,POST_BID,dn,0.61,20,12.20,ACC-H-00000676,0,20,0,126.50,19.80,,0,0,,,post_initial_bid
