ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason,sleeve_id
1779321882562164,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.21,20,4.20,ACC-PC-00000108,0,20,0,12.869500,0,4.95,0,0,2.080500,277.983908,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779321882562164,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.18,20,3.60,ACC-PC-00000109,0,20,0,12.869500,0,4.95,0,0,2.080500,277.983908,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779321888901120,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.18,20,3.60,ACC-PC-00000109,0,20,0,12.869500,0,4.95,0,0,2.080500,284.322864,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779321888901120,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.15,20,3.00,ACC-PC-00000110,0,20,0,12.869500,0,4.95,0,0,2.080500,284.322864,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779321891247904,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.15,20,3.00,ACC-PC-00000110,0,20,0,12.869500,0,4.95,0,0,2.080500,286.669648,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779321891247904,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.12,20,2.40,ACC-PC-00000111,0,20,0,12.869500,0,4.95,0,0,2.080500,286.669648,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779321911268238,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.12,20,2.40,ACC-PC-00000111,0,20,0,12.869500,0,4.95,0,0,2.080500,306.689982,cancel_age_20s,poly_acc_pc_btc_15m_shadow
1779321911268238,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.12,20,2.40,ACC-PC-00000112,0,20,0,12.869500,0,4.95,0,0,2.080500,306.689982,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779321916108642,ACC-PC,btc-updown-15m-1779321600,BTC,15m,FILL,up,0.83,18.23,15.1309,TAKE-ACC-PC-1779321916108642,1,38.23,0,28.000400,0,4.95,0,0,-3.935400,311.530386,sim_take_vwap_filled=18.23,poly_acc_pc_btc_15m_shadow
1779321916085788,ACC-PC,btc-updown-15m-1779321600,BTC,15m,TAKE,up,0.83,18.23,15.1309,,0,20.00,0.00,31.464100,0,23.13,0,0,1.665900,311.507532,pat_pair_cost=0.9988,poly_acc_pc_btc_15m_shadow
1779321916147809,ACC-PC,btc-updown-15m-1779321600,BTC,15m,FILL,dn,0.19,18.23,3.4637,TAKE-ACC-PC-1779321916147809,1,20.00,0.00,31.464100,0,23.13,0,0,1.665900,311.569553,sim_take_vwap_filled=18.23,poly_acc_pc_btc_15m_shadow
1779321916147809,ACC-PC,btc-updown-15m-1779321600,BTC,15m,MERGE,,,18.23,,,1,20.00,0.00,31.464100,0,23.13,0,0,1.665900,311.569553,sim_merge_pairs=18.23_gas=0.05,poly_acc_pc_btc_15m_shadow
1779321916085788,ACC-PC,btc-updown-15m-1779321600,BTC,15m,TAKE,dn,0.15,18.23,2.7345,,0,20.00,0.00,31.464100,0,23.13,0,0,1.665900,311.507532,pat_pair_cost=0.9988,poly_acc_pc_btc_15m_shadow
1779321916169163,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.12,20,2.40,ACC-PC-00000112,0,20.00,0.00,31.464100,0,23.13,0,0,1.665900,311.590907,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779321916273429,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.18,20,3.60,ACC-PC-00000113,0,20.00,0.00,31.464100,0,23.13,0,0,1.665900,311.695173,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779321920580674,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.18,20,3.60,ACC-PC-00000113,0,20.00,0.00,31.464100,0,23.13,0,0,1.665900,316.002418,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779321920580674,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.21,20,4.20,ACC-PC-00000114,0,20.00,0.00,31.464100,0,23.13,0,0,1.665900,316.002418,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779321922321977,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.21,20,4.20,ACC-PC-00000114,0,20.00,0.00,31.464100,0,23.13,0,0,1.665900,317.743721,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779321922321977,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.26,20,5.20,ACC-PC-00000115,0,20.00,0.00,31.464100,0,23.13,0,0,1.665900,317.743721,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779321932536155,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.26,20,5.20,ACC-PC-00000115,0,20.00,0.00,31.464100,0,23.13,0,0,1.665900,327.957899,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779321932536155,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.23,20,4.60,ACC-PC-00000116,0,20.00,0.00,31.464100,0,23.13,0,0,1.665900,327.957899,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779321952598251,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.23,20,4.60,ACC-PC-00000116,0,20.00,0.00,31.464100,0,23.13,0,0,1.665900,348.019995,cancel_age_20s,poly_acc_pc_btc_15m_shadow
1779321952598251,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.21,20,4.20,ACC-PC-00000117,0,20.00,0.00,31.464100,0,23.13,0,0,1.665900,348.019995,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779321954328492,ACC-PC,btc-updown-15m-1779321600,BTC,15m,FILL,dn,0.210525,20,4.210500,ACC-PC-00000117,1,0.00,0.00,35.674600,0,43.08,0,0,7.405400,349.750236,sim_fill_q0_initq=166_via=POST_BID,poly_acc_pc_btc_15m_shadow
1779321954328492,ACC-PC,btc-updown-15m-1779321600,BTC,15m,MERGE,,,20.00,,,1,0.00,0.00,35.674600,0,43.08,0,0,7.405400,349.750236,sim_merge_pairs=20.00_gas=0.05,poly_acc_pc_btc_15m_shadow
1779321954340755,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,up,0.79,20,15.80,ACC-PC-00000118,0,0.00,0.00,35.674600,0,43.08,0,0,7.405400,349.762499,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779321954340755,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.20,20,4.00,ACC-PC-00000119,0,0.00,0.00,35.674600,0,43.08,0,0,7.405400,349.762499,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779321974424348,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,up,0.79,20,15.80,ACC-PC-00000118,0,0.00,0.00,35.674600,0,43.08,0,0,7.405400,369.846092,cancel_age_20s,poly_acc_pc_btc_15m_shadow
1779321974424348,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,up,0.81,20,16.20,ACC-PC-00000120,0,0.00,0.00,35.674600,0,43.08,0,0,7.405400,369.846092,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779321974424855,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.20,20,4.00,ACC-PC-00000119,0,0.00,0.00,35.674600,0,43.08,0,0,7.405400,369.846599,cancel_age_20s,poly_acc_pc_btc_15m_shadow
1779321974424855,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.18,20,3.60,ACC-PC-00000121,0,0.00,0.00,35.674600,0,43.08,0,0,7.405400,369.846599,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779321989774192,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,up,0.81,20,16.20,ACC-PC-00000120,0,0.00,0.00,35.674600,0,43.08,0,0,7.405400,385.195936,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779321989774577,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.18,20,3.60,ACC-PC-00000121,0,0.00,0.00,35.674600,0,43.08,0,0,7.405400,385.196321,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779321989774577,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,up,0.84,20,16.80,ACC-PC-00000122,0,0.00,0.00,35.674600,0,43.08,0,0,7.405400,385.196321,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779321989774577,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.15,20,3.00,ACC-PC-00000123,0,0.00,0.00,35.674600,0,43.08,0,0,7.405400,385.196321,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779321993454547,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,up,0.84,20,16.80,ACC-PC-00000122,0,0.00,0.00,35.674600,0,43.08,0,0,7.405400,388.876291,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779321993454547,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,up,0.77,20,15.40,ACC-PC-00000124,0,0.00,0.00,35.674600,0,43.08,0,0,7.405400,388.876291,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779321993455216,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.15,20,3.00,ACC-PC-00000123,0,0.00,0.00,35.674600,0,43.08,0,0,7.405400,388.87696,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779321993455216,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.18,20,3.60,ACC-PC-00000125,0,0.00,0.00,35.674600,0,43.08,0,0,7.405400,388.87696,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779321993562070,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.18,20,3.60,ACC-PC-00000125,0,0.00,0.00,35.674600,0,43.08,0,0,7.405400,388.983814,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779321993562070,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.21,20,4.20,ACC-PC-00000126,0,0.00,0.00,35.674600,0,43.08,0,0,7.405400,388.983814,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779321993768575,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,up,0.77,20,15.40,ACC-PC-00000124,0,0.00,0.00,35.674600,0,43.08,0,0,7.405400,389.190319,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779321993768575,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,up,0.73,20,14.60,ACC-PC-00000127,0,0.00,0.00,35.674600,0,43.08,0,0,7.405400,389.190319,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779321993887012,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.21,20,4.20,ACC-PC-00000126,0,0.00,0.00,35.674600,0,43.08,0,0,7.405400,389.308756,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779321993887012,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.26,20,5.20,ACC-PC-00000128,0,0.00,0.00,35.674600,0,43.08,0,0,7.405400,389.308756,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779321994093097,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,up,0.73,20,14.60,ACC-PC-00000127,0,0.00,0.00,35.674600,0,43.08,0,0,7.405400,389.514841,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779321994093097,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,up,0.70,20,14.00,ACC-PC-00000129,0,0.00,0.00,35.674600,0,43.08,0,0,7.405400,389.514841,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779321994300113,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.26,20,5.20,ACC-PC-00000128,0,0.00,0.00,35.674600,0,43.08,0,0,7.405400,389.721857,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779321994300113,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.29,20,5.80,ACC-PC-00000130,0,0.00,0.00,35.674600,0,43.08,0,0,7.405400,389.721857,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779321995839078,ACC-PC,btc-updown-15m-1779321600,BTC,15m,FILL,up,0.701750,20,14.035000,ACC-PC-00000129,1,20.00,0.00,49.709600,0,43.08,0,0,3.370400,391.260822,sim_fill_q0_initq=19_via=POST_BID,poly_acc_pc_btc_15m_shadow
1779322000558750,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.29,20,5.80,ACC-PC-00000130,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,395.980494,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322000558750,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.32,20,6.40,ACC-PC-00000131,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,395.980494,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322020619249,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.32,20,6.40,ACC-PC-00000131,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,416.040993,cancel_age_20s,poly_acc_pc_btc_15m_shadow
1779322020619249,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.32,20,6.40,ACC-PC-00000132,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,416.040993,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322030948712,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.32,20,6.40,ACC-PC-00000132,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,426.370456,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322030948712,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.29,20,5.80,ACC-PC-00000133,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,426.370456,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322046802723,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.29,20,5.80,ACC-PC-00000133,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,442.224467,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322046802723,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.26,20,5.20,ACC-PC-00000134,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,442.224467,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322052015161,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.26,20,5.20,ACC-PC-00000134,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,447.436905,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322052015161,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.23,20,4.60,ACC-PC-00000135,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,447.436905,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322070120958,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.23,20,4.60,ACC-PC-00000135,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,465.542702,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322070120958,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.28,20,5.60,ACC-PC-00000136,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,465.542702,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322083250060,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.28,20,5.60,ACC-PC-00000136,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,478.671804,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322083250060,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.34,20,6.80,ACC-PC-00000137,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,478.671804,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322083556018,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.34,20,6.80,ACC-PC-00000137,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,478.977762,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322083556018,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.38,20,7.60,ACC-PC-00000138,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,478.977762,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322087133613,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.38,20,7.60,ACC-PC-00000138,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,482.555357,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322087133613,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.44,20,8.80,ACC-PC-00000139,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,482.555357,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322087542305,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.44,20,8.80,ACC-PC-00000139,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,482.964049,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322087542305,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.40,20,8.00,ACC-PC-00000140,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,482.964049,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322087746808,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.40,20,8.00,ACC-PC-00000140,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,483.168552,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322087746808,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.44,20,8.80,ACC-PC-00000141,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,483.168552,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322088563554,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.44,20,8.80,ACC-PC-00000141,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,483.985298,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322088563554,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.47,20,9.40,ACC-PC-00000142,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,483.985298,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322095933483,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.47,20,9.40,ACC-PC-00000142,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,491.355227,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322095933483,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.44,20,8.80,ACC-PC-00000143,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,491.355227,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322096345331,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.44,20,8.80,ACC-PC-00000143,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,491.767075,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322096447193,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.40,20,8.00,ACC-PC-00000144,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,491.868937,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322109145781,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.40,20,8.00,ACC-PC-00000144,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,504.567525,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322109145781,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.46,20,9.20,ACC-PC-00000145,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,504.567525,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322109248150,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.46,20,9.20,ACC-PC-00000145,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,504.669894,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322109248150,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.42,20,8.40,ACC-PC-00000146,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,504.669894,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322109969403,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.42,20,8.40,ACC-PC-00000146,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,505.391147,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322109969403,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.38,20,7.60,ACC-PC-00000147,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,505.391147,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322110072227,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.38,20,7.60,ACC-PC-00000147,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,505.493971,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322110176025,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.35,20,7.00,ACC-PC-00000148,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,505.597769,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322114592153,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.35,20,7.00,ACC-PC-00000148,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,510.013897,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322114592153,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.31,20,6.20,ACC-PC-00000149,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,510.013897,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322115000200,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.31,20,6.20,ACC-PC-00000149,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,510.421944,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322115000200,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.27,20,5.40,ACC-PC-00000150,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,510.421944,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322121342113,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.27,20,5.40,ACC-PC-00000150,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,516.763857,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322121342113,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.24,20,4.80,ACC-PC-00000151,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,516.763857,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322141439279,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.24,20,4.80,ACC-PC-00000151,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,536.861023,cancel_age_20s,poly_acc_pc_btc_15m_shadow
1779322141439279,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.25,20,5.00,ACC-PC-00000152,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,536.861023,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322145847868,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.25,20,5.00,ACC-PC-00000152,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,541.269612,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322145847868,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.21,20,4.20,ACC-PC-00000153,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,541.269612,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322147377372,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.21,20,4.20,ACC-PC-00000153,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,542.799116,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322147377372,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.18,20,3.60,ACC-PC-00000154,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,542.799116,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322158537701,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.18,20,3.60,ACC-PC-00000154,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,553.959445,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322158537701,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.13,20,2.60,ACC-PC-00000155,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,553.959445,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322164572639,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.13,20,2.60,ACC-PC-00000155,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,559.994383,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322164572639,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.10,20,2.00,ACC-PC-00000156,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,559.994383,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322175520315,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.10,20,2.00,ACC-PC-00000156,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,570.942059,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322175520315,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.07,20,1.40,ACC-PC-00000157,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,570.942059,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322186756166,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.07,20,1.40,ACC-PC-00000157,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,582.17791,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779322204376659,ACC-PC,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.05,20,1.00,ACC-PC-00000158,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,599.798403,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779322224464037,ACC-PC,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.05,20,1.00,ACC-PC-00000158,0,20.00,0.00,49.709600,0,43.08,0,0,3.370400,619.885781,cancel_age_20s,poly_acc_pc_btc_15m_shadow
1779322507727250,ACC-PC,btc-updown-15m-1779322500,BTC,15m,POST_BID,up,0.43,20,8.60,ACC-PC-00000159,0,0,0,0,0,0,0,0,0.0,0.028536,post_initial_bid,poly_acc_pc_btc_15m_shadow
