symbol_id,time_period_start_us,price_close
BINANCE_SPOT_BTC_USDT,1779166560000000,76935.99000000
BINANCE_SPOT_BTC_USDT,1779166620000000,76913.76000000
BINANCE_SPOT_BTC_USDT,1779166680000000,76913.76000000
BINANCE_SPOT_BTC_USDT,1779166740000000,76927.25000000
BINANCE_SPOT_BTC_USDT,1779166800000000,76922.19000000
BINANCE_SPOT_BTC_USDT,1779166860000000,76914.03000000
BINANCE_SPOT_BTC_USDT,1779166920000000,76907.78000000
BINANCE_SPOT_BTC_USDT,1779166980000000,76882.32000000
BINANCE_SPOT_BTC_USDT,1779167040000000,76911.31000000
BINANCE_SPOT_BTC_USDT,1779167100000000,76902.34000000
BINANCE_SPOT_BTC_USDT,1779167160000000,76882.70000000
BINANCE_SPOT_BTC_USDT,1779167220000000,76902.48000000
BINANCE_SPOT_BTC_USDT,1779167280000000,76905.99000000
BINANCE_SPOT_BTC_USDT,1779167340000000,76924.73000000
BINANCE_SPOT_BTC_USDT,1779167400000000,76901.87000000
BINANCE_SPOT_BTC_USDT,1779167460000000,76900.01000000
BINANCE_SPOT_BTC_USDT,1779167520000000,76883.48000000
BINANCE_SPOT_BTC_USDT,1779167580000000,76885.83000000
BINANCE_SPOT_BTC_USDT,1779167640000000,76859.85000000
BINANCE_SPOT_BTC_USDT,1779167700000000,76844.75000000
BINANCE_SPOT_BTC_USDT,1779167760000000,76833.40000000
BINANCE_SPOT_BTC_USDT,1779167820000000,76798.40000000
BINANCE_SPOT_BTC_USDT,1779167880000000,76797.13000000
BINANCE_SPOT_BTC_USDT,1779167940000000,76760.00000000
BINANCE_SPOT_BTC_USDT,1779168000000000,76755.68000000
BINANCE_SPOT_BTC_USDT,1779168060000000,76726.00000000
BINANCE_SPOT_BTC_USDT,1779168120000000,76741.34000000
BINANCE_SPOT_BTC_USDT,1779168180000000,76667.60000000
BINANCE_SPOT_BTC_USDT,1779168240000000,76677.37000000
BINANCE_SPOT_BTC_USDT,1779168300000000,76726.32000000
BINANCE_SPOT_BTC_USDT,1779168360000000,76712.07000000
BINANCE_SPOT_BTC_USDT,1779168420000000,76772.00000000
BINANCE_SPOT_BTC_USDT,1779168480000000,76810.76000000
BINANCE_SPOT_BTC_USDT,1779168540000000,76817.82000000
BINANCE_SPOT_BTC_USDT,1779168600000000,76822.24000000
BINANCE_SPOT_BTC_USDT,1779168660000000,76820.78000000
BINANCE_SPOT_BTC_USDT,1779168720000000,76826.77000000
BINANCE_SPOT_BTC_USDT,1779168780000000,76843.40000000
BINANCE_SPOT_BTC_USDT,1779168840000000,76824.40000000
BINANCE_SPOT_BTC_USDT,1779168900000000,76837.89000000
BINANCE_SPOT_BTC_USDT,1779168960000000,76852.63000000
BINANCE_SPOT_BTC_USDT,1779169020000000,76905.12000000
BINANCE_SPOT_BTC_USDT,1779169080000000,76922.49000000
BINANCE_SPOT_BTC_USDT,1779169140000000,76921.40000000
BINANCE_SPOT_BTC_USDT,1779169200000000,76939.99000000
BINANCE_SPOT_BTC_USDT,1779169260000000,76942.99000000
BINANCE_SPOT_BTC_USDT,1779169320000000,76975.11000000
BINANCE_SPOT_BTC_USDT,1779169380000000,76961.28000000
BINANCE_SPOT_BTC_USDT,1779169440000000,76914.91000000
BINANCE_SPOT_BTC_USDT,1779169500000000,76900.93000000
BINANCE_SPOT_BTC_USDT,1779169560000000,76874.00000000
BINANCE_SPOT_BTC_USDT,1779169620000000,76905.78000000
BINANCE_SPOT_BTC_USDT,1779169680000000,76943.84000000
BINANCE_SPOT_BTC_USDT,1779169740000000,76962.96000000
BINANCE_SPOT_BTC_USDT,1779169800000000,76948.85000000
BINANCE_SPOT_BTC_USDT,1779169860000000,76950.50000000
BINANCE_SPOT_BTC_USDT,1779169920000000,76940.00000000
BINANCE_SPOT_BTC_USDT,1779169980000000,76944.61000000
BINANCE_SPOT_BTC_USDT,1779170040000000,76925.07000000
BINANCE_SPOT_BTC_USDT,1779170100000000,76917.29000000
BINANCE_SPOT_BTC_USDT,1779170160000000,76921.75000000
BINANCE_SPOT_BTC_USDT,1779170220000000,76914.89000000
BINANCE_SPOT_BTC_USDT,1779170280000000,76933.73000000
BINANCE_SPOT_BTC_USDT,1779170340000000,76911.24000000
BINANCE_SPOT_BTC_USDT,1779170400000000,76892.54000000
BINANCE_SPOT_BTC_USDT,1779170460000000,76905.13000000
BINANCE_SPOT_BTC_USDT,1779170520000000,76962.29000000
BINANCE_SPOT_BTC_USDT,1779170580000000,76975.31000000
BINANCE_SPOT_BTC_USDT,1779170640000000,76981.35000000
BINANCE_SPOT_BTC_USDT,1779170700000000,76960.00000000
BINANCE_SPOT_BTC_USDT,1779170760000000,76955.00000000
BINANCE_SPOT_BTC_USDT,1779170820000000,76946.17000000
BINANCE_SPOT_BTC_USDT,1779170880000000,76941.26000000
BINANCE_SPOT_BTC_USDT,1779170940000000,76989.71000000
BINANCE_SPOT_BTC_USDT,1779171000000000,76970.23000000
BINANCE_SPOT_BTC_USDT,1779171060000000,76940.00000000
BINANCE_SPOT_BTC_USDT,1779171120000000,76980.00000000
BINANCE_SPOT_BTC_USDT,1779171180000000,77000.00000000
BINANCE_SPOT_BTC_USDT,1779171240000000,76991.80000000
BINANCE_SPOT_BTC_USDT,1779171300000000,76992.75000000
BINANCE_SPOT_BTC_USDT,1779171360000000,76987.96000000
BINANCE_SPOT_BTC_USDT,1779171420000000,76950.35000000
BINANCE_SPOT_BTC_USDT,1779171480000000,76987.56000000
BINANCE_SPOT_BTC_USDT,1779171540000000,76975.18000000
BINANCE_SPOT_BTC_USDT,1779171600000000,76984.60000000
BINANCE_SPOT_BTC_USDT,1779171660000000,77007.70000000
BINANCE_SPOT_BTC_USDT,1779171720000000,77006.71000000
BINANCE_SPOT_BTC_USDT,1779171780000000,77006.72000000
BINANCE_SPOT_BTC_USDT,1779171840000000,76970.01000000
BINANCE_SPOT_BTC_USDT,1779171900000000,76978.30000000
BINANCE_SPOT_BTC_USDT,1779171960000000,76995.77000000
BINANCE_SPOT_BTC_USDT,1779172020000000,77037.35000000
BINANCE_SPOT_BTC_USDT,1779172080000000,77017.77000000
BINANCE_SPOT_BTC_USDT,1779172140000000,77009.99000000
BINANCE_SPOT_BTC_USDT,1779172200000000,77045.10000000
BINANCE_SPOT_BTC_USDT,1779172260000000,77051.54000000
BINANCE_SPOT_BTC_USDT,1779172320000000,77020.00000000
BINANCE_SPOT_BTC_USDT,1779172380000000,77051.26000000
BINANCE_SPOT_BTC_USDT,1779172440000000,77022.01000000
BINANCE_SPOT_BTC_USDT,1779172500000000,77002.58000000
BINANCE_SPOT_BTC_USDT,1779172560000000,76984.08000000
BINANCE_SPOT_BTC_USDT,1779172620000000,76957.98000000
BINANCE_SPOT_BTC_USDT,1779172680000000,77036.94000000
BINANCE_SPOT_BTC_USDT,1779172740000000,77061.40000000
BINANCE_SPOT_BTC_USDT,1779172800000000,77044.06000000
BINANCE_SPOT_BTC_USDT,1779172860000000,77044.05000000
BINANCE_SPOT_BTC_USDT,1779172920000000,77054.12000000
BINANCE_SPOT_BTC_USDT,1779172980000000,77049.69000000
BINANCE_SPOT_BTC_USDT,1779173040000000,77085.65000000
BINANCE_SPOT_BTC_USDT,1779173100000000,77085.65000000
BINANCE_SPOT_BTC_USDT,1779173160000000,77071.85000000
BINANCE_SPOT_BTC_USDT,1779173220000000,77080.01000000
BINANCE_SPOT_BTC_USDT,1779173280000000,77074.52000000
BINANCE_SPOT_BTC_USDT,1779173340000000,77065.79000000
BINANCE_SPOT_BTC_USDT,1779173400000000,77086.35000000
BINANCE_SPOT_BTC_USDT,1779173460000000,77074.11000000
BINANCE_SPOT_BTC_USDT,1779173520000000,77087.61000000
BINANCE_SPOT_BTC_USDT,1779173580000000,77065.80000000
BINANCE_SPOT_BTC_USDT,1779173640000000,77060.00000000
BINANCE_SPOT_BTC_USDT,1779173700000000,77065.80000000
BINANCE_SPOT_BTC_USDT,1779173760000000,77061.24000000
BINANCE_SPOT_BTC_USDT,1779173820000000,77046.30000000
BINANCE_SPOT_BTC_USDT,1779173880000000,77029.40000000
BINANCE_SPOT_BTC_USDT,1779173940000000,77029.40000000
BINANCE_SPOT_BTC_USDT,1779174000000000,76990.96000000
BINANCE_SPOT_BTC_USDT,1779174060000000,77016.02000000
BINANCE_SPOT_BTC_USDT,1779174120000000,77001.53000000
BINANCE_SPOT_BTC_USDT,1779174180000000,76978.94000000
BINANCE_SPOT_BTC_USDT,1779174240000000,76986.46000000
BINANCE_SPOT_BTC_USDT,1779174300000000,77005.84000000
BINANCE_SPOT_BTC_USDT,1779174360000000,77014.32000000
BINANCE_SPOT_BTC_USDT,1779174420000000,77058.57000000
BINANCE_SPOT_BTC_USDT,1779174480000000,77066.15000000
BINANCE_SPOT_BTC_USDT,1779174540000000,77081.42000000
BINANCE_SPOT_BTC_USDT,1779174600000000,77050.69000000
BINANCE_SPOT_BTC_USDT,1779174660000000,77082.01000000
BINANCE_SPOT_BTC_USDT,1779174720000000,77089.83000000
BINANCE_SPOT_BTC_USDT,1779174780000000,77115.11000000
BINANCE_SPOT_BTC_USDT,1779174840000000,77139.39000000
BINANCE_SPOT_BTC_USDT,1779174900000000,77167.30000000
BINANCE_SPOT_BTC_USDT,1779174960000000,77124.58000000
BINANCE_SPOT_BTC_USDT,1779175020000000,77167.98000000
BINANCE_SPOT_BTC_USDT,1779175080000000,77195.27000000
BINANCE_SPOT_BTC_USDT,1779175140000000,77202.75000000
BINANCE_SPOT_BTC_USDT,1779175200000000,77210.59000000
BINANCE_SPOT_BTC_USDT,1779175260000000,77234.17000000
BINANCE_SPOT_BTC_USDT,1779175320000000,77178.48000000
BINANCE_SPOT_BTC_USDT,1779175380000000,77159.73000000
BINANCE_SPOT_BTC_USDT,1779175440000000,77144.46000000
BINANCE_SPOT_BTC_USDT,1779175500000000,77122.57000000
BINANCE_SPOT_BTC_USDT,1779175560000000,77112.57000000
BINANCE_SPOT_BTC_USDT,1779175620000000,77148.83000000
BINANCE_SPOT_BTC_USDT,1779175680000000,77149.99000000
BINANCE_SPOT_BTC_USDT,1779175740000000,77140.39000000
BINANCE_SPOT_BTC_USDT,1779175800000000,77139.22000000
BINANCE_SPOT_BTC_USDT,1779175860000000,77169.43000000
BINANCE_SPOT_BTC_USDT,1779175920000000,77176.75000000
BINANCE_SPOT_BTC_USDT,1779175980000000,77170.31000000
BINANCE_SPOT_BTC_USDT,1779176040000000,77169.00000000
BINANCE_SPOT_BTC_USDT,1779176100000000,77154.41000000
BINANCE_SPOT_BTC_USDT,1779176160000000,77162.50000000
BINANCE_SPOT_BTC_USDT,1779176220000000,77178.34000000
BINANCE_SPOT_BTC_USDT,1779176280000000,77211.64000000
BINANCE_SPOT_BTC_USDT,1779176340000000,77198.43000000
BINANCE_SPOT_BTC_USDT,1779176400000000,77185.04000000
BINANCE_SPOT_BTC_USDT,1779176460000000,77204.94000000
BINANCE_SPOT_BTC_USDT,1779176520000000,77237.69000000
BINANCE_SPOT_BTC_USDT,1779176580000000,77254.27000000
BINANCE_SPOT_BTC_USDT,1779176640000000,77260.49000000
BINANCE_SPOT_BTC_USDT,1779176700000000,77265.07000000
BINANCE_SPOT_BTC_USDT,1779176760000000,77244.55000000
BINANCE_SPOT_BTC_USDT,1779176820000000,77261.20000000
BINANCE_SPOT_BTC_USDT,1779176880000000,77254.50000000
BINANCE_SPOT_BTC_USDT,1779176940000000,77257.03000000
BINANCE_SPOT_BTC_USDT,1779177000000000,77263.75000000
BINANCE_SPOT_BTC_USDT,1779177060000000,77278.55000000
BINANCE_SPOT_BTC_USDT,1779177120000000,77255.84000000
BINANCE_SPOT_BTC_USDT,1779177180000000,77244.61000000
BINANCE_SPOT_BTC_USDT,1779177240000000,77222.50000000
BINANCE_SPOT_BTC_USDT,1779177300000000,77240.85000000
BINANCE_SPOT_BTC_USDT,1779177360000000,77228.58000000
BINANCE_SPOT_BTC_USDT,1779177420000000,77223.12000000
BINANCE_SPOT_BTC_USDT,1779177480000000,77221.01000000
BINANCE_SPOT_BTC_USDT,1779177540000000,77233.69000000
BINANCE_SPOT_BTC_USDT,1779177600000000,77225.33000000
BINANCE_SPOT_BTC_USDT,1779177660000000,77196.98000000
BINANCE_SPOT_BTC_USDT,1779177720000000,77190.59000000
BINANCE_SPOT_BTC_USDT,1779177780000000,77199.50000000
BINANCE_SPOT_BTC_USDT,1779177840000000,77192.67000000
BINANCE_SPOT_BTC_USDT,1779177900000000,77161.31000000
BINANCE_SPOT_BTC_USDT,1779177960000000,77149.99000000
BINANCE_SPOT_BTC_USDT,1779178020000000,77131.16000000
BINANCE_SPOT_BTC_USDT,1779178080000000,77127.53000000
BINANCE_SPOT_BTC_USDT,1779178140000000,77098.00000000
BINANCE_SPOT_BTC_USDT,1779178200000000,77110.96000000
BINANCE_SPOT_BTC_USDT,1779178260000000,77072.42000000
BINANCE_SPOT_BTC_USDT,1779178320000000,77071.45000000
BINANCE_SPOT_BTC_USDT,1779178380000000,77051.17000000
BINANCE_SPOT_BTC_USDT,1779178440000000,77108.43000000
BINANCE_SPOT_BTC_USDT,1779178500000000,77108.42000000
BINANCE_SPOT_BTC_USDT,1779178560000000,77170.32000000
BINANCE_SPOT_BTC_USDT,1779178620000000,77152.59000000
BINANCE_SPOT_BTC_USDT,1779178680000000,77153.27000000
BINANCE_SPOT_BTC_USDT,1779178740000000,77135.52000000
BINANCE_SPOT_BTC_USDT,1779178800000000,77139.88000000
BINANCE_SPOT_BTC_USDT,1779178860000000,77131.81000000
BINANCE_SPOT_BTC_USDT,1779178920000000,77083.11000000
BINANCE_SPOT_BTC_USDT,1779178980000000,77065.79000000
BINANCE_SPOT_BTC_USDT,1779179040000000,77047.14000000
BINANCE_SPOT_BTC_USDT,1779179100000000,77025.56000000
BINANCE_SPOT_BTC_USDT,1779179160000000,76972.96000000
BINANCE_SPOT_BTC_USDT,1779179220000000,77020.63000000
BINANCE_SPOT_BTC_USDT,1779179280000000,77056.13000000
BINANCE_SPOT_BTC_USDT,1779179340000000,77077.25000000
BINANCE_SPOT_BTC_USDT,1779179400000000,77074.83000000
BINANCE_SPOT_BTC_USDT,1779179460000000,77031.12000000
BINANCE_SPOT_BTC_USDT,1779179520000000,77044.49000000
BINANCE_SPOT_BTC_USDT,1779179580000000,77075.19000000
BINANCE_SPOT_BTC_USDT,1779179640000000,77091.08000000
BINANCE_SPOT_BTC_USDT,1779179700000000,77124.60000000
BINANCE_SPOT_BTC_USDT,1779179760000000,77114.65000000
BINANCE_SPOT_BTC_USDT,1779179820000000,77105.30000000
BINANCE_SPOT_BTC_USDT,1779179880000000,77123.25000000
BINANCE_SPOT_BTC_USDT,1779179940000000,77137.99000000
BINANCE_SPOT_BTC_USDT,1779180000000000,77151.45000000
BINANCE_SPOT_BTC_USDT,1779180060000000,77186.49000000
BINANCE_SPOT_BTC_USDT,1779180120000000,77310.52000000
BINANCE_SPOT_BTC_USDT,1779180180000000,77202.07000000
BINANCE_SPOT_BTC_USDT,1779180240000000,77186.00000000
BINANCE_SPOT_BTC_USDT,1779180300000000,77193.00000000
BINANCE_SPOT_BTC_USDT,1779180360000000,77200.16000000
BINANCE_SPOT_BTC_USDT,1779180420000000,77184.47000000
BINANCE_SPOT_BTC_USDT,1779180480000000,77177.19000000
BINANCE_SPOT_BTC_USDT,1779180540000000,77155.01000000
BINANCE_SPOT_BTC_USDT,1779180600000000,77163.66000000
BINANCE_SPOT_BTC_USDT,1779180660000000,77158.87000000
BINANCE_SPOT_BTC_USDT,1779180720000000,77142.08000000
BINANCE_SPOT_BTC_USDT,1779180780000000,77115.45000000
BINANCE_SPOT_BTC_USDT,1779180840000000,77124.84000000
BINANCE_SPOT_BTC_USDT,1779180900000000,77111.78000000
BINANCE_SPOT_BTC_USDT,1779180960000000,77110.03000000
BINANCE_SPOT_BTC_USDT,1779181020000000,77097.38000000
BINANCE_SPOT_BTC_USDT,1779181080000000,77084.01000000
BINANCE_SPOT_BTC_USDT,1779181140000000,77048.71000000
BINANCE_SPOT_BTC_USDT,1779181200000000,77043.23000000
BINANCE_SPOT_BTC_USDT,1779181260000000,77052.38000000
BINANCE_SPOT_BTC_USDT,1779181320000000,77009.57000000
BINANCE_SPOT_BTC_USDT,1779181380000000,77031.99000000
BINANCE_SPOT_BTC_USDT,1779181440000000,77060.47000000
BINANCE_SPOT_BTC_USDT,1779181500000000,77039.75000000
BINANCE_SPOT_BTC_USDT,1779181560000000,77044.69000000
BINANCE_SPOT_BTC_USDT,1779181620000000,77051.00000000
BINANCE_SPOT_BTC_USDT,1779181680000000,77016.01000000
BINANCE_SPOT_BTC_USDT,1779181740000000,77042.11000000
BINANCE_SPOT_BTC_USDT,1779181800000000,77050.32000000
BINANCE_SPOT_BTC_USDT,1779181860000000,77058.44000000
BINANCE_SPOT_BTC_USDT,1779181920000000,77035.12000000
BINANCE_SPOT_BTC_USDT,1779181980000000,77013.68000000
BINANCE_SPOT_BTC_USDT,1779182040000000,77034.56000000
BINANCE_SPOT_BTC_USDT,1779182100000000,76985.42000000
BINANCE_SPOT_BTC_USDT,1779182160000000,76965.47000000
BINANCE_SPOT_BTC_USDT,1779182220000000,76950.42000000
BINANCE_SPOT_BTC_USDT,1779182280000000,76953.25000000
BINANCE_SPOT_BTC_USDT,1779182340000000,76940.46000000
BINANCE_SPOT_BTC_USDT,1779182400000000,76952.70000000
BINANCE_SPOT_BTC_USDT,1779182460000000,76910.66000000
BINANCE_SPOT_BTC_USDT,1779182520000000,76919.47000000
BINANCE_SPOT_BTC_USDT,1779182580000000,76924.79000000
BINANCE_SPOT_BTC_USDT,1779182640000000,76902.98000000
BINANCE_SPOT_BTC_USDT,1779182700000000,76862.80000000
BINANCE_SPOT_BTC_USDT,1779182760000000,76741.43000000
BINANCE_SPOT_BTC_USDT,1779182820000000,76752.26000000
BINANCE_SPOT_BTC_USDT,1779182880000000,76759.88000000
BINANCE_SPOT_BTC_USDT,1779182940000000,76773.32000000
BINANCE_SPOT_BTC_USDT,1779183000000000,76837.54000000
BINANCE_SPOT_BTC_USDT,1779183060000000,76783.52000000
BINANCE_SPOT_BTC_USDT,1779183120000000,76709.30000000
BINANCE_SPOT_BTC_USDT,1779183180000000,76781.42000000
BINANCE_SPOT_BTC_USDT,1779183240000000,76753.28000000
BINANCE_SPOT_BTC_USDT,1779183300000000,76777.95000000
BINANCE_SPOT_BTC_USDT,1779183360000000,76794.31000000
BINANCE_SPOT_BTC_USDT,1779183420000000,76759.93000000
BINANCE_SPOT_BTC_USDT,1779183480000000,76783.79000000
BINANCE_SPOT_BTC_USDT,1779183540000000,76811.32000000
BINANCE_SPOT_BTC_USDT,1779183600000000,76783.82000000
BINANCE_SPOT_BTC_USDT,1779183660000000,76789.78000000
BINANCE_SPOT_BTC_USDT,1779183720000000,76783.82000000
BINANCE_SPOT_BTC_USDT,1779183780000000,76808.23000000
BINANCE_SPOT_BTC_USDT,1779183840000000,76796.96000000
BINANCE_SPOT_BTC_USDT,1779183900000000,76784.15000000
BINANCE_SPOT_BTC_USDT,1779183960000000,76789.65000000
BINANCE_SPOT_BTC_USDT,1779184020000000,76787.10000000
BINANCE_SPOT_BTC_USDT,1779184080000000,76783.03000000
BINANCE_SPOT_BTC_USDT,1779184140000000,76817.85000000
BINANCE_SPOT_BTC_USDT,1779184200000000,76823.42000000
BINANCE_SPOT_BTC_USDT,1779184260000000,76818.68000000
BINANCE_SPOT_BTC_USDT,1779184320000000,76785.06000000
BINANCE_SPOT_BTC_USDT,1779184380000000,76805.78000000
BINANCE_SPOT_BTC_USDT,1779184440000000,76809.62000000
BINANCE_SPOT_BTC_USDT,1779184500000000,76815.55000000
BINANCE_SPOT_BTC_USDT,1779184560000000,76811.95000000
BINANCE_SPOT_BTC_USDT,1779184620000000,76822.89000000
BINANCE_SPOT_BTC_USDT,1779184680000000,76839.74000000
BINANCE_SPOT_BTC_USDT,1779184740000000,76818.80000000
BINANCE_SPOT_BTC_USDT,1779184800000000,76832.08000000
BINANCE_SPOT_BTC_USDT,1779184860000000,76828.48000000
BINANCE_SPOT_BTC_USDT,1779184920000000,76798.01000000
BINANCE_SPOT_BTC_USDT,1779184980000000,76796.91000000
BINANCE_SPOT_BTC_USDT,1779185040000000,76795.79000000
BINANCE_SPOT_BTC_USDT,1779185100000000,76836.03000000
BINANCE_SPOT_BTC_USDT,1779185160000000,76858.76000000
BINANCE_SPOT_BTC_USDT,1779185220000000,76856.76000000
BINANCE_SPOT_BTC_USDT,1779185280000000,76838.49000000
BINANCE_SPOT_BTC_USDT,1779185340000000,76810.92000000
BINANCE_SPOT_BTC_USDT,1779185400000000,76810.11000000
BINANCE_SPOT_BTC_USDT,1779185460000000,76785.59000000
BINANCE_SPOT_BTC_USDT,1779185520000000,76793.84000000
BINANCE_SPOT_BTC_USDT,1779185580000000,76809.65000000
BINANCE_SPOT_BTC_USDT,1779185640000000,76805.21000000
BINANCE_SPOT_BTC_USDT,1779185700000000,76795.46000000
BINANCE_SPOT_BTC_USDT,1779185760000000,76780.54000000
BINANCE_SPOT_BTC_USDT,1779185820000000,76773.40000000
BINANCE_SPOT_BTC_USDT,1779185880000000,76773.40000000
BINANCE_SPOT_BTC_USDT,1779185940000000,76788.72000000
BINANCE_SPOT_BTC_USDT,1779186000000000,76760.85000000
BINANCE_SPOT_BTC_USDT,1779186060000000,76771.14000000
BINANCE_SPOT_BTC_USDT,1779186120000000,76760.77000000
BINANCE_SPOT_BTC_USDT,1779186180000000,76801.00000000
BINANCE_SPOT_BTC_USDT,1779186240000000,76785.64000000
BINANCE_SPOT_BTC_USDT,1779186300000000,76810.13000000
BINANCE_SPOT_BTC_USDT,1779186360000000,76810.14000000
BINANCE_SPOT_BTC_USDT,1779186420000000,76821.69000000
BINANCE_SPOT_BTC_USDT,1779186480000000,76821.70000000
BINANCE_SPOT_BTC_USDT,1779186540000000,76837.54000000
BINANCE_SPOT_BTC_USDT,1779186600000000,76848.70000000
BINANCE_SPOT_BTC_USDT,1779186660000000,76888.52000000
BINANCE_SPOT_BTC_USDT,1779186720000000,76910.41000000
BINANCE_SPOT_BTC_USDT,1779186780000000,76911.75000000
BINANCE_SPOT_BTC_USDT,1779186840000000,76933.24000000
BINANCE_SPOT_BTC_USDT,1779186900000000,76953.47000000
BINANCE_SPOT_BTC_USDT,1779186960000000,76959.17000000
BINANCE_SPOT_BTC_USDT,1779187020000000,76979.48000000
BINANCE_SPOT_BTC_USDT,1779187080000000,76813.97000000
BINANCE_SPOT_BTC_USDT,1779187140000000,76896.49000000
BINANCE_SPOT_BTC_USDT,1779187200000000,76889.85000000
BINANCE_SPOT_BTC_USDT,1779187260000000,76845.08000000
BINANCE_SPOT_BTC_USDT,1779187320000000,76831.98000000
BINANCE_SPOT_BTC_USDT,1779187380000000,76766.61000000
BINANCE_SPOT_BTC_USDT,1779187440000000,76752.93000000
BINANCE_SPOT_BTC_USDT,1779187500000000,76770.72000000
BINANCE_SPOT_BTC_USDT,1779187560000000,76761.81000000
BINANCE_SPOT_BTC_USDT,1779187620000000,76829.60000000
BINANCE_SPOT_BTC_USDT,1779187680000000,76890.27000000
BINANCE_SPOT_BTC_USDT,1779187740000000,76873.35000000
BINANCE_SPOT_BTC_USDT,1779187800000000,76917.51000000
BINANCE_SPOT_BTC_USDT,1779187860000000,76915.81000000
BINANCE_SPOT_BTC_USDT,1779187920000000,76941.59000000
BINANCE_SPOT_BTC_USDT,1779187980000000,76919.25000000
BINANCE_SPOT_BTC_USDT,1779188040000000,76903.90000000
BINANCE_SPOT_BTC_USDT,1779188100000000,76961.29000000
BINANCE_SPOT_BTC_USDT,1779188160000000,76984.02000000
BINANCE_SPOT_BTC_USDT,1779188220000000,77103.97000000
BINANCE_SPOT_BTC_USDT,1779188280000000,77046.25000000
BINANCE_SPOT_BTC_USDT,1779188340000000,77041.87000000
BINANCE_SPOT_BTC_USDT,1779188400000000,77038.22000000
BINANCE_SPOT_BTC_USDT,1779188460000000,77050.73000000
BINANCE_SPOT_BTC_USDT,1779188520000000,77042.63000000
BINANCE_SPOT_BTC_USDT,1779188580000000,77058.03000000
BINANCE_SPOT_BTC_USDT,1779188640000000,77017.40000000
BINANCE_SPOT_BTC_USDT,1779188700000000,77006.68000000
BINANCE_SPOT_BTC_USDT,1779188760000000,77000.29000000
BINANCE_SPOT_BTC_USDT,1779188820000000,77014.83000000
BINANCE_SPOT_BTC_USDT,1779188880000000,77046.68000000
BINANCE_SPOT_BTC_USDT,1779188940000000,77040.89000000
BINANCE_SPOT_BTC_USDT,1779189000000000,77002.81000000
BINANCE_SPOT_BTC_USDT,1779189060000000,76980.11000000
BINANCE_SPOT_BTC_USDT,1779189120000000,77002.99000000
BINANCE_SPOT_BTC_USDT,1779189180000000,76979.77000000
BINANCE_SPOT_BTC_USDT,1779189240000000,76999.95000000
BINANCE_SPOT_BTC_USDT,1779189300000000,76980.01000000
BINANCE_SPOT_BTC_USDT,1779189360000000,77026.78000000
BINANCE_SPOT_BTC_USDT,1779189420000000,77005.21000000
BINANCE_SPOT_BTC_USDT,1779189480000000,77020.15000000
BINANCE_SPOT_BTC_USDT,1779189540000000,76952.72000000
BINANCE_SPOT_BTC_USDT,1779189600000000,76898.24000000
BINANCE_SPOT_BTC_USDT,1779189660000000,76880.01000000
BINANCE_SPOT_BTC_USDT,1779189720000000,76874.86000000
BINANCE_SPOT_BTC_USDT,1779189780000000,76874.87000000
BINANCE_SPOT_BTC_USDT,1779189840000000,76872.97000000
BINANCE_SPOT_BTC_USDT,1779189900000000,76878.29000000
BINANCE_SPOT_BTC_USDT,1779189960000000,76877.56000000
BINANCE_SPOT_BTC_USDT,1779190020000000,76880.62000000
BINANCE_SPOT_BTC_USDT,1779190080000000,76880.63000000
BINANCE_SPOT_BTC_USDT,1779190140000000,76885.34000000
BINANCE_SPOT_BTC_USDT,1779190200000000,76896.31000000
BINANCE_SPOT_BTC_USDT,1779190260000000,76878.30000000
BINANCE_SPOT_BTC_USDT,1779190320000000,76877.06000000
BINANCE_SPOT_BTC_USDT,1779190380000000,76879.82000000
BINANCE_SPOT_BTC_USDT,1779190440000000,76881.57000000
BINANCE_SPOT_BTC_USDT,1779190500000000,76862.79000000
BINANCE_SPOT_BTC_USDT,1779190560000000,76861.39000000
BINANCE_SPOT_BTC_USDT,1779190620000000,76857.69000000
BINANCE_SPOT_BTC_USDT,1779190680000000,76842.28000000
BINANCE_SPOT_BTC_USDT,1779190740000000,76800.01000000
BINANCE_SPOT_BTC_USDT,1779190800000000,76770.00000000
BINANCE_SPOT_BTC_USDT,1779190860000000,76744.87000000
BINANCE_SPOT_BTC_USDT,1779190920000000,76752.25000000
BINANCE_SPOT_BTC_USDT,1779190980000000,76739.86000000
BINANCE_SPOT_BTC_USDT,1779191040000000,76666.96000000
BINANCE_SPOT_BTC_USDT,1779191100000000,76699.21000000
BINANCE_SPOT_BTC_USDT,1779191160000000,76695.78000000
