sleeve_id,slug,fire_us,direction,live_vwap,live_shares,placed_usd,live_won,live_pnl,live_outcome,canon_outcome,bt_vwap,bt_shares,bt_pnl,outcome_match,fill_status,delta_vwap
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780012200,1780012500000000,UP,0.7013169173225278,7.129444444444445,5.0,True,2.0249053655073297,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780012200,1780012500000000,UP,0.71,7.042253521126761,5.0,True,1.940753521126761,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780012200,1780012500000000,UP,0.65,7.692307692307692,5.0,True,2.569807692307692,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780012500,1780012800000000,UP,0.81,6.172839506172839,5.0,True,1.1063395061728392,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780013100,1780013400000000,DOWN,0.69,7.246376811594203,5.0,False,-5.0,Up,Up,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.6800000002235174
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780013400,1780013700000000,UP,0.77,6.493506493506493,5.0,False,-5.0,Down,Down,0.20000000298023224,24.999999627470977,-5.0,True,ok,-0.5699999970197678
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780014000,1780014300000000,UP,0.4743083003952568,10.541666666666668,5.0,True,5.357674571805007,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780014000,1780014300000000,UP,0.76,6.578947368421052,5.0,True,1.4949473684210524,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780014300,1780014600000000,DOWN,0.9,5.555555555555555,5.0,True,0.5205555555555553,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780014300,1780014600000000,DOWN,0.71,7.042253521126761,5.0,True,1.940753521126761,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780014900,1780015200000000,UP,0.9,5.555555555555555,5.0,True,0.5205555555555553,Up,,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_pp_mid,sol-updown-5m-1780014900,1780015200000000,UP,0.9,5.555555555555555,5.0,True,0.5205555555555553,Up,,,,,,no_fill,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780016400,1780016700000000,UP,0.78,6.41025641025641,5.0,True,1.33325641025641,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780016400,1780016700000000,UP,0.722614875967611,6.919315068493151,5.0,True,1.822230275081815,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_pp_mid,sol-updown-5m-1780016400,1780016700000000,UP,0.722614875967611,6.919315068493151,5.0,True,1.822230275081815,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780016700,1780017000000000,UP,0.71,7.042253521126761,5.0,True,1.940753521126761,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780016700,1780017000000000,UP,0.71,7.042253521126761,5.0,True,1.940753521126761,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780017000,1780017300000000,DOWN,0.82,6.097560975609756,5.0,True,1.0345609756097565,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780017000,1780017300000000,DOWN,0.69,7.246376811594203,5.0,True,2.1378768115942037,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780017300,1780017600000000,DOWN,0.73,6.849315068493151,5.0,True,1.7548150684931507,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780017900,1780018200000000,DOWN,0.36468330134357,13.710526315789474,5.0,True,8.488165471259725,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780017900,1780018200000000,DOWN,0.54,9.25925925925926,5.0,True,4.098259259259258,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780017900,1780018200000000,DOWN,0.54,9.25925925925926,5.0,True,4.098259259259258,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780018500,1780018800000000,DOWN,0.9048064111997136,5.5260439560439565,5.0,True,0.492726199963856,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780018500,1780018800000000,DOWN,0.81,6.172839506172839,5.0,True,1.1063395061728392,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_pp_mid,sol-updown-5m-1780018800,1780019100000000,UP,0.7,7.142857142857143,5.0,True,2.0378571428571437,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780018800,1780019100000000,UP,0.7,7.142857142857143,5.0,True,2.0378571428571437,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780019100,1780019400000000,UP,0.81,6.172839506172839,5.0,False,-5.0,Down,Down,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.8000000002235175
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780019100,1780019400000000,UP,0.6,8.333333333333334,5.0,False,-5.0,Down,Down,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.5900000002235174
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,sol-updown-5m-1780019100,1780019400000000,DOWN,0.7,7.142857142857143,5.0,True,2.0378571428571437,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780019100,1780019400000000,UP,0.6,8.333333333333334,5.0,False,-5.0,Down,Down,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.5900000002235174
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780019100,1780019400000000,DOWN,0.7,7.142857142857143,5.0,True,2.0378571428571437,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780019100,1780019400000000,UP,0.66,7.575757575757575,5.0,False,-5.0,Down,Down,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.6500000002235174
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780019400,1780019700000000,DOWN,0.2,25.0,5.0,False,-5.0,Up,Up,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.19000000022351743
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780019700,1780020000000000,DOWN,0.8152714257307615,6.132926829268293,5.0,True,1.0682718282740598,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780019700,1780020000000000,DOWN,0.99,5.05050505050505,5.0,True,0.04700505050505,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780020000,1780020300000000,UP,0.7821782178217822,6.392405063291139,5.0,True,1.3161674395287626,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,sol-updown-5m-1780020300,1780020600000000,DOWN,0.6904987373737373,7.241142857142858,5.0,True,2.1328174152236654,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780020300,1780020600000000,DOWN,0.6904987373737373,7.241142857142858,5.0,True,2.1328174152236654,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780020300,1780020600000000,DOWN,0.6904987373737373,7.241142857142858,5.0,True,2.1328174152236654,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780021800,1780022100000000,DOWN,0.59,8.474576271186441,5.0,False,-5.0,Up,Up,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.5800000002235174
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780022400,1780022700000000,DOWN,0.99,5.05050505050505,5.0,True,0.04700505050505,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780022700,1780023000000000,DOWN,0.56,8.928571428571427,5.0,False,-5.0,Up,Up,0.47768247379362194,10.467204208459616,-5.0,True,ok,-0.08231752620637811
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780022700,1780023000000000,DOWN,0.56,8.928571428571427,5.0,False,-5.0,Up,Up,0.47768247379362194,10.467204208459616,-5.0,True,ok,-0.08231752620637811
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780024500,1780024800000000,DOWN,0.78,6.41025641025641,5.0,True,1.33325641025641,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_pp_mid,sol-updown-5m-1780024500,1780024800000000,DOWN,0.8367533968203371,5.97547619047619,5.0,True,0.9183398793633084,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_pp_mid,sol-updown-5m-1780024500,1780024800000000,DOWN,0.78,6.41025641025641,5.0,True,1.33325641025641,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780024500,1780024800000000,DOWN,0.8367533968203371,5.97547619047619,5.0,True,0.9183398793633084,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780026900,1780027200000000,DOWN,0.73,6.849315068493151,5.0,True,1.7548150684931507,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780026900,1780027200000000,UP,0.4936808846761453,10.128,5.0,False,-5.0,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_pp_mid,sol-updown-5m-1780026900,1780027200000000,DOWN,0.73,6.849315068493151,5.0,True,1.7548150684931507,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780027200,1780027500000000,DOWN,0.49,10.20408163265306,5.0,False,-5.0,Up,Up,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.4800000002235174
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780027200,1780027500000000,DOWN,0.49,10.20408163265306,5.0,False,-5.0,Up,Up,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.4800000002235174
poly_sniper_v5_sol_5m_rf_tr_pp_mid,sol-updown-5m-1780027200,1780027500000000,DOWN,0.49,10.20408163265306,5.0,False,-5.0,Up,Up,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.4800000002235174
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780027200,1780027500000000,UP,0.68,7.352941176470588,5.0,True,2.240941176470588,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780027800,1780028100000000,DOWN,0.5553461988536068,9.003392857142856,5.0,False,-5.0,Up,Up,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.5453461990771242
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780027800,1780028100000000,UP,0.66,7.575757575757575,5.0,True,2.456757575757575,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780027800,1780028100000000,DOWN,0.6576325229174971,7.603030303030303,5.0,False,-5.0,Up,Up,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.6476325231410145
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780027800,1780028100000000,DOWN,0.58,8.620689655172415,5.0,False,-5.0,Up,Up,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.5700000002235174
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780027800,1780028100000000,UP,0.56,8.928571428571427,5.0,True,3.774571428571428,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780028400,1780028700000000,UP,0.8700000000000001,5.747126436781609,5.0,True,0.7016264367816085,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780028700,1780029000000000,UP,0.74,6.756756756756757,5.0,True,1.6657567567567568,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_pp_mid,sol-updown-5m-1780029000,1780029300000000,DOWN,0.73,6.849315068493151,5.0,False,-5.0,Up,Up,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.7200000002235174
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780029000,1780029300000000,DOWN,0.73,6.849315068493151,5.0,False,-5.0,Up,Up,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.7200000002235174
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780029000,1780029300000000,DOWN,0.6653690315404783,7.514626865671641,5.0,False,-5.0,Up,Up,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.6553690317639957
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780029300,1780029600000000,UP,0.7346663224986597,6.805810810810812,5.0,True,1.712944023685342,Up,Up,0.7266300159355511,6.881081004563783,1.8434593844725076,True,ok,-0.008036306563108608
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780029300,1780029600000000,UP,0.4799999999999999,10.416666666666668,5.0,True,5.234666666666668,Up,Up,0.7266300159355511,6.881081004563783,1.8434593844725076,True,ok,0.24663001593555117
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,sol-updown-5m-1780029600,1780029900000000,UP,0.4257425742574257,11.744186046511627,5.0,True,6.543195947501727,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780029600,1780029900000000,UP,0.4257425742574257,11.744186046511627,5.0,True,6.543195947501727,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780029600,1780029900000000,UP,0.4257425742574257,11.744186046511627,5.0,True,6.543195947501727,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780029900,1780030200000000,UP,0.73,6.849315068493151,5.0,True,1.7548150684931507,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780029900,1780030200000000,UP,0.6574752948677081,7.604848484848484,5.0,True,2.484964838052182,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780030200,1780030500000000,UP,0.32,15.625,5.0,False,-5.0,Down,Down,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.3100000002235174
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780030500,1780030800000000,UP,0.76,6.578947368421052,5.0,True,1.4949473684210524,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780030800,1780031100000000,UP,0.84,5.9523809523809526,5.0,True,0.8963809523809526,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780030800,1780031100000000,UP,0.62,8.064516129032258,5.0,True,2.931516129032258,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780030800,1780031100000000,UP,0.62,8.064516129032258,5.0,True,2.931516129032258,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780030800,1780031100000000,UP,0.62,8.064516129032258,5.0,True,2.931516129032258,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780031100,1780031400000000,DOWN,0.78,6.41025641025641,5.0,False,-5.0,Up,Up,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.7700000002235174
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780031100,1780031400000000,UP,0.71,7.042253521126761,5.0,True,1.940753521126761,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780031100,1780031400000000,UP,0.54,9.25925925925926,5.0,True,4.098259259259258,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780031100,1780031400000000,UP,0.42,11.904761904761903,5.0,True,6.701761904761906,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780031100,1780031400000000,UP,0.61,8.19672131147541,5.0,True,3.0602213114754098,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780031100,1780031400000000,UP,0.71,7.042253521126761,5.0,True,1.940753521126761,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780031100,1780031400000000,UP,0.62,8.064516129032258,5.0,True,2.931516129032258,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780031100,1780031400000000,DOWN,0.74,6.756756756756757,5.0,False,-5.0,Up,Up,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.7300000002235174
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780031400,1780031700000000,UP,0.6356647662938758,7.865781249999999,5.0,False,-5.0,Down,Down,0.051262522679015786,97.53714290082607,-5.0,True,ok,-0.58440224361486
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780031400,1780031700000000,DOWN,0.6116811365430149,8.174193548387098,5.0,True,3.038281946177153,Down,Down,0.9900000095367432,5.050505001853162,0.049494901816099064,True,ok,0.37831887299372824
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780031400,1780031700000000,UP,0.6356647662938758,7.865781249999999,5.0,False,-5.0,Down,Down,0.051262522679015786,97.53714290082607,-5.0,True,ok,-0.58440224361486
poly_sniper_v5_sol_5m_rf_tr_pp_mid,sol-updown-5m-1780031700,1780032000000000,DOWN,0.81,6.172839506172839,5.0,True,1.1063395061728392,Down,Down,0.9900000095367432,5.050505001853162,0.049494901816099064,True,ok,0.1800000095367431
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780031700,1780032000000000,DOWN,0.81,6.172839506172839,5.0,True,1.1063395061728392,Down,Down,0.9900000095367432,5.050505001853162,0.049494901816099064,True,ok,0.1800000095367431
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780032600,1780032900000000,DOWN,0.76,6.578947368421052,5.0,True,1.4949473684210524,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780032600,1780032900000000,DOWN,0.7300710339384372,6.848648648648649,5.0,True,1.7541735105271024,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780032900,1780033200000000,DOWN,0.79,6.329113924050633,5.0,True,1.2556139240506328,Down,Down,0.9300000071525573,5.3763440446724635,0.36881716377901425,True,ok,0.14000000715255723
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780033800,1780034100000000,DOWN,0.75,6.666666666666667,5.0,True,1.5791666666666668,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780034100,1780034400000000,UP,0.25,20.0,5.0,True,14.7375,Up,Up,0.8990318160144756,5.561538436054073,0.550307667332992,True,ok,0.6490318160144756
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780034400,1780034700000000,UP,0.73,6.849315068493151,5.0,True,1.7548150684931507,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_pp_mid,sol-updown-5m-1780034700,1780035000000000,DOWN,0.79,6.329113924050633,5.0,False,-5.0,Up,Down,0.9599999785423279,5.2083334497486575,0.20416678075368438,False,ok,0.16999997854232785
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780034700,1780035000000000,DOWN,0.79,6.329113924050633,5.0,False,-5.0,Up,Down,0.9599999785423279,5.2083334497486575,0.20416678075368438,False,ok,0.16999997854232785
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780035000,1780035300000000,UP,0.99,5.05050505050505,5.0,True,0.04700505050505,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780035300,1780035600000000,UP,0.73,6.849315068493151,5.0,True,1.7548150684931507,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780035300,1780035600000000,DOWN,0.7016919671094244,7.1256338028169015,5.0,False,-5.0,Up,Up,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.6916919673329418
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780035300,1780035600000000,UP,0.53,9.433962264150942,5.0,True,4.269462264150942,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780035300,1780035600000000,UP,0.73,6.849315068493151,5.0,True,1.7548150684931507,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,sol-updown-5m-1780035300,1780035600000000,DOWN,0.7016919671094244,7.1256338028169015,5.0,False,-5.0,Up,Up,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.6916919673329418
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780035300,1780035600000000,UP,0.5858056316771912,8.535254237288136,5.0,True,3.3902862083751533,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780035300,1780035600000000,DOWN,0.7016919671094244,7.1256338028169015,5.0,False,-5.0,Up,Up,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.6916919673329418
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780035300,1780035600000000,DOWN,0.65,7.692307692307692,5.0,False,-5.0,Up,Up,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.6400000002235174
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780035300,1780035600000000,UP,0.73,6.849315068493151,5.0,True,1.7548150684931507,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780035300,1780035600000000,UP,0.5,10.0,5.0,True,4.825,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780035600,1780035900000000,UP,0.5079681274900398,9.84313725490196,5.0,True,4.670926099523475,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780035600,1780035900000000,UP,0.93,5.376344086021505,5.0,True,0.3518440860215051,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780036500,1780036800000000,DOWN,0.69,7.246376811594203,5.0,True,2.1378768115942037,Down,Down,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780036800,1780037100000000,UP,0.82,6.097560975609756,5.0,True,1.0345609756097565,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780036800,1780037100000000,UP,0.78,6.41025641025641,5.0,True,1.33325641025641,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_pp_mid,sol-updown-5m-1780036800,1780037100000000,UP,0.82,6.097560975609756,5.0,True,1.0345609756097565,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780036800,1780037100000000,UP,0.78,6.41025641025641,5.0,True,1.33325641025641,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_rf_tr_pp_mid,sol-updown-5m-1780036800,1780037100000000,UP,0.78,6.41025641025641,5.0,True,1.33325641025641,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780037100,1780037400000000,UP,0.71,7.042253521126761,5.0,True,1.940753521126761,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780037100,1780037400000000,UP,0.98,5.1020408163265305,5.0,True,0.0950408163265306,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780037100,1780037400000000,UP,0.71,7.042253521126761,5.0,True,1.940753521126761,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780037400,1780037700000000,UP,0.69,7.246376811594203,5.0,True,2.1378768115942037,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780037700,1780038000000000,UP,0.47,10.638297872340424,5.0,True,5.452797872340425,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780037700,1780038000000000,UP,0.59,8.474576271186441,5.0,True,3.331076271186441,Up,Up,,,,,no_fill,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780038900,1780039200000000,UP,0.6,8.333333333333334,5.0,False,-5.0,Down,Down,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.5900000002235174
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780038900,1780039200000000,UP,0.7303592577970786,6.845945945945946,5.0,False,-5.0,Down,Down,0.009999999776482582,500.0000111758711,-5.0,True,ok,-0.720359258020596
