entry_time,exit_time,side,entry,exit,qty,stop,tp,reason,bars_held,realized,ret
2024-08-28 10:10:00+00:00,2024-08-28 11:10:00+00:00,-1,59976.00225,59931.1,0.1766172148696985,60283.167984,59318.28448999558,TIME,12,-1.5994359627382462,-0.0003037195976245668
2024-08-29 00:40:00+00:00,2024-08-29 01:40:00+00:00,1,59134.86890000001,59016.0,0.20620730618806152,58870.695736,59381.304264,TIME,12,-35.47524323838135,-0.006738500497782896
2024-08-29 06:40:00+00:00,2024-08-29 07:40:00+00:00,-1,59654.390499,59628.7,0.3521952547388422,59811.8112,59292.162,TIME,12,-9.856850460274904,-0.0018850047500489047
2024-08-30 03:45:00+00:00,2024-08-30 04:45:00+00:00,1,59088.86200000001,59053.0,0.2294975757637676,58852.580239999996,59307.419760000004,TIME,12,-20.43121397839004,-0.003914604337811569
2024-09-05 15:15:00+00:00,2024-09-05 15:25:00+00:00,1,56536.47920000001,56196.56925,0.1609534720154642,56205.0,57019.51363320498,STOP,2,-62.874835626615955,-0.01209411213010862
2024-09-06 19:05:00+00:00,2024-09-06 19:35:00+00:00,1,53729.058150000004,53295.627416556,0.12305234400226914,53303.62296,54764.442599999995,STOP,6,-59.26100500418887,-0.011538532209365246
2024-09-07 01:50:00+00:00,2024-09-07 01:55:00+00:00,1,53778.905626,53810.53599999998,0.472064533999161,53754.9616,53810.53599999998,TP,1,-7.923544068464409,-0.0015607785494630097
2024-09-07 09:05:00+00:00,2024-09-07 10:05:00+00:00,-1,54349.8463,54294.99,0.46623659455831934,54462.91550399999,54130.04109166005,TIME,12,2.7816251802831538,0.0005487806454431246
2024-09-09 13:45:00+00:00,2024-09-09 13:50:00+00:00,-1,55417.6761015,55640.4849570204,0.24601096487176669,55632.140135999995,55111.317164277025,STOP,1,-67.10810794004878,-0.013232347709765276
2024-09-09 17:15:00+00:00,2024-09-09 17:35:00+00:00,-1,56495.784361000005,56773.8908064,0.1916547158596395,56765.376,55851.470000000016,STOP,4,-63.06931210624485,-0.012602743578537134
2024-09-09 19:20:00+00:00,2024-09-09 19:25:00+00:00,-1,56707.392615000004,56882.6039989332,0.31240132421015226,56874.072887999995,56320.46778000002,STOP,1,-70.70481776907201,-0.014308829109162698
2024-09-09 20:00:00+00:00,2024-09-09 21:00:00+00:00,-1,56947.7265595,57067.72,0.18278259854953377,57222.741599999994,56290.091,TIME,12,-31.310730682108172,-0.006428467103127652
2024-09-11 01:40:00+00:00,2024-09-11 02:40:00+00:00,1,57116.57620150001,57109.98,0.10252048775976982,56635.974944,57580.045056,TIME,12,-5.945998810745589,-0.0012286831465898377
