entry_time,exit_time,side,entry,exit,qty,stop,tp,reason,bars_held,realized,ret
2024-05-31 16:15:00+00:00,2024-05-31 16:20:00+00:00,1,164.144618,163.84421968,269.452120306225,163.8688,164.74800000000005,STOP,1,-120.71274374777033,-0.013648345629904928
2024-06-08 05:10:00+00:00,2024-06-08 05:30:00+00:00,1,161.83427150000003,162.34336159044213,249.77048412650961,161.460728,162.34336159044213,TP,4,90.71917639173843,0.010399063066933154
2024-06-08 13:35:00+00:00,2024-06-08 14:35:00+00:00,1,159.36390100000003,160.55,74.28218904704049,158.153376,161.50447030484895,TIME,12,77.41227295371834,0.008782375415885649
2024-06-11 14:10:00+00:00,2024-06-11 15:10:00+00:00,1,152.8929305,152.02,36.585498239539255,150.439552,155.30044800000002,TIME,12,-36.95652343789918,-0.004156193914558098
2024-06-12 01:55:00+00:00,2024-06-12 02:25:00+00:00,1,147.162071,148.95635199999998,48.751335529078844,145.323648,148.95635199999998,TP,6,80.97731919624371,0.009144855785937904
2024-06-13 03:25:00+00:00,2024-06-13 04:10:00+00:00,1,150.57258250000004,151.97520000000006,156.74880540077305,149.97992,151.97520000000006,TP,9,198.51781599163428,0.022215671447428052
2024-06-18 00:10:00+00:00,2024-06-18 00:20:00+00:00,-1,142.918559,141.94494400000002,91.79838837491968,143.93505599999997,141.94494400000002,TP,2,77.60878318063902,0.008496269794363196
2024-06-19 07:15:00+00:00,2024-06-19 08:05:00+00:00,-1,140.7088905,139.44647999999998,71.77186563091936,142.01352,139.44647999999998,TP,10,81.55728365377496,0.008853314192805774
2024-06-19 20:25:00+00:00,2024-06-19 20:40:00+00:00,1,136.02040000000002,135.07157622399998,102.33460823107727,135.09184,138.27040000000002,STOP,3,-109.58145042895772,-0.011791040844133512
2024-06-20 01:10:00+00:00,2024-06-20 01:25:00+00:00,1,135.41030849999999,136.33763999999996,96.9148445684528,134.44236,136.33763999999996,TP,3,78.0208036001252,0.008495261103108756
2024-06-20 07:55:00+00:00,2024-06-20 08:55:00+00:00,-1,137.159423,137.63,83.4011001300712,138.29054399999998,135.37968834920977,TIME,12,-49.559622577946186,-0.005350821222301903
2024-06-20 11:20:00+00:00,2024-06-20 12:20:00+00:00,-1,140.238961,138.76,80.59703938041122,141.40303199999997,137.40242000000006,TIME,12,109.08095734802734,0.011840538738635713
2024-06-25 03:20:00+00:00,2024-06-25 03:25:00+00:00,-1,134.239861,134.4376106172,347.1465987283949,134.41744799999998,133.86638000000002,STOP,1,-110.6198187029083,-0.011867066863836703
2024-06-26 10:30:00+00:00,2024-06-26 11:30:00+00:00,1,136.54047800000004,136.89,161.92305590161007,135.951152,137.6083246175693,TIME,12,36.672055986355474,0.003981349761271017
2024-06-26 17:25:00+00:00,2024-06-26 18:25:00+00:00,1,135.57033250000003,135.72,114.46790001408841,134.74212,137.35251534941878,TIME,12,3.1578088304250063,0.00034147212921428543
2024-06-27 00:20:00+00:00,2024-06-27 01:20:00+00:00,1,136.8705275,136.72,96.48300495586948,135.8912,137.8088,TIME,12,-26.401921827793224,-0.0028540179117126684
