stack,depth,n,wr,dpt,dd,ls,score
g_R1_full|g_btc_trend_30m_with|g_tod_us_open,3,168,0.7380952380952381,5.856608869373017,595.5157585229808,6,75.91032690880431
g_bb_pos_extreme_with|g_ribbon_slope_strong|g_tod_eu_open,3,104,0.75,7.435843650391617,182.80798941123544,3,75.83102374674372
g_cci_extreme_with|g_hl_high_activity_dir_dn|g_parent_slope_with,3,142,0.7183098591549296,6.35798272753013,372.62616305566524,4,75.76410825468184
g_R1_full|g_hl_long_cascade_with_15m|g_parent_ranging,3,324,0.7839506172839507,4.203157458528264,381.0510779174261,6,75.65683425350876
g_btc_trend_5m_with|g_cci_extreme_with|g_hl_high_activity_dir_up,3,83,0.7710843373493976,8.265159116724503,153.68539174553553,3,75.29918315397755
g_btc_f7_against|g_cci_extreme_with|g_hl_long_cascade_revert,3,94,0.8191489361702128,7.7585349137504815,99.32840264797414,3,75.2217868488991
g_bb_pos_extreme_with|g_hl_long_cascade_revert|g_tod_eu_open,3,97,0.7938144329896907,7.586562531080117,266.12522005562187,4,74.7189755730424
g_R1_full|g_hl_long_cascade_with|g_tr_above_ema800,3,284,0.7746478873239436,4.4266679694717395,334.8736079956018,4,74.59953461378271
g_cci_extreme_with|g_stoch_strong_with|g_tod_us_open,3,235,0.7957446808510639,4.856047418694891,316.3092261921123,4,74.44179729939444
g_2asset_either_trending_with|g_bb_pos_extreme_with|g_hl_high_activity,3,163,0.7239263803680982,5.790804861410105,598.1642356158259,5,73.93204727111063
g_cci_extreme_with|g_f7_v7_oversold|g_hl_high_activity,3,171,0.7309941520467836,5.609414538002686,403.24660209155627,3,73.35261331074481
g_2asset_either_trending_with|g_R1_full|g_btc_trend_5m_with,3,152,0.6513157894736842,5.949401691666846,413.6142846984744,8,73.34915019479685
g_R1_full|g_bb_pos_strong_with|g_hl_long_cascade_with,3,249,0.7630522088353414,4.643832862477078,352.7587517227847,3,73.27844655832226
g_R1_full|g_hl_high_activity_dir_dn|g_stoch_strong_with,3,221,0.8235294117647058,4.898128069262228,252.21672116915565,4,72.81590861082275
g_R1_full|g_hl_long_cascade_with_15m|g_ribbon_slope_with,3,295,0.7762711864406779,4.235821772199861,449.510977123873,9,72.75262809908313
g_R1_full|g_hl_long_cascade_with|g_ribbon_slope_with,3,234,0.7521367521367521,4.744834283833896,415.25125027614087,4,72.58200780609924
g_bb_pos_strong_with|g_hl_short_cascade_with_15m|g_sms_liq_reclaim_with,3,47,0.723404255319149,10.586382023713819,159.0176011555596,5,72.57657862247656
g_cci_extreme_with|g_hurst_reverting|g_tod_us_afternoon,3,452,0.7654867256637168,3.408693932605307,508.4963564961994,3,72.46982706915662
g_btc_f7_with|g_cci_extreme_with|g_ev_in_40_70,3,510,0.6705882352941176,3.208443170331223,195.86046314967984,5,72.45684829189705
g_btc_f7_with|g_cci_extreme_with|g_vwap_in_40_70,3,510,0.6705882352941176,3.208443170331223,195.86046314967984,5,72.45684829189705
g_cci_extreme_with|g_hl_high_activity_dir_dn|g_parent_ranging,3,246,0.7398373983739838,4.610151657410833,522.3593735757843,4,72.30740337520531
g_bb_pos_with|g_f7_v7_with_loose|g_q_15m_sparse,3,168,0.6666666666666666,5.567481310111461,695.8281971495871,7,72.16280542812892
g_cci_strong_with|g_hl_high_activity_dir_dn|g_hurst_reverting,3,300,0.7066666666666667,4.1626409956965,339.3273913160583,11,72.0990569821544
g_f7_v7_oversold|g_hl_short_dominant|g_mp_skew_change_with,3,22,0.6818181818181818,15.357258718785896,71.03849921602273,2,72.03192832227914
g_bb_pos_extreme_with|g_hl_high_activity_dir_dn|g_hurst_reverting,3,228,0.7105263157894737,4.762545427112308,361.8621292594281,5,71.9128589303075
g_btc_trend_5m_with|g_cci_extreme_with|g_tod_eu_open,3,112,0.7410714285714286,6.773048367937832,112.08358680732195,4,71.67920639750163
g_cci_extreme_with|g_hl_long_cascade_with|g_tr_above_ema800,3,208,0.7596153846153846,4.9651517652577235,408.0869634644517,3,71.60843712038906
g_cci_strong_with|g_f7_v7_oversold|g_hl_high_activity_dir_dn,3,185,0.6702702702702703,5.261274081997566,562.2851666769457,11,71.56106426466404
g_btc_trend_5m_with|g_cci_extreme_with|g_tod_us_open,3,166,0.7048192771084337,5.539839934691472,544.1801262072154,9,71.37584464881941
g_R1_full|g_hl_long_cascade_with_15m|g_tr_full_stack_with,3,355,0.8,3.7853686929041954,332.1134987935928,8,71.32181104075262
g_cci_extreme_with|g_hl_high_activity|g_stoch_strong_with,3,229,0.8253275109170306,4.694718557975378,245.6736876558429,4,71.04398324657083
g_2asset_either_trending_with|g_cci_extreme_with|g_tr_full_stack_with,3,307,0.7850162866449512,4.0415322128694395,166.11408931441778,4,70.8133650287291
g_R1_full|g_hl_long_cascade_with|g_mfi_strong_with,3,251,0.7569721115537849,4.466805837833387,401.87502115768973,4,70.76751339858218
g_cci_extreme_with|g_hl_long_cascade_with|g_parent_slope_with,3,175,0.6628571428571428,5.343049366641935,538.6217241054867,3,70.68189933437866
g_cci_extreme_with|g_hl_long_cascade_with|g_tr_full_stack_with,3,204,0.7696078431372549,4.9330965852763455,383.0869634644517,3,70.4587123896803
g_hl_long_cascade_with_15m|g_tod_us_open|g_tr_full_stack_with,3,228,0.7587719298245614,4.663266836915411,623.6951973669322,13,70.41378509240015
g_bb_pos_extreme_with|g_f7_v7_oversold|g_hl_high_activity_dir_dn,3,148,0.668918918918919,5.763948363058009,558.2414604411675,9,70.12145825876603
g_R1_full|g_hl_long_cascade_with_15m|g_tr_above_ema200,3,362,0.7928176795580111,3.673514540273397,327.25209329660294,9,69.89338084605168
g_R1_full|g_hl_long_cascade_with_15m|g_tr_partial_stack_with,3,362,0.7928176795580111,3.673514540273397,327.25209329660294,9,69.89338084605168
g_R1_full|g_bb_pos_extreme_with|g_hl_high_activity_dir_dn,3,244,0.8073770491803278,4.470950237385569,327.50687285556984,5,69.83847528507084
g_cci_strong_with|g_ribbon_slope_strong|g_tod_eu_open,3,110,0.7363636363636363,6.649188434484628,167.26767874636056,3,69.73727663238117
g_cci_extreme_with|g_hl_high_activity_dir_dn|g_tr_full_stack_with,3,227,0.7973568281938326,4.627495851650276,309.3427309384608,3,69.72025497334471
g_hurst_reverting|g_ribbon_slope_strong|g_tod_eu_open,3,50,0.68,9.809389343379122,255.6440888004476,4,69.36285724002433
g_R1_full|g_hl_high_activity|g_hurst_reverting,3,296,0.7736486486486487,4.030360669561218,385.5678219644561,3,69.3409468461226
g_R1_full|g_btc_f7_against|g_hl_high_activity_dir_dn,3,145,0.7034482758620689,5.751516773975217,507.4809214153083,4,69.25743320533293
g_bb_pos_extreme_with|g_btc_trend_5m_with|g_hl_high_activity_dir_dn,3,163,0.6625766871165644,5.424497865095189,449.1719067835437,4,69.2553526120027
g_cci_extreme_with|g_hl_long_cascade_with|g_mfi_strong_with,3,250,0.72,4.378786178114446,437.8086269588449,5,69.23468854852695
g_cci_extreme_with|g_hl_high_activity|g_tod_us_afternoon,3,255,0.792156862745098,4.324336595148662,233.64383418883833,5,69.05411777711876
g_2asset_regime_trending_with|g_hl_high_activity|g_mp_wt_no_extreme_100,3,71,0.7183098591549296,8.189080511340963,235.9986079656228,5,69.00241889315859
g_btc_trend_5m_with|g_cci_strong_with|g_hl_high_activity_dir_dn,3,191,0.6701570680628273,4.967163261201836,460.8950079097358,5,68.64756204641031
g_cci_extreme_with|g_hl_long_cascade_revert|g_tod_european,3,115,0.782608695652174,6.366552282921583,182.77339195500485,3,68.2736670809838
g_cci_extreme_with|g_hl_high_activity|g_mfi_strong_with,3,480,0.7708333333333334,3.11551237879352,745.3956754229687,4,68.25745632207162
g_R1_full|g_cci_extreme_with|g_hl_high_activity,3,281,0.8256227758007118,4.069998353058228,299.08421964538366,4,68.22560467218278
g_f7_v7_with|g_favorite|g_tod_eu_open,3,1014,0.8076923076923077,2.1368282986971825,361.118659403166,13,68.04380699671852
g_R1_full|g_hl_long_cascade_with_15m|g_tr_above_ema800,3,359,0.7938718662952646,3.5876675717602966,342.13052340608937,8,67.97659699749828
g_btc_trend_5m_with|g_cci_extreme_with|g_hurst_reverting,3,437,0.7070938215102975,3.2478892526067606,452.93182955804156,5,67.8956469074104
g_2asset_either_trending_with|g_cci_extreme_with|g_tr_above_ema800,3,309,0.7799352750809061,3.853561130585495,179.0139357690832,4,67.73942291333934
g_cci_strong_with|g_hl_high_activity_dir_dn|g_stoch_strong_with,3,234,0.8034188034188035,4.42590897674264,343.45141578524436,4,67.70338871338859
g_2asset_regime_trending_with|g_mp_no_extreme_50|g_tod_us_evening,3,77,0.7012987012987013,7.702621615202635,232.27091073635745,9,67.59023036295991
g_btc_f7_strong_with|g_cci_strong_with|g_hl_short_cascade_with_15m,3,52,0.7115384615384616,9.350618161308791,175.03060844669068,6,67.4282664757673
g_R1_full|g_cci_strong_with|g_hl_high_activity_dir_dn,3,277,0.7906137184115524,4.042468467252965,423.0647248696209,4,67.28008407039535
g_2asset_regime_trending_with|g_mp_no_extreme_50|g_rf_strong,3,217,0.7788018433179723,4.567040324172567,185.60599304908726,6,67.27670502490562
g_R1_full|g_cci_extreme_with|g_tod_us_open,3,294,0.7891156462585034,3.9227594316880867,375.9685204506383,4,67.26131293928157
g_cci_extreme_with|g_hl_high_activity_dir_up|g_tod_european,3,89,0.7191011235955056,7.1272067169543805,144.82477731100687,3,67.2379336920147
g_btc_f7_strong_with|g_hl_short_cascade_with_15m|g_vwap_in_40_70,3,45,0.7555555555555555,10.003052458915898,125.0,5,67.10251584189712
g_btc_f7_strong_with|g_ev_in_40_70|g_hl_short_cascade_with_15m,3,45,0.7555555555555555,10.003052458915898,125.0,5,67.10251584189712
g_R1_full|g_btc_trend_5m_with|g_tod_us_open,3,260,0.7769230769230769,4.152721063980791,544.7646286226222,5,66.96061514920345
g_R1_full|g_f7_v7_oversold|g_hl_high_activity,3,197,0.7614213197969543,4.768031716222611,437.3080236960576,4,66.92251422384123
g_f7_v7_with_loose|g_q_15m_sparse|g_tr_above_ema50,3,171,0.6608187134502924,5.1168011278272925,732.9199865880056,7,66.91085709118234
g_R1_full|g_R1_six|g_hl_long_cascade_with,3,295,0.7559322033898305,3.875186715010014,366.765883267249,4,66.55851758021718
g_R1_full|g_hl_long_cascade_with|g_tr_above_ema50,3,295,0.7559322033898305,3.875186715010014,366.765883267249,4,66.55851758021718
g_R1_full|g_hl_long_cascade_with|g_rf_with,3,295,0.7559322033898305,3.875186715010014,366.765883267249,4,66.55851758021718
g_R1_five|g_R1_full|g_hl_long_cascade_with,3,295,0.7559322033898305,3.875186715010014,366.765883267249,4,66.55851758021718
g_R1_full|g_hl_long_cascade_with|g_tr_above_cloud,3,295,0.7559322033898305,3.875186715010014,366.765883267249,4,66.55851758021718
g_R1_full|g_cci_with|g_hl_long_cascade_with,3,295,0.7559322033898305,3.875186715010014,366.765883267249,4,66.55851758021718
g_R1_full|g_hl_long_cascade_with|g_stoch_with,3,295,0.7559322033898305,3.875186715010014,366.765883267249,4,66.55851758021718
g_R1_full|g_hl_long_cascade_with|g_mfi_with,3,295,0.7559322033898305,3.875186715010014,366.765883267249,4,66.55851758021718
g_R1_full|g_hl_long_cascade_with|g_ribbon_agrees,3,295,0.7559322033898305,3.875186715010014,366.765883267249,4,66.55851758021718
g_R1_full|g_bb_pos_with|g_hl_long_cascade_with,3,295,0.7559322033898305,3.875186715010014,366.765883267249,4,66.55851758021718
g_cci_extreme_with|g_hl_high_activity_dir_dn|g_tr_above_ema800,3,229,0.7903930131004366,4.368740429365122,311.2933054567986,3,66.11103904091799
g_2asset_regime_trending_with|g_mp_wt_no_extreme_100|g_rf_full_align,3,117,0.7435897435897436,6.098472750115552,263.3910290814147,7,65.96506860768454
g_btc_f7_with|g_vwap_in_45_85|g_vwap_in_55_80,3,3537,0.7031382527565734,1.1088258807580864,1392.254096257926,16,65.94484989207537
g_bb_pos_extreme_with|g_btc_trend_15m_with|g_hl_high_activity_dir_dn,3,160,0.65625,5.208523402521392,456.37151923896084,6,65.88318879303037
g_bb_pos_strong_with|g_btc_f7_strong_with|g_hl_short_cascade_with_15m,3,59,0.711864406779661,8.566724429375823,216.33054379383526,5,65.80225892386223
g_bb_pos_extreme_with|g_hl_high_activity|g_tod_eu_open,3,135,0.674074074074074,5.650833710414569,266.33132876118657,4,65.65675455786928
g_cci_extreme_with|g_ribbon_slope_strong|g_tod_eu_open,3,83,0.7710843373493976,7.1893270522966075,134.8462030922239,3,65.49788658869352
g_R1_full|g_btc_trend_15m_with|g_hl_high_activity,3,229,0.7554585152838428,4.324320079956957,427.01936752461756,4,65.43883717829526
g_R1_full|g_hl_high_activity_dir_dn|g_mfi_strong_with,3,322,0.7981366459627329,3.643294032141221,418.8811228570307,4,65.37657403300314
g_2asset_regime_trending_with|g_mp_no_extreme_50|g_rf_full_align,3,193,0.7875647668393783,4.695549477157584,183.05328855918867,5,65.23265811110205
g_cci_extreme_with|g_hl_high_activity_dir_up|g_hurst_reverting,3,147,0.8095238095238095,5.369005779474927,202.11206522306694,3,65.09573557327062
g_R1_full|g_hl_high_activity_dir_dn|g_tr_full_stack_with,3,361,0.8060941828254847,3.41026818531688,370.0460696414982,4,64.79509552102071
g_R1_full|g_bb_pos_with|g_hl_long_cascade_with_15m,3,373,0.7774798927613941,3.3477167298565353,417.71696259894844,9,64.65514924701495
g_R1_five|g_R1_full|g_hl_long_cascade_with_15m,3,373,0.7774798927613941,3.3477167298565353,417.71696259894844,9,64.65514924701495
g_R1_full|g_hl_long_cascade_with_15m|g_tr_above_ema50,3,373,0.7774798927613941,3.3477167298565353,417.71696259894844,9,64.65514924701495
g_R1_full|g_cci_with|g_hl_long_cascade_with_15m,3,373,0.7774798927613941,3.3477167298565353,417.71696259894844,9,64.65514924701495
g_R1_full|g_hl_long_cascade_with_15m|g_rf_with,3,373,0.7774798927613941,3.3477167298565353,417.71696259894844,9,64.65514924701495
g_R1_full|g_hl_long_cascade_with_15m|g_mfi_with,3,373,0.7774798927613941,3.3477167298565353,417.71696259894844,9,64.65514924701495
g_R1_full|g_hl_long_cascade_with_15m|g_ribbon_agrees,3,373,0.7774798927613941,3.3477167298565353,417.71696259894844,9,64.65514924701495
g_R1_full|g_hl_long_cascade_with_15m|g_stoch_with,3,373,0.7774798927613941,3.3477167298565353,417.71696259894844,9,64.65514924701495
g_R1_full|g_R1_six|g_hl_long_cascade_with_15m,3,373,0.7774798927613941,3.3477167298565353,417.71696259894844,9,64.65514924701495
g_R1_full|g_hl_long_cascade_with_15m|g_tr_above_cloud,3,373,0.7774798927613941,3.3477167298565353,417.71696259894844,9,64.65514924701495
g_hl_long_cascade_revert|g_hurst_reverting|g_ribbon_slope_strong,3,85,0.7411764705882353,6.998497890954476,281.5426855568709,4,64.5229624399253
g_cci_extreme_with|g_hl_high_activity_dir_dn|g_mfi_strong_with,3,232,0.7456896551724138,4.235726727076571,501.0548580401377,5,64.51666738371742
g_btc_f7_with|g_mfi_with|g_vwap_in_45_85,3,3303,0.6854374810778081,1.121236804406495,771.662732196188,17,64.43942133545615
g_ev_in_40_70|g_hl_short_cascade_with_15m|g_sms_liq_reclaim_with,3,22,0.8181818181818182,13.68660601103806,50.0,2,64.19587253266701
g_hl_short_cascade_with_15m|g_sms_liq_reclaim_with|g_vwap_in_40_70,3,22,0.8181818181818182,13.68660601103806,50.0,2,64.19587253266701
g_bb_pos_extreme_with|g_hl_short_cascade_with_15m|g_sms_liq_reclaim_with,3,33,0.7575757575757576,11.171719639255901,157.62950971807913,4,64.17664333726475
g_2asset_either_trending_with|g_R1_full|g_btc_trend_30m_with,3,157,0.6815286624203821,5.119170846754285,474.0301684086451,5,64.14302686065462
g_R1_six|g_btc_f7_with|g_vwap_in_45_85,3,2186,0.7076852698993595,1.3713257879113108,575.4001189298848,9,64.11589689513048
g_btc_trend_30m_with|g_cci_strong_with|g_hl_high_activity_dir_dn,3,184,0.6739130434782609,4.72496067272638,522.2247283377941,8,64.09248487943972
g_3asset_unanimity|g_R1_full|g_hl_high_activity,3,323,0.7832817337461301,3.5507201804124557,359.67511434925063,4,63.814255909373486
g_2asset_either_trending_with|g_bb_pos_extreme_with|g_tod_us_afternoon,3,176,0.6988636363636364,4.778280666702193,407.3419055299745,7,63.39105645784168
g_R1_full|g_f7_v7_oversold|g_tod_us_open,3,273,0.7655677655677655,3.8223137966303757,420.26174709134006,5,63.15498866642032
g_R1_five|g_btc_f7_with|g_vwap_in_45_85,3,3157,0.6949635730123535,1.1230509467070633,678.7418480340157,14,63.10107372332213
g_2asset_confluence_against|g_cci_extreme_with|g_vwap_in_55_80,3,748,0.75,2.2959555887452843,260.06532453660543,8,62.79344093921791
g_btc_f7_with|g_hurst_reverting|g_vwap_in_45_85,3,2085,0.6776978417266187,1.373285347459079,1325.6897136631499,26,62.706681190786995
g_R1_full|g_hl_high_activity_dir_dn|g_tr_above_ema200,3,364,0.8021978021978022,3.2769123185322266,408.35680059516085,4,62.51950240507968
g_R1_full|g_hl_high_activity_dir_dn|g_tr_partial_stack_with,3,364,0.8021978021978022,3.2769123185322266,408.35680059516085,4,62.51950240507968
g_cci_strong_with|g_f7_v7_with|g_hl_short_cascade_with_15m,3,55,0.7090909090909091,8.429447108903501,202.92555608469706,6,62.51445289610305
g_cci_strong_with|g_f7_v7_oversold|g_hl_short_cascade_with_15m,3,55,0.7090909090909091,8.429447108903501,202.92555608469706,6,62.51445289610305
g_bb_pos_strong_with|g_ribbon_slope_strong|g_tod_eu_open,3,113,0.7168141592920354,5.827214503391498,264.70316814299895,4,61.944139853133755
g_2asset_regime_trending_with|g_mp_wt_no_extreme_100|g_rf_strong,3,143,0.7132867132867133,5.175306761085536,278.35939302733976,9,61.887667674596415
g_btc_f7_with|g_strong_favorite|g_vwap_in_45_85,3,3322,0.75316074653823,1.069311006176668,1089.442157952386,14,61.63165797530774
g_btc_f7_with|g_rf_with|g_vwap_in_45_85,3,3260,0.6800613496932515,1.0767660517958486,965.4667342739032,16,61.4794756384443
g_R1_full|g_btc_f7_against|g_tod_us_open,3,274,0.7445255474452555,3.709396650112652,614.3883125196014,8,61.401440057669234
g_btc_f7_with_loose|g_q_15m_sparse|g_vwap_in_55_80,3,93,0.8387096774193549,6.361561827501676,85.07015919856784,3,61.34868055889027
g_btc_f7_with|g_tr_above_cloud|g_vwap_in_45_85,3,3672,0.6898148148148148,1.012401232450143,1183.6883782515265,17,61.348507480404436
g_2asset_confluence_against|g_cci_strong_with|g_hl_short_cascade_with_15m,3,43,0.7209302325581395,9.35455144009221,218.15046846142815,3,61.341895990825414
g_R1_full|g_hl_high_activity_dir_dn|g_ribbon_slope_with,3,288,0.7847222222222222,3.598764793888571,431.3838351257966,5,61.07306375169639
g_btc_f7_with|g_rf_strong|g_vwap_in_45_85,3,2589,0.6778679026651216,1.1975741882024982,681.8173258723609,13,60.935229637282326
g_cci_strong_with|g_f7_v7_strong_with|g_hl_short_cascade_with_15m,3,52,0.6923076923076923,8.442088595156429,202.92555608469706,6,60.876766603692516
g_btc_f7_with|g_tr_partial_stack_with|g_vwap_in_45_85,3,3151,0.6972389717549984,1.0831319101420134,1002.6382555634927,15,60.80027622678708
g_2asset_regime_trending_with|g_hl_long_cascade_with_15m|g_mp_wt_no_extreme_100,3,77,0.6883116883116883,6.919452615984648,323.6130796573671,6,60.71795028551254
g_btc_f7_with_loose|g_cci_strong_with|g_hl_short_cascade_with_15m,3,60,0.7166666666666667,7.808340724008258,210.02403142414482,6,60.4831471711943
g_2asset_both_ranging|g_btc_f7_with|g_vwap_in_45_85,3,3128,0.6707161125319693,1.0805803447201434,1668.4800022927827,26,60.43526570641629
g_R1_full|g_bb_pos_strong_with|g_hl_high_activity_dir_dn,3,310,0.7967741935483871,3.428876017256304,437.535533332066,6,60.37159207716648
g_cci_extreme_with|g_hl_high_activity_dir_dn|g_tr_partial_stack_with,3,301,0.7774086378737541,3.4569252522787686,408.05333001994893,5,59.97541156301165
g_cci_extreme_with|g_hl_high_activity_dir_dn|g_tr_above_ema200,3,301,0.7774086378737541,3.4569252522787686,408.05333001994893,5,59.97541156301165
