entry_time,exit_time,side,entry,exit,qty,stop,tp,reason,bars_held,realized,ret
2024-04-22 16:15:00+00:00,2024-04-22 17:45:00+00:00,-1,66314.0514,66762.53,0.10474913671759321,67038.07909507398,65467.10508591123,TIME,18,-53.250591844855364,-0.0071191421949880485
2024-04-24 01:40:00+00:00,2024-04-24 03:10:00+00:00,-1,66866.0385895,66653.86,0.19340071826699526,67260.07406939598,66415.26511672484,TIME,18,29.41521167961367,0.003960755816311306
2024-04-26 09:30:00+00:00,2024-04-26 10:50:00+00:00,-1,64545.576711,64105.70775913342,0.1990268756619671,64929.88686738882,64105.70775913342,TP,16,76.02346475161532,0.010196168697601147
2024-04-28 00:25:00+00:00,2024-04-28 01:55:00+00:00,-1,63724.4399,63603.6,0.25081391852036594,64034.30649832867,63373.632202005596,TIME,18,15.937288751432499,0.002115914320823513
2024-04-28 02:50:00+00:00,2024-04-28 04:20:00+00:00,-1,63946.4165985,63994.23,0.17802018543360118,64380.0092352924,63447.21091764913,TIME,18,-18.760958535623715,-0.002485539682557503
2024-04-30 00:50:00+00:00,2024-04-30 01:50:00+00:00,-1,64595.729187,63949.846766230665,0.1378204155264693,65151.73102814111,63949.846766230665,TP,12,81.04349150028766,0.010763775236081944
2024-05-02 11:05:00+00:00,2024-05-02 12:15:00+00:00,-1,58212.366835,58953.35304505589,0.10520051405000409,58944.511368350635,57353.00635797923,STOP,14,-83.49878248403317,-0.010971776484679239
2024-05-03 02:10:00+00:00,2024-05-03 03:40:00+00:00,-1,59742.987207499995,59784.01,0.11879317648697457,60385.55760458759,58991.62087449488,TIME,18,-11.26277408284479,-0.001496351062659551
2024-05-04 01:25:00+00:00,2024-05-04 01:50:00+00:00,-1,63556.47509850001,62810.865407629564,0.1194297881710592,64195.2971603087,62810.865407629564,TP,5,82.25659632017162,0.010944834585609855
2024-05-04 05:55:00+00:00,2024-05-04 07:25:00+00:00,-1,63374.5023985,63040.72,0.12956430752328552,63970.42303048667,62680.314363416,TIME,18,35.87577998740507,0.004721851903442118
2024-05-04 08:45:00+00:00,2024-05-04 10:15:00+00:00,-1,63204.277936000006,63154.99,0.19261280802471972,63610.08336395674,62738.171963251916,TIME,18,-1.4587982829912072,-0.00019109987600980261
2024-05-04 10:30:00+00:00,2024-05-04 10:45:00+00:00,-1,63371.5228455,63923.081830975825,0.1433378639610763,63913.4948067548,62742.072231894235,STOP,3,-87.27004835428568,-0.01143439998017752
