2026-06-26 04:31:09.684316+02	{"tf": "5m", "won": false, "slug": "btc-updown-5m-1782441000", "ws_s": 1782441000, "asset": "BTC", "fire_us": 1782441300000000, "outcome": null, "pnl_usd": -2.24413, "delta_ab": {"delta_value": -4.07764612655126, "rtds_age_ms": 522.779, "delta_source": "rtds", "lazer_age_ms": 10.835, "delta_rtds_at_fire": null}, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.5, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "DOWN", "shares": 10.0, "tp_bid": 0.65, "stop_bid": 0.4, "delta_bps": -4.07764612655126, "exit_vwap": 0.29, "entry_vwap": 0.5, "exit_trigger": "time60", "scalp_pnl_usd": -2.24413, "exit_book_depth": 1881.0566000000001, "best_bid_at_exit": 0.29, "sell_leg_fee_charged": 0.14413}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 10.0, "skip_reason": null, "condition_id": "0x5d9ab76d12d6655daeffcccf5307c9609b6a7c333611866c05be725da0e59b04", "fire_offset_s": 5, "slot_start_us": 1782441000000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.29, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.5, "dn_bid0": 0.49, "dn_vwap": 0.5918431086137909, "up_ask0": 0.51, "up_bid0": 0.5, "up_vwap": 0.5959534155819418, "dn_depth_usd": 3014.529199999999, "up_depth_usd": 3035.0059999999994, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.18779652419573267}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-26 11:51:05.874647+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782467400", "ws_s": 1782467400, "asset": "BTC", "fire_us": 1782467700000000, "outcome": null, "pnl_usd": 0.9656666666666667, "delta_ab": {"delta_value": 3.04956801966183, "rtds_age_ms": 1430.601, "delta_source": "rtds", "lazer_age_ms": 305.147, "delta_rtds_at_fire": null}, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.54, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "UP", "shares": 9.25925925925926, "tp_bid": 0.65, "stop_bid": 0.44000000000000006, "delta_bps": 3.04956801966183, "exit_vwap": 0.66, "entry_vwap": 0.54, "exit_trigger": "time60", "scalp_pnl_usd": 0.9656666666666667, "exit_book_depth": 7221.8932, "best_bid_at_exit": 0.66, "sell_leg_fee_charged": 0.14544444444444446}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.25925925925926, "skip_reason": null, "condition_id": "0x1eaf40459995344bddee85375924fd099a7196292ecace2b29c5386adbd5ae3a", "fire_offset_s": 5, "slot_start_us": 1782467400000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.66, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.47, "dn_bid0": 0.46, "dn_vwap": 0.5449832726353641, "up_ask0": 0.54, "up_bid0": 0.53, "up_vwap": 0.6484303484641634, "dn_depth_usd": 4743.6979, "up_depth_usd": 4003.9342000000006, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.19341362109952742}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-26 14:06:05.24791+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782475500", "ws_s": 1782475500, "asset": "BTC", "fire_us": 1782475800000000, "outcome": null, "pnl_usd": 2.6798800000000003, "delta_ab": {"delta_value": 3.1462815662908206, "rtds_age_ms": 1234.58, "delta_source": "rtds", "lazer_age_ms": 12.279, "delta_rtds_at_fire": null}, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.5, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "UP", "shares": 10.0, "tp_bid": 0.65, "stop_bid": 0.4, "delta_bps": 3.1462815662908206, "exit_vwap": 0.78, "entry_vwap": 0.5, "exit_trigger": "time60", "scalp_pnl_usd": 2.6798800000000003, "exit_book_depth": 11881.844199999998, "best_bid_at_exit": 0.78, "sell_leg_fee_charged": 0.12012}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 10.0, "skip_reason": null, "condition_id": "0x0898eac4f528d55ee1a059a46c4f7b26689782d65794a2bc5b68027fd811e851", "fire_offset_s": 5, "slot_start_us": 1782475500000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.78, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.51, "dn_bid0": 0.5, "dn_vwap": 0.600786302875635, "up_ask0": 0.5, "up_bid0": 0.49, "up_vwap": 0.6123562840550258, "dn_depth_usd": 3126.3236999999995, "up_depth_usd": 2458.9534, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.2131425869306608}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-26 14:26:06.950504+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782476700", "ws_s": 1782476700, "asset": "BTC", "fire_us": 1782477000000000, "outcome": null, "pnl_usd": 0.9684774730000003, "delta_ab": {"delta_value": 5.876923169843007, "rtds_age_ms": 2328.396, "delta_source": "rtds", "lazer_age_ms": 10732.0, "delta_rtds_at_fire": null}, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.49706730291281437, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "UP", "shares": 10.059000000000001, "tp_bid": 0.65, "stop_bid": 0.39706730291281433, "delta_bps": 5.876923169843007, "exit_vwap": 0.61, "entry_vwap": 0.49706730291281437, "exit_trigger": "time60", "scalp_pnl_usd": 0.9684774730000003, "exit_book_depth": 9018.150000000003, "best_bid_at_exit": 0.61, "sell_leg_fee_charged": 0.16751252700000002}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 10.059000000000001, "skip_reason": null, "condition_id": "0xb69c9649446d382e5b606201c705e5347cac5ecbc86ea83291115b327f701ea0", "fire_offset_s": 5, "slot_start_us": 1782476700000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.61, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.52, "dn_bid0": 0.51, "dn_vwap": 0.5939192556393632, "up_ask0": 0.49, "up_bid0": 0.48, "up_vwap": 0.6071012858819564, "dn_depth_usd": 3873.286000000001, "up_depth_usd": 3279.4032999999995, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.20102054152131965}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-26 14:51:05.381632+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782478200", "ws_s": 1782478200, "asset": "BTC", "fire_us": 1782478500000000, "outcome": null, "pnl_usd": 0.6076923076923073, "delta_ab": {"delta_value": 9.642400493414804, "rtds_age_ms": 1341.898, "delta_source": "rtds", "lazer_age_ms": 879.596, "delta_rtds_at_fire": null}, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.52, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "UP", "shares": 9.615384615384615, "tp_bid": 0.65, "stop_bid": 0.42000000000000004, "delta_bps": 9.642400493414804, "exit_vwap": 0.6, "entry_vwap": 0.52, "exit_trigger": "time60", "scalp_pnl_usd": 0.6076923076923073, "exit_book_depth": 5425.3528, "best_bid_at_exit": 0.6, "sell_leg_fee_charged": 0.16153846153846155}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.615384615384615, "skip_reason": null, "condition_id": "0xcb030c1a2d17ce560271211695fa8c57699157460f55888bc80a844d2f442129", "fire_offset_s": 5, "slot_start_us": 1782478200000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.6, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.49, "dn_bid0": 0.48, "dn_vwap": 0.5784493067179287, "up_ask0": 0.52, "up_bid0": 0.51, "up_vwap": 0.6594064016332695, "dn_depth_usd": 1582.7876999999996, "up_depth_usd": 1886.2451999999998, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.23785570835119818}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-26 15:16:06.201564+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782479700", "ws_s": 1782479700, "asset": "BTC", "fire_us": 1782480000000000, "outcome": null, "pnl_usd": 1.5452300000000003, "delta_ab": {"delta_value": 5.093588339912802, "rtds_age_ms": 1277.958, "delta_source": "rtds", "lazer_age_ms": 1039.825, "delta_rtds_at_fire": null}, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.5, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "UP", "shares": 10.0, "tp_bid": 0.65, "stop_bid": 0.4, "delta_bps": 5.093588339912802, "exit_vwap": 0.67, "entry_vwap": 0.5, "exit_trigger": "time60", "scalp_pnl_usd": 1.5452300000000003, "exit_book_depth": 11326.167700000002, "best_bid_at_exit": 0.67, "sell_leg_fee_charged": 0.15477}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 10.0, "skip_reason": null, "condition_id": "0x6b9c07bb9c77feb7b06aa4e7d72cf8c1636e6dc1511601807149476602a48776", "fire_offset_s": 5, "slot_start_us": 1782479700000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.67, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.51, "dn_bid0": 0.5, "dn_vwap": 0.6059992628564839, "up_ask0": 0.5, "up_bid0": 0.49, "up_vwap": 0.6221520437817543, "dn_depth_usd": 8040.0528, "up_depth_usd": 6157.040600000001, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.22815130663823813}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-26 15:21:10.293216+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782480000", "ws_s": 1782480000, "asset": "BTC", "fire_us": 1782480300000000, "outcome": null, "pnl_usd": 3.2458333333333336, "delta_ab": {"delta_value": 6.457958604400016, "rtds_age_ms": 2589.949, "delta_source": "rtds", "lazer_age_ms": 2197.745, "delta_rtds_at_fire": null}, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.51, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "UP", "shares": 9.803921568627452, "tp_bid": 0.65, "stop_bid": 0.41000000000000003, "delta_bps": 6.457958604400016, "exit_vwap": 0.85, "entry_vwap": 0.51, "exit_trigger": "time60", "scalp_pnl_usd": 3.2458333333333336, "exit_book_depth": 12986.161900000003, "best_bid_at_exit": 0.85, "sell_leg_fee_charged": 0.08750000000000004}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.803921568627452, "skip_reason": null, "condition_id": "0x91fd8c5ce3d43a0cfea3cec211c802bf53948cdd447bb7ef28bbf88a5861a551", "fire_offset_s": 5, "slot_start_us": 1782480000000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.85, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.5, "dn_bid0": 0.49, "dn_vwap": 0.6195800880718434, "up_ask0": 0.51, "up_bid0": 0.5, "up_vwap": 0.6106363962732847, "dn_depth_usd": 3254.363, "up_depth_usd": 2109.1259, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.2302164843451281}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-26 15:26:05.319607+02	{"tf": "5m", "won": false, "slug": "btc-updown-5m-1782480300", "ws_s": 1782480300, "asset": "BTC", "fire_us": 1782480600000000, "outcome": null, "pnl_usd": -0.7305377358490576, "delta_ab": {"delta_value": -3.52658905452774, "rtds_age_ms": 1297.733, "delta_source": "rtds", "lazer_age_ms": 276.756, "delta_rtds_at_fire": null}, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.53, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "DOWN", "shares": 9.433962264150942, "tp_bid": 0.65, "stop_bid": 0.43000000000000005, "delta_bps": -3.52658905452774, "exit_vwap": 0.4699999999999999, "entry_vwap": 0.53, "exit_trigger": "time60", "scalp_pnl_usd": -0.7305377358490576, "exit_book_depth": 8201.363, "best_bid_at_exit": 0.47, "sell_leg_fee_charged": 0.16449999999999998}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.433962264150942, "skip_reason": null, "condition_id": "0x14aae96a403e5fa84d1a3fb29ae6a04cd00b5360e460335cc05b2f28c2fa01bc", "fire_offset_s": 5, "slot_start_us": 1782480300000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.4699999999999999, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.53, "dn_bid0": 0.52, "dn_vwap": 0.6298645197289977, "up_ask0": 0.48, "up_bid0": 0.47, "up_vwap": 0.584574966518478, "dn_depth_usd": 9075.5541, "up_depth_usd": 8197.296, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.21443948624747566}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-26 15:56:06.159699+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782482100", "ws_s": 1782482100, "asset": "BTC", "fire_us": 1782482400000000, "outcome": null, "pnl_usd": 2.0894545454545455, "delta_ab": {"delta_value": 3.8618504535636866, "rtds_age_ms": 1043.793, "delta_source": "rtds", "lazer_age_ms": 533.17, "delta_rtds_at_fire": null}, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.44, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "UP", "shares": 11.363636363636363, "tp_bid": 0.65, "stop_bid": 0.33999999999999997, "delta_bps": 3.8618504535636866, "exit_vwap": 0.64, "entry_vwap": 0.44, "exit_trigger": "time60", "scalp_pnl_usd": 2.0894545454545455, "exit_book_depth": 10237.707000000002, "best_bid_at_exit": 0.64, "sell_leg_fee_charged": 0.1832727272727273}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 11.363636363636363, "skip_reason": null, "condition_id": "0x51ea3dace716c917e8d6e34ee3d68726c2cb547cac65a34005074a00a5476c7e", "fire_offset_s": 5, "slot_start_us": 1782482100000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.64, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.57, "dn_bid0": 0.56, "dn_vwap": 0.6741685357400304, "up_ask0": 0.44, "up_bid0": 0.43, "up_vwap": 0.5695343846473199, "dn_depth_usd": 3020.834600000001, "up_depth_usd": 3649.1321000000003, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.2437029203873503}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-26 16:16:10.67436+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782483300", "ws_s": 1782483300, "asset": "BTC", "fire_us": 1782483600000000, "outcome": null, "pnl_usd": 1.216421568627451, "delta_ab": {"delta_value": -3.7356232264740274, "rtds_age_ms": 1261.345, "delta_source": "rtds", "lazer_age_ms": 303.787, "delta_rtds_at_fire": null}, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.51, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "DOWN", "shares": 9.803921568627452, "tp_bid": 0.65, "stop_bid": 0.41000000000000003, "delta_bps": -3.7356232264740274, "exit_vwap": 0.65, "entry_vwap": 0.51, "exit_trigger": "time60", "scalp_pnl_usd": 1.216421568627451, "exit_book_depth": 11801.990799999998, "best_bid_at_exit": 0.65, "sell_leg_fee_charged": 0.15612745098039219}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.803921568627452, "skip_reason": null, "condition_id": "0x260488e3ab29fed1ef7a1bd728bed023d3a80f81217b53a542342c2d5cb33e7b", "fire_offset_s": 5, "slot_start_us": 1782483300000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.65, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.51, "dn_bid0": 0.5, "dn_vwap": 0.565985075814554, "up_ask0": 0.5, "up_bid0": 0.49, "up_vwap": 0.5764043029390237, "dn_depth_usd": 2204.9024, "up_depth_usd": 1370.1015000000004, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.1423893787535777}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-26 16:21:06.378232+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782483600", "ws_s": 1782483600, "asset": "BTC", "fire_us": 1782483900000000, "outcome": null, "pnl_usd": 2.885798076923076, "delta_ab": {"delta_value": 5.479659064238085, "rtds_age_ms": 1366.965, "delta_source": "rtds", "lazer_age_ms": 1012.674, "delta_rtds_at_fire": null}, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.52, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "UP", "shares": 9.615384615384615, "tp_bid": 0.65, "stop_bid": 0.42000000000000004, "delta_bps": 5.479659064238085, "exit_vwap": 0.83, "entry_vwap": 0.52, "exit_trigger": "time60", "scalp_pnl_usd": 2.885798076923076, "exit_book_depth": 12198.398900000002, "best_bid_at_exit": 0.83, "sell_leg_fee_charged": 0.09497115384615389}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.615384615384615, "skip_reason": null, "condition_id": "0x54d804f5635716c7e35282fbfa97ea2b66950b4a867839fb245af45e682494b8", "fire_offset_s": 5, "slot_start_us": 1782483600000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.83, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.49, "dn_bid0": 0.48, "dn_vwap": 0.5735155424946822, "up_ask0": 0.52, "up_bid0": 0.51, "up_vwap": 0.6142160304578699, "dn_depth_usd": 3448.4743999999996, "up_depth_usd": 3065.2450999999996, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.18773157295255205}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-26 16:31:07.273306+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782484200", "ws_s": 1782484200, "asset": "BTC", "fire_us": 1782484500000000, "outcome": null, "pnl_usd": 2.1228627450980393, "delta_ab": {"delta_value": -8.002085937007797, "rtds_age_ms": 1320.027, "delta_source": "rtds", "lazer_age_ms": 2.971, "delta_rtds_at_fire": null}, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.51, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "DOWN", "shares": 9.803921568627452, "tp_bid": 0.65, "stop_bid": 0.41000000000000003, "delta_bps": -8.002085937007797, "exit_vwap": 0.74, "entry_vwap": 0.51, "exit_trigger": "time60", "scalp_pnl_usd": 2.1228627450980393, "exit_book_depth": 13025.8179, "best_bid_at_exit": 0.74, "sell_leg_fee_charged": 0.13203921568627455}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.803921568627452, "skip_reason": null, "condition_id": "0xdb4666f9a7ce0d8d84f0ca9ba0e7cd0f925b22a5c6f02b8b17e7f2d8b9f35381", "fire_offset_s": 5, "slot_start_us": 1782484200000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.74, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.51, "dn_bid0": 0.5, "dn_vwap": 0.6342242336411402, "up_ask0": 0.5, "up_bid0": 0.49, "up_vwap": 0.6422075822831106, "dn_depth_usd": 6660.7878, "up_depth_usd": 8323.485500000003, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.2764318159242508}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-26 16:41:06.573828+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782484800", "ws_s": 1782484800, "asset": "BTC", "fire_us": 1782485100000000, "outcome": null, "pnl_usd": 0.7176470588235291, "delta_ab": {"delta_value": -3.9046559499955613, "rtds_age_ms": 1359.832, "delta_source": "rtds", "lazer_age_ms": 991.057, "delta_rtds_at_fire": null}, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.51, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "DOWN", "shares": 9.803921568627452, "tp_bid": 0.65, "stop_bid": 0.41000000000000003, "delta_bps": -3.9046559499955613, "exit_vwap": 0.6, "entry_vwap": 0.51, "exit_trigger": "time60", "scalp_pnl_usd": 0.7176470588235291, "exit_book_depth": 7732.4234000000015, "best_bid_at_exit": 0.6, "sell_leg_fee_charged": 0.1647058823529412}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.803921568627452, "skip_reason": null, "condition_id": "0x38071d9388dbc28cabda95bd9123a4d3c6389ee4393d4ebe628442304eb5d5f1", "fire_offset_s": 5, "slot_start_us": 1782484800000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.6, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.51, "dn_bid0": 0.48, "dn_vwap": 0.569834059035461, "up_ask0": 0.52, "up_bid0": 0.49, "up_vwap": 0.6048998066654834, "dn_depth_usd": 3033.5571999999997, "up_depth_usd": 2521.7910000000006, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.1747338657009444}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-26 17:21:08.389329+02	{"tf": "5m", "won": false, "slug": "btc-updown-5m-1782487200", "ws_s": 1782487200, "asset": "BTC", "fire_us": 1782487500000000, "outcome": null, "pnl_usd": -0.27492999999999956, "delta_ab": {"delta_value": 4.086401539822315, "rtds_age_ms": 1217.706, "delta_source": "rtds", "lazer_age_ms": 199.137, "delta_rtds_at_fire": null}, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.5, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "UP", "shares": 10.0, "tp_bid": 0.65, "stop_bid": 0.4, "delta_bps": 4.086401539822315, "exit_vwap": 0.49000000000000005, "entry_vwap": 0.5, "exit_trigger": "time60", "scalp_pnl_usd": -0.27492999999999956, "exit_book_depth": 6540.298999999999, "best_bid_at_exit": 0.49, "sell_leg_fee_charged": 0.17493000000000003}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 10.0, "skip_reason": null, "condition_id": "0x1088b87f8a38cc7c6498e0d0878fd27cc82db74c829cdf2738c7a326ee4e5271", "fire_offset_s": 5, "slot_start_us": 1782487200000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.49000000000000005, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.52, "dn_bid0": 0.5, "dn_vwap": 0.6401486295452761, "up_ask0": 0.5, "up_bid0": 0.48, "up_vwap": 0.5775227753682209, "dn_depth_usd": 2282.2835, "up_depth_usd": 3141.1406, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.217671404913497}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-26 17:36:09.684803+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782488100", "ws_s": 1782488100, "asset": "BTC", "fire_us": 1782488400000000, "outcome": null, "pnl_usd": 1.5173333333333339, "delta_ab": {"delta_value": 3.4939003846123917, "rtds_age_ms": 1205.242, "delta_source": "rtds", "lazer_age_ms": 24.725, "delta_rtds_at_fire": null}, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.51, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "UP", "shares": 9.803921568627452, "tp_bid": 0.65, "stop_bid": 0.41000000000000003, "delta_bps": 3.4939003846123917, "exit_vwap": 0.68, "entry_vwap": 0.51, "exit_trigger": "time60", "scalp_pnl_usd": 1.5173333333333339, "exit_book_depth": 10786.8712, "best_bid_at_exit": 0.68, "sell_leg_fee_charged": 0.14933333333333335}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.803921568627452, "skip_reason": null, "condition_id": "0x5298f0a605adf6d96a5030d08a13db1c702a80fa491a9a3021eeb6dce21be2fa", "fire_offset_s": 5, "slot_start_us": 1782488100000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.68, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.5, "dn_bid0": 0.49, "dn_vwap": 0.5858932507543847, "up_ask0": 0.51, "up_bid0": 0.5, "up_vwap": 0.6295841920991802, "dn_depth_usd": 3256.1076000000003, "up_depth_usd": 2413.2088, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.21547744285356485}, "resolution_source": "chainlink", "book_source_mismatch": false}
