2026-06-14 22:41:00.50787+00	shadow_scalp_exit_btc_5m_d3_v1	poly_updown_scalp_exit	{"tf": "5m", "won": null, "slug": "btc-updown-5m-1781476500", "ws_s": 1781476500, "asset": "BTC", "fire_us": 1781476800000000, "outcome": "Up", "pnl_usd": null, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.54, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "scalp_hold_counterfactual", "book_source": "live", "fill_method": "live", "fill_shares": 1.85, "skip_reason": null, "condition_id": "0x85faf61077af6ebcab3f097646ae2295b3b3b2640019cb7d5ef6f9d9b63611ba", "fire_offset_s": 5, "slot_start_us": 1781476500000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.77, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.47, "dn_bid0": 0.46, "dn_vwap": 0.5433731923369661, "up_ask0": 0.54, "up_bid0": 0.53, "up_vwap": 0.6428868949739044, "dn_depth_usd": 1677.6918999999996, "up_depth_usd": 1798.4117999999999, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.18626008731087051}, "resolution_source": "chainlink", "book_source_mismatch": false, "scalp_hold_counterfactual": {"won": true, "side": "UP", "shares": 1.85, "entry_vwap": 0.54, "hold_pnl_usd": 0.8188321999999999}}
2026-06-14 23:16:06.219876+00	shadow_scalp_exit_btc_15m_d3_v1_LIVE	poly_updown_scalp_exit	{"tf": "15m", "won": null, "mode": "live", "slug": "btc-updown-15m-1781478900", "ws_s": 1781478900, "asset": "BTC", "fire_us": 1781479800000000, "outcome": null, "pnl_usd": 0.12480000000000012, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.48, "sleeve_id": "shadow_scalp_exit_btc_15m_d3_v1_LIVE", "event_type": "sleeve_scalp_exit", "scalp_exit": {"live": true, "side": "UP", "shares": 2.08, "tp_bid": 0.65, "stop_bid": 0.38, "delta_bps": 3.0490222995038785, "exit_vwap": 0.54, "entry_vwap": 0.48, "exit_trigger": "time60", "scalp_pnl_usd": 0.12480000000000012, "exit_book_depth": 2040.3253, "best_bid_at_exit": 0.57, "sell_leg_fee_charged": 0.0}, "book_source": "live", "fill_method": "live", "fill_shares": 2.08, "skip_reason": null, "condition_id": "0x7f9023a48270ca952dbb3567c69d107428ecb01e09971b64242f3dd68006af18", "fire_offset_s": 5, "slot_start_us": 1781478900000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.54, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.53, "dn_bid0": 0.52, "dn_vwap": 0.6659597261728953, "up_ask0": 0.48, "up_bid0": 0.47, "up_vwap": 0.6535326506054725, "dn_depth_usd": 4577.107900000001, "up_depth_usd": 3084.8571, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.31949237677836784}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-14 23:31:00.526917+00	shadow_scalp_exit_btc_15m_d3_v1	poly_updown_scalp_exit	{"tf": "15m", "won": null, "slug": "btc-updown-15m-1781478900", "ws_s": 1781478900, "asset": "BTC", "fire_us": 1781479800000000, "outcome": "Up", "pnl_usd": null, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.48, "sleeve_id": "shadow_scalp_exit_btc_15m_d3_v1", "event_type": "scalp_hold_counterfactual", "book_source": "live", "fill_method": "live", "fill_shares": 2.08, "skip_reason": null, "condition_id": "0x7f9023a48270ca952dbb3567c69d107428ecb01e09971b64242f3dd68006af18", "fire_offset_s": 5, "slot_start_us": 1781478900000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.54, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.53, "dn_bid0": 0.52, "dn_vwap": 0.6659597261728953, "up_ask0": 0.48, "up_bid0": 0.47, "up_vwap": 0.6535326506054725, "dn_depth_usd": 4577.107900000001, "up_depth_usd": 3084.8571, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.31949237677836784}, "resolution_source": "chainlink", "book_source_mismatch": false, "scalp_hold_counterfactual": {"won": true, "side": "UP", "shares": 2.08, "entry_vwap": 0.48, "hold_pnl_usd": 1.0452582400000001}}
2026-06-15 01:30:32.333176+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Down", "pnl_usd": "0.15262352", "entry_qty": "1.16", "hedge_qty": null, "entry_price": "0.86", "hedge_price": null, "condition_id": "0x2caa95358e99b2236222527b2f4c74423c7f00199025357ac9ab5328d8fb607f", "price_source": "onchain_oracle", "fill_event_id": "4e242c44-cbd9-4f63-9382-e4a22f0f8322"}
2026-06-15 01:31:00.803222+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "slug": "btc-updown-15m-1781486100", "ws_s": 1781486100, "asset": "BTC", "fire_us": 1781487000000000, "outcome": "Down", "pnl_usd": 0.15262352, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.86, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.16, "skip_reason": null, "condition_id": "0x2caa95358e99b2236222527b2f4c74423c7f00199025357ac9ab5328d8fb607f", "fill_event_id": "4e242c44-cbd9-4f63-9382-e4a22f0f8322", "fire_offset_s": 600, "slot_start_us": 1781486100000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.86, "dn_bid0": 0.85, "dn_vwap": 0.9713676451184741, "up_ask0": 0.15, "up_bid0": 0.14, "up_vwap": 0.24839026707534836, "dn_depth_usd": 11116.5936, "up_depth_usd": 1040.5267000000001, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.21975791219382243}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-15 05:15:24.373834+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": false, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Up", "pnl_usd": "-0.9971", "entry_qty": "1.69", "hedge_qty": null, "entry_price": "0.59", "hedge_price": null, "condition_id": "0x779cdaae24f90cd65206f8501a5dbeceebbb6f22acf52481d70f46a126ca4de6", "price_source": "onchain_oracle", "fill_event_id": "85817233-d6fc-4611-aa9d-ad86b7150830"}
2026-06-15 05:16:00.630302+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": false, "mode": "live", "slug": "btc-updown-15m-1781499600", "ws_s": 1781499600, "asset": "BTC", "fire_us": 1781500500000000, "outcome": "Up", "pnl_usd": -0.9970999999999999, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.59, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.69, "skip_reason": null, "condition_id": "0x779cdaae24f90cd65206f8501a5dbeceebbb6f22acf52481d70f46a126ca4de6", "fill_event_id": "85817233-d6fc-4611-aa9d-ad86b7150830", "fire_offset_s": 600, "slot_start_us": 1781499600000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.59, "dn_bid0": 0.58, "dn_vwap": 0.7031626945651159, "up_ask0": 0.42, "up_bid0": 0.41, "up_vwap": 0.5060046401424703, "dn_depth_usd": 2037.8568999999998, "up_depth_usd": 1642.2835999999998, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.2091673347075862}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-15 07:41:45.766607+00	shadow_scalp_momalign_btc_5m_v1_LIVE	poly_updown_scalp_exit	{"tf": "5m", "won": null, "mode": "live", "slug": "btc-updown-5m-1781509200", "ws_s": 1781509200, "asset": "BTC", "fire_us": 1781509500000000, "outcome": null, "pnl_usd": 0.15359999999999993, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.52, "sleeve_id": "shadow_scalp_momalign_btc_5m_v1_LIVE", "event_type": "sleeve_scalp_exit", "scalp_exit": {"live": true, "side": "DOWN", "shares": 1.92, "tp_bid": 0.65, "stop_bid": 0.42000000000000004, "delta_bps": -3.0611756100495935, "exit_vwap": 0.6, "entry_vwap": 0.52, "exit_trigger": "time60", "scalp_pnl_usd": 0.15359999999999993, "exit_book_depth": 3764.0448000000006, "best_bid_at_exit": 0.6, "sell_leg_fee_charged": 0.0}, "book_source": "live", "fill_method": "live", "fill_shares": 1.92, "skip_reason": null, "condition_id": "0xc50f0de5d67a00e3f0cb6904e834b5b02c194486092347c0a65a202f0b701a81", "fire_offset_s": 60, "slot_start_us": 1781509200000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true, "g_lag_momentum_align(BTC,30)": true}, "hedge_sell_vwap": 0.6, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 25.0, "l25_book_snapshot": {"dn_ask0": 0.52, "dn_bid0": 0.51, "dn_vwap": 0.6383869184908691, "up_ask0": 0.49, "up_bid0": 0.48, "up_vwap": 0.6047944698342993, "dn_depth_usd": 3800.2088, "up_depth_usd": 2842.5581999999995, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.24318138832516845}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-15 07:46:00.80827+00	shadow_scalp_momalign_btc_5m_v1	poly_updown_scalp_exit	{"tf": "5m", "won": null, "slug": "btc-updown-5m-1781509200", "ws_s": 1781509200, "asset": "BTC", "fire_us": 1781509500000000, "outcome": "Down", "pnl_usd": null, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.52, "sleeve_id": "shadow_scalp_momalign_btc_5m_v1", "event_type": "scalp_hold_counterfactual", "book_source": "live", "fill_method": "live", "fill_shares": 1.92, "skip_reason": null, "condition_id": "0xc50f0de5d67a00e3f0cb6904e834b5b02c194486092347c0a65a202f0b701a81", "fire_offset_s": 60, "slot_start_us": 1781509200000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true, "g_lag_momentum_align(BTC,30)": true}, "hedge_sell_vwap": 0.6, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 25.0, "l25_book_snapshot": {"dn_ask0": 0.52, "dn_bid0": 0.51, "dn_vwap": 0.6383869184908691, "up_ask0": 0.49, "up_bid0": 0.48, "up_vwap": 0.6047944698342993, "dn_depth_usd": 3800.2088, "up_depth_usd": 2842.5581999999995, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.24318138832516845}, "resolution_source": "chainlink", "book_source_mismatch": false, "scalp_hold_counterfactual": {"won": true, "side": "DOWN", "shares": 1.92, "entry_vwap": 0.52, "hold_pnl_usd": 0.88805376}}
2026-06-15 09:31:00.43845+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Down", "pnl_usd": "0.78314175", "entry_qty": "1.81", "hedge_qty": null, "entry_price": "0.55", "hedge_price": null, "condition_id": "0x45bbc7d242c4c1ee6bd807befea307a4c63ae03f0f24faee7f3110796373db0f", "price_source": "onchain_oracle", "fill_event_id": "a1259937-79db-4549-a0db-4891b737cd95"}
2026-06-15 09:31:00.771344+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "slug": "btc-updown-15m-1781514900", "ws_s": 1781514900, "asset": "BTC", "fire_us": 1781515800000000, "outcome": "Down", "pnl_usd": 0.7831417499999999, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.55, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.81, "skip_reason": null, "condition_id": "0x45bbc7d242c4c1ee6bd807befea307a4c63ae03f0f24faee7f3110796373db0f", "fill_event_id": "a1259937-79db-4549-a0db-4891b737cd95", "fire_offset_s": 600, "slot_start_us": 1781514900000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.55, "dn_bid0": 0.54, "dn_vwap": 0.6982156910676389, "up_ask0": 0.46, "up_bid0": 0.45, "up_vwap": 0.5477683963914624, "dn_depth_usd": 3227.5928, "up_depth_usd": 2160.3875999999996, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.24598408745910127}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-15 10:01:00.513112+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": false, "mode": "live", "slug": "btc-updown-15m-1781516700", "ws_s": 1781516700, "asset": "BTC", "fire_us": 1781517600000000, "outcome": "Up", "pnl_usd": -1.0296, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.66, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.56, "skip_reason": null, "condition_id": "0x20b6b0a3a7fe83c2dbc74bc25574b03068e7a27fd1bc780d863a573018808708", "fill_event_id": "32d2c066-c9b5-4a23-bfbb-d3e615aac4b1", "fire_offset_s": 600, "slot_start_us": 1781516700000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.64, "dn_bid0": 0.63, "dn_vwap": 0.7534482503842062, "up_ask0": 0.37, "up_bid0": 0.36, "up_vwap": 0.4470505290287577, "dn_depth_usd": 3059.2410000000004, "up_depth_usd": 1977.3939000000005, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.20049877941296385}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-15 13:36:06.5923+00	shadow_scalp_exit_btc_5m_d3_v1_LIVE	poly_updown_scalp_exit	{"tf": "5m", "won": null, "mode": "live", "slug": "btc-updown-5m-1781530500", "ws_s": 1781530500, "asset": "BTC", "fire_us": 1781530800000000, "outcome": null, "pnl_usd": -0.24050000000000013, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.54, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1_LIVE", "event_type": "sleeve_scalp_exit", "scalp_exit": {"live": true, "side": "UP", "shares": 1.85, "tp_bid": 0.65, "stop_bid": 0.44000000000000006, "delta_bps": 3.309996263536341, "exit_vwap": 0.41, "entry_vwap": 0.54, "exit_trigger": "time60", "scalp_pnl_usd": -0.24050000000000013, "exit_book_depth": 4761.684999999999, "best_bid_at_exit": 0.4, "sell_leg_fee_charged": 0.0}, "book_source": "live", "fill_method": "live", "fill_shares": 1.85, "skip_reason": null, "condition_id": "0xed93671b8b6c2883897acb95669493c9af213d0b338620aa9a04f4b7586eeb86", "fire_offset_s": 5, "slot_start_us": 1781530500000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.41, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.47, "dn_bid0": 0.46, "dn_vwap": 0.5786617467417363, "up_ask0": 0.54, "up_bid0": 0.53, "up_vwap": 0.6773509956886211, "dn_depth_usd": 5040.236400000002, "up_depth_usd": 4658.2444000000005, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.25601274243035743}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-15 13:41:00.759941+00	shadow_scalp_exit_btc_5m_d3_v1	poly_updown_scalp_exit	{"tf": "5m", "won": null, "slug": "btc-updown-5m-1781530500", "ws_s": 1781530500, "asset": "BTC", "fire_us": 1781530800000000, "outcome": "Down", "pnl_usd": null, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.54, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "scalp_hold_counterfactual", "book_source": "live", "fill_method": "live", "fill_shares": 1.85, "skip_reason": null, "condition_id": "0xed93671b8b6c2883897acb95669493c9af213d0b338620aa9a04f4b7586eeb86", "fire_offset_s": 5, "slot_start_us": 1781530500000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.41, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.47, "dn_bid0": 0.46, "dn_vwap": 0.5786617467417363, "up_ask0": 0.54, "up_bid0": 0.53, "up_vwap": 0.6773509956886211, "dn_depth_usd": 5040.236400000002, "up_depth_usd": 4658.2444000000005, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.25601274243035743}, "resolution_source": "chainlink", "book_source_mismatch": false, "scalp_hold_counterfactual": {"won": false, "side": "UP", "shares": 1.85, "entry_vwap": 0.54, "hold_pnl_usd": -0.9990000000000001}}
2026-06-15 14:00:22.819497+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Down", "pnl_usd": "0.16505775", "entry_qty": "1.17", "hedge_qty": null, "entry_price": "0.85", "hedge_price": null, "condition_id": "0xd981713ca5a050bbe519a828c8f174825200a72de7fe8a7dfcbf6b15c99b5a4a", "price_source": "onchain_oracle", "fill_event_id": "273a8268-575e-4c8c-adcd-37922a25195d"}
2026-06-15 14:01:00.770283+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "slug": "btc-updown-15m-1781531100", "ws_s": 1781531100, "asset": "BTC", "fire_us": 1781532000000000, "outcome": "Down", "pnl_usd": 0.16505775, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.85, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.17, "skip_reason": null, "condition_id": "0xd981713ca5a050bbe519a828c8f174825200a72de7fe8a7dfcbf6b15c99b5a4a", "fill_event_id": "273a8268-575e-4c8c-adcd-37922a25195d", "fire_offset_s": 600, "slot_start_us": 1781531100000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.85, "dn_bid0": 0.84, "dn_vwap": 0.9591344457985087, "up_ask0": 0.16, "up_bid0": 0.15, "up_vwap": 0.2725163497498362, "dn_depth_usd": 24988.569499999998, "up_depth_usd": 3830.705099999999, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.2316507955483449}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-15 14:30:22.300565+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": false, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Up", "pnl_usd": "-0.996", "entry_qty": "1.66", "hedge_qty": null, "entry_price": "0.6", "hedge_price": null, "condition_id": "0x632b1a850ca91b8d41c25b6cfab69f7b444735bc42f43ad1557cc9a5c87d7d9a", "price_source": "onchain_oracle", "fill_event_id": "62935306-2d74-48b6-8224-e3d8a10b9708"}
2026-06-15 14:31:00.561985+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": false, "mode": "live", "slug": "btc-updown-15m-1781532900", "ws_s": 1781532900, "asset": "BTC", "fire_us": 1781533800000000, "outcome": "Up", "pnl_usd": -0.9959999999999999, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.6, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.66, "skip_reason": null, "condition_id": "0x632b1a850ca91b8d41c25b6cfab69f7b444735bc42f43ad1557cc9a5c87d7d9a", "fill_event_id": "62935306-2d74-48b6-8224-e3d8a10b9708", "fire_offset_s": 600, "slot_start_us": 1781532900000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.6, "dn_bid0": 0.59, "dn_vwap": 0.7156067288631044, "up_ask0": 0.41, "up_bid0": 0.4, "up_vwap": 0.529957326184983, "dn_depth_usd": 9584.156699999998, "up_depth_usd": 8085.876899999998, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.24556405504808743}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-15 17:31:05.796554+00	shadow_scalp_exit_btc_15m_d3_v1_LIVE	poly_updown_scalp_exit	{"tf": "15m", "won": null, "mode": "live", "slug": "btc-updown-15m-1781544600", "ws_s": 1781544600, "asset": "BTC", "fire_us": 1781545500000000, "outcome": null, "pnl_usd": -0.30080000000000007, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.53, "sleeve_id": "shadow_scalp_exit_btc_15m_d3_v1_LIVE", "event_type": "sleeve_scalp_exit", "scalp_exit": {"live": true, "side": "DOWN", "shares": 1.88, "tp_bid": 0.65, "stop_bid": 0.43000000000000005, "delta_bps": -4.489807463586848, "exit_vwap": 0.37, "entry_vwap": 0.53, "exit_trigger": "time60", "scalp_pnl_usd": -0.30080000000000007, "exit_book_depth": 4362.623999999999, "best_bid_at_exit": 0.37, "sell_leg_fee_charged": 0.0}, "book_source": "live", "fill_method": "live", "fill_shares": 1.88, "skip_reason": null, "condition_id": "0xb42a4d077d096bdd0ec334df2e0b0ce31efd94d4ad82920b015ba91bfe274770", "fire_offset_s": 5, "slot_start_us": 1781544600000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.37, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.53, "dn_bid0": 0.52, "dn_vwap": 0.6936240113069264, "up_ask0": 0.48, "up_bid0": 0.47, "up_vwap": 0.6396112527527061, "dn_depth_usd": 7062.042700000001, "up_depth_usd": 5155.4266, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.33323526405963255}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-15 17:46:00.521066+00	shadow_scalp_exit_btc_15m_d3_v1	poly_updown_scalp_exit	{"tf": "15m", "won": null, "slug": "btc-updown-15m-1781544600", "ws_s": 1781544600, "asset": "BTC", "fire_us": 1781545500000000, "outcome": "Up", "pnl_usd": null, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.53, "sleeve_id": "shadow_scalp_exit_btc_15m_d3_v1", "event_type": "scalp_hold_counterfactual", "book_source": "live", "fill_method": "live", "fill_shares": 1.88, "skip_reason": null, "condition_id": "0xb42a4d077d096bdd0ec334df2e0b0ce31efd94d4ad82920b015ba91bfe274770", "fire_offset_s": 5, "slot_start_us": 1781544600000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.37, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.53, "dn_bid0": 0.52, "dn_vwap": 0.6936240113069264, "up_ask0": 0.48, "up_bid0": 0.47, "up_vwap": 0.6396112527527061, "dn_depth_usd": 7062.042700000001, "up_depth_usd": 5155.4266, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.33323526405963255}, "resolution_source": "chainlink", "book_source_mismatch": false, "scalp_hold_counterfactual": {"won": false, "side": "DOWN", "shares": 1.88, "entry_vwap": 0.53, "hold_pnl_usd": -0.9964}}
2026-06-15 18:15:47.564784+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Down", "pnl_usd": "0.36692544", "entry_qty": "1.38", "hedge_qty": null, "entry_price": "0.72", "hedge_price": null, "condition_id": "0x08607bd3483fe1ee4647576cb6ac56ee43c863ff0bb71235248ed5aef6706307", "price_source": "onchain_oracle", "fill_event_id": "53329ad7-2dfb-48fa-8606-a312f044cde1"}
