2026-07-02 00:45:00.03213+00	{"tf": "15m", "pvs": null, "slug": "btc-updown-15m-1782952200", "asset": "BTC", "outcome": "dn", "maker_sh": 10.0, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.0, "paired_sh": 0.0, "taker_pct": 0.0, "rebate_usd": 0.015, "residual_sh": 10.0, "condition_id": "0x252ff013f45641cd6679beb3dd449d70ad1bb286dd3cebfc66967a1c1676f578", "filled_dn_sh": 0.0, "filled_up_sh": 10.0, "flow_capture": 0.003968002031617041, "residual_side": "up", "total_net_usd": -4.285, "filled_dn_vwap": null, "filled_up_vwap": 0.43, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -4.3, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.43, "market_sell_total_sh": 2520.16, "paired_pnl_locked_usd": 0.0, "net_paired_estimate_usd": 0.015}
2026-07-02 01:00:00.04413+00	{"tf": "15m", "pvs": 0.95, "slug": "btc-updown-15m-1782953100", "asset": "BTC", "outcome": "up", "maker_sh": 6.789999999999999, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.22091310751104568, "paired_sh": 0.75, "taker_pct": 0.0, "rebate_usd": 0.010185, "residual_sh": 5.289999999999999, "condition_id": "0x6cb074d5dfe5db428605a16930201ef702a72f9b23fa460f32fb15e91551aee7", "filled_dn_sh": 6.039999999999999, "filled_up_sh": 0.75, "flow_capture": 0.0023887759194500535, "residual_side": "dn", "total_net_usd": -1.5922149999999997, "filled_dn_vwap": 0.31, "filled_up_vwap": 0.64, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -1.6398999999999997, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.31, "market_sell_total_sh": 2842.46, "paired_pnl_locked_usd": 0.03750000000000003, "net_paired_estimate_usd": 0.04768500000000003}
2026-07-02 01:15:00.020054+00	{"tf": "15m", "pvs": 0.6550480000000001, "slug": "btc-updown-15m-1782954000", "asset": "BTC", "outcome": "up", "maker_sh": 15.204081632653061, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.6577181208053692, "paired_sh": 5.0, "taker_pct": 0.0, "rebate_usd": 0.02280612244897959, "residual_sh": 5.204081632653061, "condition_id": "0x79a8ecc86e97527e663c2e1007443a8ffd3ce4ff0a2c0aedd4d54849ce2a7cf3", "filled_dn_sh": 10.204081632653061, "filled_up_sh": 5.0, "flow_capture": 0.006321364063817437, "residual_side": "dn", "total_net_usd": 0.4202755102040807, "filled_dn_vwap": 0.2550480000000001, "filled_up_vwap": 0.4, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -1.3272906122448984, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.2550480000000001, "market_sell_total_sh": 2405.19, "paired_pnl_locked_usd": 1.7247599999999996, "net_paired_estimate_usd": 1.7475661224489791}
2026-07-02 01:30:00.092076+00	{"tf": "15m", "pvs": 0.8099537505821417, "slug": "btc-updown-15m-1782954900", "asset": "BTC", "outcome": "up", "maker_sh": 67.93697725554868, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.9349623884440739, "paired_sh": 31.75925925925926, "taker_pct": 0.0, "rebate_usd": 0.10190546588332303, "residual_sh": 4.418458737030164, "condition_id": "0xe6fb8500fda2b65c5adb966b60b432ff612eecf2d788df1a4d8297ce9f0f04b8", "filled_dn_sh": 36.177717996289424, "filled_up_sh": 31.75925925925926, "flow_capture": 0.025299397187504166, "residual_side": "dn", "total_net_usd": 4.500174193980622, "filled_dn_vwap": 0.37059514999905124, "filled_up_vwap": 0.43935860058309045, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -1.6374593784143123, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.37059514999905124, "market_sell_total_sh": 2685.3199999999997, "paired_pnl_locked_usd": 6.035728106511611, "net_paired_estimate_usd": 6.137633572394934}
2026-07-02 01:45:00.014347+00	{"tf": "15m", "pvs": null, "slug": "btc-updown-15m-1782955800", "asset": "BTC", "outcome": "up", "maker_sh": 10.204081632653061, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.0, "paired_sh": 0.0, "taker_pct": 0.0, "rebate_usd": 0.015306122448979591, "residual_sh": 10.204081632653061, "condition_id": "0x706aaca2eb71846dd490ec277b4ee027422285ebdb0068f1447e50359d858a69", "filled_dn_sh": 10.204081632653061, "filled_up_sh": 0.0, "flow_capture": 0.003912983082217644, "residual_side": "dn", "total_net_usd": -3.25, "filled_dn_vwap": 0.32, "filled_up_vwap": null, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -3.2653061224489797, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.32, "market_sell_total_sh": 2607.75, "paired_pnl_locked_usd": 0.0, "net_paired_estimate_usd": 0.015306122448979591}
2026-07-02 02:00:00.07474+00	{"tf": "15m", "pvs": 0.663542, "slug": "btc-updown-15m-1782956700", "asset": "BTC", "outcome": "dn", "maker_sh": 12.164081632653062, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.32226025098986644, "paired_sh": 1.96, "taker_pct": 0.0, "rebate_usd": 0.018246122448979593, "residual_sh": 8.24408163265306, "condition_id": "0x46095cafb4776309ec89e3382af6eca50449e5277e929b7d89b2cbe824adc22c", "filled_dn_sh": 10.204081632653061, "filled_up_sh": 1.96, "flow_capture": 0.0038647540962347374, "residual_side": "dn", "total_net_usd": 4.133957788166648, "filled_dn_vwap": 0.563542, "filled_up_vwap": 0.1, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": 3.4562539857176686, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.563542, "market_sell_total_sh": 3147.44, "paired_pnl_locked_usd": 0.65945768, "net_paired_estimate_usd": 0.6777038024489797}
2026-07-02 02:15:00.0276+00	{"tf": "15m", "pvs": 0.8625756574461613, "slug": "btc-updown-15m-1782957600", "asset": "BTC", "outcome": "dn", "maker_sh": 20.290000000000003, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.7284376540167569, "paired_sh": 7.39, "taker_pct": 0.0, "rebate_usd": 0.030435000000000004, "residual_sh": 5.5100000000000025, "condition_id": "0x6253cd3a8593aa0abb38abb09aff6fc71f046b93242bef700c44125420003066", "filled_dn_sh": 7.39, "filled_up_sh": 12.900000000000002, "flow_capture": 0.009201563676271849, "residual_side": "up", "total_net_usd": 0.0059349999999995795, "filled_dn_vwap": 0.6738159675236807, "filled_up_vwap": 0.18875968992248063, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -1.0400658914728687, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.18875968992248063, "market_sell_total_sh": 2205.06, "paired_pnl_locked_usd": 1.0155658914728682, "net_paired_estimate_usd": 1.0460008914728682}
2026-07-02 02:30:00.092092+00	{"tf": "15m", "pvs": 0.9199999999999999, "slug": "btc-updown-15m-1782958500", "asset": "BTC", "outcome": "up", "maker_sh": 15.204081632653061, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.6577181208053692, "paired_sh": 5.0, "taker_pct": 0.0, "rebate_usd": 0.02280612244897959, "residual_sh": 5.204081632653061, "condition_id": "0x65a58a10ee451f693a92a23b2def5f78550013bfc1b2563b2d6953be5f2db78b", "filled_dn_sh": 10.204081632653061, "filled_up_sh": 5.0, "flow_capture": 0.004830019928856724, "residual_side": "dn", "total_net_usd": -1.0863775510204077, "filled_dn_vwap": 0.29, "filled_up_vwap": 0.63, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -1.5091836734693875, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.29, "market_sell_total_sh": 3147.83, "paired_pnl_locked_usd": 0.40000000000000036, "net_paired_estimate_usd": 0.42280612244897997}
2026-07-02 02:45:00.046499+00	{"tf": "15m", "pvs": 0.8037866354044549, "slug": "btc-updown-15m-1782959400", "asset": "BTC", "outcome": "up", "maker_sh": 27.26408163265306, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.7485366109256404, "paired_sh": 10.204081632653061, "taker_pct": 0.0, "rebate_usd": 0.04089612244897959, "residual_sh": 6.855918367346938, "condition_id": "0x39dcff59c12abfc37456480d5717b3a9198066adea054107e6fc89d8877df955", "filled_dn_sh": 17.06, "filled_up_sh": 10.204081632653061, "flow_capture": 0.01613994638542594, "residual_side": "dn", "total_net_usd": -0.45101816326530697, "filled_dn_vwap": 0.36378663540445494, "filled_up_vwap": 0.44, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -2.4940914754647463, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.36378663540445494, "market_sell_total_sh": 1689.23, "paired_pnl_locked_usd": 2.00217718975046, "net_paired_estimate_usd": 2.0430733121994393}
2026-07-02 02:57:04.830254+00	{"tf": "15m", "pvs": null, "slug": "btc-updown-15m-1782960300", "asset": "BTC", "outcome": null, "maker_sh": 0.0, "taker_sh": 0.0, "maker_pct": 0.0, "pair_frac": 0.0, "paired_sh": 0.0, "taker_pct": 0.0, "rebate_usd": 0.0, "residual_sh": 0.0, "condition_id": "0x06b3e2a09900cc043f5c5d6687fc7d9e046174de9ba621dc71411f2d60f90401", "filled_dn_sh": 0.0, "filled_up_sh": 0.0, "flow_capture": 0.0, "residual_side": "none", "total_net_usd": 0.0, "filled_dn_vwap": null, "filled_up_vwap": null, "rejected_delta": 0, "skipped_reason": "no_book", "residual_pnl_usd": 0.0, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": null, "market_sell_total_sh": 0.0, "paired_pnl_locked_usd": 0.0, "net_paired_estimate_usd": 0.0}
2026-07-02 03:15:00.081384+00	{"tf": "15m", "pvs": 0.8744575682597535, "slug": "btc-updown-15m-1782961200", "asset": "BTC", "outcome": "up", "maker_sh": 62.33477307361028, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.9620875638817267, "paired_sh": 29.985754985754983, "taker_pct": 0.0, "rebate_usd": 0.09350215961041541, "residual_sh": 2.3632631021003156, "condition_id": "0xaa00b5c8547749fefc031ffd14d3bbccefd1cefacfdb4f7e4ea263b62e9f325f", "filled_dn_sh": 29.985754985754983, "filled_up_sh": 32.3490180878553, "flow_capture": 0.01590197122241929, "residual_side": "up", "total_net_usd": 5.19484960234939, "filled_dn_vwap": 0.4571638954869358, "filled_up_vwap": 0.41729367277281776, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": 1.3368628442600743, "taker_completions": 0, "pair_gate_bound_sh": 24.853291592128798, "residual_entry_vwap": 0.41729367277281776, "market_sell_total_sh": 3919.9400000000005, "paired_pnl_locked_usd": 3.7644845984789006, "net_paired_estimate_usd": 3.857986758089316}
2026-07-02 03:30:00.081829+00	{"tf": "15m", "pvs": 0.585596593438908, "slug": "btc-updown-15m-1782962100", "asset": "BTC", "outcome": "up", "maker_sh": 54.9986579038395, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.7754400723718173, "paired_sh": 21.324081632653062, "taker_pct": 0.0, "rebate_usd": 0.08249798685575925, "residual_sh": 12.350494638533377, "condition_id": "0xccad297d2c9373935c4feebf5a24e6ecce4f88f733ef35f3200df1d62ed002f0", "filled_dn_sh": 33.67457627118644, "filled_up_sh": 21.324081632653062, "flow_capture": 0.008174944803482834, "residual_side": "dn", "total_net_usd": 6.439150494638534, "filled_dn_vwap": 0.2008113549426213, "filled_up_vwap": 0.3847852384962867, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -2.4801195625754673, "taker_completions": 0, "pair_gate_bound_sh": 26.319999999999997, "residual_entry_vwap": 0.2008113549426213, "market_sell_total_sh": 6727.71, "paired_pnl_locked_usd": 8.836772070358242, "net_paired_estimate_usd": 8.919270057214002}
2026-07-02 03:45:00.09545+00	{"tf": "15m", "pvs": 0.73228, "slug": "btc-updown-15m-1782963000", "asset": "BTC", "outcome": "up", "maker_sh": 15.0, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.6666666666666666, "paired_sh": 5.0, "taker_pct": 0.0, "rebate_usd": 0.0225, "residual_sh": 5.0, "condition_id": "0xf8f4e0179ec0e01138d76cf916c95a3cf649f6dc351856f4757c5d0e1fdc603c", "filled_dn_sh": 10.0, "filled_up_sh": 5.0, "flow_capture": 0.005468345570275532, "residual_side": "dn", "total_net_usd": -0.3503000000000005, "filled_dn_vwap": 0.34228000000000003, "filled_up_vwap": 0.39, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -1.7114000000000003, "taker_completions": 0, "pair_gate_bound_sh": 8.49, "residual_entry_vwap": 0.34228000000000003, "market_sell_total_sh": 2743.06, "paired_pnl_locked_usd": 1.3385999999999998, "net_paired_estimate_usd": 1.3610999999999998}
2026-07-02 04:00:00.008673+00	{"tf": "15m", "pvs": 0.8822769230769231, "slug": "btc-updown-15m-1782963900", "asset": "BTC", "outcome": "up", "maker_sh": 32.10884353741497, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.6228813559322033, "paired_sh": 10.0, "taker_pct": 0.0, "rebate_usd": 0.04816326530612246, "residual_sh": 12.108843537414966, "condition_id": "0xccaac599957c38327e5d2c634f1871a62b810cfabcac7a0d7ab4780eaa4f1362", "filled_dn_sh": 22.108843537414966, "filled_up_sh": 10.0, "flow_capture": 0.001832952869403254, "residual_side": "dn", "total_net_usd": -4.8565986394557825, "filled_dn_vwap": 0.5022769230769231, "filled_up_vwap": 0.38, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -6.081992673992674, "taker_completions": 0, "pair_gate_bound_sh": 12.108843537414966, "residual_entry_vwap": 0.5022769230769231, "market_sell_total_sh": 17517.55, "paired_pnl_locked_usd": 1.1772307692307693, "net_paired_estimate_usd": 1.2253940345368917}
2026-07-02 04:15:00.092593+00	{"tf": "15m", "pvs": null, "slug": "btc-updown-15m-1782964800", "asset": "BTC", "outcome": "dn", "maker_sh": 5.569999999999999, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.0, "paired_sh": 0.0, "taker_pct": 0.0, "rebate_usd": 0.008355, "residual_sh": 5.569999999999999, "condition_id": "0xb19d61a84e5ece6597bf323200e7a7e368b01d4e22d2813d1577eb309ead1553", "filled_dn_sh": 0.0, "filled_up_sh": 5.569999999999999, "flow_capture": 0.0012079206632503693, "residual_side": "up", "total_net_usd": -1.829745, "filled_dn_vwap": null, "filled_up_vwap": 0.33, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -1.8380999999999998, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.33, "market_sell_total_sh": 4611.23, "paired_pnl_locked_usd": 0.0, "net_paired_estimate_usd": 0.008355}
2026-07-02 04:30:00.020635+00	{"tf": "15m", "pvs": 0.9657664120959655, "slug": "btc-updown-15m-1782965700", "asset": "BTC", "outcome": "dn", "maker_sh": 38.566058002148225, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.7884695724829411, "paired_sh": 15.204081632653061, "taker_pct": 0.0, "rebate_usd": 0.05784908700322234, "residual_sh": 8.157894736842106, "condition_id": "0x80dacb913a83ed1fd0ddf67d2ee3c3ebc22787d43d85f0b5c14a75e5a9b771a4", "filled_dn_sh": 15.204081632653061, "filled_up_sh": 23.361976369495167, "flow_capture": 0.02164091488204761, "residual_side": "up", "total_net_usd": -2.5676074113856076, "filled_dn_vwap": 0.5801342281879195, "filled_up_vwap": 0.38563218390804593, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -3.1459467634603753, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.38563218390804593, "market_sell_total_sh": 1782.0900000000001, "paired_pnl_locked_usd": 0.5204902650715453, "net_paired_estimate_usd": 0.5783393520747676}
2026-07-02 04:45:00.048518+00	{"tf": "15m", "pvs": null, "slug": "btc-updown-15m-1782966600", "asset": "BTC", "outcome": "dn", "maker_sh": 10.204081632653061, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.0, "paired_sh": 0.0, "taker_pct": 0.0, "rebate_usd": 0.015306122448979591, "residual_sh": 10.204081632653061, "condition_id": "0x46efa3b8ccc0c51d80857a4a1678eea0234c46cc8e57c5f8587e6168ad99beab", "filled_dn_sh": 0.0, "filled_up_sh": 10.204081632653061, "flow_capture": 0.0033376885718945128, "residual_side": "up", "total_net_usd": -4.066326530612245, "filled_dn_vwap": null, "filled_up_vwap": 0.4, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -4.081632653061225, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.4, "market_sell_total_sh": 3057.23, "paired_pnl_locked_usd": 0.0, "net_paired_estimate_usd": 0.015306122448979591}
2026-07-02 05:00:00.021482+00	{"tf": "15m", "pvs": 0.9428398340248962, "slug": "btc-updown-15m-1782967500", "asset": "BTC", "outcome": "up", "maker_sh": 29.484081632653062, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.6921756464920538, "paired_sh": 10.204081632653061, "taker_pct": 0.0, "rebate_usd": 0.044226122448979596, "residual_sh": 9.07591836734694, "condition_id": "0x97fe5d20e732330a96021cbf59cd0d4577a12d534d4f38446e9a5a4440112133", "filled_dn_sh": 19.28, "filled_up_sh": 10.204081632653061, "flow_capture": 0.00939995333596453, "residual_side": "dn", "total_net_usd": -3.4969657142857153, "filled_dn_vwap": 0.4544398340248963, "filled_up_vwap": 0.4884, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -4.124458836480652, "taker_completions": 0, "pair_gate_bound_sh": 2.204081632653061, "residual_entry_vwap": 0.4544398340248963, "market_sell_total_sh": 3136.62, "paired_pnl_locked_usd": 0.5832669997459567, "net_paired_estimate_usd": 0.6274931221949364}
2026-07-02 05:15:00.088663+00	{"tf": "15m", "pvs": 0.49470000000000003, "slug": "btc-updown-15m-1782968400", "asset": "BTC", "outcome": "up", "maker_sh": 17.27408163265306, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.8185673948229624, "paired_sh": 7.07, "taker_pct": 0.0, "rebate_usd": 0.02591112244897959, "residual_sh": 3.1340816326530607, "condition_id": "0xab0b48581b9e7dc0dfae29aca61dfba1c783851688df00d4bbb73f4eb15ebed8", "filled_dn_sh": 10.204081632653061, "filled_up_sh": 7.07, "flow_capture": 0.002572825884920884, "residual_side": "dn", "total_net_usd": 2.8314723469387753, "filled_dn_vwap": 0.2447, "filled_up_vwap": 0.25, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -0.766909775510204, "taker_completions": 0, "pair_gate_bound_sh": 5.204081632653061, "residual_entry_vwap": 0.2447, "market_sell_total_sh": 6714.05, "paired_pnl_locked_usd": 3.5724709999999997, "net_paired_estimate_usd": 3.5983821224489794}
2026-07-02 05:30:00.079721+00	{"tf": "15m", "pvs": 0.9133, "slug": "btc-updown-15m-1782969300", "asset": "BTC", "outcome": "dn", "maker_sh": 15.0, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.6666666666666666, "paired_sh": 5.0, "taker_pct": 0.0, "rebate_usd": 0.0225, "residual_sh": 5.0, "condition_id": "0x2fba2c262659352489b0a975183ea461e88de24d51ffc995525bc4b14c093c43", "filled_dn_sh": 5.0, "filled_up_sh": 10.0, "flow_capture": 0.007174115790228855, "residual_side": "up", "total_net_usd": -1.0605000000000002, "filled_dn_vwap": 0.61, "filled_up_vwap": 0.3033, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -1.5165000000000002, "taker_completions": 0, "pair_gate_bound_sh": 3.7800000000000002, "residual_entry_vwap": 0.3033, "market_sell_total_sh": 2090.85, "paired_pnl_locked_usd": 0.4335, "net_paired_estimate_usd": 0.456}
2026-07-02 05:45:00.069133+00	{"tf": "15m", "pvs": 0.7551833333333333, "slug": "btc-updown-15m-1782970200", "asset": "BTC", "outcome": "dn", "maker_sh": 32.66666666666667, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.36734693877551017, "paired_sh": 6.0, "taker_pct": 0.0, "rebate_usd": 0.04900000000000001, "residual_sh": 20.666666666666668, "condition_id": "0xbb7d6881645bcade7d2c5c7a0222baa475f4a3672c441d8abcba032f9cb0a118", "filled_dn_sh": 6.0, "filled_up_sh": 26.666666666666668, "flow_capture": 0.005365077070974496, "residual_side": "up", "total_net_usd": -5.960333333333333, "filled_dn_vwap": 0.39333333333333337, "filled_up_vwap": 0.36184999999999995, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -7.478233333333333, "taker_completions": 0, "pair_gate_bound_sh": 17.58666666666667, "residual_entry_vwap": 0.36184999999999995, "market_sell_total_sh": 6088.76, "paired_pnl_locked_usd": 1.4689, "net_paired_estimate_usd": 1.5179}
2026-07-02 06:00:00.036227+00	{"tf": "15m", "pvs": 0.8900000000000001, "slug": "btc-updown-15m-1782971100", "asset": "BTC", "outcome": "dn", "maker_sh": 15.0, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.6666666666666666, "paired_sh": 5.0, "taker_pct": 0.0, "rebate_usd": 0.0225, "residual_sh": 5.0, "condition_id": "0x936333b8a199506385ce3d1863918456146270927458fecc4064756494f2626a", "filled_dn_sh": 5.0, "filled_up_sh": 10.0, "flow_capture": 0.005622062472358193, "residual_side": "up", "total_net_usd": -1.6275000000000008, "filled_dn_vwap": 0.45, "filled_up_vwap": 0.44000000000000006, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -2.2, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.44000000000000006, "market_sell_total_sh": 2668.06, "paired_pnl_locked_usd": 0.5499999999999994, "net_paired_estimate_usd": 0.5724999999999993}
2026-07-02 06:15:00.064515+00	{"tf": "15m", "pvs": 0.8537927933414138, "slug": "btc-updown-15m-1782972000", "asset": "BTC", "outcome": "dn", "maker_sh": 53.171075096705344, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.8017589527763727, "paired_sh": 21.31519274376417, "taker_pct": 0.0, "rebate_usd": 0.07975661264505801, "residual_sh": 10.540689609177, "condition_id": "0xf63eeac8410c8fb14695655b7ba8bb5f75c0dc5f477dce5da90d380a6bbc4c8d", "filled_dn_sh": 21.31519274376417, "filled_up_sh": 31.855882352941173, "flow_capture": 0.017537212670835235, "residual_side": "up", "total_net_usd": -0.6204939142323624, "filled_dn_vwap": 0.4917021276595745, "filled_up_vwap": 0.36209066568183923, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -3.816685317332546, "taker_completions": 0, "pair_gate_bound_sh": 9.36, "residual_entry_vwap": 0.36209066568183923, "market_sell_total_sh": 3031.9, "paired_pnl_locked_usd": 3.1164347904551257, "net_paired_estimate_usd": 3.1961914031001837}
2026-07-02 06:30:00.064888+00	{"tf": "15m", "pvs": 0.8200000000000001, "slug": "btc-updown-15m-1782972900", "asset": "BTC", "outcome": "up", "maker_sh": 12.014081632653062, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.30131308498530635, "paired_sh": 1.81, "taker_pct": 0.0, "rebate_usd": 0.018021122448979594, "residual_sh": 8.39408163265306, "condition_id": "0x238461ba202a38e2af565ccc565d62fbf443d737455b063aa5b94849b2d3e5cb", "filled_dn_sh": 10.204081632653061, "filled_up_sh": 1.81, "flow_capture": 0.005150201751010854, "residual_side": "dn", "total_net_usd": -0.9992319387755102, "filled_dn_vwap": 0.16, "filled_up_vwap": 0.66, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -1.3430530612244898, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.16, "market_sell_total_sh": 2332.7400000000002, "paired_pnl_locked_usd": 0.3257999999999999, "net_paired_estimate_usd": 0.3438211224489795}
2026-07-02 06:45:00.032365+00	{"tf": "15m", "pvs": null, "slug": "btc-updown-15m-1782973800", "asset": "BTC", "outcome": "up", "maker_sh": 10.204081632653061, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.0, "paired_sh": 0.0, "taker_pct": 0.0, "rebate_usd": 0.015306122448979591, "residual_sh": 10.204081632653061, "condition_id": "0x764e640534e6e4ed08aeeba155c582cc87b47aa99337c64ce9815b8eeca91e36", "filled_dn_sh": 10.204081632653061, "filled_up_sh": 0.0, "flow_capture": 0.004212315530065991, "residual_side": "dn", "total_net_usd": -3.3520408163265305, "filled_dn_vwap": 0.33, "filled_up_vwap": null, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -3.36734693877551, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.33, "market_sell_total_sh": 2422.44, "paired_pnl_locked_usd": 0.0, "net_paired_estimate_usd": 0.015306122448979591}
2026-07-02 07:00:00.127537+00	{"tf": "15m", "pvs": null, "slug": "btc-updown-15m-1782974700", "asset": "BTC", "outcome": "dn", "maker_sh": 7.75, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.0, "paired_sh": 0.0, "taker_pct": 0.0, "rebate_usd": 0.011625, "residual_sh": 7.75, "condition_id": "0x66694f2197b85a6431021dff626342c572bc4c019216cbf5872814fc332f5e07", "filled_dn_sh": 0.0, "filled_up_sh": 7.75, "flow_capture": 0.003210186439344045, "residual_side": "up", "total_net_usd": -3.630875, "filled_dn_vwap": null, "filled_up_vwap": 0.47000000000000003, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -3.6425, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.47000000000000003, "market_sell_total_sh": 2414.19, "paired_pnl_locked_usd": 0.0, "net_paired_estimate_usd": 0.011625}
2026-07-02 07:15:00.024634+00	{"tf": "15m", "pvs": 0.7855555555555556, "slug": "btc-updown-15m-1782975600", "asset": "BTC", "outcome": "dn", "maker_sh": 39.27477128782547, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.9482265100265278, "paired_sh": 18.620689655172413, "taker_pct": 0.0, "rebate_usd": 0.05891215693173821, "residual_sh": 2.0333919774806475, "condition_id": "0x42068e1f5d78be74768cb1d59a24e9e409df3af0cc9fed4a34c392aab8577cc9", "filled_dn_sh": 20.65408163265306, "filled_up_sh": 18.620689655172413, "flow_capture": 0.006748915061608455, "residual_side": "dn", "total_net_usd": 5.237889806474314, "filled_dn_vwap": 0.4000000000000001, "filled_up_vwap": 0.38555555555555554, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": 1.1858742012667134, "taker_completions": 0, "pair_gate_bound_sh": 12.65408163265306, "residual_entry_vwap": 0.4000000000000001, "market_sell_total_sh": 5819.42, "paired_pnl_locked_usd": 3.993103448275862, "net_paired_estimate_usd": 4.0520156052076}
