sleeve_idx,asset_pool,offset_bin,r4_gate_stack,k_combo,r5_combo,train_n,train_WR,train_dpt,train_sum,val_n,val_WR,val_dpt,val_sum,lockbox_n,lockbox_WR,lockbox_dpt,lockbox_sum
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_no_extreme&g_hawkes_imbalance_with&g_hawkes_imbalance_strong_with,107,0.9345794392523364,5.57763057980983,596.8064720396518,67,0.8507462686567164,3.5732150219573287,239.40540647114102,14,1.0,10.100598945674703,141.40838523944583
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_very_no_extreme&g_mp_with&g_mp_strong_with,15,0.9333333333333333,6.958906706345928,104.38360059518892,10,0.7,-1.772746764790757,-17.72746764790757,19,0.7894736842105263,6.00044997270232,114.00854948134409
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_very_no_extreme&g_mp_with&g_lm_high_stat,19,0.9473684210526315,6.144542287536247,116.74630346318868,10,0.9,6.329642387168025,63.296423871680254,5,0.6,-2.24875440950425,-11.24377204752125
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_very_no_extreme&g_mp_with&g_lm_low_stat,44,0.8636363636363636,5.377903370766941,236.6277483137454,25,0.76,2.9745137122906327,74.36284280726582,22,0.8636363636363636,12.312006066910406,270.8641334720289
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_very_no_extreme&g_mp_with&g_lm_extreme_against,75,0.88,5.285990430274215,396.44928227056613,45,0.8222222222222222,4.499820002886173,202.49190012987776,108,0.8055555555555556,11.860602922723023,1280.9451156540865
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_very_no_extreme&g_mp_with&g_hawkes_imbalance_with,66,0.8939393939393939,5.0969574237974875,336.39918997063415,42,0.8333333333333334,5.335047424346044,224.07199182253385,20,0.85,10.625534571535395,212.5106914307079
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_very_no_extreme&g_mp_strong_with&g_lm_extreme_against,15,0.9333333333333333,6.958906706345928,104.38360059518892,10,0.7,-1.772746764790757,-17.72746764790757,19,0.7894736842105263,6.00044997270232,114.00854948134409
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_very_no_extreme&g_lm_high_stat&g_lm_extreme_against,28,0.9285714285714286,6.245933178746107,174.886129004891,13,0.9230769230769231,5.775165782586597,75.07715517362575,6,0.5,-6.040628674586874,-36.24377204752125
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_very_no_extreme&g_lm_high_stat&g_hawkes_imbalance_with,25,0.96,6.710234371833286,167.75585929583215,10,0.9,7.036777285845605,70.36777285845605,5,0.6,-2.24875440950425,-11.24377204752125
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_very_no_extreme&g_lm_low_stat&g_lm_last_jump_with_60s,11,0.9090909090909091,3.1758128277613866,34.933941105375254,4,1.0,10.538584866404689,42.154339465618754,8,0.875,6.562431163058862,52.49944930447089
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_very_no_extreme&g_lm_low_stat&g_lm_extreme_against,82,0.9024390243902439,6.801104175454392,557.6905423872602,44,0.7727272727272727,3.339961757864391,146.9583173460332,42,0.8571428571428571,9.92074144315537,416.6711406125255
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_very_no_extreme&g_lm_low_stat&g_hawkes_imbalance_with,65,0.9230769230769231,6.608973161200135,429.58325547800877,42,0.7619047619047619,2.8792217002700355,120.92731141134149,29,0.9310344827586207,11.48465607858502,333.0550262789656
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_very_no_extreme&g_lm_low_stat&g_hawkes_imbalance_strong_with,42,0.8809523809523809,4.797002786445496,201.47411703071086,22,0.6818181818181818,-0.870600338051111,-19.153207437124443,10,1.0,8.464093851515125,84.64093851515125
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_very_no_extreme&g_lm_last_jump_with_60s&g_lm_extreme_against,23,0.9565217391304348,5.21387318597575,119.91908327744224,7,1.0,8.209302898988021,57.46512029291615,9,0.8888888888888888,6.97988756574202,62.81898809167818
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_very_no_extreme&g_lm_last_jump_with_60s&g_hawkes_imbalance_with,20,1.0,6.448751008043492,128.97502016086983,6,1.0,7.909679499420104,47.458076996520624,8,0.875,5.975357420416947,47.80285936333558
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_very_no_extreme&g_lm_extreme_against&g_hawkes_imbalance_with,112,0.9196428571428571,6.260175469833962,701.1396526214038,70,0.8428571428571429,5.628377587353714,393.98643111475997,39,0.8974358974358975,10.041799003420293,391.6301611333914
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_very_no_extreme&g_lm_extreme_against&g_hawkes_imbalance_strong_with,74,0.918918918918919,5.861711131690168,433.7666237450724,41,0.8048780487804879,3.7354302197883444,153.15263901132212,13,1.0,10.09231171628886,131.20005231175517
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_very_no_extreme&g_hawkes_imbalance_with&g_hawkes_imbalance_strong_with,74,0.918918918918919,5.861711131690168,433.7666237450724,41,0.8048780487804879,3.7354302197883444,153.15263901132212,13,1.0,10.09231171628886,131.20005231175517
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_with&g_mp_strong_with&g_lm_low_stat,20,0.9,7.145579852885547,142.91159705771094,20,0.85,1.7966708528136248,35.933417056272496,6,0.8333333333333334,7.190855240099137,43.145131440594824
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_with&g_mp_strong_with&g_lm_extreme_against,41,0.9512195121951219,6.462444132719714,264.96020944150825,37,0.8918918918918919,2.7453370856909807,101.57747217056628,32,0.84375,6.365677224755235,203.7016711921675
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_with&g_mp_strong_with&g_hawkes_imbalance_with,37,0.9459459459459459,5.291778996470909,195.79582286942363,35,0.8857142857142857,2.686060030745369,94.01210107608792,6,1.0,8.791111609185668,52.74666965511401
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_with&g_lm_high_stat&g_lm_extreme_against,24,0.9583333333333334,5.801679159683393,139.24029983240143,14,0.9285714285714286,5.742733948125375,80.39827527375525,6,0.6666666666666666,-0.17257318663843613,-1.0354391198306168
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_with&g_lm_high_stat&g_hawkes_imbalance_with,23,0.9565217391304348,5.428322202137765,124.8514106491686,12,0.9166666666666666,6.414863913867613,76.97836696641136,6,0.6666666666666666,-0.17257318663843613,-1.0354391198306168
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_with&g_lm_low_stat&g_lm_extreme_against,56,0.875,5.881825368360721,329.38222062820034,42,0.8333333333333334,3.5120281379149687,147.5051817924287,26,0.8846153846153846,12.631740938279055,328.42526439525545
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_with&g_lm_low_stat&g_hawkes_imbalance_with,48,0.8958333333333334,5.281020993418875,253.489007684106,41,0.8292682926829268,3.465127926767524,142.07024499746848,17,0.9411764705882353,13.104345562206484,222.77387455751023
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_with&g_lm_extreme_against&g_hawkes_imbalance_with,89,0.9101123595505618,4.9745691738099715,442.73665646908745,68,0.8823529411764706,4.969735218324226,337.9419948460474,24,0.875,10.181409240885262,244.3538217812463
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_with&g_lm_extreme_against&g_hawkes_imbalance_strong_with,61,0.9016393442622951,4.429184693700574,270.18026631573497,51,0.8627450980392157,3.726859154686497,190.06981688901135,5,1.0,14.66121788373508,73.3060894186754
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_with&g_hawkes_imbalance_with&g_hawkes_imbalance_strong_with,61,0.9016393442622951,4.429184693700574,270.18026631573497,51,0.8627450980392157,3.726859154686497,190.06981688901135,5,1.0,14.66121788373508,73.3060894186754
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_strong_with&g_lm_low_stat&g_lm_extreme_against,20,0.9,7.145579852885547,142.91159705771094,20,0.85,1.7966708528136248,35.933417056272496,6,0.8333333333333334,7.190855240099137,43.145131440594824
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_mp_strong_with&g_lm_extreme_against&g_hawkes_imbalance_with,37,0.9459459459459459,5.291778996470909,195.79582286942363,35,0.8857142857142857,2.686060030745369,94.01210107608792,6,1.0,8.791111609185668,52.74666965511401
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_lm_high_stat&g_lm_extreme_against&g_hawkes_imbalance_with,37,0.972972972972973,5.965315065174631,220.71665741146137,17,0.8823529411764706,4.256894467634383,72.3672059497845,6,0.6666666666666666,-0.17257318663843613,-1.0354391198306168
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_lm_low_stat&g_lm_last_jump_with_60s&g_lm_extreme_against,17,0.9411764705882353,4.116148753622931,69.97452881158983,14,1.0,5.24548954545665,73.4368536363931,8,0.875,6.562431163058862,52.49944930447089
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_lm_low_stat&g_lm_last_jump_with_60s&g_hawkes_imbalance_with,15,1.0,6.159327559917282,92.38991339875922,12,1.0,5.132143710091875,61.585724521102506,7,0.8571428571428571,5.354760082304041,37.483320576128285
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_lm_low_stat&g_lm_extreme_against&g_hawkes_imbalance_with,89,0.9213483146067416,5.973385055176696,531.6312699107259,66,0.8181818181818182,2.923591497729797,192.9570388501666,36,0.9444444444444444,10.861802872850326,391.02490342261177
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_lm_low_stat&g_lm_extreme_against&g_hawkes_imbalance_strong_with,58,0.896551724137931,4.691529133738837,272.1086897568525,41,0.8048780487804879,1.413446907112902,57.95132319162899,11,1.0,8.322836007048094,91.55119607752904
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_lm_low_stat&g_hawkes_imbalance_with&g_hawkes_imbalance_strong_with,58,0.896551724137931,4.691529133738837,272.1086897568525,41,0.8048780487804879,1.413446907112902,57.95132319162899,11,1.0,8.322836007048094,91.55119607752904
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_lm_last_jump_with_60s&g_lm_extreme_against&g_hawkes_imbalance_with,36,1.0,5.3449019582390775,192.4164704966068,18,1.0,4.668674731713238,84.03614517083828,8,0.875,5.975357420416947,47.80285936333558
2,POOL,120-240,g_di_with&g_trend_slope_with,3,g_lm_extreme_against&g_hawkes_imbalance_with&g_hawkes_imbalance_strong_with,109,0.9357798165137615,5.486827548319884,598.0642027668673,69,0.855072463768116,3.4992329605605486,241.44707427867786,15,1.0,9.887909520121575,148.31864280182361
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_no_extreme&g_mp_very_no_extreme,188,0.8776595744680851,6.031095910870795,1133.8460312437096,96,0.84375,6.499710591173752,623.9722167526802,210,0.7904761904761904,10.62539708968268,2231.3333888333627
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_no_extreme&g_mp_with,136,0.8823529411764706,5.368175330065733,730.0718448889397,82,0.8658536585365854,5.286947772116874,433.52971731358366,122,0.8278688524590164,11.84835489878316,1445.4992976515455
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_no_extreme&g_mp_strong_with,61,0.9016393442622951,4.216446371585819,257.20322866673496,42,0.9047619047619048,3.4688358882901724,145.69110730818724,29,0.8620689655172413,7.668666448043357,222.39132699325737
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_no_extreme&g_lm_high_stat,47,0.9148936170212766,5.019354005477683,235.90963825745112,26,0.9230769230769231,4.910119298241685,127.6631017542838,6,0.5,-6.7418983578720715,-40.45139014723243
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_no_extreme&g_lm_low_stat,151,0.8807947019867549,6.090710836354552,919.6973362895374,84,0.8333333333333334,4.664724359601567,391.8368462065316,56,0.875,10.09098083063154,565.0949265153663
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_no_extreme&g_lm_last_jump_with_60s,45,0.9777777777777777,6.372903798856555,286.780670948545,21,1.0,6.202529549405537,130.25312053751628,9,0.8888888888888888,6.97988756574202,62.81898809167818
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_no_extreme&g_lm_extreme_against,252,0.8928571428571429,5.722093784305457,1441.9676336449752,140,0.8714285714285714,5.6458983826416524,790.4257735698313,228,0.8026315789473685,10.385389800394131,2367.868874489862
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_no_extreme&g_hawkes_imbalance_with,224,0.90625,5.490781748662188,1229.9351117003303,120,0.8583333333333333,4.9243290905931865,590.9194908711823,50,0.9,9.136874876908433,456.8437438454216
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_no_extreme&g_hawkes_imbalance_strong_with,159,0.9119496855345912,4.946356829690632,786.4707359208105,76,0.8552631578947368,4.215092696783705,320.34704495556156,16,1.0,10.394971926849449,166.31955082959118
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_very_no_extreme&g_mp_with,97,0.865979381443299,5.545899433331826,537.9522450331871,51,0.803921568627451,5.46103141084214,278.5126019529491,111,0.8108108108108109,11.971885527378474,1328.8792935390106
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_very_no_extreme&g_mp_strong_with,22,0.8636363636363636,2.9583467641355607,65.08362881098233,11,0.7272727272727273,-0.8478189138588451,-9.326008052447296,18,0.7777777777777778,5.876184604484586,105.77132288072255
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_very_no_extreme&g_lm_high_stat,37,0.8918918918918919,4.930140312420858,182.41519155957175,18,0.9444444444444444,7.0157220532192595,126.28299695794666,5,0.4,-10.131944614984613,-50.659723074923065
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_very_no_extreme&g_lm_low_stat,113,0.8761061946902655,6.722748160888301,759.670542180378,55,0.7818181818181819,4.947626427659769,272.11945352128726,49,0.8571428571428571,9.736035737152548,477.06575112047483
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_very_no_extreme&g_lm_last_jump_with_60s,32,0.96875,7.08563001946831,226.7401606229859,7,1.0,11.137003121708574,77.95902185196002,9,0.8888888888888888,6.97988756574202,62.81898809167818
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_very_no_extreme&g_lm_extreme_against,188,0.8776595744680851,6.031095910870795,1133.8460312437096,96,0.84375,6.499710591173752,623.9722167526802,210,0.7904761904761904,10.62539708968268,2231.3333888333627
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_very_no_extreme&g_hawkes_imbalance_with,164,0.8902439024390244,5.799101534432505,951.0526516469308,80,0.825,5.549936950461086,443.99495603688683,43,0.8837209302325582,9.65929215498691,415.3495626644371
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_very_no_extreme&g_hawkes_imbalance_strong_with,108,0.8981481481481481,5.35916730366936,578.7900687962909,47,0.8085106382978723,4.427632157209457,208.09871138884446,15,1.0,10.40741452679337,156.11121790190057
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_with&g_mp_strong_with,61,0.9016393442622951,4.216446371585819,257.20322866673496,42,0.9047619047619048,3.4688358882901724,145.69110730818724,30,0.8666666666666667,7.436957543094668,223.10872629284006
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_with&g_lm_high_stat,28,0.9285714285714286,5.033093433688492,140.92661614327778,16,0.9375,5.49107598423706,87.85721574779296,5,0.6,-3.090278029446486,-15.45139014723243
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_with&g_lm_low_stat,82,0.8658536585365854,5.769765056704445,473.1207346497645,51,0.8235294117647058,4.482036628496324,228.58386805331256,31,0.8709677419354839,11.702390970618456,362.77412008917213
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_with&g_lm_extreme_against,136,0.8823529411764706,5.368175330065733,730.0718448889397,82,0.8658536585365854,5.286947772116874,433.52971731358366,123,0.8292682926829268,11.757859324805919,1446.216696951128
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_with&g_hawkes_imbalance_with,124,0.8870967741935484,4.766548261089912,591.051984375149,74,0.8648648648648649,5.095846525049063,377.09264285363065,27,0.8518518518518519,9.26174367178697,250.06707913824818
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_with&g_hawkes_imbalance_strong_with,93,0.8817204301075269,4.023667636879743,374.20109022981615,55,0.8545454545454545,4.034785055336015,221.91317804348085,6,1.0,13.36851847246284,80.21111083477705
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_strong_with&g_lm_low_stat,36,0.8333333333333334,2.653555497426134,95.52799790734082,25,0.88,3.348344543054588,83.7086135763647,6,0.8333333333333334,7.190855240099137,43.145131440594824
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_strong_with&g_lm_extreme_against,61,0.9016393442622951,4.216446371585819,257.20322866673496,42,0.9047619047619048,3.4688358882901724,145.69110730818724,30,0.8666666666666667,7.436957543094668,223.10872629284006
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_mp_strong_with&g_hawkes_imbalance_with,57,0.9122807017543859,3.9993699354187533,227.96408631886894,40,0.9,3.453143405342721,138.12573621370885,6,1.0,8.791111609185668,52.74666965511401
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_lm_high_stat&g_lm_extreme_against,49,0.9183673469387755,4.8401503874421765,237.16736898466664,26,0.9230769230769231,4.910119298241685,127.6631017542838,6,0.5,-6.7418983578720715,-40.45139014723243
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_lm_high_stat&g_hawkes_imbalance_with,45,0.9333333333333333,4.883207509392658,219.74433792266962,21,0.9047619047619048,4.668406113398548,98.03652838136952,5,0.6,-3.090278029446486,-15.45139014723243
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_lm_low_stat&g_lm_last_jump_with_60s,24,0.9583333333333334,6.629519863559914,159.10847672543795,15,1.0,6.261989045139944,93.92983567709916,8,0.875,6.562431163058862,52.49944930447089
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_lm_low_stat&g_lm_extreme_against,153,0.8823529411764706,6.039107118210743,923.9833890862437,86,0.8372093023255814,4.5799827210938195,393.8785140140685,59,0.8813559322033898,10.958706441701503,646.5636800603887
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_lm_low_stat&g_hawkes_imbalance_with,135,0.8962962962962963,5.762334002268047,777.9150903061864,74,0.8108108108108109,3.094432555138225,228.98800908022866,41,0.926829268292683,10.467323316611198,429.16025598105915
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_lm_low_stat&g_hawkes_imbalance_strong_with,90,0.8777777777777778,4.210513105133963,378.94617946205665,47,0.8085106382978723,2.2785431119893804,107.09152626350088,14,1.0,9.348450906791161,130.87831269507626
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_lm_last_jump_with_60s&g_lm_extreme_against,47,0.9787234042553191,6.128476631399158,288.03840167576044,23,1.0,5.751947319350136,132.29478834505312,9,0.8888888888888888,6.97988756574202,62.81898809167818
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_lm_last_jump_with_60s&g_hawkes_imbalance_with,43,1.0,6.654533547558041,286.1449425449958,20,1.0,5.886071814319885,117.72143628639769,8,0.875,5.975357420416947,47.80285936333558
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_lm_extreme_against&g_hawkes_imbalance_with,227,0.9074889867841409,5.435749186655993,1233.9150653709105,122,0.860655737704918,4.86033736621901,592.9611586787192,52,0.9038461538461539,9.350961455368052,486.2499956791387
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_lm_extreme_against&g_hawkes_imbalance_strong_with,161,0.9130434782608695,4.892723395329355,787.7284666480261,78,0.8589743589743589,4.133188625167928,322.38871276309834,17,1.0,10.189988728939353,173.229808391969
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,2,g_hawkes_imbalance_with&g_hawkes_imbalance_strong_with,161,0.9130434782608695,4.892723395329355,787.7284666480261,78,0.8589743589743589,4.133188625167928,322.38871276309834,17,1.0,10.189988728939353,173.229808391969
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_mp_very_no_extreme&g_mp_with,97,0.865979381443299,5.545899433331826,537.9522450331871,51,0.803921568627451,5.46103141084214,278.5126019529491,111,0.8108108108108109,11.971885527378474,1328.8792935390106
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_mp_very_no_extreme&g_mp_strong_with,22,0.8636363636363636,2.9583467641355607,65.08362881098233,11,0.7272727272727273,-0.8478189138588451,-9.326008052447296,18,0.7777777777777778,5.876184604484586,105.77132288072255
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_mp_very_no_extreme&g_lm_high_stat,37,0.8918918918918919,4.930140312420858,182.41519155957175,18,0.9444444444444444,7.0157220532192595,126.28299695794666,5,0.4,-10.131944614984613,-50.659723074923065
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_mp_very_no_extreme&g_lm_low_stat,113,0.8761061946902655,6.722748160888301,759.670542180378,55,0.7818181818181819,4.947626427659769,272.11945352128726,49,0.8571428571428571,9.736035737152548,477.06575112047483
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_mp_very_no_extreme&g_lm_last_jump_with_60s,32,0.96875,7.08563001946831,226.7401606229859,7,1.0,11.137003121708574,77.95902185196002,9,0.8888888888888888,6.97988756574202,62.81898809167818
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_mp_very_no_extreme&g_lm_extreme_against,188,0.8776595744680851,6.031095910870795,1133.8460312437096,96,0.84375,6.499710591173752,623.9722167526802,210,0.7904761904761904,10.62539708968268,2231.3333888333627
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_mp_very_no_extreme&g_hawkes_imbalance_with,164,0.8902439024390244,5.799101534432505,951.0526516469308,80,0.825,5.549936950461086,443.99495603688683,43,0.8837209302325582,9.65929215498691,415.3495626644371
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_mp_very_no_extreme&g_hawkes_imbalance_strong_with,108,0.8981481481481481,5.35916730366936,578.7900687962909,47,0.8085106382978723,4.427632157209457,208.09871138884446,15,1.0,10.40741452679337,156.11121790190057
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_mp_with&g_mp_strong_with,61,0.9016393442622951,4.216446371585819,257.20322866673496,42,0.9047619047619048,3.4688358882901724,145.69110730818724,29,0.8620689655172413,7.668666448043357,222.39132699325737
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_mp_with&g_lm_high_stat,28,0.9285714285714286,5.033093433688492,140.92661614327778,16,0.9375,5.49107598423706,87.85721574779296,5,0.6,-3.090278029446486,-15.45139014723243
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_mp_with&g_lm_low_stat,82,0.8658536585365854,5.769765056704445,473.1207346497645,51,0.8235294117647058,4.482036628496324,228.58386805331256,31,0.8709677419354839,11.702390970618456,362.77412008917213
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_mp_with&g_lm_extreme_against,136,0.8823529411764706,5.368175330065733,730.0718448889397,82,0.8658536585365854,5.286947772116874,433.52971731358366,122,0.8278688524590164,11.84835489878316,1445.4992976515455
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_mp_with&g_hawkes_imbalance_with,124,0.8870967741935484,4.766548261089912,591.051984375149,74,0.8648648648648649,5.095846525049063,377.09264285363065,27,0.8518518518518519,9.26174367178697,250.06707913824818
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_mp_with&g_hawkes_imbalance_strong_with,93,0.8817204301075269,4.023667636879743,374.20109022981615,55,0.8545454545454545,4.034785055336015,221.91317804348085,6,1.0,13.36851847246284,80.21111083477705
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_mp_strong_with&g_lm_low_stat,36,0.8333333333333334,2.653555497426134,95.52799790734082,25,0.88,3.348344543054588,83.7086135763647,6,0.8333333333333334,7.190855240099137,43.145131440594824
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_mp_strong_with&g_lm_extreme_against,61,0.9016393442622951,4.216446371585819,257.20322866673496,42,0.9047619047619048,3.4688358882901724,145.69110730818724,29,0.8620689655172413,7.668666448043357,222.39132699325737
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_mp_strong_with&g_hawkes_imbalance_with,57,0.9122807017543859,3.9993699354187533,227.96408631886894,40,0.9,3.453143405342721,138.12573621370885,6,1.0,8.791111609185668,52.74666965511401
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_lm_high_stat&g_lm_extreme_against,47,0.9148936170212766,5.019354005477683,235.90963825745112,26,0.9230769230769231,4.910119298241685,127.6631017542838,6,0.5,-6.7418983578720715,-40.45139014723243
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_lm_high_stat&g_hawkes_imbalance_with,43,0.9302325581395349,5.081083888266375,218.4866071954541,21,0.9047619047619048,4.668406113398548,98.03652838136952,5,0.6,-3.090278029446486,-15.45139014723243
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_lm_low_stat&g_lm_last_jump_with_60s,24,0.9583333333333334,6.629519863559914,159.10847672543795,13,1.0,7.068320605350948,91.88816786956232,8,0.875,6.562431163058862,52.49944930447089
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_lm_low_stat&g_lm_extreme_against,151,0.8807947019867549,6.090710836354552,919.6973362895374,84,0.8333333333333334,4.664724359601567,391.8368462065316,56,0.875,10.09098083063154,565.0949265153663
