stack,depth,n_tr,wr_tr,dpt_tr,dd_tr,ls_tr,n_v,wr_v,dpt_v,dd_v,ls_v,n_l,wr_l,dpt_l,dd_l,ls_l,sum_l,score_l
g_parent_against_dir|g_tr_above_cloud|g_tr_stack_with,3,626,0.8274760383386581,1.676417537247793,410.3060080955708,6,236,0.7838983050847458,-1.3259529639898302,448.89856637560206,5,27,0.9259259259259259,3.5353544096927494,25.0,1,95.45456906170423,18.370240381051556
g_R1_five|g_parent_against_dir|g_tr_stack_full_with,3,613,0.8303425774877651,1.7210711652851869,405.81357566354825,6,231,0.7835497835497836,-1.3193821414740516,430.43115096339625,7,27,0.9259259259259259,3.5353544096927494,25.0,1,95.45456906170423,18.370240381051556
g_parent_against_dir|g_tr_above_cloud|g_tr_stack_full_with,3,626,0.8274760383386581,1.676417537247793,410.3060080955708,6,236,0.7838983050847458,-1.3259529639898302,448.89856637560206,5,27,0.9259259259259259,3.5353544096927494,25.0,1,95.45456906170423,18.370240381051556
g_parent_against_dir|g_tr_above_ema800|g_tr_stack_with,3,629,0.8267090620031796,1.7244972643900407,413.2071880376364,6,237,0.7848101265822784,-1.3079301879450667,448.89856637560206,5,27,0.9259259259259259,3.5353544096927494,25.0,1,95.45456906170423,18.370240381051556
g_parent_against_dir|g_tr_above_ema50|g_tr_stack_with,3,621,0.8276972624798712,1.6481291501661117,432.9236727777296,6,233,0.7854077253218884,-1.2677140993215235,449.1460408846825,6,27,0.9259259259259259,3.5353544096927494,25.0,1,95.45456906170423,18.370240381051556
g_parent_against_dir|g_tr_partial_stack_with|g_tr_stack_with,3,621,0.8276972624798712,1.6481291501661117,432.9236727777296,6,233,0.7854077253218884,-1.2677140993215235,449.1460408846825,6,27,0.9259259259259259,3.5353544096927494,25.0,1,95.45456906170423,18.370240381051556
g_cci_with|g_parent_against_dir|g_tr_stack_full_with,3,612,0.8300653594771242,1.7370550702575405,397.75249698575345,6,230,0.782608695652174,-1.3457747826174722,435.1820762849088,7,27,0.9259259259259259,3.5353544096927494,25.0,1,95.45456906170423,18.370240381051556
g_parent_against_dir|g_tr_above_ema200|g_tr_stack_with,3,627,0.8277511961722488,1.7089891521133216,395.3354472405652,6,237,0.7848101265822784,-1.3079301879450667,448.89856637560206,5,27,0.9259259259259259,3.5353544096927494,25.0,1,95.45456906170423,18.370240381051556
g_parent_against_dir|g_tr_above_ema200|g_tr_stack_full_with,3,627,0.8277511961722488,1.7089891521133216,395.3354472405652,6,237,0.7848101265822784,-1.3079301879450667,448.89856637560206,5,27,0.9259259259259259,3.5353544096927494,25.0,1,95.45456906170423,18.370240381051556
g_cci_with|g_parent_against_dir|g_tr_stack_with,3,612,0.8300653594771242,1.7370550702575405,397.75249698575345,6,230,0.782608695652174,-1.3457747826174722,435.1820762849088,7,27,0.9259259259259259,3.5353544096927494,25.0,1,95.45456906170423,18.370240381051556
g_R1_full|g_btc_f7_against|g_btc_trend_30m_with|g_cci_extreme_with|g_f7_v7_oversold,5,68,0.7352941176470589,16.608530588320114,217.2490662738426,4,34,0.7647058823529411,-0.9849027069867672,76.80260252381441,3,28,0.8214285714285714,3.467946178758808,29.154725550482752,2,97.10249300524663,18.350646298305108
g_btc_f7_with|g_favorite|g_ribbon_agrees|g_vol_v7_low,4,699,0.8383404864091559,2.3470836352289206,199.75050941973177,6,369,0.7073170731707317,-2.2125878576965436,843.0912748458688,10,66,0.8484848484848485,2.255920869506497,100.0,4,148.8907773874288,18.327187781690533
g_btc_f7_with|g_btc_trend_15m_with|g_vol_v7_med|g_vwap_in_45_85,4,65,0.7230769230769231,4.130052462723752,256.77508173097124,8,26,0.6153846153846154,-0.8599183213772394,175.0,7,15,0.8,4.7274916325753855,50.0,3,70.91237448863079,18.30949636229938
g_R1_full|g_btc_f7_against|g_f7_v7_oversold|g_tr_above_ema800|g_vol_pct_high,5,124,0.7903225806451613,9.043829449669277,319.30519882369003,4,92,0.7608695652173914,-1.6099524919185944,232.10610515868294,5,25,0.84,3.660043642166207,100.0,4,91.50109105415517,18.300218210831034
g_R1_full|g_R1_six|g_btc_f7_against|g_f7_v7_oversold|g_vol_pct_high,5,125,0.784,8.771478814071925,344.30519882369003,4,92,0.7608695652173914,-1.6099524919185944,232.10610515868294,5,25,0.84,3.660043642166207,100.0,4,91.50109105415517,18.300218210831034
g_R1_full|g_btc_f7_against|g_f7_v7_oversold|g_ribbon_agrees|g_vol_pct_high,5,125,0.784,8.771478814071925,344.30519882369003,4,92,0.7608695652173914,-1.6099524919185944,232.10610515868294,5,25,0.84,3.660043642166207,100.0,4,91.50109105415517,18.300218210831034
g_R1_full|g_btc_f7_against|g_f7_v7_oversold|g_mfi_with|g_vol_pct_high,5,125,0.784,8.771478814071925,344.30519882369003,4,92,0.7608695652173914,-1.6099524919185944,232.10610515868294,5,25,0.84,3.660043642166207,100.0,4,91.50109105415517,18.300218210831034
g_R1_full|g_btc_f7_against|g_f7_v7_oversold|g_parent_ranging|g_vol_pct_high,5,103,0.7669902912621359,10.48809499760016,320.07108023223395,6,83,0.7951807228915663,-0.41138279748609136,183.39557916650867,5,25,0.84,3.660043642166207,100.0,4,91.50109105415517,18.300218210831034
g_R1_full|g_btc_f7_against|g_f7_v7_oversold|g_stoch_with|g_vol_pct_high,5,125,0.784,8.771478814071925,344.30519882369003,4,92,0.7608695652173914,-1.6099524919185944,232.10610515868294,5,25,0.84,3.660043642166207,100.0,4,91.50109105415517,18.300218210831034
g_R1_full|g_btc_f7_against|g_f7_v7_oversold|g_tr_above_ema50|g_vol_pct_high,5,125,0.784,8.771478814071925,344.30519882369003,4,92,0.7608695652173914,-1.6099524919185944,232.10610515868294,5,25,0.84,3.660043642166207,100.0,4,91.50109105415517,18.300218210831034
g_R1_full|g_btc_f7_against|g_f7_v7_oversold|g_rf_with|g_vol_pct_high,5,125,0.784,8.771478814071925,344.30519882369003,4,92,0.7608695652173914,-1.6099524919185944,232.10610515868294,5,25,0.84,3.660043642166207,100.0,4,91.50109105415517,18.300218210831034
g_R1_five|g_R1_full|g_btc_f7_against|g_f7_v7_oversold|g_vol_pct_high,5,125,0.784,8.771478814071925,344.30519882369003,4,92,0.7608695652173914,-1.6099524919185944,232.10610515868294,5,25,0.84,3.660043642166207,100.0,4,91.50109105415517,18.300218210831034
g_R1_full|g_btc_f7_against|g_f7_v7_oversold|g_tr_above_cloud|g_vol_pct_high,5,125,0.784,8.771478814071925,344.30519882369003,4,92,0.7608695652173914,-1.6099524919185944,232.10610515868294,5,25,0.84,3.660043642166207,100.0,4,91.50109105415517,18.300218210831034
g_R1_full|g_btc_f7_against|g_f7_v7_oversold|g_vol_pct_high,4,125,0.784,8.771478814071925,344.30519882369003,4,92,0.7608695652173914,-1.6099524919185944,232.10610515868294,5,25,0.84,3.660043642166207,100.0,4,91.50109105415517,18.300218210831034
g_R1_full|g_btc_f7_against|g_f7_v7_against|g_f7_v7_oversold|g_vol_pct_high,5,122,0.7786885245901639,8.850015387241235,344.30519882369003,4,92,0.7608695652173914,-1.6099524919185944,232.10610515868294,5,25,0.84,3.660043642166207,100.0,4,91.50109105415517,18.300218210831034
g_R1_full|g_btc_f7_against|g_cci_with|g_f7_v7_oversold|g_vol_pct_high,5,125,0.784,8.771478814071925,344.30519882369003,4,92,0.7608695652173914,-1.6099524919185944,232.10610515868294,5,25,0.84,3.660043642166207,100.0,4,91.50109105415517,18.300218210831034
g_R1_full|g_bb_pos_with|g_btc_f7_against|g_f7_v7_oversold|g_vol_pct_high,5,125,0.784,8.771478814071925,344.30519882369003,4,92,0.7608695652173914,-1.6099524919185944,232.10610515868294,5,25,0.84,3.660043642166207,100.0,4,91.50109105415517,18.300218210831034
g_R1_full|g_f7_v7_oversold|g_parent_ranging|g_ribbon_agrees|g_vol_v7_high,5,221,0.8190045248868778,5.586037497121757,231.92530384438868,3,128,0.75,-2.943518567118363,413.93623071343666,3,27,0.9259259259259259,3.5195619180027795,25.0,1,95.02817178607505,18.288180187096142
g_R1_full|g_f7_v7_oversold|g_parent_ranging|g_stoch_with|g_vol_v7_high,5,221,0.8190045248868778,5.586037497121757,231.92530384438868,3,128,0.75,-2.943518567118363,413.93623071343666,3,27,0.9259259259259259,3.5195619180027795,25.0,1,95.02817178607505,18.288180187096142
g_R1_full|g_bb_pos_with|g_f7_v7_oversold|g_parent_ranging|g_vol_v7_high,5,221,0.8190045248868778,5.586037497121757,231.92530384438868,3,128,0.75,-2.943518567118363,413.93623071343666,3,27,0.9259259259259259,3.5195619180027795,25.0,1,95.02817178607505,18.288180187096142
g_R1_full|g_f7_v7_oversold|g_parent_ranging|g_tr_above_ema50|g_vol_v7_high,5,221,0.8190045248868778,5.586037497121757,231.92530384438868,3,128,0.75,-2.943518567118363,413.93623071343666,3,27,0.9259259259259259,3.5195619180027795,25.0,1,95.02817178607505,18.288180187096142
g_R1_full|g_cci_with|g_f7_v7_oversold|g_parent_ranging|g_vol_v7_high,5,221,0.8190045248868778,5.586037497121757,231.92530384438868,3,128,0.75,-2.943518567118363,413.93623071343666,3,27,0.9259259259259259,3.5195619180027795,25.0,1,95.02817178607505,18.288180187096142
g_R1_full|g_f7_v7_oversold|g_parent_ranging|g_tr_above_cloud|g_vol_v7_high,5,221,0.8190045248868778,5.586037497121757,231.92530384438868,3,126,0.7619047619047619,-2.5934156872313534,363.93623071343654,3,27,0.9259259259259259,3.5195619180027795,25.0,1,95.02817178607505,18.288180187096142
g_R1_full|g_f7_v7_oversold|g_parent_ranging|g_rf_with|g_vol_v7_high,5,221,0.8190045248868778,5.586037497121757,231.92530384438868,3,128,0.75,-2.943518567118363,413.93623071343666,3,27,0.9259259259259259,3.5195619180027795,25.0,1,95.02817178607505,18.288180187096142
g_R1_five|g_R1_full|g_f7_v7_oversold|g_parent_ranging|g_vol_v7_high,5,221,0.8190045248868778,5.586037497121757,231.92530384438868,3,128,0.75,-2.943518567118363,413.93623071343666,3,27,0.9259259259259259,3.5195619180027795,25.0,1,95.02817178607505,18.288180187096142
g_R1_full|g_f7_v7_oversold|g_mfi_with|g_parent_ranging|g_vol_v7_high,5,221,0.8190045248868778,5.586037497121757,231.92530384438868,3,128,0.75,-2.943518567118363,413.93623071343666,3,27,0.9259259259259259,3.5195619180027795,25.0,1,95.02817178607505,18.288180187096142
g_R1_full|g_f7_v7_oversold|g_parent_ranging|g_vol_v7_high,4,221,0.8190045248868778,5.586037497121757,231.92530384438868,3,128,0.75,-2.943518567118363,413.93623071343666,3,27,0.9259259259259259,3.5195619180027795,25.0,1,95.02817178607505,18.288180187096142
g_R1_full|g_R1_six|g_f7_v7_oversold|g_parent_ranging|g_vol_v7_high,5,221,0.8190045248868778,5.586037497121757,231.92530384438868,3,128,0.75,-2.943518567118363,413.93623071343666,3,27,0.9259259259259259,3.5195619180027795,25.0,1,95.02817178607505,18.288180187096142
g_R1_full|g_btc_trend_15m_with|g_f7_v7_against|g_f7_v7_oversold,4,321,0.7632398753894081,4.1621096563445095,555.6824130182399,6,161,0.6273291925465838,-3.904752656652877,626.0477107517631,6,137,0.7518248175182481,1.5609297740891925,279.04078007177066,11,213.8473790502194,18.27021458742138
g_R1_full|g_cci_strong_with|g_f7_v7_oversold|g_parent_slope_strong_with|g_vol_pct_high,5,100,0.75,10.460686411332215,344.86986402480574,4,59,0.8135593220338984,-0.06866292304044957,164.2290519958824,4,18,0.8888888888888888,4.304217605325112,50.0,2,77.47591689585202,18.261248738567456
g_R1_full|g_cci_strong_with|g_f7_v7_oversold|g_parent_slope_with|g_vol_pct_high,5,100,0.75,10.460686411332215,344.86986402480574,4,59,0.8135593220338984,-0.06866292304044957,164.2290519958824,4,18,0.8888888888888888,4.304217605325112,50.0,2,77.47591689585202,18.261248738567456
g_btc_f7_with|g_stoch_with|g_vwap_in_55_80,3,741,0.7206477732793523,1.553160202281199,696.8948199462101,7,286,0.6013986013986014,-2.822586759916752,1008.8105453514377,18,264,0.7007575757575758,1.1191405078068108,343.54322769860187,7,295.45309406099807,18.183880931212645
g_R1_full|g_btc_f7_against|g_btc_trend_30m_with|g_f7_v7_oversold|g_parent_slope_strong_with,5,154,0.7207792207792207,8.512413369579807,307.7785156921265,5,75,0.8,0.5074463264046452,77.12295386610688,3,48,0.7708333333333334,2.6170598401349707,75.0,3,125.6188723264786,18.131522438247412
g_R1_full|g_btc_f7_against|g_btc_trend_30m_with|g_f7_v7_oversold|g_parent_slope_with,5,154,0.7207792207792207,8.512413369579807,307.7785156921265,5,75,0.8,0.5074463264046452,77.12295386610688,3,48,0.7708333333333334,2.6170598401349707,75.0,3,125.6188723264786,18.131522438247412
g_btc_f7_with|g_ribbon_slope_with|g_vol_v7_low|g_vwap_in_55_80,4,246,0.7560975609756098,3.3102875129640856,137.27789532857946,4,124,0.5241935483870968,-5.68875010399548,680.4050128954395,8,19,0.7894736842105263,4.158018719577029,33.81875524619162,1,79.00235567196356,18.12438340398666
g_R1_full|g_f7_v7_against|g_f7_v7_oversold|g_vol_pct_high,4,165,0.7393939393939394,5.401410554703641,523.744221883453,5,113,0.7433628318584071,-2.238205266320402,301.3988889412423,7,26,0.8461538461538461,3.5484162410745848,100.0,4,92.25882226793921,18.093443655588867
g_btc_f7_with|g_rf_strong|g_vol_v7_low|g_vwap_in_55_80,4,223,0.7533632286995515,3.353198929320657,131.21416005470178,4,122,0.5245901639344263,-5.7983531025507515,682.3990785111916,8,15,0.8,4.65162382101495,25.0,1,69.77435731522425,18.015661591612613
g_R1_full|g_f7_v7_oversold|g_ribbon_slope_with|g_stoch_strong_with|g_vol_pct_high,5,114,0.8157894736842105,10.518469003901254,260.25731268264474,3,68,0.8235294117647058,-0.2198918598213569,167.73775449114964,3,18,0.9444444444444444,4.245644853250337,25.0,1,76.42160735850607,18.012745597458462
g_btc_f7_with_loose|g_mfi_with|g_strong_favorite|g_vol_v7_low,4,596,0.8859060402684564,2.2803345068204264,136.70067048753447,3,299,0.7759197324414716,-1.2238373654510137,454.4294056967135,10,53,0.9056603773584906,2.4657414715777906,50.0,2,130.6842979936229,17.95086887164257
g_btc_f7_with|g_ribbon_slope_strong|g_vol_v7_med|g_vwap_in_55_80,4,42,0.7380952380952381,2.8950370480214938,67.37124424426807,2,21,0.8571428571428571,6.269845158940795,25.0,1,30,0.7666666666666667,3.274796175787443,50.0,2,98.24388527362329,17.936797367104358
g_R1_full|g_btc_f7_strong_with|g_f7_v7_strong_with,3,347,0.8357348703170029,1.6696215464420245,211.77738064715908,4,111,0.8288288288288288,-0.14926187443177347,158.49073826065637,4,66,0.9090909090909091,2.199588446720621,74.19252603587624,2,145.17283748356098,17.869541015551885
g_R1_full|g_btc_trend_30m_with|g_cci_extreme_with|g_stoch_strong_with,4,235,0.7702127659574468,4.008382823695848,539.4691404762245,4,115,0.8869565217391304,2.4060419652981904,125.0,5,107,0.8037383177570093,1.725572530064522,111.50248291321067,2,184.63626071690385,17.84946104359794
g_R1_full|g_btc_f7_against|g_f7_v7_oversold|g_stoch_strong_with|g_vol_pct_high,5,85,0.8,13.180950552271216,253.8937804881653,2,63,0.8095238095238095,-0.4482036602544233,131.09898406598523,4,16,0.9375,4.445858715818086,25.0,1,71.13373945308938,17.783434863272344
g_R1_full|g_cci_strong_with|g_f7_v7_oversold|g_vol_pct_high,4,189,0.7883597883597884,5.469664891585777,484.09160386437,4,110,0.8,-0.6587285022292204,220.81520162048616,4,24,0.875,3.628112781591712,70.46986330836735,2,87.07470675820109,17.774050088338885
g_R1_full|g_btc_f7_against|g_f7_v7_oversold|g_parent_slope_strong_with|g_vol_v7_high,5,77,0.7272727272727273,14.259749389840533,222.79634933968237,4,57,0.7894736842105263,-1.9221554631392597,138.93415688407117,2,15,0.9333333333333333,4.582601963690499,0.0,1,68.7390294553575,17.74834108767071
g_R1_full|g_btc_f7_against|g_f7_v7_oversold|g_parent_slope_with|g_vol_v7_high,5,77,0.7272727272727273,14.259749389840533,222.79634933968237,4,57,0.7894736842105263,-1.9221554631392597,138.93415688407117,2,15,0.9333333333333333,4.582601963690499,0.0,1,68.7390294553575,17.74834108767071
g_btc_f7_with|g_favorite|g_mfi_strong_with|g_vol_v7_low,4,506,0.8320158102766798,2.3367807432514267,216.93404746325086,3,266,0.6954887218045113,-2.0185748083545123,579.4338968696937,8,41,0.8536585365853658,2.757651856811815,88.49594859437991,2,113.06372612928442,17.65758744275343
g_R1_full|g_btc_trend_5m_with|g_cci_strong_with|g_f7_v7_oversold|g_hurst_reverting,5,165,0.7393939393939394,8.01317215031305,326.3550459086848,5,103,0.7087378640776699,-2.0443989074441817,310.6704782542253,5,28,0.7857142857142857,3.334984939964439,50.0,2,93.3795783190043,17.64708155458316
g_R1_full|g_f7_v7_oversold|g_ribbon_slope_with|g_tr_above_ema50|g_vol_v7_high,5,194,0.8350515463917526,6.706563191368074,247.16364028532044,4,108,0.7777777777777778,-2.346918424846986,298.48217543087185,2,25,0.92,3.507817479922144,25.0,1,87.6954369980536,17.53908739961072
g_R1_full|g_f7_v7_oversold|g_rf_with|g_ribbon_slope_with|g_vol_v7_high,5,194,0.8350515463917526,6.706563191368074,247.16364028532044,4,108,0.7777777777777778,-2.346918424846986,298.48217543087185,2,25,0.92,3.507817479922144,25.0,1,87.6954369980536,17.53908739961072
g_R1_full|g_bb_pos_with|g_f7_v7_oversold|g_ribbon_slope_with|g_vol_v7_high,5,194,0.8350515463917526,6.706563191368074,247.16364028532044,4,108,0.7777777777777778,-2.346918424846986,298.48217543087185,2,25,0.92,3.507817479922144,25.0,1,87.6954369980536,17.53908739961072
g_R1_full|g_f7_v7_oversold|g_ribbon_slope_with|g_vol_v7_high,4,194,0.8350515463917526,6.706563191368074,247.16364028532044,4,108,0.7777777777777778,-2.346918424846986,298.48217543087185,2,25,0.92,3.507817479922144,25.0,1,87.6954369980536,17.53908739961072
g_R1_full|g_f7_v7_oversold|g_mfi_with|g_ribbon_slope_with|g_vol_v7_high,5,194,0.8350515463917526,6.706563191368074,247.16364028532044,4,108,0.7777777777777778,-2.346918424846986,298.48217543087185,2,25,0.92,3.507817479922144,25.0,1,87.6954369980536,17.53908739961072
g_R1_full|g_f7_v7_oversold|g_ribbon_slope_with|g_tr_above_cloud|g_vol_v7_high,5,194,0.8350515463917526,6.706563191368074,247.16364028532044,4,107,0.7850467289719626,-2.1352073820885464,273.48217543087185,2,25,0.92,3.507817479922144,25.0,1,87.6954369980536,17.53908739961072
g_R1_full|g_f7_v7_oversold|g_ribbon_slope_with|g_stoch_with|g_vol_v7_high,5,194,0.8350515463917526,6.706563191368074,247.16364028532044,4,108,0.7777777777777778,-2.346918424846986,298.48217543087185,2,25,0.92,3.507817479922144,25.0,1,87.6954369980536,17.53908739961072
g_R1_five|g_R1_full|g_f7_v7_oversold|g_ribbon_slope_with|g_vol_v7_high,5,194,0.8350515463917526,6.706563191368074,247.16364028532044,4,108,0.7777777777777778,-2.346918424846986,298.48217543087185,2,25,0.92,3.507817479922144,25.0,1,87.6954369980536,17.53908739961072
g_R1_full|g_cci_with|g_f7_v7_oversold|g_ribbon_slope_with|g_vol_v7_high,5,194,0.8350515463917526,6.706563191368074,247.16364028532044,4,108,0.7777777777777778,-2.346918424846986,298.48217543087185,2,25,0.92,3.507817479922144,25.0,1,87.6954369980536,17.53908739961072
g_R1_full|g_f7_v7_oversold|g_ribbon_slope_with|g_tr_above_ema800|g_vol_v7_high,5,191,0.8429319371727748,7.012481623450622,222.16364028532044,4,106,0.7924528301886793,-1.9195017913535328,252.53367722089132,2,25,0.92,3.507817479922144,25.0,1,87.6954369980536,17.53908739961072
g_R1_full|g_R1_six|g_f7_v7_oversold|g_ribbon_slope_with|g_vol_v7_high,5,194,0.8350515463917526,6.706563191368074,247.16364028532044,4,108,0.7777777777777778,-2.346918424846986,298.48217543087185,2,25,0.92,3.507817479922144,25.0,1,87.6954369980536,17.53908739961072
g_R1_full|g_f7_v7_oversold|g_ribbon_agrees|g_ribbon_slope_with|g_vol_v7_high,5,194,0.8350515463917526,6.706563191368074,247.16364028532044,4,108,0.7777777777777778,-2.346918424846986,298.48217543087185,2,25,0.92,3.507817479922144,25.0,1,87.6954369980536,17.53908739961072
