at_s,signal,reason,rsi_14,ret_2m,f7,thr,edge_pp,cost_bps,mode
1780412530,DOWN,order_placed,38.772455471792036,-0.0014846510711693298,pass,0.000997268069530017,3.0,400.0,paper
1780411626,UP,order_placed,54.94623580127617,0.002871640382392641,pass,0.000997268069530017,3.0,400.0,paper
1780410728,NONE,no_signal,19.308022582680465,0.001400374383269208,pass,0.000997268069530017,3.0,400.0,paper
1780409826,NONE,no_signal,41.304789928622455,-0.0008750765739822176,pass,0.000997268069530017,3.0,400.0,paper
1780408928,DOWN,order_placed,32.55846058795747,-0.0017149812527964582,pass,0.000997268069530017,3.0,400.0,paper
1780408033,NONE,no_signal,37.98289783711927,0.00010307286345981418,pass,0.000997268069530017,3.0,400.0,paper
1780407130,NONE,no_signal,63.339432068634146,0.0004851039929064389,pass,0.0009985741089577778,3.0,400.0,paper
1780406232,NONE,no_signal,45.48968723709765,0.0008796340071662551,pass,0.0009985741089577778,3.0,400.0,paper
1780405329,NONE,no_signal,21.8179105939967,0.0002878860900850361,pass,0.000997268069530017,3.0,400.0,paper
1780404426,NONE,no_signal,48.588814422797554,-0.00023957038123043902,pass,0.000997268069530017,3.0,400.0,paper
1780403525,NONE,no_signal,41.66016083350384,-0.0007539714523754013,pass,0.000997268069530017,3.0,400.0,paper
1780402633,NONE,no_signal,45.63167872278087,-0.0006791646881936761,pass,0.0009943262479033227,3.0,400.0,paper
1780401729,NONE,no_signal,48.6832147622595,-0.00034427762622623594,pass,0.0009926142995227293,3.0,400.0,paper
1780400827,NONE,no_signal,52.132720782906766,0.00021070411520903993,pass,0.0009926142995227293,3.0,400.0,paper
1780399930,NONE,no_signal,42.04671292550873,-0.0009500022992533616,pass,0.0009926142995227293,3.0,400.0,paper
1780399028,NONE,no_signal,33.559953952780106,-0.000748065560592134,pass,0.0009926142995227293,3.0,400.0,paper
1780398131,NONE,no_signal,71.51180073243688,-0.0006455577415626871,pass,0.0009926142995227293,3.0,400.0,paper
1780397224,NONE,no_signal,18.755608373528275,0.0005783225340247236,pass,0.0009926142995227293,3.0,400.0,paper
1780396331,NONE,no_signal,42.946759584561526,0.00013352350162681938,pass,0.0009926142995227293,3.0,400.0,paper
1780395421,NONE,no_signal,73.54562542226553,0.0005456607050151552,pass,0.0009926142995227293,3.0,400.0,paper
1780394529,NONE,no_signal,50.702082387524726,-0.00015917491822938193,pass,0.0009926142995227293,3.0,400.0,paper
1780393630,NONE,no_signal,60.5722716277753,-0.0012958455346681328,pass,0.0009926142995227293,3.0,400.0,paper
1780392726,NONE,no_signal,33.56298924413497,0.0003875379932973866,pass,0.0009890571876261243,3.0,400.0,paper
1780391827,NONE,no_signal,29.032820463935593,0.000028897178019890842,pass,0.0009890571876261243,3.0,400.0,paper
1780390931,DOWN,order_placed,38.69579051862935,-0.0012320326275004573,pass,0.0009871352586802902,3.0,400.0,paper
1780390029,NONE,no_signal,19.297237949055912,0.0007120103244667271,pass,0.0009871352586802902,3.0,400.0,paper
1780389130,NONE,no_signal,49.75736226533364,0.00034641242873225824,pass,0.0009871352586802902,3.0,400.0,paper
1780388227,NONE,no_signal,41.49705099162851,-0.0003944821380945271,pass,0.0009825601438712942,3.0,400.0,paper
1780387331,NONE,no_signal,46.81119028997725,0.00039339981427678034,pass,0.0009825601438712942,3.0,400.0,paper
1780386425,NONE,no_signal,77.97485532539768,-0.0017911481041404803,pass,0.0009825601438712942,3.0,400.0,paper
1780385527,NONE,no_signal,30.350158212708607,0.0015722681548062205,pass,0.000981070854667409,3.0,400.0,paper
1780384627,NONE,no_signal,46.35109106945126,0.0021776296921109427,pass,0.0009770934474518508,3.0,400.0,paper
1780383725,DOWN,order_placed,38.178879848464966,-0.0028451573557819053,pass,0.0009740147068551513,3.0,400.0,paper
1780382828,NONE,no_signal,28.17547404012963,-0.0008258697019269758,pass,0.0009713532465514065,3.0,400.0,paper
1780381928,NONE,no_signal,55.38826822932878,0.000770058035309729,pass,0.0009713532465514065,3.0,400.0,paper
1780381026,NONE,no_signal,49.12886056924743,0.0009382596059198709,pass,0.0009713532465514065,3.0,400.0,paper
1780380124,NONE,no_signal,31.83475492294741,0.0012096176089899597,pass,0.0009713532465514065,3.0,400.0,paper
1780379226,NONE,no_signal,44.25240388435567,-0.0007428868714247812,pass,0.0009713532465514065,3.0,400.0,paper
1780378327,NONE,no_signal,24.112951290467407,0.0003312360040060263,pass,0.0009689672101888648,3.0,400.0,paper
1780377433,DOWN,order_placed,49.34835836743647,-0.0010457378027762321,pass,0.0009689672101888648,3.0,400.0,paper
1780376531,NONE,no_signal,17.54945426236776,0.0002824061018487033,pass,0.0009647118683923202,3.0,400.0,paper
1780375622,NONE,no_signal,74.29252988628278,-0.0006947625844276777,pass,0.0009647118683923202,3.0,400.0,paper
1780374730,NONE,no_signal,70.51328958590052,-0.0006041904106531384,pass,0.0009647118683923202,3.0,400.0,paper
1780373825,NONE,no_signal,28.800531525427274,0.0005263497049874646,pass,0.0009647118683923202,3.0,400.0,paper
1780372928,NONE,no_signal,43.738277143357095,0.0008482218175287009,pass,0.0009647118683923202,3.0,400.0,paper
1780372028,NONE,no_signal,61.46996713974234,-0.00015228815088849112,pass,0.0009647118683923202,3.0,400.0,paper
1780371127,NONE,no_signal,48.02626442369109,-0.0003829758879833624,pass,0.0009647118683923202,3.0,400.0,paper
1780370223,NONE,no_signal,58.11881878978945,0.0004874594905526281,pass,0.0009647118683923202,3.0,400.0,paper
1780369324,NONE,no_signal,65.10316421416468,0.00002470098923359383,pass,0.0009689672101888648,3.0,400.0,paper
1780368429,NONE,no_signal,27.37849522585094,0.0013410408139539146,pass,0.0009689672101888648,3.0,400.0,paper
1780367522,NONE,no_signal,85.38681625335924,-0.0004794426013718904,pass,0.0009689672101888648,3.0,400.0,paper
1780366627,DOWN,order_placed,34.24309157167313,-0.0010724099556361393,pass,0.0009689672101888648,3.0,400.0,paper
1780365724,NONE,no_signal,20.96257061096783,0.0008986446379156361,pass,0.0009689672101888648,3.0,400.0,paper
1780364825,DOWN,order_placed,33.38139868957607,-0.001269266103613914,pass,0.0009647118683923202,3.0,400.0,paper
1780363928,DOWN,order_placed,31.82029585051673,-0.0014312046891289904,pass,0.0009623522245860728,3.0,400.0,paper
1780363025,NONE,no_signal,57.78211610185021,-0.0009811454478217479,pass,0.0009647118683923202,3.0,400.0,paper
1780362129,NONE,no_signal,75.596118330948,0.00011305416540903282,pass,0.0009647118683923202,3.0,400.0,paper
1780361228,NONE,no_signal,37.86236263608206,-0.0002810172844122412,pass,0.0009647118683923202,3.0,400.0,paper
1780360330,NONE,no_signal,46.036432651799366,0.0005332005160221017,pass,0.0009647118683923202,3.0,400.0,paper
1780359428,NONE,no_signal,33.7759447452962,-0.0005894984395314603,pass,0.0009647118683923202,3.0,400.0,paper
1780358531,NONE,no_signal,40.3526496899227,-0.0005216396524068713,pass,0.0009647118683923202,3.0,400.0,paper
1780357627,NONE,no_signal,76.45352386653379,0.00016597697236972125,pass,0.0009689672101888648,3.0,400.0,paper
1780356730,NONE,no_signal,21.912810588410665,-0.00022459292626694384,pass,0.0009689672101888648,3.0,400.0,paper
1780355824,NONE,no_signal,46.17172097458799,0.0008169994027564596,pass,0.0009689672101888648,3.0,400.0,paper
1780354928,NONE,no_signal,77.7904381040398,-0.0003086965327526945,pass,0.0009689672101888648,3.0,400.0,paper
1780354028,NONE,no_signal,33.771047755298355,0.0014427054622714363,pass,0.0009647118683923202,3.0,400.0,paper
1780353129,NONE,no_signal,80.63674716572989,0.00023747150330838496,pass,0.0009647118683923202,3.0,400.0,paper
1780352233,NONE,no_signal,49.27410207175135,0.00033794442072735466,pass,0.0009647118683923202,3.0,400.0,paper
1780351322,NONE,no_signal,54.78037391362926,-0.0014069972106187112,pass,0.0009647118683923202,3.0,400.0,paper
1780350429,NONE,no_signal,34.1235179830244,0.00019458953848339118,pass,0.0009647118683923202,3.0,400.0,paper
1780349528,NONE,no_signal,42.336964138943564,0.00010329963642799508,pass,0.0009647118683923202,3.0,400.0,paper
1780348627,NONE,no_signal,29.663414725419912,-0.0009071791244440417,pass,0.0009623522245860728,3.0,400.0,paper
1780347725,NONE,no_signal,13.314261881864027,-0.0005631011536959556,pass,0.0009623522245860728,3.0,400.0,paper
1780346830,NONE,no_signal,44.84194027679749,0.00017849650680292834,pass,0.0009647118683923202,3.0,400.0,paper
1780345926,NONE,no_signal,55.86337717503707,0.00038511060676522685,pass,0.0009647118683923202,3.0,400.0,paper
1780345032,NONE,no_signal,48.55032866557963,-0.0005004689292786834,pass,0.0009647118683923202,3.0,400.0,paper
1780344129,NONE,no_signal,51.98227775469021,-0.0009116491894573265,pass,0.0009647118683923202,3.0,400.0,paper
1780343222,DOWN,order_placed,48.79554770161676,-0.0012941282543162242,pass,0.0009647118683923202,3.0,400.0,paper
1780342330,NONE,no_signal,86.86371373565002,-0.00008321857041177356,pass,0.0009689672101888648,3.0,400.0,paper
1780341423,NONE,no_signal,40.19136637576431,-0.00009841871374685798,pass,0.0009689672101888648,3.0,400.0,paper
1780340525,NONE,no_signal,58.14190692745922,-0.00023052046250927652,pass,0.0009713532465514065,3.0,400.0,paper
1780339630,DOWN,order_placed,47.50271298009368,-0.0012057890804164277,pass,0.0009740147068551513,3.0,400.0,paper
1780338722,NONE,no_signal,59.107791291633404,0.000008386277534247487,pass,0.0009713532465514065,3.0,400.0,paper
1780337823,NONE,no_signal,20.459306360133652,-0.00040104597131614237,pass,0.0009689672101888648,3.0,400.0,paper
1780336929,NONE,no_signal,48.904608991397545,0.00022329524986089582,pass,0.0009689672101888648,3.0,400.0,paper
1780336027,NONE,no_signal,49.684777930623426,0.00018332959638590047,pass,0.0009713532465514065,3.0,400.0,paper
1780335129,NONE,no_signal,62.53271800023854,-0.0007437244844420829,pass,0.0009689672101888648,3.0,400.0,paper
1780334234,NONE,no_signal,60.06084595522772,-0.00040755948651679077,pass,0.0009647118683923202,3.0,400.0,paper
1780333330,NONE,no_signal,76.56151760686372,-0.0007548540617524174,pass,0.0009689672101888648,3.0,400.0,paper
1780332426,NONE,no_signal,76.0229338628474,0.00040149485550351754,pass,0.0009713532465514065,3.0,400.0,paper
1780331530,NONE,no_signal,81.40452358878133,0.00014979466555040537,pass,0.0009713532465514065,3.0,400.0,paper
1780330632,NONE,no_signal,30.379122455377782,-0.0001695871783741119,pass,0.0009713532465514065,3.0,400.0,paper
1780329725,NONE,no_signal,29.059771612761082,-0.00003824077800206902,pass,0.0009713532465514065,3.0,400.0,paper
1780328823,NONE,no_signal,51.07876845310968,-0.0012133726850516683,pass,0.0009713532465514065,3.0,400.0,paper
1780327928,NONE,no_signal,17.96618818049876,0.0033245956233625574,pass,0.0009713532465514065,3.0,400.0,paper
1780327029,DOWN,order_placed,44.27109361025105,-0.0015715139177171198,pass,0.0009713532465514065,3.0,400.0,paper
1780326126,NONE,no_signal,55.229447465405926,0.0009082348948377335,pass,0.0009713532465514065,3.0,400.0,paper
1780325230,NONE,no_signal,40.979270316561475,0.0005723479475123667,pass,0.0009740147068551513,3.0,400.0,paper
1780324330,NONE,no_signal,48.289258273022604,-0.0002516672971632423,pass,0.0009740147068551513,3.0,400.0,paper
1780323437,NONE,no_signal,52.276285719696666,0.0005844491503124451,pass,0.0009740147068551513,3.0,400.0,paper
1780322527,UP,order_placed,50.52803104502263,0.0020125626489636943,pass,0.0009740147068551513,3.0,400.0,paper
1780321628,NONE,no_signal,41.270326144512545,0.0014442082275753759,pass,0.0009740147068551513,3.0,400.0,paper
1780320733,NONE,no_signal,43.43217528855607,-0.00006794183847111678,pass,0.0009713532465514065,3.0,400.0,paper
1780319839,NONE,no_signal,18.54968974937286,0.0008855673082197397,pass,0.0009713532465514065,3.0,400.0,paper
1780318935,NONE,no_signal,48.40251000563741,-0.0004351437801969496,pass,0.0009689672101888648,3.0,400.0,paper
1780318028,NONE,no_signal,57.46741312157926,-0.0015954560728449498,pass,0.0009689672101888648,3.0,400.0,paper
1780317123,NONE,no_signal,63.367368636445875,-0.00003932100924799738,pass,0.0009689672101888648,3.0,400.0,paper
1780316236,NONE,no_signal,28.345654381165986,0.00032554269892355684,pass,0.0009689672101888648,3.0,400.0,paper
1780315325,DOWN,order_placed,27.696016092864767,-0.0017121439262309714,pass,0.0009689672101888648,3.0,400.0,paper
1780314422,NONE,no_signal,68.54498462146861,0.0003108656933320308,pass,0.0009713532465514065,3.0,400.0,paper
1780313532,NONE,no_signal,51.12266848082892,-0.0004569515903524567,pass,0.0009713532465514065,3.0,400.0,paper
1780312628,NONE,no_signal,40.868979355908316,-0.00016387511432089757,pass,0.0009713532465514065,3.0,400.0,paper
1780311722,NONE,no_signal,54.42692409941039,-0.0004522054096012982,pass,0.0009713532465514065,3.0,400.0,paper
1780310822,NONE,no_signal,40.70204632374254,0.00029883647218265454,pass,0.0009713532465514065,3.0,400.0,paper
1780309925,NONE,no_signal,38.53365090803198,0.00044883236273707847,pass,0.0009689672101888648,3.0,400.0,paper
1780309032,NONE,no_signal,34.94191557931798,0.00014479865799399858,pass,0.0009689672101888648,3.0,400.0,paper
1780308131,NONE,no_signal,35.31516118200369,-0.00013996588697406988,pass,0.0009689672101888648,3.0,400.0,paper
1780307230,NONE,no_signal,41.270112516643195,0.00013241363901749428,pass,0.0009689672101888648,3.0,400.0,paper
1780306331,NONE,no_signal,58.18235284839902,-0.0004345453179131634,pass,0.0009689672101888648,3.0,400.0,paper
1780305425,NONE,no_signal,63.59841214270299,-0.0003198939963823593,pass,0.0009689672101888648,3.0,400.0,paper
1780304522,NONE,no_signal,79.40518965849257,0.0005670339511800371,pass,0.0009689672101888648,3.0,400.0,paper
1780303624,NONE,no_signal,61.848564084593136,0.0007044289110432597,pass,0.0009689672101888648,3.0,400.0,paper
1780302737,DOWN,order_placed,33.89797104101633,-0.0012104990903287532,pass,0.0009689672101888648,3.0,400.0,paper
1780301825,NONE,no_signal,49.526960905463646,-0.0004260648457673373,pass,0.0009689672101888648,3.0,400.0,paper
1780300925,NONE,no_signal,36.62623302278637,-0.00011000632513115932,pass,0.0009689672101888648,3.0,400.0,paper
1780300023,NONE,no_signal,47.96865138922048,-0.00008074083628451147,pass,0.0009647118683923202,3.0,400.0,paper
1780299125,NONE,no_signal,36.945697195462884,-0.0008736379265688827,pass,0.0009647118683923202,3.0,400.0,paper
1780298232,NONE,no_signal,47.86651790463482,-0.00031201301652427553,pass,0.0009623522245860728,3.0,400.0,paper
1780297328,NONE,no_signal,59.7318302165603,-0.0006693906675049878,pass,0.0009595133019401252,3.0,400.0,paper
1780296428,NONE,no_signal,17.690850633343544,0.00046832052218924577,pass,0.0009595133019401252,3.0,400.0,paper
1780295522,NONE,no_signal,30.19409270558495,-0.000058750657716901557,pass,0.0009595133019401252,3.0,400.0,paper
1780294624,NONE,no_signal,36.10669741142325,0.00017490627142219487,pass,0.0009595133019401252,3.0,400.0,paper
1780293725,NONE,no_signal,37.0867370833727,0.00012064711857173404,pass,0.0009623522245860728,3.0,400.0,paper
1780292828,NONE,no_signal,66.12227101000164,-0.00012993451536621,pass,0.0009623522245860728,3.0,400.0,paper
1780291928,NONE,no_signal,24.232251040485153,0.0006962649260539366,pass,0.0009647118683923202,3.0,400.0,paper
1780291032,NONE,no_signal,52.053646674825366,-0.0008705174904553356,pass,0.0009647118683923202,3.0,400.0,paper
1780290128,NONE,no_signal,64.96824235761027,-0.0010671214634959787,pass,0.0009647118683923202,3.0,400.0,paper
1780289229,NONE,no_signal,66.47152048879897,-0.0003810664981285756,pass,0.0009647118683923202,3.0,400.0,paper
1780288332,NONE,no_signal,9.245384303498199,0.0007896564274828325,pass,0.0009647118683923202,3.0,400.0,paper
1780287424,NONE,no_signal,10.900970038730307,0.000014944543516452663,pass,0.0009647118683923202,3.0,400.0,paper
1780286530,NONE,no_signal,30.51957777050839,0.0008257505632181291,pass,0.0009647118683923202,3.0,400.0,paper
1780284727,NONE,no_signal,51.275845280843555,0.0005711164927885086,pass,0.0009647118683923202,3.0,400.0,paper
1780283834,NONE,no_signal,56.29959424050458,-0.00001136954415853594,pass,0.0009647118683923202,3.0,400.0,paper
1780282931,NONE,no_signal,42.31976573731779,0.0005702398758957393,pass,0.0009647118683923202,3.0,400.0,paper
1780282026,NONE,no_signal,83.0745551339515,0.0003523273493553754,pass,0.0009623522245860728,3.0,400.0,paper
1780281129,NONE,no_signal,49.06850945357897,-0.00032634130270736385,pass,0.0009623522245860728,3.0,400.0,paper
1780280230,NONE,no_signal,84.80242506029195,-0.000597199626244104,pass,0.0009623522245860728,3.0,400.0,paper
1780279329,NONE,no_signal,27.322085370632465,-0.0006678181192503517,pass,0.0009647118683923202,3.0,400.0,paper
1780278425,NONE,no_signal,32.533687927464726,-0.0006745315079305918,pass,0.0009647118683923202,3.0,400.0,paper
1780277528,NONE,no_signal,51.968287001252655,-0.00010869565228095287,pass,0.0009689672101888648,3.0,400.0,paper
1780276627,NONE,no_signal,7.318580239735553,0.00036691513121181495,pass,0.0009689672101888648,3.0,400.0,paper
1780275727,NONE,no_signal,32.064418865407575,-0.0005550704472742233,pass,0.0009689672101888648,3.0,400.0,paper
1780274826,NONE,no_signal,46.20931308307343,0.0007424283668544005,pass,0.0009689672101888648,3.0,400.0,paper
1780273930,NONE,no_signal,68.40036304815695,-0.0013586835444684758,pass,0.0009689672101888648,3.0,400.0,paper
1780273029,NONE,no_signal,61.27114035683462,0.00029600197731404973,pass,0.0009689672101888648,3.0,400.0,paper
1780272125,NONE,no_signal,64.72952695492125,-0.00009406696067826723,pass,0.0009647118683923202,3.0,400.0,paper
1780271229,NONE,no_signal,25.186993852836395,0.0004987568883711575,pass,0.0009689672101888648,3.0,400.0,paper
1780270328,NONE,no_signal,24.58109396561369,-0.0009387960712072986,pass,0.0009647118683923202,3.0,400.0,paper
1780269433,NONE,no_signal,46.055741723496595,0.00013321445484451786,pass,0.0009689672101888648,3.0,400.0,paper
1780268525,UP,order_placed,55.80311344189032,0.0009757949180153144,pass,0.0009689672101888648,3.0,400.0,paper
1780267625,NONE,no_signal,49.126915244408806,0.0004828250540246867,pass,0.0009689672101888648,3.0,400.0,paper
1780266723,NONE,no_signal,43.66962941211226,-0.00021655565341573336,pass,0.0009689672101888648,3.0,400.0,paper
1780265827,NONE,no_signal,46.195752396223035,0.00019602473004710523,pass,0.0009689672101888648,3.0,400.0,paper
1780264926,NONE,no_signal,64.64222988422608,0.0004531231716756049,pass,0.0009689672101888648,3.0,400.0,paper
