sid,fire_us,pnl,won,vwap,slug
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780873500000000,1.33325641025641,1,0.78,sol-updown-5m-1780873200
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780873500000000,1.33325641025641,1,0.78,sol-updown-5m-1780873200
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780873500000000,-5.0,0,0.09,sol-updown-5m-1780873200
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780873500000000,1.33325641025641,1,0.78,sol-updown-5m-1780873200
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780873800000000,-5.0,0,0.43000000000000005,sol-updown-5m-1780873500
shadow_oracle_settle_sol_5m,1780874100000000,0.3518440860215051,1,0.93,sol-updown-5m-1780873800
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780874400000000,3.7095397826378624,1,0.5642023346303503,sol-updown-5m-1780874100
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780874400000000,-5.0,0,0.45,sol-updown-5m-1780874100
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780874400000000,3.7095397826378624,1,0.5642023346303503,sol-updown-5m-1780874100
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780874700000000,-5.0,0,0.67,sol-updown-5m-1780874400
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780875300000000,1.7548150684931507,1,0.73,sol-updown-5m-1780875000
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,1780875300000000,1.7548150684931507,1,0.73,sol-updown-5m-1780875000
shadow_oracle_settle_sol_5m,1780875300000000,0.7016264367816085,1,0.8700000000000001,sol-updown-5m-1780875000
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780875300000000,-5.0,0,0.34,sol-updown-5m-1780875000
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780875300000000,-5.0,0,0.5148514851485149,sol-updown-5m-1780875000
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780875300000000,1.0345609756097565,1,0.82,sol-updown-5m-1780875000
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780875300000000,1.7548150684931507,1,0.73,sol-updown-5m-1780875000
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780875300000000,1.7548150684931507,1,0.73,sol-updown-5m-1780875000
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780875300000000,-5.0,0,0.34,sol-updown-5m-1780875000
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780875300000000,1.7548150684931507,1,0.73,sol-updown-5m-1780875000
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780875600000000,5.234666666666668,1,0.4799999999999999,sol-updown-5m-1780875300
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780875600000000,-5.0,0,0.83,sol-updown-5m-1780875300
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780875600000000,-5.0,0,0.8600000000000001,sol-updown-5m-1780875300
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780875900000000,2.1378768115942033,1,0.69,sol-updown-5m-1780875600
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780875900000000,3.719181159344872,1,0.5635752422384813,sol-updown-5m-1780875600
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780876200000000,5.918611111111112,1,0.45,sol-updown-5m-1780875900
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780876200000000,0.047005050505050015,1,0.9900000000000001,sol-updown-5m-1780875900
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780876500000000,3.93340909090909,1,0.55,sol-updown-5m-1780876200
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780876800000000,2.884189847556184,1,0.6237623762376238,sol-updown-5m-1780876500
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780876800000000,2.2409411764705878,1,0.68,sol-updown-5m-1780876500
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780877100000000,1.1799999999999997,1,0.8,sol-updown-5m-1780876800
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780877100000000,1.1799999999999997,1,0.8,sol-updown-5m-1780876800
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780877700000000,-5.0,0,0.42,sol-updown-5m-1780877400
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780877700000000,2.2409411764705878,1,0.68,sol-updown-5m-1780877400
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780877700000000,-5.0,0,0.5594405594405596,sol-updown-5m-1780877400
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780877700000000,-5.0,0,0.42,sol-updown-5m-1780877400
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780877700000000,1.4130064935064934,1,0.77,sol-updown-5m-1780877400
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780877700000000,-5.0,0,0.5594405594405596,sol-updown-5m-1780877400
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780878000000000,-5.0,0,0.42,sol-updown-5m-1780877700
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780878000000000,-5.0,0,0.42,sol-updown-5m-1780877700
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780878000000000,-5.0,0,0.5247524752475248,sol-updown-5m-1780877700
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780878300000000,-5.0,0,0.62,sol-updown-5m-1780878000
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780878600000000,1.2556139240506328,1,0.79,sol-updown-5m-1780878300
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780878600000000,0.4067826086956525,1,0.9199999999999999,sol-updown-5m-1780878300
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780878900000000,-5.0,0,0.59,sol-updown-5m-1780878600
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780878900000000,-5.0,0,0.59,sol-updown-5m-1780878600
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780878900000000,-5.0,0,0.59,sol-updown-5m-1780878600
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780878900000000,-5.0,0,0.77,sol-updown-5m-1780878600
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780878900000000,3.93340909090909,1,0.55,sol-updown-5m-1780878600
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780878900000000,1.0345609756097565,1,0.82,sol-updown-5m-1780878600
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780878900000000,-5.0,0,0.46527282806684095,sol-updown-5m-1780878600
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780878900000000,-5.0,0,0.77,sol-updown-5m-1780878600
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780878900000000,-5.0,0,0.77,sol-updown-5m-1780878600
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780879200000000,1.7548150684931507,1,0.73,sol-updown-5m-1780878900
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780879200000000,0.1441391752577321,1,0.97,sol-updown-5m-1780878900
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780879500000000,0.24565789473684235,1,0.95,sol-updown-5m-1780879200
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780879500000000,0.7016264367816085,1,0.8700000000000001,sol-updown-5m-1780879200
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780879500000000,-5.0,0,0.03191268688867259,sol-updown-5m-1780879200
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780879800000000,-5.0,0,0.76,sol-updown-5m-1780879500
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780879800000000,13.26301851851852,1,0.27,sol-updown-5m-1780879500
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780880100000000,-5.0,0,0.44,sol-updown-5m-1780879800
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780880400000000,-5.0,0,0.17458777885548013,sol-updown-5m-1780880100
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780880700000000,-5.0,0,0.7,sol-updown-5m-1780880400
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780880700000000,4.098259259259258,1,0.54,sol-updown-5m-1780880400
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,1780880700000000,-5.0,0,0.55,sol-updown-5m-1780880400
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780880700000000,-5.0,0,0.7,sol-updown-5m-1780880400
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780880700000000,-5.0,0,0.7,sol-updown-5m-1780880400
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780880700000000,-5.0,0,0.55,sol-updown-5m-1780880400
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780880700000000,-5.0,0,0.55,sol-updown-5m-1780880400
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780881000000000,2.6865,1,0.64,sol-updown-5m-1780880700
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780881000000000,3.0602213114754098,1,0.61,sol-updown-5m-1780880700
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780881000000000,2.3471865671641785,1,0.67,sol-updown-5m-1780880700
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780881000000000,1.1799999999999997,1,0.8,sol-updown-5m-1780880700
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780881000000000,2.6865,1,0.64,sol-updown-5m-1780880700
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,1780881600000000,-5.0,0,0.34,sol-updown-5m-1780881300
poly_sniper_v5_sol_5m_b3_abs500_v9,1780881600000000,2.3471865671641785,1,0.67,sol-updown-5m-1780881300
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780881600000000,2.3471865671641785,1,0.67,sol-updown-5m-1780881300
poly_sniper_v5_sol_5m_b3_abs500_v9,1780881600000000,-5.0,0,0.34,sol-updown-5m-1780881300
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,1780881600000000,2.3471865671641785,1,0.67,sol-updown-5m-1780881300
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780881600000000,2.3471865671641785,1,0.67,sol-updown-5m-1780881300
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780881600000000,1.6223425949103047,1,0.7449788426008701,sol-updown-5m-1780881300
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780881600000000,1.6223425949103047,1,0.7449788426008701,sol-updown-5m-1780881300
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780881600000000,1.1063395061728392,1,0.81,sol-updown-5m-1780881300
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780881900000000,1.33325641025641,1,0.78,sol-updown-5m-1780881600
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780881900000000,-5.000000000000001,0,0.54,sol-updown-5m-1780881600
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780881900000000,-5.000000000000001,0,0.54,sol-updown-5m-1780881600
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780882200000000,2.0378571428571433,1,0.7,sol-updown-5m-1780881900
poly_sniper_v5_sol_5m_btctrend_cci_hurstrev_v7,1780882200000000,2.0378571428571433,1,0.7,sol-updown-5m-1780881900
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780882200000000,-5.0,0,0.7623762376237623,sol-updown-5m-1780881900
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780882200000000,3.0602213114754098,1,0.61,sol-updown-5m-1780881900
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780882500000000,-5.0,0,0.62,sol-updown-5m-1780882200
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780882500000000,-5.0,0,0.62,sol-updown-5m-1780882200
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780882500000000,-5.0,0,0.67,sol-updown-5m-1780882200
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780882500000000,0.33729176870357663,1,0.9326877282108271,sol-updown-5m-1780882200
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780882500000000,-5.0,0,0.67,sol-updown-5m-1780882200
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780882500000000,-5.0,0,0.62,sol-updown-5m-1780882200
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780882800000000,1.475273241609876,1,0.7623762376237623,sol-updown-5m-1780882500
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780883400000000,2.798858149389042,1,0.6306661411115491,sol-updown-5m-1780883100
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780883400000000,1.4130064935064934,1,0.77,sol-updown-5m-1780883100
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780883400000000,1.5791666666666668,1,0.75,sol-updown-5m-1780883100
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780883400000000,-5.0,0,0.29,sol-updown-5m-1780883100
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780883400000000,2.2409411764705878,1,0.68,sol-updown-5m-1780883100
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780883400000000,1.4130064935064934,1,0.77,sol-updown-5m-1780883100
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780883400000000,0.8298529411764708,1,0.85,sol-updown-5m-1780883100
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780883400000000,1.4130064935064934,1,0.77,sol-updown-5m-1780883100
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780883400000000,1.8464444444444446,1,0.72,sol-updown-5m-1780883100
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780883400000000,2.2409411764705878,1,0.68,sol-updown-5m-1780883100
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780883400000000,1.5791666666666668,1,0.75,sol-updown-5m-1780883100
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780883700000000,1.0345609756097565,1,0.82,sol-updown-5m-1780883400
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780883700000000,-5.0,0,0.45999999999999996,sol-updown-5m-1780883400
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780883700000000,-5.0,0,0.45999999999999996,sol-updown-5m-1780883400
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780884000000000,0.2981489361702125,1,0.9400000000000001,sol-updown-5m-1780883700
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780884000000000,0.7649534883720924,1,0.8600000000000001,sol-updown-5m-1780883700
shadow_oracle_settle_sol_5m,1780884000000000,0.28314995507824686,1,0.942834458118301,sol-updown-5m-1780883700
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780884300000000,1.8464444444444446,1,0.72,sol-updown-5m-1780884000
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780884300000000,-5.0,0,0.29384109073812886,sol-updown-5m-1780884000
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,1780884300000000,1.8464444444444446,1,0.72,sol-updown-5m-1780884000
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780884300000000,1.8464444444444446,1,0.72,sol-updown-5m-1780884000
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780884300000000,1.8464444444444446,1,0.72,sol-updown-5m-1780884000
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780884300000000,-5.0,0,0.29384109073812886,sol-updown-5m-1780884000
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780884900000000,0.8963809523809526,1,0.84,sol-updown-5m-1780884600
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780885200000000,1.275590551181102,1,0.7874015748031497,sol-updown-5m-1780884900
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,1780885200000000,1.275590551181102,1,0.7874015748031497,sol-updown-5m-1780884900
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780885200000000,0.4630054945054944,1,0.91,sol-updown-5m-1780884900
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780885200000000,0.8197816932251555,1,0.8515357347961265,sol-updown-5m-1780884900
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780885200000000,1.275590551181102,1,0.7874015748031497,sol-updown-5m-1780884900
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780885200000000,-5.0,0,0.25,sol-updown-5m-1780884900
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780885500000000,1.4949473684210524,1,0.76,sol-updown-5m-1780885200
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780885500000000,1.4949473684210524,1,0.76,sol-updown-5m-1780885200
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780885800000000,-5.0,0,0.7,sol-updown-5m-1780885500
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780885800000000,-5.0,0,0.7,sol-updown-5m-1780885500
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780885800000000,-5.0,0,0.7,sol-updown-5m-1780885500
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780885800000000,-5.0,0,0.56,sol-updown-5m-1780885500
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780885800000000,1.8464444444444446,1,0.72,sol-updown-5m-1780885500
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780885800000000,1.8464444444444446,1,0.72,sol-updown-5m-1780885500
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,1780885800000000,1.8464444444444446,1,0.72,sol-updown-5m-1780885500
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780885800000000,-5.0,0,0.6853941513032422,sol-updown-5m-1780885500
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780885800000000,-5.0,0,0.7,sol-updown-5m-1780885500
shadow_oracle_settle_sol_5m,1780885800000000,0.4067826086956525,1,0.9199999999999999,sol-updown-5m-1780885500
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780885800000000,-5.0,0,0.6158614113159567,sol-updown-5m-1780885500
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780886100000000,1.4130064935064934,1,0.77,sol-updown-5m-1780885800
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780886100000000,-5.0,0,0.23999999999999996,sol-updown-5m-1780885800
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780886100000000,1.0345609756097565,1,0.82,sol-updown-5m-1780885800
shadow_disagr_hawkes_sol_5m_dn,1780886100000000,0.7206958762886605,1,0.97,sol-updown-5m-1780885800
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780886400000000,2.8070079365079366,1,0.63,sol-updown-5m-1780886100
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780886400000000,-5.0,0,0.5747126436781609,sol-updown-5m-1780886100
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780886400000000,-5.0,0,0.5747126436781609,sol-updown-5m-1780886100
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780886400000000,-5.0,0,0.7,sol-updown-5m-1780886100
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780886700000000,4.098259259259258,1,0.54,sol-updown-5m-1780886400
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780886700000000,2.8070079365079366,1,0.63,sol-updown-5m-1780886400
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780886700000000,4.098259259259258,1,0.54,sol-updown-5m-1780886400
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780886700000000,2.569807692307692,1,0.65,sol-updown-5m-1780886400
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780886700000000,2.8070079365079366,1,0.63,sol-updown-5m-1780886400
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780886700000000,1.4949473684210524,1,0.76,sol-updown-5m-1780886400
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780886700000000,4.098259259259258,1,0.54,sol-updown-5m-1780886400
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780886700000000,2.569807692307692,1,0.65,sol-updown-5m-1780886400
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780887900000000,1.135793255942509,1,0.8059701492537314,sol-updown-5m-1780887600
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780888200000000,1.940753521126761,1,0.71,sol-updown-5m-1780887900
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780888200000000,-5.0,0,0.69,sol-updown-5m-1780887900
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780888200000000,-5.0,0,0.7,sol-updown-5m-1780887900
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780888200000000,-5.0,0,0.69,sol-updown-5m-1780887900
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780888200000000,-5.0,0,0.65,sol-updown-5m-1780887900
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780888200000000,1.940753521126761,1,0.71,sol-updown-5m-1780887900
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,1780888200000000,1.940753521126761,1,0.71,sol-updown-5m-1780887900
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780888500000000,2.1378768115942033,1,0.69,sol-updown-5m-1780888200
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780888500000000,1.5791666666666668,1,0.75,sol-updown-5m-1780888200
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780888500000000,2.456757575757575,1,0.66,sol-updown-5m-1780888200
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780888500000000,1.5791666666666668,1,0.75,sol-updown-5m-1780888200
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780888500000000,3.1237502581955034,1,0.6051850694986725,sol-updown-5m-1780888200
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780888500000000,2.456757575757575,1,0.66,sol-updown-5m-1780888200
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780888500000000,1.5791666666666668,1,0.75,sol-updown-5m-1780888200
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780888500000000,2.1378768115942033,1,0.69,sol-updown-5m-1780888200
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780888800000000,3.1293718821237593,1,0.6047627545456348,sol-updown-5m-1780888500
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780888800000000,-5.0,0,0.5224248398225727,sol-updown-5m-1780888500
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780888800000000,0.6398181818181817,1,0.88,sol-updown-5m-1780888500
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780888800000000,0.2981489361702125,1,0.9400000000000001,sol-updown-5m-1780888500
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780888800000000,1.1799999999999997,1,0.8,sol-updown-5m-1780888500
shadow_disagr_hawkes_sol_5m_dn,1780888800000000,0.7206958762886605,1,0.97,sol-updown-5m-1780888500
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780889100000000,2.456757575757575,1,0.66,sol-updown-5m-1780888800
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780889100000000,2.456757575757575,1,0.66,sol-updown-5m-1780888800
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780889100000000,-5.0,0,0.35,sol-updown-5m-1780888800
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780889700000000,0.28443324730774006,1,0.9425912329093327,sol-updown-5m-1780889400
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,1780890300000000,1.0345609756097565,1,0.82,sol-updown-5m-1780890000
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780890300000000,1.0345609756097565,1,0.82,sol-updown-5m-1780890000
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780890300000000,0.7446420405235418,1,0.8631808711181665,sol-updown-5m-1780890000
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780890300000000,0.7446420405235418,1,0.8631808711181665,sol-updown-5m-1780890000
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780890600000000,0.9645963855421689,1,0.83,sol-updown-5m-1780890300
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780890900000000,0.3475833398293066,1,0.9307852262600258,sol-updown-5m-1780890600
poly_sniper_v5_sol_5m_btcf7against_cci_hurstrev_mfi_v8,1780890900000000,2.853311874783048,1,0.6262425447316103,sol-updown-5m-1780890600
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780890900000000,0.3475833398293066,1,0.9307852262600258,sol-updown-5m-1780890600
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780891200000000,3.93340909090909,1,0.55,sol-updown-5m-1780890900
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780891200000000,-5.0,0,0.4622641509433963,sol-updown-5m-1780890900
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780891200000000,-5.0,0,0.68,sol-updown-5m-1780890900
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780891200000000,-5.0,0,0.6336633663366337,sol-updown-5m-1780890900
poly_sniper_v5_sol_5m_btctrend_cci_hurstrev_v7,1780891500000000,4.298134274315658,1,0.5283620775595654,sol-updown-5m-1780891200
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780891500000000,0.7016264367816085,1,0.8700000000000001,sol-updown-5m-1780891200
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780891500000000,4.298134274315658,1,0.5283620775595654,sol-updown-5m-1780891200
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780891800000000,2.3471865671641785,1,0.67,sol-updown-5m-1780891500
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780891800000000,2.3471865671641785,1,0.67,sol-updown-5m-1780891500
