symbol,variant,z_top_thr,brigals_thr,ci_thr,use_ma200,use_lowvol,eqfilter,n_signal_bars,n_trades,win_rate,profit_factor,sharpe,calmar,max_dd,cagr,final_eq_x,buy_hold_x,outperform,median_hold_h,expectancy
SOLUSDT,zT-1.0_bS-0.5_ci+0.0_3loss,-1.0,-0.5,0.0,False,False,3loss,798,6,0.16666666666666666,0.6690193684826156,-0.3224121513177234,-0.21436880875180217,-0.09042024536966531,-0.019383280286940807,0.9430079120779546,3.744815148782687,0.25181694545977645,28.0,-0.008536530445701804
SOLUSDT,zT-1.0_bS-0.5_ci+0.0_dd10,-1.0,-0.5,0.0,False,False,dd10,798,38,0.23684210526315788,1.15644790452987,0.18391424809173065,0.04589185689291619,-0.3739845027512292,0.01716284328042783,1.0523405024084653,3.744815148782687,0.2810126696775796,58.0,0.0031291144324336524
SOLUSDT,zT-1.0_bS-0.5_ci+0.0_dd15,-1.0,-0.5,0.0,False,False,dd15,798,62,0.3225806451612903,1.3986872944623092,0.55207788233223,0.3001107713697783,-0.31641233343611314,0.09495874945842342,1.312539481168688,3.744815148782687,0.3504951323419395,52.0,0.005649410382999514
SOLUSDT,zT-1.0_bS-0.5_ci+0.0_lv,-1.0,-0.5,0.0,False,True,none,338,52,0.3076923076923077,1.6408815509474477,0.8596159544222869,0.6297695665970656,-0.3030192705029034,0.19083231465517247,1.6880918881921658,3.744815148782687,0.4507810989658348,60.0,0.012410252675750048
SOLUSDT,zT-1.0_bS-0.5_ci+0.0_lv_3loss,-1.0,-0.5,0.0,False,True,3loss,338,3,0.0,0.0,-1.0195013590385045,-0.34414915621581654,-0.09042024536966528,-0.0311180511487974,0.9095797546303347,3.744815148782687,0.24289042809656664,8.0,-0.031097062345124892
SOLUSDT,zT-1.0_bS-0.5_ci+0.0_lv_dd10,-1.0,-0.5,0.0,False,True,dd10,338,14,0.2857142857142857,1.6207124493242904,0.45584210439940265,0.33819298329430414,-0.14725144620504926,0.04979940588648635,1.1568462110036508,3.744815148782687,0.30891944329473847,56.0,0.01326791924609179
SOLUSDT,zT-1.0_bS-0.5_ci+0.0_lv_dd15,-1.0,-0.5,0.0,False,True,dd15,338,27,0.2962962962962963,1.7582202851448798,0.7846749731189062,0.6870877603274924,-0.17636615024870625,0.1211790231719656,1.409038595085444,3.744815148782687,0.3762638579219257,52.0,0.01572742120929308
SOLUSDT,zT-1.0_bS-0.5_ci+0.0_ma200,-1.0,-0.5,0.0,True,False,none,449,70,0.35714285714285715,2.032528222589014,1.2208677918963613,1.8102280484996411,-0.16873263157440765,0.3054445423731489,2.2235023042453785,3.744815148782687,0.5937548893349687,78.0,0.013118340951582003
SOLUSDT,zT-1.0_bS-0.5_ci+0.0_ma200_3loss,-1.0,-0.5,0.0,True,False,3loss,449,14,0.42857142857142855,2.5007597623256506,0.848342560022084,0.9778461919286525,-0.08218977822472978,0.0803689616525125,1.2608033656739732,3.744815148782687,0.33667973333311735,76.0,0.018229824339988456
SOLUSDT,zT-1.0_bS-0.5_ci+0.0_ma200_dd10,-1.0,-0.5,0.0,True,False,dd10,449,48,0.3333333333333333,1.3315060851659817,0.40020358974016673,0.24385476202582676,-0.25977862480131514,0.06334825473032124,1.202186350169966,3.744815148782687,0.32102688715109373,68.0,0.0049195071530887145
SOLUSDT,zT-1.0_bS-0.5_ci+0.0_ma200_dd15,-1.0,-0.5,0.0,True,False,dd15,449,58,0.3620689655172414,1.9553175464844827,1.0617345711389838,1.220782184541011,-0.16849053721660762,0.20569024609777875,1.7520255452783222,3.744815148782687,0.46785367919905113,76.0,0.011061962506615014
SOLUSDT,zT-1.0_bS-0.5_ci+0.0_ma200_lv,-1.0,-0.5,0.0,True,True,none,168,27,0.37037037037037035,2.775901609557054,1.366815506470549,1.5740140669977685,-0.1710879085119053,0.2692947746909662,2.0439714371583606,3.744815148782687,0.5458137066719533,76.0,0.030043304411273293
SOLUSDT,zT-1.0_bS-0.5_ci+0.0_ma200_lv_3loss,-1.0,-0.5,0.0,True,True,3loss,168,13,0.3076923076923077,1.9437190151033128,0.5748144980765542,0.4781025417218618,-0.1230266661507815,0.058819361786255575,1.1869014323756457,3.744815148782687,0.3169452657126393,76.0,0.015022551904284085
SOLUSDT,zT-1.0_bS-0.5_ci+0.0_ma200_lv_dd10,-1.0,-0.5,0.0,True,True,dd10,168,21,0.2857142857142857,2.0877152866782387,0.8928739753646227,0.8371337035213995,-0.15347475151599835,0.12847888713361422,1.436721282910669,3.744815148782687,0.3836561287618425,68.0,0.020413744688255506
SOLUSDT,zT-1.0_bS-0.5_ci+0.0_ma200_lv_dd15,-1.0,-0.5,0.0,True,True,dd15,168,25,0.36,2.7488248567324955,1.3341849664747147,1.5816068378713362,-0.1538112361348856,0.24326890281237779,1.92088353632916,3.744815148782687,0.5129448210423883,76.0,0.029760162798877533
SOLUSDT,zT-1.0_bS-0.5_ci+0.5,-1.0,-0.5,0.5,False,False,none,675,106,0.330188679245283,1.2564117412595952,0.48646455759153323,0.38296796894126967,-0.2686508972370871,0.10288468846913701,1.3412291734786743,3.744815148782687,0.3581563095082711,74.0,0.0038596534665929477
SOLUSDT,zT-1.0_bS-0.5_ci+0.5_3loss,-1.0,-0.5,0.5,False,False,3loss,675,3,0.0,0.0,-1.071335452196943,-0.34418236403288666,-0.09068926132302405,-0.031213644354554648,0.909310738676976,3.744815148782687,0.24281859118535187,8.0,-0.031192591725142244
SOLUSDT,zT-1.0_bS-0.5_ci+0.5_dd10,-1.0,-0.5,0.5,False,False,dd10,675,4,0.0,0.0,-1.215613394408685,-0.3477690669162567,-0.11923726416354893,-0.041467032099804624,0.880762735836451,3.744815148782687,0.23519525019085583,8.0,-0.031243246636013147
SOLUSDT,zT-1.0_bS-0.5_ci+0.5_dd15,-1.0,-0.5,0.5,False,False,dd15,675,59,0.3389830508474576,1.4963539132987296,0.6584863302642672,0.6863563156988755,-0.16779373445397097,0.11516628937718298,1.3865058012836264,3.744815148782687,0.37024679355250223,76.0,0.006684794444461058
SOLUSDT,zT-1.0_bS-0.5_ci+0.5_lv,-1.0,-0.5,0.5,False,True,none,253,42,0.30952380952380953,1.4334249939977268,0.5403512649234175,0.39316945242073026,-0.24858442271799808,0.09773580136035864,1.322544602898044,3.744815148782687,0.3531668588042213,62.0,0.008576775873966427
SOLUSDT,zT-1.0_bS-0.5_ci+0.5_lv_3loss,-1.0,-0.5,0.5,False,True,3loss,253,3,0.0,0.0,-1.071335452196943,-0.34418236403288666,-0.09068926132302405,-0.031213644354554648,0.909310738676976,3.744815148782687,0.24281859118535187,8.0,-0.031192591725142244
SOLUSDT,zT-1.0_bS-0.5_ci+0.5_lv_dd10,-1.0,-0.5,0.5,False,True,dd10,253,5,0.0,0.0,-1.0032924197897592,-0.35133750706484757,-0.14666853970728844,-0.051530159105600326,0.8533314602927116,3.744815148782687,0.2278701154501847,8.0,-0.03122357917364575
SOLUSDT,zT-1.0_bS-0.5_ci+0.5_lv_dd15,-1.0,-0.5,0.5,False,True,dd15,253,33,0.30303030303030304,1.648864961910975,0.7205076745125382,0.7120156450079573,-0.17106461401585402,0.12180068148653556,1.4113820904545495,3.744815148782687,0.37688965526465096,60.0,0.01264923632832027
SOLUSDT,zT-1.0_bS-0.5_ci+0.5_ma200,-1.0,-0.5,0.5,True,False,none,378,61,0.3442622950819672,1.8024375741097356,0.9651462204994266,1.2456000023352563,-0.1687326315744074,0.21017336628311578,1.771628482186584,3.744815148782687,0.47308836666143067,80.0,0.01096400852897181
SOLUSDT,zT-1.0_bS-0.5_ci+0.5_ma200_3loss,-1.0,-0.5,0.5,True,False,3loss,378,12,0.4166666666666667,2.488117779720494,0.8066020547166021,0.7522267163203891,-0.10236262942271203,0.07699990460456752,1.2490529321715762,3.744815148782687,0.33354194600969855,80.0,0.02045962683327988
SOLUSDT,zT-1.0_bS-0.5_ci+0.5_ma200_dd10,-1.0,-0.5,0.5,True,False,dd10,378,12,0.4166666666666667,2.488117779720494,0.8066020547166021,0.7522267163203891,-0.10236262942271203,0.07699990460456752,1.2490529321715762,3.744815148782687,0.33354194600969855,80.0,0.02045962683327988
SOLUSDT,zT-1.0_bS-0.5_ci+0.5_ma200_dd15,-1.0,-0.5,0.5,True,False,dd15,378,49,0.3469387755102041,1.657750111663946,0.7420883115745341,0.7162412938804578,-0.16849053721660742,0.12067988038263633,1.407158830513306,3.744815148782687,0.3757618933395753,80.0,0.008160794319818799
SOLUSDT,zT-1.0_bS-0.5_ci+0.5_ma200_lv,-1.0,-0.5,0.5,True,True,none,119,23,0.34782608695652173,2.3502375419985815,1.052050046854806,1.0306229939935645,-0.17104387671162094,0.1762817523207969,1.6270065164855687,3.744815148782687,0.43446911311882874,108.0,0.024364475918622796
SOLUSDT,zT-1.0_bS-0.5_ci+0.5_ma200_lv_3loss,-1.0,-0.5,0.5,True,True,3loss,119,9,0.3333333333333333,2.139675864769861,0.4972743493007575,0.4865204838462991,-0.09529476654880367,0.04636285592934408,1.145530160685014,3.744815148782687,0.30589765186604395,108.0,0.017039253501737118
SOLUSDT,zT-1.0_bS-0.5_ci+0.5_ma200_lv_dd10,-1.0,-0.5,0.5,True,True,dd10,119,16,0.25,1.6388827318121495,0.47893782439293886,0.3634634374306872,-0.15095183108623617,0.05486547141305986,1.1736634989727506,3.744815148782687,0.3134102625477439,66.0,0.012821449829175238
SOLUSDT,zT-1.0_bS-0.5_ci+0.5_ma200_lv_dd15,-1.0,-0.5,0.5,True,True,dd15,119,21,0.3333333333333333,2.285695001038819,0.9924788514488718,0.9896779569074103,-0.15376628659797326,0.1521791043615215,1.5290921533010478,3.744815148782687,0.40832246520849075,108.0,0.023488490053485203
SOLUSDT,zT-1.0_bS-0.5_ci+1.0,-1.0,-0.5,1.0,False,False,none,604,94,0.3404255319148936,1.460881562013961,0.7380560944764697,0.6824787969009193,-0.2580061682850333,0.17608373932418564,1.6261855555580342,3.744815148782687,0.43424988709700457,80.0,0.006390794242733813
SOLUSDT,zT-1.0_bS-0.5_ci+1.0_3loss,-1.0,-0.5,1.0,False,False,3loss,604,19,0.42105263157894735,2.0822038492044697,0.7210256974536691,0.8668265989504552,-0.08218977822472964,0.07124428592703458,1.229148010209082,3.744815148782687,0.3282266177033161,80.0,0.012112050343139025
SOLUSDT,zT-1.0_bS-0.5_ci+1.0_dd10,-1.0,-0.5,1.0,False,False,dd10,604,47,0.40425531914893614,2.385741530621936,1.1982896008118789,2.03206162832496,-0.1110537994107309,0.22566816446224336,1.840506068473487,3.744815148782687,0.49148115336795023,92.0,0.014291017231796734
SOLUSDT,zT-1.0_bS-0.5_ci+1.0_dd15,-1.0,-0.5,1.0,False,False,dd15,604,50,0.38,2.099618580773011,1.0680734357449342,1.1836905248690188,-0.16779373445397106,0.19861585360555378,1.7213868948300926,3.744815148782687,0.45967206028571456,86.0,0.012112500739173216
SOLUSDT,zT-1.0_bS-0.5_ci+1.0_lv,-1.0,-0.5,1.0,False,True,none,201,31,0.3548387096774194,2.0722013568501656,0.9304530507394169,0.8644614212998321,-0.20746677594820176,0.1793470240086763,1.6397503730634333,3.744815148782687,0.43787218004511136,112.0,0.018522251915270568
SOLUSDT,zT-1.0_bS-0.5_ci+1.0_lv_3loss,-1.0,-0.5,1.0,False,True,3loss,201,17,0.4117647058823529,3.1763903956088533,1.063166616915827,1.733278673626061,-0.09543297908393414,0.165411947406785,1.5823475899036303,3.744815148782687,0.42254357746282833,140.0,0.029643502889304382
SOLUSDT,zT-1.0_bS-0.5_ci+1.0_lv_dd10,-1.0,-0.5,1.0,False,True,dd10,201,26,0.34615384615384615,2.4446427260198536,1.147214038020122,1.6235687877041456,-0.12623792014116728,0.2049559469658877,1.748828584243092,3.744815148782687,0.46699997590310355,118.0,0.024492669008114316
SOLUSDT,zT-1.0_bS-0.5_ci+1.0_lv_dd15,-1.0,-0.5,1.0,False,True,dd15,201,27,0.3333333333333333,2.2811514044617467,1.0742015511496203,1.2488206907816053,-0.15384260493386412,0.19212182816514978,1.6935780040939874,3.744815148782687,0.45224608874072525,112.0,0.02241542542412997
SOLUSDT,zT-1.0_bS-0.5_ci+1.0_ma200,-1.0,-0.5,1.0,True,False,none,345,53,0.33962264150943394,1.6988457128782648,0.750247237106286,0.60331603388413,-0.24075742338345513,0.14525281380386845,1.501699911160053,3.744815148782687,0.4010077537867804,84.0,0.008898853110935254
SOLUSDT,zT-1.0_bS-0.5_ci+1.0_ma200_3loss,-1.0,-0.5,1.0,True,False,3loss,345,18,0.4444444444444444,2.4443014705059865,0.8782243195107985,1.0067313385651009,-0.08218977822472961,0.08274302544855083,1.2691276049336728,3.744815148782687,0.33890260386983945,68.0,0.014535032868573557
SOLUSDT,zT-1.0_bS-0.5_ci+1.0_ma200_dd10,-1.0,-0.5,1.0,True,False,dd10,345,39,0.3333333333333333,1.3887453654271134,0.4124746234065852,0.2251450644313254,-0.22041788685663263,0.04962599933815315,1.156273432080407,3.744815148782687,0.3087664907722541,80.0,0.004581220645398128
SOLUSDT,zT-1.0_bS-0.5_ci+1.0_ma200_dd15,-1.0,-0.5,1.0,True,False,dd15,345,46,0.34782608695652173,1.7733882830858034,0.831728049314657,0.788256876352043,-0.16849053721660723,0.13281382456124047,1.4533305830087109,3.744815148782687,0.3880914077911535,82.0,0.009375437028235569
SOLUSDT,zT-1.0_bS-0.5_ci+1.0_ma200_lv,-1.0,-0.5,1.0,True,True,none,96,17,0.35294117647058826,2.311500124604702,0.7684021076610618,0.6617131071820389,-0.1702933815817445,0.11268536265899276,1.3772789325585066,3.744815148782687,0.3677828885642629,108.0,0.021311849686632536
SOLUSDT,zT-1.0_bS-0.5_ci+1.0_ma200_lv_3loss,-1.0,-0.5,1.0,True,True,3loss,96,9,0.3333333333333333,2.138334253551616,0.5026038944778222,0.37660501872219987,-0.12302666615078146,0.04633245990904489,1.1454304016519288,3.744815148782687,0.30587101262508765,108.0,0.017029873124563475
SOLUSDT,zT-1.0_bS-0.5_ci+1.0_ma200_lv_dd10,-1.0,-0.5,1.0,True,True,dd10,96,12,0.25,1.3459136398470193,0.20774132165231177,0.09769345318956837,-0.1907888103313722,0.01863881771120135,1.0569250651385669,3.744815148782687,0.2822369124099857,82.0,0.006166361154082881
SOLUSDT,zT-1.0_bS-0.5_ci+1.0_ma200_lv_dd15,-1.0,-0.5,1.0,True,True,dd15,96,17,0.35294117647058826,2.311500124604702,0.7684021076610618,0.6617131071820389,-0.1702933815817445,0.11268536265899276,1.3772789325585066,3.744815148782687,0.3677828885642629,108.0,0.021311849686632536
SOLUSDT,zT-0.5_bS-1.5_ci-0.5,-0.5,-1.5,-0.5,False,False,none,1155,150,0.3333333333333333,1.1478933967168827,0.3426720655533681,0.13660130801884152,-0.4452579241165669,0.06082281484007712,1.1936469688540443,3.744815148782687,0.31874656596656276,68.0,0.0024106457269967322
SOLUSDT,zT-0.5_bS-1.5_ci-0.5_3loss,-0.5,-1.5,-0.5,False,False,3loss,1155,5,0.2,0.8292476539867869,-0.1397377084654779,-0.10318955511269942,-0.0911271973775731,-0.009403374956058919,0.9720731722025466,3.744815148782687,0.25957841270710913,20.0,-0.004263646383025628
SOLUSDT,zT-0.5_bS-1.5_ci-0.5_dd10,-0.5,-1.5,-0.5,False,False,dd10,1155,28,0.42857142857142855,1.5009207901125166,0.5315585121739619,0.4640350987313983,-0.11964642462073695,0.05552014046174247,1.1758485493353261,3.744815148782687,0.3139937493890866,54.0,0.006923264654532713
SOLUSDT,zT-0.5_bS-1.5_ci-0.5_dd15,-0.5,-1.5,-0.5,False,False,dd15,1155,73,0.3698630136986301,1.3465173044488508,0.5491952329848107,0.5726505244136255,-0.17402317834773526,0.09965446434095648,1.329486739662319,3.744815148782687,0.35502065838803554,64.0,0.005013149747809022
SOLUSDT,zT-0.5_bS-1.5_ci-0.5_lv,-0.5,-1.5,-0.5,False,True,none,503,65,0.3076923076923077,1.3266392553132451,0.5137989637448,0.31986289373080606,-0.3255086429366425,0.10411813646410217,1.3457311449690987,3.744815148782687,0.35935849741650144,60.0,0.00661275424685796
SOLUSDT,zT-0.5_bS-1.5_ci-0.5_lv_3loss,-0.5,-1.5,-0.5,False,True,3loss,503,3,0.0,0.0,-1.0706060137800393,-0.34423644676012066,-0.09112719737757306,-0.031369302628463935,0.908872802622427,3.744815148782687,0.2427016465466582,12.0,-0.03134817068982196
SOLUSDT,zT-0.5_bS-1.5_ci-0.5_lv_dd10,-0.5,-1.5,-0.5,False,True,dd10,503,10,0.0,0.0,-1.4342106412856506,-0.36879138594096367,-0.2681141317063106,-0.09887818222232836,0.7318858682936894,3.744815148782687,0.19543978520050603,10.0,-0.030729975593613658
SOLUSDT,zT-0.5_bS-1.5_ci-0.5_lv_dd15,-0.5,-1.5,-0.5,False,True,dd15,503,30,0.3,1.0216389121304996,0.020832326503826222,-0.03542176326709,-0.280729681881779,-0.00994394033366186,0.970483756632893,3.744815148782687,0.25915398172547033,56.0,0.00044934533671284736
SOLUSDT,zT-0.5_bS-1.5_ci-0.5_ma200,-0.5,-1.5,-0.5,True,False,none,633,81,0.37037037037037035,1.4652364746301678,0.7340767986372981,0.8570990319450509,-0.18540196997528882,0.15890784898652544,1.5560200739988173,3.744815148782687,0.41551318614608435,80.0,0.006822377949303173
SOLUSDT,zT-0.5_bS-1.5_ci-0.5_ma200_3loss,-0.5,-1.5,-0.5,True,False,3loss,633,22,0.5909090909090909,3.158409299572276,1.1063529011865605,1.3854818977775398,-0.08661880587376934,0.12000878754521427,1.4046341395969226,3.744815148782687,0.3750877102848512,88.0,0.016558423668377203
SOLUSDT,zT-0.5_bS-1.5_ci-0.5_ma200_dd10,-0.5,-1.5,-0.5,True,False,dd10,633,24,0.5416666666666666,2.4097867542036147,0.9274270024094392,0.885738893484345,-0.11326898671988106,0.10032674696336041,1.3319249364690942,3.744815148782687,0.3556717444122864,86.0,0.01299390982780012
SOLUSDT,zT-0.5_bS-1.5_ci-0.5_ma200_dd15,-0.5,-1.5,-0.5,True,False,dd15,633,77,0.37662337662337664,1.4618882026435855,0.6924759427006213,0.7371977630127794,-0.20024945194958194,0.14762344802176686,1.5110382144001322,3.744815148782687,0.40350141578852555,84.0,0.00671742791243856
SOLUSDT,zT-0.5_bS-1.5_ci-0.5_ma200_lv,-0.5,-1.5,-0.5,True,True,none,248,31,0.3225806451612903,1.8512616208924921,0.8526345306483389,0.7544790997911184,-0.1969123161870653,0.1485662270546011,1.5147626991886907,3.744815148782687,0.4044959868529395,100.0,0.01597207208715528
SOLUSDT,zT-0.5_bS-1.5_ci-0.5_ma200_lv_3loss,-0.5,-1.5,-0.5,True,True,3loss,248,10,0.4,2.304776374454222,0.6590869625150767,0.6754256033464282,-0.07467618452365272,0.05043820698749735,1.1589578653260153,3.744815148782687,0.30948333076006523,98.0,0.0164697561264329
SOLUSDT,zT-0.5_bS-1.5_ci-0.5_ma200_lv_dd10,-0.5,-1.5,-0.5,True,True,dd10,248,25,0.24,1.2193612914764465,0.2109503946750498,0.08606576590763788,-0.23863716316535685,0.02053849022185239,1.0628452524293868,3.744815148782687,0.2838178148192126,96.0,0.004553289834047416
SOLUSDT,zT-0.5_bS-1.5_ci-0.5_ma200_lv_dd15,-0.5,-1.5,-0.5,True,True,dd15,248,28,0.32142857142857145,1.8844092061203304,0.8500779190881241,0.8905175946421792,-0.15379945184959246,0.13696111791838472,1.4693402351713096,3.744815148782687,0.3923665593077251,104.0,0.016397755619576466
SOLUSDT,zT-0.5_bS-1.5_ci+0.0,-0.5,-1.5,0.0,False,False,none,951,131,0.32061068702290074,1.2429750467991987,0.5266026674420553,0.35293676293228304,-0.3446070657377493,0.12162450226507371,1.4107176755811075,3.744815148782687,0.3767122326557785,60.0,0.0039057038887638836
SOLUSDT,zT-0.5_bS-1.5_ci+0.0_3loss,-0.5,-1.5,0.0,False,False,3loss,951,6,0.16666666666666666,0.6677440337147191,-0.33233451667778224,-0.2148331354596243,-0.09068926132302406,-0.019483058362542494,0.9427202842405579,3.744815148782687,0.2517401385077724,26.0,-0.008585790285660089
SOLUSDT,zT-0.5_bS-1.5_ci+0.0_dd10,-0.5,-1.5,0.0,False,False,dd10,951,12,0.16666666666666666,1.0368708765455854,-0.0028253840555875196,-0.03723829858547976,-0.12308397152381874,-0.00458343768269065,0.9863219185055517,3.744815148782687,0.26338333918195445,32.0,0.000846845269731312
SOLUSDT,zT-0.5_bS-1.5_ci+0.0_dd15,-0.5,-1.5,0.0,False,False,dd15,951,42,0.2857142857142857,1.2408204582517341,0.30719009519602536,0.15131446344095567,-0.24853165291463147,0.03760643370887129,1.117030538755869,3.744815148782687,0.2982872303106811,46.0,0.004231929907367748
SOLUSDT,zT-0.5_bS-1.5_ci+0.0_lv,-0.5,-1.5,0.0,False,True,none,392,52,0.3076923076923077,1.5062738488779046,0.702402406555023,0.4798859876211067,-0.3030404173568961,0.14542484997242644,1.5023762909361442,3.744815148782687,0.40118837145393305,62.0,0.010050688721093621
SOLUSDT,zT-0.5_bS-1.5_ci+0.0_lv_3loss,-0.5,-1.5,0.0,False,True,3loss,392,3,0.0,0.0,-1.071335452196943,-0.34418236403288666,-0.09068926132302405,-0.031213644354554648,0.909310738676976,3.744815148782687,0.24281859118535187,8.0,-0.031192591725142244
SOLUSDT,zT-0.5_bS-1.5_ci+0.0_lv_dd10,-0.5,-1.5,0.0,False,True,dd10,392,16,0.1875,1.1481085693279913,0.10280794894510754,0.03125787828087611,-0.17380772382765045,0.005432860675680828,1.0163759824765881,3.744815148782687,0.27140885253227454,50.0,0.0034177679616073835
SOLUSDT,zT-0.5_bS-1.5_ci+0.0_lv_dd15,-0.5,-1.5,0.0,False,True,dd15,392,25,0.2,1.259337100129716,0.2648687428668162,0.14035077891932843,-0.20036264905347198,0.028121053860994838,1.0866958953193788,3.744815148782687,0.2901867921765449,40.0,0.006104234146913956
SOLUSDT,zT-0.5_bS-1.5_ci+0.0_ma200,-0.5,-1.5,0.0,True,False,none,540,73,0.3561643835616438,1.763641474019455,1.0468451366171514,1.331676759092505,-0.18540196997528874,0.2468954945060584,1.9377305695607032,3.744815148782687,0.517443583347657,80.0,0.010694285727413646
SOLUSDT,zT-0.5_bS-1.5_ci+0.0_ma200_3loss,-0.5,-1.5,0.0,True,False,3loss,540,14,0.42857142857142855,2.4921388084065574,0.8372558827451294,0.98727366424326,-0.08118882053433461,0.08015558434452097,1.2600569827457773,3.744815148782687,0.33648042231280206,76.0,0.018188684319172765
SOLUSDT,zT-0.5_bS-1.5_ci+0.0_ma200_dd10,-0.5,-1.5,0.0,True,False,dd10,540,31,0.3548387096774194,1.5608976849459868,0.5468636290560944,0.4050401227588582,-0.15907515207640285,0.06443181912491025,1.2058627006884755,3.744815148782687,0.32200860463845876,80.0,0.007191821686063756
SOLUSDT,zT-0.5_bS-1.5_ci+0.0_ma200_dd15,-0.5,-1.5,0.0,True,False,dd15,540,60,0.36666666666666664,1.632983489452127,0.8155096580619358,0.8013991720070465,-0.18476153602199913,0.1480677419867802,1.5127926534851586,3.744815148782687,0.40396991396942955,74.0,0.008176448927754779
SOLUSDT,zT-0.5_bS-1.5_ci+0.0_ma200_lv,-0.5,-1.5,0.0,True,True,none,196,25,0.36,2.652153494077092,1.255262184121041,1.349616904175823,-0.1710879085119051,0.23090313342775381,1.8641736591885412,3.744815148782687,0.49780124922708696,108.0,0.028426225785793145
SOLUSDT,zT-0.5_bS-1.5_ci+0.0_ma200_lv_3loss,-0.5,-1.5,0.0,True,True,3loss,196,21,0.38095238095238093,3.100300805188647,1.3591564329429107,2.082392055640557,-0.11118041398548142,0.2315212108261948,1.8669813357647003,3.744815148782687,0.49855099960583976,108.0,0.03362399295635512
SOLUSDT,zT-0.5_bS-1.5_ci+0.0_ma200_lv_dd10,-0.5,-1.5,0.0,True,True,dd10,196,22,0.36363636363636365,2.835121222160543,1.290368890503525,1.725794721112226,-0.12658868972380907,0.2184660924778632,1.8082735759596682,3.744815148782687,0.48287392143974767,108.0,0.030666298513234377
SOLUSDT,zT-0.5_bS-1.5_ci+0.0_ma200_lv_dd15,-0.5,-1.5,0.0,True,True,dd15,196,23,0.34782608695652173,2.6135461842706613,1.2175468622082537,1.337122414112028,-0.15381123613488534,0.20566445137823308,1.7519131753485075,3.744815148782687,0.46782367239621836,108.0,0.027977847630973395
SOLUSDT,zT-0.5_bS-1.5_ci+0.5,-0.5,-1.5,0.5,False,False,none,809,111,0.32432432432432434,1.199510843567106,0.4047669862121462,0.26284061981264406,-0.2945721619161069,0.07742552961758009,1.250533361427724,3.744815148782687,0.33393727373545534,64.0,0.0032238781652974657
SOLUSDT,zT-0.5_bS-1.5_ci+0.5_3loss,-0.5,-1.5,0.5,False,False,3loss,809,3,0.0,0.0,-1.071335452196943,-0.34418236403288666,-0.09068926132302405,-0.031213644354554648,0.909310738676976,3.744815148782687,0.24281859118535187,8.0,-0.031192591725142244
SOLUSDT,zT-0.5_bS-1.5_ci+0.5_dd10,-0.5,-1.5,0.5,False,False,dd10,809,4,0.0,0.0,-1.2155484112177775,-0.3477761576043453,-0.11929271901591437,-0.04148716344952952,0.8807072809840857,3.744815148782687,0.2351804417556829,10.0,-0.03125849303364341
SOLUSDT,zT-0.5_bS-1.5_ci+0.5_dd15,-0.5,-1.5,0.5,False,False,dd15,809,36,0.2222222222222222,0.6803812983747805,-0.5323793456476934,-0.28996848297294936,-0.2875288190371241,-0.08337429546719854,0.7702890600084432,3.744815148782687,0.20569481520572203,56.0,-0.006257245124032948
SOLUSDT,zT-0.5_bS-1.5_ci+0.5_lv,-0.5,-1.5,0.5,False,True,none,295,45,0.3333333333333333,1.4543914309758708,0.5724748479742903,0.5007803769940696,-0.21863511036600852,0.10948817299322977,1.365448663921095,3.744815148782687,0.36462378239549587,64.0,0.008963466289782175
SOLUSDT,zT-0.5_bS-1.5_ci+0.5_lv_3loss,-0.5,-1.5,0.5,False,True,3loss,295,3,0.0,0.0,-1.071335452196943,-0.34418236403288666,-0.09068926132302405,-0.031213644354554648,0.909310738676976,3.744815148782687,0.24281859118535187,8.0,-0.031192591725142244
SOLUSDT,zT-0.5_bS-1.5_ci+0.5_lv_dd10,-0.5,-1.5,0.5,False,True,dd10,295,5,0.0,0.0,-1.0034460844761002,-0.3513446187297706,-0.1467222674233055,-0.051550079107008706,0.8532777325766945,3.744815148782687,0.22785576822238243,12.0,-0.031235776291749957
SOLUSDT,zT-0.5_bS-1.5_ci+0.5_lv_dd15,-0.5,-1.5,0.5,False,True,dd15,295,11,0.0,0.0,-1.3307219085760253,-0.37307763871242505,-0.2949983685193237,-0.11005729475120707,0.7050016314806763,3.744815148782687,0.18826072942741873,12.0,-0.03127811569298848
SOLUSDT,zT-0.5_bS-1.5_ci+0.5_ma200,-0.5,-1.5,0.5,True,False,none,457,63,0.36507936507936506,1.686110314055652,0.910842114577658,1.058030819011584,-0.18540196997528868,0.19616099813931576,1.7108391542844503,3.744815148782687,0.4568554351315809,76.0,0.01012844122327054
SOLUSDT,zT-0.5_bS-1.5_ci+0.5_ma200_3loss,-0.5,-1.5,0.5,True,False,3loss,457,12,0.4166666666666667,2.487448546563912,0.7978788238808835,0.7521014291539482,-0.10236262942271201,0.07698707988077769,1.2490083427409149,3.744815148782687,0.33353003903194667,80.0,0.020456952997764052
SOLUSDT,zT-0.5_bS-1.5_ci+0.5_ma200_dd10,-0.5,-1.5,0.5,True,False,dd10,457,13,0.38461538461538464,2.23020416148282,0.7260624580229879,0.586893723413117,-0.11945028370849838,0.0701046217684338,1.2252319008720856,3.744815148782687,0.3271808760094252,76.0,0.01741901388656805
