event_type,sleeve_id,asset,tf,direction,slug,fire_us,slot_start_us,fire_offset_s,fill_vwap,fill_shares,placed_size_usd,intended_size_usd,outcome,pnl_usd,book_source,exit_type,won,up_vwap,dn_vwap
sleeve_fire_resolved,poly_sniper_v5_eth_5m_v5repl_off120_v6,ETH,5m,UP,eth-updown-5m-1780070100,1780070400000000,1780070100000000,120,0.9,5.555555555555555,5.0,5.0,Up,0.5205555555555553,ws_mirror,hold_to_resolve,True,0.9741287483996609,0.2000396815763164
sleeve_fire_placed,poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,ETH,5m,UP,eth-updown-5m-1780070700,1780070760000000,1780070700000000,60,0.45,11.11111111111111,5.0,5.0,,,ws_mirror,,,0.5637634843240785,0.628459462417666
sleeve_fire_placed,poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8,ETH,5m,UP,eth-updown-5m-1780070700,1780070760000000,1780070700000000,60,0.45,11.11111111111111,5.0,5.0,,,ws_mirror,,,0.5637634843240785,0.628459462417666
sleeve_fire_placed,poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8_vL,ETH,5m,UP,eth-updown-5m-1780070700,1780070760000000,1780070700000000,60,0.45,11.11111111111111,5.0,5.0,,,ws_mirror,,,0.5637634843240785,0.628459462417666
sleeve_fire_resolved,poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,ETH,5m,DOWN,eth-updown-5m-1780070400,1780070700000000,1780070400000000,60,0.5,10.0,5.0,5.0,Up,-5.0,ws_mirror,hold_to_resolve,False,0.6038133758635637,0.6077122502922472
sleeve_fire_placed,poly_sniper_v5_eth_5m_k_hurst_ts_cci_tod_euus_v8,ETH,5m,DOWN,eth-updown-5m-1780070700,1780070820000000,1780070700000000,120,0.49,10.204081632653061,5.0,5.0,,,ws_mirror,,,0.6290515019353274,0.6018628602556902
sleeve_fire_placed,poly_sniper_v5_eth_5m_k_hurst_ts_cci_tod_euus_v8_vL,ETH,5m,DOWN,eth-updown-5m-1780070700,1780070820000000,1780070700000000,120,0.49,10.204081632653061,5.0,5.0,,,ws_mirror,,,0.6290515019353274,0.6018628602556902
sleeve_fire_placed,poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,ETH,5m,UP,eth-updown-5m-1780071000,1780071060000000,1780071000000000,60,0.8,6.25,5.0,5.0,,,ws_mirror,,,0.9334178646252173,0.2890990032706698
sleeve_fire_placed,poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,ETH,5m,UP,eth-updown-5m-1780071000,1780071060000000,1780071000000000,60,0.8,6.25,5.0,5.0,,,ws_mirror,,,0.9334178646252173,0.2890990032706698
sleeve_fire_placed,poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,ETH,5m,UP,eth-updown-5m-1780071000,1780071060000000,1780071000000000,60,0.8,6.25,5.0,5.0,,,ws_mirror,,,0.9334178646252173,0.2890990032706698
sleeve_fire_placed,poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,ETH,5m,UP,eth-updown-5m-1780071000,1780071060000000,1780071000000000,60,0.8,6.25,5.0,5.0,,,ws_mirror,,,0.9334178646252173,0.2890990032706698
sleeve_fire_placed,poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,ETH,5m,UP,eth-updown-5m-1780071000,1780071060000000,1780071000000000,60,0.8,6.25,5.0,5.0,,,ws_mirror,,,0.9334178646252173,0.2890990032706698
sleeve_fire_placed,poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,ETH,5m,UP,eth-updown-5m-1780071000,1780071060000000,1780071000000000,60,0.8,6.25,5.0,5.0,,,ws_mirror,,,0.9334178646252173,0.2890990032706698
sleeve_fire_placed,poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,ETH,5m,UP,eth-updown-5m-1780071000,1780071060000000,1780071000000000,60,0.8,6.25,5.0,5.0,,,ws_mirror,,,0.9334178646252173,0.2890990032706698
sleeve_fire_resolved,poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8,ETH,5m,UP,eth-updown-5m-1780070700,1780071000000000,1780070700000000,60,0.45,11.11111111111111,5.0,5.0,Up,5.918611111111112,ws_mirror,hold_to_resolve,True,0.5637634843240785,0.628459462417666
sleeve_fire_resolved,poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,ETH,5m,UP,eth-updown-5m-1780070700,1780071000000000,1780070700000000,60,0.45,11.11111111111111,5.0,5.0,Up,5.918611111111112,ws_mirror,hold_to_resolve,True,0.5637634843240785,0.628459462417666
sleeve_fire_resolved,poly_sniper_v5_eth_5m_k_hurst_ts_cci_tod_euus_v8,ETH,5m,DOWN,eth-updown-5m-1780070700,1780071000000000,1780070700000000,120,0.49,10.204081632653061,5.0,5.0,Up,-5.0,ws_mirror,hold_to_resolve,False,0.6290515019353274,0.6018628602556902
sleeve_fire_resolved,poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8_vL,ETH,5m,UP,eth-updown-5m-1780070700,1780071000000000,1780070700000000,60,0.45,11.11111111111111,5.0,5.0,Up,5.918611111111112,ws_mirror,hold_to_resolve,True,0.5637634843240785,0.628459462417666
sleeve_fire_resolved,poly_sniper_v5_eth_5m_k_hurst_ts_cci_tod_euus_v8_vL,ETH,5m,DOWN,eth-updown-5m-1780070700,1780071000000000,1780070700000000,120,0.49,10.204081632653061,5.0,5.0,Up,-5.0,ws_mirror,hold_to_resolve,False,0.6290515019353274,0.6018628602556902
sleeve_fire_placed,poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,ETH,5m,DOWN,eth-updown-5m-1780071300,1780071360000000,1780071300000000,60,0.64,7.8125,5.0,5.0,,,ws_mirror,,,0.4703503782336761,0.7469554040999267
sleeve_fire_placed,poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,ETH,5m,DOWN,eth-updown-5m-1780071300,1780071360000000,1780071300000000,60,0.64,7.8125,5.0,5.0,,,ws_mirror,,,0.4703503782336761,0.7469554040999267
sleeve_fire_placed,poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,ETH,5m,DOWN,eth-updown-5m-1780071300,1780071360000000,1780071300000000,60,0.64,7.8125,5.0,5.0,,,ws_mirror,,,0.4703503782336761,0.7469554040999267
sleeve_fire_placed,poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,ETH,5m,DOWN,eth-updown-5m-1780071300,1780071360000000,1780071300000000,60,0.64,7.8125,5.0,5.0,,,ws_mirror,,,0.4703503782336761,0.7469554040999267
sleeve_fire_placed,poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,ETH,5m,DOWN,eth-updown-5m-1780071300,1780071360000000,1780071300000000,60,0.64,7.8125,5.0,5.0,,,ws_mirror,,,0.4703503782336761,0.7469554040999267
sleeve_fire_placed,poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,ETH,5m,DOWN,eth-updown-5m-1780071300,1780071360000000,1780071300000000,60,0.64,7.8125,5.0,5.0,,,ws_mirror,,,0.4703503782336761,0.7469554040999267
sleeve_fire_resolved,poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,ETH,5m,UP,eth-updown-5m-1780071000,1780071300000000,1780071000000000,60,0.8,6.25,5.0,5.0,Up,1.1799999999999997,ws_mirror,hold_to_resolve,True,0.9334178646252173,0.2890990032706698
sleeve_fire_resolved,poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,ETH,5m,UP,eth-updown-5m-1780071000,1780071300000000,1780071000000000,60,0.8,6.25,5.0,5.0,Up,1.1799999999999997,ws_mirror,hold_to_resolve,True,0.9334178646252173,0.2890990032706698
sleeve_fire_resolved,poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,ETH,5m,UP,eth-updown-5m-1780071000,1780071300000000,1780071000000000,60,0.8,6.25,5.0,5.0,Up,1.1799999999999997,ws_mirror,hold_to_resolve,True,0.9334178646252173,0.2890990032706698
sleeve_fire_resolved,poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,ETH,5m,UP,eth-updown-5m-1780071000,1780071300000000,1780071000000000,60,0.8,6.25,5.0,5.0,Up,1.1799999999999997,ws_mirror,hold_to_resolve,True,0.9334178646252173,0.2890990032706698
sleeve_fire_resolved,poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,ETH,5m,UP,eth-updown-5m-1780071000,1780071300000000,1780071000000000,60,0.8,6.25,5.0,5.0,Up,1.1799999999999997,ws_mirror,hold_to_resolve,True,0.9334178646252173,0.2890990032706698
sleeve_fire_resolved,poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,ETH,5m,UP,eth-updown-5m-1780071000,1780071300000000,1780071000000000,60,0.8,6.25,5.0,5.0,Up,1.1799999999999997,ws_mirror,hold_to_resolve,True,0.9334178646252173,0.2890990032706698
sleeve_fire_resolved,poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,ETH,5m,UP,eth-updown-5m-1780071000,1780071300000000,1780071000000000,60,0.8,6.25,5.0,5.0,Up,1.1799999999999997,ws_mirror,hold_to_resolve,True,0.9334178646252173,0.2890990032706698
sleeve_fire_placed,poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8_vL,ETH,5m,UP,eth-updown-5m-1780071600,1780071660000000,1780071600000000,60,0.53,9.433962264150942,5.0,5.0,,,ws_mirror,,,0.6323017562692547,0.5972557190619129
sleeve_fire_placed,poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,ETH,5m,UP,eth-updown-5m-1780071600,1780071660000000,1780071600000000,60,0.53,9.433962264150942,5.0,5.0,,,ws_mirror,,,0.6323017562692547,0.5972557190619129
sleeve_fire_placed,poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8,ETH,5m,UP,eth-updown-5m-1780071600,1780071660000000,1780071600000000,60,0.53,9.433962264150942,5.0,5.0,,,ws_mirror,,,0.6323017562692547,0.5972557190619129
sleeve_fire_resolved,poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,ETH,5m,DOWN,eth-updown-5m-1780071300,1780071600000000,1780071300000000,60,0.64,7.8125,5.0,5.0,Down,2.6865,ws_mirror,hold_to_resolve,True,0.4703503782336761,0.7469554040999267
sleeve_fire_resolved,poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,ETH,5m,DOWN,eth-updown-5m-1780071300,1780071600000000,1780071300000000,60,0.64,7.8125,5.0,5.0,Down,2.6865,ws_mirror,hold_to_resolve,True,0.4703503782336761,0.7469554040999267
sleeve_fire_resolved,poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,ETH,5m,DOWN,eth-updown-5m-1780071300,1780071600000000,1780071300000000,60,0.64,7.8125,5.0,5.0,Down,2.6865,ws_mirror,hold_to_resolve,True,0.4703503782336761,0.7469554040999267
sleeve_fire_resolved,poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,ETH,5m,DOWN,eth-updown-5m-1780071300,1780071600000000,1780071300000000,60,0.64,7.8125,5.0,5.0,Down,2.6865,ws_mirror,hold_to_resolve,True,0.4703503782336761,0.7469554040999267
sleeve_fire_resolved,poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,ETH,5m,DOWN,eth-updown-5m-1780071300,1780071600000000,1780071300000000,60,0.64,7.8125,5.0,5.0,Down,2.6865,ws_mirror,hold_to_resolve,True,0.4703503782336761,0.7469554040999267
sleeve_fire_resolved,poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,ETH,5m,DOWN,eth-updown-5m-1780071300,1780071600000000,1780071300000000,60,0.64,7.8125,5.0,5.0,Down,2.6865,ws_mirror,hold_to_resolve,True,0.4703503782336761,0.7469554040999267
sleeve_fire_placed,poly_sniper_v5_eth_5m_cloud_mp_sms_active_off120,ETH,5m,UP,eth-updown-5m-1780071600,1780071720000000,1780071600000000,120,0.57,8.771929824561404,5.0,5.0,,,ws_mirror,,,0.6958381526823482,0.5602152671936105
sleeve_fire_placed,poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,ETH,5m,DOWN,eth-updown-5m-1780071900,1780071960000000,1780071900000000,60,0.66,7.575757575757575,5.0,5.0,,,ws_mirror,,,0.45495737795183205,0.7762836986528503
sleeve_fire_placed,poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,ETH,5m,DOWN,eth-updown-5m-1780071900,1780071960000000,1780071900000000,60,0.66,7.575757575757575,5.0,5.0,,,ws_mirror,,,0.45495737795183205,0.7762836986528503
sleeve_fire_placed,poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,ETH,5m,DOWN,eth-updown-5m-1780071900,1780071960000000,1780071900000000,60,0.66,7.575757575757575,5.0,5.0,,,ws_mirror,,,0.45495737795183205,0.7762836986528503
sleeve_fire_placed,poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,ETH,5m,DOWN,eth-updown-5m-1780071900,1780071960000000,1780071900000000,60,0.66,7.575757575757575,5.0,5.0,,,ws_mirror,,,0.45495737795183205,0.7762836986528503
sleeve_fire_placed,poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,ETH,5m,DOWN,eth-updown-5m-1780071900,1780071960000000,1780071900000000,60,0.66,7.575757575757575,5.0,5.0,,,ws_mirror,,,0.45495737795183205,0.7762836986528503
sleeve_fire_placed,poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,ETH,5m,DOWN,eth-updown-5m-1780071900,1780071960000000,1780071900000000,60,0.66,7.575757575757575,5.0,5.0,,,ws_mirror,,,0.45495737795183205,0.7762836986528503
sleeve_fire_resolved,poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8,ETH,5m,UP,eth-updown-5m-1780071600,1780071900000000,1780071600000000,60,0.53,9.433962264150942,5.0,5.0,Down,-5.0,ws_mirror,hold_to_resolve,False,0.6323017562692547,0.5972557190619129
sleeve_fire_resolved,poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,ETH,5m,UP,eth-updown-5m-1780071600,1780071900000000,1780071600000000,60,0.53,9.433962264150942,5.0,5.0,Down,-5.0,ws_mirror,hold_to_resolve,False,0.6323017562692547,0.5972557190619129
sleeve_fire_resolved,poly_sniper_v5_eth_5m_cloud_mp_sms_active_off120,ETH,5m,UP,eth-updown-5m-1780071600,1780071900000000,1780071600000000,120,0.57,8.771929824561404,5.0,5.0,Down,-5.0,ws_mirror,hold_to_resolve,False,0.6958381526823482,0.5602152671936105
sleeve_fire_resolved,poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8_vL,ETH,5m,UP,eth-updown-5m-1780071600,1780071900000000,1780071600000000,60,0.53,9.433962264150942,5.0,5.0,Down,-5.0,ws_mirror,hold_to_resolve,False,0.6323017562692547,0.5972557190619129
sleeve_fire_placed,poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,ETH,5m,UP,eth-updown-5m-1780072200,1780072260000000,1780072200000000,60,0.7,7.142857142857143,5.0,5.0,,,ws_mirror,,,0.8141236932902727,0.4016099312772299
sleeve_fire_placed,poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,ETH,5m,UP,eth-updown-5m-1780072200,1780072260000000,1780072200000000,60,0.7,7.142857142857143,5.0,5.0,,,ws_mirror,,,0.8141236932902727,0.4016099312772299
sleeve_fire_placed,poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,ETH,5m,UP,eth-updown-5m-1780072200,1780072260000000,1780072200000000,60,0.7,7.142857142857143,5.0,5.0,,,ws_mirror,,,0.8141236932902727,0.4016099312772299
sleeve_fire_resolved,poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,ETH,5m,DOWN,eth-updown-5m-1780071900,1780072200000000,1780071900000000,60,0.66,7.575757575757575,5.0,5.0,Up,-5.0,ws_mirror,hold_to_resolve,False,0.45495737795183205,0.7762836986528503
sleeve_fire_resolved,poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,ETH,5m,DOWN,eth-updown-5m-1780071900,1780072200000000,1780071900000000,60,0.66,7.575757575757575,5.0,5.0,Up,-5.0,ws_mirror,hold_to_resolve,False,0.45495737795183205,0.7762836986528503
sleeve_fire_resolved,poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,ETH,5m,DOWN,eth-updown-5m-1780071900,1780072200000000,1780071900000000,60,0.66,7.575757575757575,5.0,5.0,Up,-5.0,ws_mirror,hold_to_resolve,False,0.45495737795183205,0.7762836986528503
sleeve_fire_resolved,poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,ETH,5m,DOWN,eth-updown-5m-1780071900,1780072200000000,1780071900000000,60,0.66,7.575757575757575,5.0,5.0,Up,-5.0,ws_mirror,hold_to_resolve,False,0.45495737795183205,0.7762836986528503
sleeve_fire_resolved,poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,ETH,5m,DOWN,eth-updown-5m-1780071900,1780072200000000,1780071900000000,60,0.66,7.575757575757575,5.0,5.0,Up,-5.0,ws_mirror,hold_to_resolve,False,0.45495737795183205,0.7762836986528503
sleeve_fire_resolved,poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,ETH,5m,DOWN,eth-updown-5m-1780071900,1780072200000000,1780071900000000,60,0.66,7.575757575757575,5.0,5.0,Up,-5.0,ws_mirror,hold_to_resolve,False,0.45495737795183205,0.7762836986528503
sleeve_fire_placed,poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,ETH,5m,UP,eth-updown-5m-1780072500,1780072560000000,1780072500000000,60,0.5651622114698183,8.84701754385965,5.0,5.0,,,ws_mirror,,,0.6699158077774897,0.5479970320809745
sleeve_fire_placed,poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,ETH,5m,UP,eth-updown-5m-1780072500,1780072560000000,1780072500000000,60,0.5651622114698183,8.84701754385965,5.0,5.0,,,ws_mirror,,,0.6699158077774897,0.5479970320809745
sleeve_fire_placed,poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,ETH,5m,UP,eth-updown-5m-1780072500,1780072560000000,1780072500000000,60,0.5651622114698183,8.84701754385965,5.0,5.0,,,ws_mirror,,,0.6699158077774897,0.5479970320809745
sleeve_fire_resolved,poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,ETH,5m,UP,eth-updown-5m-1780072200,1780072500000000,1780072200000000,60,0.7,7.142857142857143,5.0,5.0,Up,2.0378571428571433,ws_mirror,hold_to_resolve,True,0.8141236932902727,0.4016099312772299
sleeve_fire_resolved,poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,ETH,5m,UP,eth-updown-5m-1780072200,1780072500000000,1780072200000000,60,0.7,7.142857142857143,5.0,5.0,Up,2.0378571428571433,ws_mirror,hold_to_resolve,True,0.8141236932902727,0.4016099312772299
sleeve_fire_resolved,poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,ETH,5m,UP,eth-updown-5m-1780072200,1780072500000000,1780072200000000,60,0.7,7.142857142857143,5.0,5.0,Up,2.0378571428571433,ws_mirror,hold_to_resolve,True,0.8141236932902727,0.4016099312772299
sleeve_fire_placed,poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,ETH,5m,UP,eth-updown-5m-1780072800,1780072860000000,1780072800000000,60,0.64,7.8125,5.0,5.0,,,ws_mirror,,,0.7643702714040973,0.4675460846847999
sleeve_fire_placed,poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,ETH,5m,UP,eth-updown-5m-1780072800,1780072860000000,1780072800000000,60,0.64,7.8125,5.0,5.0,,,ws_mirror,,,0.7643702714040973,0.4675460846847999
sleeve_fire_placed,poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,ETH,5m,UP,eth-updown-5m-1780072800,1780072860000000,1780072800000000,60,0.64,7.8125,5.0,5.0,,,ws_mirror,,,0.7643702714040973,0.4675460846847999
sleeve_fire_placed,poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,ETH,5m,UP,eth-updown-5m-1780072800,1780072860000000,1780072800000000,60,0.64,7.8125,5.0,5.0,,,ws_mirror,,,0.7643702714040973,0.4675460846847999
sleeve_fire_placed,poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,ETH,5m,UP,eth-updown-5m-1780072800,1780072860000000,1780072800000000,60,0.64,7.8125,5.0,5.0,,,ws_mirror,,,0.7643702714040973,0.4675460846847999
sleeve_fire_placed,poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,ETH,5m,UP,eth-updown-5m-1780072800,1780072860000000,1780072800000000,60,0.64,7.8125,5.0,5.0,,,ws_mirror,,,0.7643702714040973,0.4675460846847999
sleeve_fire_placed,poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,ETH,5m,UP,eth-updown-5m-1780072800,1780072860000000,1780072800000000,60,0.64,7.8125,5.0,5.0,,,ws_mirror,,,0.7643702714040973,0.4675460846847999
sleeve_fire_placed,poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,ETH,5m,DOWN,eth-updown-5m-1780073100,1780073160000000,1780073100000000,60,0.8600000000000001,5.813953488372093,5.0,5.0,,,ws_mirror,,,0.24232418601623898,0.9569234370172909
sleeve_fire_resolved,poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,ETH,5m,UP,eth-updown-5m-1780072800,1780073100000000,1780072800000000,60,0.64,7.8125,5.0,5.0,Up,2.6865,ws_mirror,hold_to_resolve,True,0.7643702714040973,0.4675460846847999
sleeve_fire_resolved,poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,ETH,5m,UP,eth-updown-5m-1780072800,1780073100000000,1780072800000000,60,0.64,7.8125,5.0,5.0,Up,2.6865,ws_mirror,hold_to_resolve,True,0.7643702714040973,0.4675460846847999
sleeve_fire_resolved,poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,ETH,5m,UP,eth-updown-5m-1780072800,1780073100000000,1780072800000000,60,0.64,7.8125,5.0,5.0,Up,2.6865,ws_mirror,hold_to_resolve,True,0.7643702714040973,0.4675460846847999
sleeve_fire_resolved,poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,ETH,5m,UP,eth-updown-5m-1780072800,1780073100000000,1780072800000000,60,0.64,7.8125,5.0,5.0,Up,2.6865,ws_mirror,hold_to_resolve,True,0.7643702714040973,0.4675460846847999
sleeve_fire_resolved,poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,ETH,5m,UP,eth-updown-5m-1780072800,1780073100000000,1780072800000000,60,0.64,7.8125,5.0,5.0,Up,2.6865,ws_mirror,hold_to_resolve,True,0.7643702714040973,0.4675460846847999
sleeve_fire_resolved,poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,ETH,5m,UP,eth-updown-5m-1780072800,1780073100000000,1780072800000000,60,0.64,7.8125,5.0,5.0,Up,2.6865,ws_mirror,hold_to_resolve,True,0.7643702714040973,0.4675460846847999
sleeve_fire_resolved,poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,ETH,5m,UP,eth-updown-5m-1780072800,1780073100000000,1780072800000000,60,0.64,7.8125,5.0,5.0,Up,2.6865,ws_mirror,hold_to_resolve,True,0.7643702714040973,0.4675460846847999
sleeve_fire_placed,poly_sniper_v5_eth_5m_k_hurst_ts_cci_tod_euus_v8,ETH,5m,UP,eth-updown-5m-1780073100,1780073220000000,1780073100000000,120,0.3529411764705882,14.166666666666668,5.0,5.0,,,ws_mirror,,,0.46387516376567467,0.7605030131357657
sleeve_fire_placed,poly_sniper_v5_eth_5m_k_hurst_ts_cci_tod_euus_v8_vL,ETH,5m,UP,eth-updown-5m-1780073100,1780073220000000,1780073100000000,120,0.3529411764705882,14.166666666666668,5.0,5.0,,,ws_mirror,,,0.46387516376567467,0.7605030131357657
sleeve_fire_placed,poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,ETH,5m,DOWN,eth-updown-5m-1780073400,1780073460000000,1780073400000000,60,0.76,6.578947368421052,5.0,5.0,,,ws_mirror,,,0.3703447602949764,0.8966004562186715
sleeve_fire_placed,poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,ETH,5m,DOWN,eth-updown-5m-1780073400,1780073460000000,1780073400000000,60,0.76,6.578947368421052,5.0,5.0,,,ws_mirror,,,0.3703447602949764,0.8966004562186715
sleeve_fire_placed,poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,ETH,5m,DOWN,eth-updown-5m-1780073400,1780073460000000,1780073400000000,60,0.76,6.578947368421052,5.0,5.0,,,ws_mirror,,,0.3703447602949764,0.8966004562186715
sleeve_fire_placed,poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,ETH,5m,DOWN,eth-updown-5m-1780073400,1780073460000000,1780073400000000,60,0.76,6.578947368421052,5.0,5.0,,,ws_mirror,,,0.3703447602949764,0.8966004562186715
sleeve_fire_resolved,poly_sniper_v5_eth_5m_k_hurst_ts_cci_tod_euus_v8_vL,ETH,5m,UP,eth-updown-5m-1780073100,1780073400000000,1780073100000000,120,0.3529411764705882,14.166666666666668,5.0,5.0,Down,-5.0,ws_mirror,hold_to_resolve,False,0.46387516376567467,0.7605030131357657
sleeve_fire_resolved,poly_sniper_v5_eth_5m_k_hurst_ts_cci_tod_euus_v8,ETH,5m,UP,eth-updown-5m-1780073100,1780073400000000,1780073100000000,120,0.3529411764705882,14.166666666666668,5.0,5.0,Down,-5.0,ws_mirror,hold_to_resolve,False,0.46387516376567467,0.7605030131357657
sleeve_fire_resolved,poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,ETH,5m,DOWN,eth-updown-5m-1780073100,1780073400000000,1780073100000000,60,0.8600000000000001,5.813953488372093,5.0,5.0,Down,0.7649534883720924,ws_mirror,hold_to_resolve,True,0.24232418601623898,0.9569234370172909
