slug,ws_s,outcome_truth,current_px,trend_align,v_trend,v_levels,v_momentum,p_up_levels,score_momentum,mom_imb_l5,mom_cvd_norm,mom_aggressor,bb_position,rsi14,fired,skip_reason,direction,stake_usd,vwap_entry,shares,hit_levels,underfilled,won,pnl_usd,balance_cum_usd
eth-updown-5m-1777007400,1777007100,Down,2305.43,-3,-1,1,0,0.7439779005524967,-0.054514495993882243,-0.1362862399847056,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777007700,1777007400,Down,2303.85,-3,-1,0,0,0.35833333333340434,-0.0788082788092584,-0.197020697023146,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777008000,1777007700,Up,2303.1,-3,-1,0,0,0.5666666666667298,-0.1306271954838358,-0.32656798870958953,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777008300,1777008000,Up,2303.18,-3,-1,0,0,0.5444444444445287,-0.12339343351154093,-0.3084835837788523,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777008600,1777008300,Up,2304.22,-3,-1,-1,-1,0.2555555555556608,-0.15506325876998162,-0.387658146924954,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777008900,1777008600,Up,2307.64,-3,-1,1,0,0.828129602356418,-0.10706727676751837,-0.26766819191879593,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777009200,1777008900,Up,2306.79,-3,-1,1,0,0.8782032400589165,-0.030076209766571313,-0.07519052441642828,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777009500,1777009200,Up,2308.78,-3,-1,1,1,0.8486238532110095,0.17703648094368954,0.44259120235922383,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777009800,1777009500,Up,2309.87,-3,-1,1,1,0.7758965804837561,0.15424378522015833,0.3856094630503958,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777010100,1777009800,Up,2312.84,-3,-1,0,0,0.5777314428690565,0.0687835922306629,0.17195898057665723,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777010400,1777010100,Down,2316.25,-3,-1,1,0,0.7289308176100653,0.1237020599976632,0.309255149994158,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777010700,1777010400,Up,2313.12,-3,-1,1,0,0.8807092198581483,0.03950419363925108,0.0987604840981277,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777011000,1777010700,Up,2313.71,-3,-1,1,0,0.8137588652482044,0.11532109340278958,0.28830273350697394,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777011300,1777011000,Up,2313.29,-3,-1,1,0,0.8614184397162965,0.04287470937678085,0.10718677344195211,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777011600,1777011300,Up,2314.72,-3,-1,1,0,0.69914893617022,0.0027276238209043534,0.0068190595522608834,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777011900,1777011600,Down,2316.05,-3,-1,1,1,0.7624737945492384,0.20361560418648908,0.5090390104662227,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777012200,1777011900,Down,2313.29,-3,-1,1,0,0.8614184397162965,0.13833517197766787,0.3458379299441697,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777012500,1777012200,Up,2310.89,-3,-1,1,1,0.7078398665554825,0.23594517343676716,0.5898629335919179,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777012800,1777012500,Down,2309.94,-3,-1,1,0,0.771226021684746,0.02040682996667212,0.0510170749166803,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777013100,1777012800,Up,2312.27,-3,-1,0,0,0.6157631359466328,-0.05138556001869528,-0.1284639000467382,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777013400,1777013100,Down,2308.82,-3,-1,1,0,0.8459549624687266,-0.026724719624958,-0.066811799062395,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777013700,1777013400,Down,2312.64,-3,-1,0,0,0.5910758965805012,-0.05567863479352118,-0.13919658698380294,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777014000,1777013700,Up,2310.58,-3,-1,1,0,0.7285237698081898,0.026922498288813157,0.06730624572203289,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777014300,1777014000,Up,2310.84,-3,-1,1,0,0.7111759799833208,-0.11341809631039104,-0.2835452407759776,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777014600,1777014300,Down,2312.99,-3,-1,1,0,0.8954609929078057,-0.10057023759582072,-0.2514255939895518,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777014900,1777014600,Down,2316.3,-3,-1,1,0,0.7205450733752339,0.02601638437152054,0.06504096092880135,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777015200,1777014900,Up,2312.77,-3,-1,0,-1,0.49229122055675195,-0.15299525024023874,-0.3824881256005968,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777015500,1777015200,Up,2314.29,-3,-1,1,1,0.6563636363636149,0.18783206880047076,0.46958017200117685,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777015800,1777015500,Up,2314.74,-3,-1,0,0,0.5745454545454679,0.03020463599406222,0.07551158998515554,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777016100,1777015800,Down,2313.54,-3,-1,1,0,0.7927272727272485,0.11184626238317297,0.2796156559579324,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777016400,1777016100,Down,2313.96,-3,-1,1,0,0.7163636363636005,0.02687109737451633,0.06717774343629082,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777016700,1777016400,Up,2313.24,-3,-1,1,0,0.847272727272735,0.14693436378154023,0.3673359094538506,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777017000,1777016700,Down,2313.86,-3,-1,1,0,0.7345454545454018,0.105284464682526,0.263211161706315,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777017300,1777017000,Up,2313.65,-3,-1,1,0,0.7727272727272259,0.02768724181295153,0.06921810453237882,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777017600,1777017300,Down,2309.45,-3,-1,1,0,0.7766595289079532,-0.0020880292166445967,-0.005220073041611492,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777017900,1777017600,Down,2309.88,-3,-1,1,0,0.7398286937901539,-0.03112133759315107,-0.07780334398287767,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777018200,1777017900,Up,2308.05,-3,-1,1,-1,0.8965738758030009,-0.24074430966458352,-0.6018607741614588,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777018500,1777018200,Up,2307.71,-3,-1,1,-1,0.8055809698078695,-0.17962967158673104,-0.4490741789668276,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777018800,1777018500,Up,2315.52,-3,-1,1,0,0.7905660377358572,0.09452621153668972,0.2363155288417243,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777019100,1777018800,Down,2319.86,-3,-1,-1,0,0.12348008385742104,-0.010550728427247337,-0.02637682106811834,0.0,0.0,no_data,,True,,Down,25.0,0.79,31.645569620253163,1.0,False,True,6.5126582278481,48.62283183732652
eth-updown-5m-1777019400,1777019100,Down,2317.21,-2,-1,-1,1,0.15283018867919995,0.19363885124642988,0.48409712811607464,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777019700,1777019400,Up,2315.29,-2,-1,1,1,0.8773584905660572,0.19613315965439881,0.490332899135997,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777020000,1777019700,Down,2312.48,-2,-1,0,0,0.5171306209850152,-0.12381330547956844,-0.3095332636989211,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777020300,1777020000,Up,2314.42,-2,-1,0,0,0.632727272727232,0.14251783426542616,0.35629458566356537,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777020600,1777020300,Up,2314.02,-2,-1,1,0,0.7054545454545197,0.12537500304669214,0.31343750761673034,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777020900,1777020600,Down,2317.49,-2,-1,0,0,0.5209643605870403,0.0018227224929993542,0.004556806232498385,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777021200,1777020900,Down,2317.04,-2,-1,-1,0,0.2169811320754571,0.04599238594518047,0.11498096486295117,0.0,0.0,no_data,,True,,Down,25.0,0.79,31.645569620253163,1.0,False,True,6.5126582278481,55.13549006517462
eth-updown-5m-1777021500,1777021200,Down,2314.01,-2,-1,1,0,0.7072727272726584,-0.039117357318425645,-0.09779339329606411,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777021800,1777021500,Up,2310.35,-2,-1,1,0,0.6995717344753946,0.043634726949808696,0.10908681737452174,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777022100,1777021800,Up,2306.3,-2,-1,1,0,0.8529812606473548,-0.10891703270853824,-0.2722925817713456,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777022400,1777022100,Down,2309.57,-2,-1,1,0,0.7663811563169167,-0.0218528291958418,-0.05463207298960449,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777022700,1777022400,Down,2310.14,-2,-1,1,0,0.7175588865096596,0.006800791955345523,0.017001979888363807,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777023000,1777022700,Up,2308.01,-2,-1,1,0,0.8775234131113063,-0.06068871269102312,-0.1517217817275578,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777023300,1777023000,Up,2310.28,-2,-1,1,0,0.7055674518201236,-0.05999918001346334,-0.14999795003365834,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777023600,1777023300,Up,2309.55,-2,-1,1,0,0.7680942184154163,0.020156119892959463,0.050390299732398655,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777023900,1777023600,Down,2310.81,-2,-1,1,0,0.6601713062098655,0.02428559828002705,0.06071399570006762,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777024200,1777023900,Up,2310.01,-2,-1,1,0,0.7286937901498872,-0.07088407508554272,-0.1772101877138568,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777024500,1777024200,Down,2307.58,-2,-1,1,0,0.7657580919931968,-0.05912997808548112,-0.1478249452137028,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777024800,1777024500,Down,2309.11,-3,-1,1,0,0.8057815845824459,0.08097667589080199,0.20244168972700496,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777025100,1777024800,Down,2308.0,-3,-1,1,0,0.8783558792923859,0.02209513891603747,0.05523784729009367,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777025400,1777025100,Up,2306.78,-3,-1,1,0,0.8202725724020379,0.021378605367087987,0.053446513417719964,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777025700,1777025400,Up,2308.11,-3,-1,1,0,0.8914346895075022,-0.09779602075136003,-0.24449005187840006,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777026000,1777025700,Up,2310.02,-3,-1,1,0,0.727837259100657,-0.0672735616945337,-0.16818390423633425,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777026300,1777026000,Up,2311.35,-3,-1,0,0,0.6139186295503383,-0.0672735616945337,-0.16818390423633425,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777026600,1777026300,Up,2314.46,-3,-1,0,0,0.6254545454545115,0.13751972111396155,0.34379930278490384,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777026900,1777026600,Down,2314.57,-3,-1,0,0,0.6054545454544887,0.13435095270754202,0.33587738176885507,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777027200,1777026900,Up,2315.23,-3,-1,1,0,0.8925233644859877,0.13522635394298005,0.3380658848574501,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777027500,1777027200,Up,2313.74,-3,-1,1,0,0.7563636363636459,0.048055533251383835,0.12013883312845958,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-5m-1777027800,1777027500,Up,2314.9,-3,-1,0,1,0.5454545454545032,0.17228263777527963,0.4307065944381991,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777028100,1777027800,Down,2315.88,-3,-1,1,1,0.6547169811320286,0.17082900457211642,0.427072511430291,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777028400,1777028100,Up,2318.01,-3,-1,0,1,0.43375262054503805,0.16712427124117166,0.4178106781029291,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777028700,1777028400,Up,2319.72,-3,-1,-1,1,0.14696016771491838,0.18732415629466992,0.46831039073667474,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777029000,1777028700,Up,2325.49,-3,-1,-1,0,0.16253369272239615,0.0325807039775304,0.081451759943826,0.0,0.0,no_data,,True,,Down,25.0,0.4461895413171515,56.03,4.0,False,False,-25.0,30.135490065174622
eth-updown-5m-1777029300,1777029000,Down,2326.56,-3,-1,-1,1,0.10560911481156376,0.18025793489522696,0.45064483723806736,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777029600,1777029300,Up,2325.92,-3,-1,-1,0,0.13162623539982388,0.039563439424704534,0.09890859856176133,0.0,0.0,no_data,,False,vwap_guard_0.260<0.30,,,,,,,,,
eth-updown-5m-1777029900,1777029600,Up,2326.95,-3,-1,-1,1,0.10676818950933076,0.17561761088011107,0.43904402720027763,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777030200,1777029900,Down,2329.24,-3,-1,-1,0,0.11347368421053955,0.005444350891219193,0.01361087722804798,0.0,0.0,no_data,,True,,Down,25.000000000000004,0.4197529900079265,59.55883720930234,3.0,False,True,33.867660465116295,64.00315053029092
eth-updown-5m-1777030500,1777030200,Down,2332.25,-3,-1,0,0,0.4652173913043822,0.03167809893904088,0.0791952473476022,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777030800,1777030500,Up,2329.54,-3,-1,-1,0,0.1656831302116838,0.09029389697770591,0.22573474244426478,0.0,0.0,no_data,,False,vwap_guard_0.180<0.30,,,,,,,,,
eth-updown-5m-1777031100,1777030800,Down,2331.07,-3,-1,-1,0,0.14436493738818545,0.051914052277982514,0.12978513069495629,0.0,0.0,no_data,,True,,Down,25.0,0.91,27.47252747252747,1.0,False,True,2.4230769230769216,66.42622745336784
eth-updown-5m-1777031400,1777031100,Down,2328.25,-3,-1,-1,0,0.1690526315789484,-0.007777249893819802,-0.019443124734549504,0.0,0.0,no_data,,True,,Down,25.0,0.43,58.139534883720934,1.0,False,True,32.47674418604652,98.90297163941436
eth-updown-5m-1777031700,1777031400,Down,2329.96,-3,-1,-1,0,0.14413085311097468,0.11115167399098119,0.27787918497745295,0.0,0.0,no_data,,True,,Down,25.0,0.64,39.0625,1.0,False,True,13.78125,112.68422163941436
eth-updown-5m-1777032000,1777031700,Up,2327.99,-3,-1,-1,0,0.18364912280703077,0.11127266095222169,0.2781816523805542,0.0,0.0,no_data,,False,vwap_guard_0.230<0.30,,,,,,,,,
eth-updown-5m-1777032300,1777032000,Up,2329.43,-3,-1,-1,-1,0.10280701754386984,-0.1976649875839111,-0.4941624689597777,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777032600,1777032300,Up,2330.31,-3,-1,-1,0,0.12617062219372488,0.0211458870143528,0.052864717535882,0.0,0.0,no_data,,False,vwap_guard_0.170<0.30,,,,,,,,,
eth-updown-5m-1777032900,1777032600,Down,2330.62,-3,-1,-1,0,0.11026298909558796,0.08732686099629014,0.21831715249072534,0.0,0.0,no_data,,True,,Down,25.0,0.6410711608713834,38.99723076923077,3.0,False,True,13.717286153846153,126.40150779326052
eth-updown-5m-1777033200,1777032900,Up,2330.78,-3,-1,-1,0,0.10205259781911291,0.11540223169632402,0.28850557924081005,0.0,0.0,no_data,,True,,Down,25.0,0.74,33.78378378378378,1.0,False,False,-25.0,101.40150779326052
eth-updown-5m-1777033500,1777033200,Down,2327.6,-2,-1,-1,-1,0.2055438596491289,-0.16727965439403705,-0.4181991359850926,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777033800,1777033500,Down,2328.95,-2,-1,-1,0,0.1297543859649235,-0.10064220297062383,-0.25160550742655957,0.0,0.0,no_data,,True,,Down,25.0,0.7388621522854804,33.83581081081081,2.0,False,True,8.659094594594597,110.06060238785511
eth-updown-5m-1777034100,1777033800,Up,2327.26,-1,-1,-1,-1,0.11564792176037697,-0.2058401255793305,-0.5146003139483263,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777034400,1777034100,Down,2325.65,-1,-1,-1,0,0.15103324348607577,-0.0833442945674645,-0.20836073641866124,0.0,0.0,no_data,,False,vwap_guard_0.180<0.30,,,,,,,,,
eth-updown-5m-1777034700,1777034400,Down,2326.59,-1,-1,-1,-1,0.10350569675721139,-0.2053949940177564,-0.513487485044391,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777035000,1777034700,Down,2326.28,-1,-1,-1,-1,0.10575022461814387,-0.17312899992657904,-0.43282249981644755,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777035300,1777035000,Up,2320.73,-1,-1,-1,0,0.3329896907216322,-0.06705482286507192,-0.1676370571626798,0.0,0.0,no_data,,False,vwap_guard_0.130<0.30,,,,,,,,,
eth-updown-5m-1777035600,1777035300,Up,2321.32,-1,-1,-1,-1,0.2721649484535741,-0.2203894879085549,-0.5509737197713872,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777035900,1777035600,Up,2326.66,0,0,-1,0,0.1263959390863162,-0.10987257426665234,-0.27468143566663084,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777036200,1777035900,Down,2329.57,0,0,-1,-1,0.1641436818473374,-0.2641463219444001,-0.6603658048610002,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777036500,1777036200,Up,2329.47,0,0,-1,0,0.10056140350878418,-0.11608925782108791,-0.29022314455271975,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777036800,1777036500,Down,2327.03,0,0,-1,-1,0.10135363790185997,-0.19542826703220084,-0.48857066758050205,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777037100,1777036800,Down,2327.15,0,0,-1,0,0.12281988590056458,-0.13167109237795613,-0.32917773094489033,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777037400,1777037100,Up,2323.5,0,0,-1,1,0.20357894736842258,0.16555872544500813,0.4138968136125203,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777037700,1777037400,Down,2321.48,0,0,-1,0,0.25567010309276383,0.07918462311614265,0.1979615577903566,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777038000,1777037700,Down,2322.28,0,0,-1,-1,0.17319587628861888,-0.1877781692682337,-0.46944542317058424,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777038300,1777038000,Down,2321.51,0,0,-1,0,0.25257731958758844,-0.05429676167357547,-0.13574190418393867,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777038600,1777038300,Down,2320.99,0,0,-1,0,0.3061855670103155,0.0749006642548088,0.187251660637022,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777038900,1777038600,Up,2315.1,0,0,0,0,0.5090909090909006,-0.11550137166680252,-0.2887534291670063,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
eth-updown-5m-1777039200,1777038900,Down,2313.22,0,0,1,-1,0.8509090909090953,-0.23129833477912945,-0.5782458369478236,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777039500,1777039200,Up,2313.52,0,0,1,-1,0.7963636363636089,-0.2003515389433428,-0.500878847358357,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777039800,1777039500,Down,2312.39,0,0,0,-1,0.5248394004282827,-0.1594106737754367,-0.3985266844385917,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777040100,1777039800,Up,2312.8,0,0,0,-1,0.4897216274089831,-0.1535715548914773,-0.3839288872286932,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777040400,1777040100,Down,2313.2,0,0,1,-1,0.8545454545454555,-0.18632557379500642,-0.465813934487516,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777040700,1777040400,Down,2309.79,0,0,1,0,0.7475374732334215,-0.0801258966168687,-0.20031474154217174,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777041000,1777040700,Up,2306.26,0,0,1,0,0.8557069846677954,-0.09870714584983241,-0.246767864624581,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777041300,1777041000,Up,2308.37,0,0,1,-1,0.8691648822270077,-0.22498457605035843,-0.562461440125896,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777041600,1777041300,Up,2312.71,0,0,0,0,0.49743040685225065,-0.028639893912487592,-0.07159973478121898,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
eth-updown-5m-1777041900,1777041600,Down,2313.15,0,0,1,0,0.8636363636363148,0.08610153789042256,0.21525384472605638,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777042200,1777041900,Down,2317.63,0,0,0,0,0.497484276729543,0.002979952789746678,0.007449881974366694,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
eth-updown-5m-1777042500,1777042200,Down,2314.32,0,0,1,0,0.6509090909090333,0.056998032007390634,0.14249508001847658,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777042800,1777042500,Down,2314.84,0,0,0,1,0.556363636363584,0.21498018924737805,0.5374504731184451,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777043100,1777042800,Down,2310.71,0,0,1,0,0.6687366167023634,-0.01324407480787345,-0.03311018701968362,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777043400,1777043100,Up,2302.75,0,0,1,0,0.6638888888889232,-0.050476967731365056,-0.12619241932841263,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777043700,1777043400,Down,2308.34,0,0,1,-1,0.8717344753747376,-0.2482702305366361,-0.6206755763415902,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777044000,1777043700,Up,2308.18,0,0,1,0,0.8854389721627731,-0.0807458568280633,-0.20186464207015825,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777044300,1777044000,Down,2309.48,0,0,1,0,0.7740899357601843,-0.02189917769360014,-0.05474794423400035,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777044600,1777044300,Up,2312.5,0,0,0,0,0.5154175588865156,0.09404381805833534,0.23510954514583832,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
eth-updown-5m-1777044900,1777044600,Down,2315.85,0,0,1,0,0.6660377358490858,-0.04970414201183432,-0.1242603550295858,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777045200,1777044900,Up,2314.06,0,0,1,0,0.6981818181817993,0.08746822267140594,0.21867055667851484,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777045500,1777045200,Down,2315.93,0,0,0,0,0.6358490566038286,0.08812226182227324,0.2203056545556831,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
eth-updown-5m-1777045800,1777045500,Down,2322.75,0,0,-1,0,0.12474226804121535,0.14083041582366637,0.3520760395591659,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777046100,1777045800,Up,2322.51,0,0,-1,0,0.14948453608243067,0.03304265556896544,0.0826066389224136,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777046400,1777046100,Down,2321.06,0,0,-1,0,0.2989690721649376,0.07924013279906926,0.19810033199767313,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777046700,1777046400,Down,2319.99,0,0,-1,1,0.10167714884699675,0.22368829446186483,0.5592207361546621,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777047000,1777046700,Down,2322.5,0,0,-1,1,0.1505154639175048,0.22147545076691172,0.5536886269172793,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-5m-1777047300,1777047000,Down,2321.29,0,0,-1,0,0.2752577319587495,0.11852729015776618,0.29631822539441544,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777047600,1777047300,Up,2316.73,0,0,-1,0,0.33396226415091423,-0.07717580525127565,-0.1929395131281891,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777047900,1777047600,Down,2313.06,0,0,1,0,0.8799999999999772,-0.02997354222626536,-0.0749338555656634,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-5m-1777048200,1777047900,Up,2315.15,0,0,0,0,0.49999999999995864,0.12408701276453807,0.31021753191134516,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
