slug,ws_s,outcome_truth,current_px,trend_align,v_trend,v_levels,v_momentum,p_up_levels,score_momentum,mom_imb_l5,mom_cvd_norm,mom_aggressor,bb_position,rsi14,fired,skip_reason,direction,stake_usd,vwap_entry,shares,hit_levels,underfilled,won,pnl_usd,balance_cum_usd
sol-updown-5m-1777456800,1777456500,Up,85.28,-3,-1,-1,1,0.3149253731343261,0.34348055923530046,0.8587013980882511,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777457100,1777456800,Up,85.29,-3,-1,-1,1,0.31094527363183655,0.20068259385665532,0.5017064846416383,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777457400,1777457100,Up,85.42,-3,-1,-1,0,0.2592039800994998,-0.0619563226728065,-0.15489080668201624,0.0,0.0,no_data,,True,,Down,25.0,0.6979615590298531,35.818591549295775,3.0,False,False,-25.0,44.698196543526976
sol-updown-5m-1777457700,1777457400,Up,85.41,-3,-1,-1,1,0.2631840796019894,0.19884836852207294,0.4971209213051823,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777458000,1777457700,Down,85.45,-3,-1,-1,1,0.2472636815920366,0.16123004602948596,0.40307511507371485,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777458300,1777458000,Up,85.47,-3,-1,-1,1,0.23930348258706308,0.2228880826819509,0.5569202067048772,0.0004,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777458600,1777458300,Down,85.43,-3,-1,-1,1,0.2552238805970102,0.2540880503144654,0.6352201257861635,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777458900,1777458600,Down,85.47,-3,-1,-1,0,0.23930348258706308,0.035032256333844394,0.08758064083461098,0.0,0.0,no_data,,True,,Down,25.0,0.8,31.25,1.0,False,True,6.125,50.823196543526976
sol-updown-5m-1777459200,1777458900,Down,85.38,-3,-1,-1,1,0.27512437810945256,0.33133572016460905,0.07818930041152264,0.0002,1.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777459500,1777459200,Up,85.22,-3,-1,-1,1,0.3388059701492525,0.46429233560090705,0.41043083900226757,0.0004,1.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777459800,1777459500,Down,85.25,-3,-1,-1,0,0.32686567164178937,0.027806891118043582,0.06951722779510895,0.0,0.0,no_data,,True,,Down,25.0,0.44,56.81818181818182,1.0,False,True,31.181818181818183,82.00501472534516
sol-updown-5m-1777460100,1777459800,Down,85.36,-3,-1,-1,1,0.28308457711442614,0.4652585412138045,0.41299635303451115,0.0002,1.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777460400,1777460100,Up,85.26,-3,-1,-1,1,0.3228855721392997,0.16258790436005627,0.40646976090014064,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777460700,1777460400,Down,85.04,-3,-1,-1,0,0.1127999999999974,0.009100807782441253,0.022752019456103133,0.0,0.0,no_data,,True,,Down,25.0,0.9413396749900911,26.55789473684211,2.0,False,True,1.526736842105266,83.53175156745043
sol-updown-5m-1777461000,1777460700,Up,85.06,-3,-1,0,0,0.40248756218905246,-0.025529367841246226,-0.06382341960311556,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777461300,1777461000,Down,85.0,-3,-1,-1,0,0.1384000000000014,-0.1215570862546439,-0.30389271563660974,0.0,0.0,no_data,,True,,Down,25.0,0.45544554455445546,54.891304347826086,3.0,False,True,29.293478260869563,112.82522982831999
sol-updown-5m-1777461600,1777461300,Down,85.04,-3,-1,-1,-1,0.1127999999999974,-0.1569764517008194,-0.39244112925204844,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777461900,1777461600,Down,85.01,-3,-1,-1,0,0.13199999999999812,0.007834718778767917,0.019586796946919793,0.0,0.0,no_data,,True,,Down,25.0,0.63,39.682539682539684,1.0,False,True,14.38888888888889,127.21411871720888
sol-updown-5m-1777462200,1777461900,Up,84.94,-3,-1,-1,-1,0.1768000000000029,-0.15802175569681123,-0.39505438924202807,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777462500,1777462200,Down,84.91,-3,-1,-1,-1,0.19600000000000362,-0.15802175569681123,-0.39505438924202807,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777462800,1777462500,Down,84.98,-3,-1,-1,-1,0.1511999999999989,-0.17412834168003982,-0.4353208542000995,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777463100,1777462800,Down,84.96,-3,-1,-1,0,0.16400000000000547,-0.10678733031674209,-0.2669683257918552,0.0,0.0,no_data,,True,,Down,25.0,0.751338568976835,33.273947368421055,3.0,False,True,8.108468421052635,135.3225871382615
sol-updown-5m-1777463400,1777463100,Up,84.87,-3,-1,-1,0,0.22159999999999852,-0.0651685393258427,-0.16292134831460675,0.0,0.0,no_data,,True,,Down,25.000000000000004,0.36250686855119363,68.9642105263158,6.0,False,False,-25.000000000000004,110.3225871382615
sol-updown-5m-1777463700,1777463400,Down,84.84,-3,-1,-1,0,0.2407999999999993,-0.04466935275031255,-0.11167338187578137,0.0,0.0,no_data,,True,,Down,25.0,0.3716877971179328,67.26075,6.0,False,True,41.415535,151.7381221382615
sol-updown-5m-1777464000,1777463700,Down,84.96,-3,-1,-1,0,0.16400000000000547,0.04167643924917927,0.10419109812294816,0.0,0.0,no_data,,True,,Down,25.0,0.7924846351214273,31.54635294117647,2.0,False,True,6.41542588235294,158.15354802061444
sol-updown-5m-1777464300,1777464000,Down,84.87,-3,-1,-1,0,0.22159999999999852,0.04198188501812771,0.10495471254531927,0.0,0.0,no_data,,True,,Down,25.0,0.610236220472441,40.96774193548387,4.0,False,True,15.648387096774194,173.80193511738864
sol-updown-5m-1777464600,1777464300,Down,84.64,-3,-1,0,0,0.36880000000000107,0.034782608695652174,0.08695652173913043,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777464900,1777464600,Up,84.53,-3,-1,0,1,0.4392000000000007,0.3321862205777722,0.08024706096443053,0.00029132064,1.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777465200,1777464900,Down,84.4,-3,-1,0,0,0.5223999999999979,-0.08575723782545663,-0.21439309456364156,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777465500,1777465200,Down,84.16,-3,-1,-1,-1,0.16315789473684522,-0.1938383034909601,-0.4845957587274002,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777465800,1777465500,Down,84.13,-3,-1,-1,1,0.22631578947369052,0.1613146571111306,0.4032866427778265,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777466100,1777465800,Up,84.09,-3,-1,-1,1,0.3105263157894642,0.17773370243629477,0.4443342560907369,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777466400,1777466100,Up,84.01,-3,-1,0,0,0.47894736842104163,0.12148148148148148,0.3037037037037037,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777466700,1777466400,Down,84.16,-3,-1,-1,0,0.16315789473684522,-0.03381422738383615,-0.08453556845959037,0.0,0.0,no_data,,False,no_l25_entry,,,,,,,,,
sol-updown-5m-1777467000,1777466700,Up,84.13,-3,-1,-1,0,0.22631578947369052,0.013327780035161522,0.0333194500879038,0.0,0.0,no_data,,False,vwap_guard_0.090<0.30,,,,,,,,,
sol-updown-5m-1777467300,1777467000,Up,84.27,-3,-1,0,0,0.605600000000004,-0.11196433309328609,-0.2799108327332152,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777467600,1777467300,Down,84.23,-3,-1,0,-1,0.6311999999999989,-0.2576110006288542,-0.6440275015721355,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777467900,1777467600,Down,84.26,-3,-1,0,0,0.6119999999999982,0.021212121212121213,0.05303030303030303,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777468200,1777467900,Up,84.2,-3,-1,1,0,0.6503999999999996,0.009496354127489524,0.02374088531872381,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777468500,1777468200,Down,84.2,-3,-1,1,-1,0.6503999999999996,-0.15933756933193233,-0.3983439233298308,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777468800,1777468500,Down,84.21,-3,-1,0,0,0.6440000000000055,0.018310127682857,0.0457753192071425,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777469100,1777468800,Up,84.16,-3,-1,-1,0,0.16315789473684522,0.018310127682857,0.0457753192071425,0.0,0.0,no_data,,True,,Down,25.0,0.641863064178755,38.94911764705883,4.0,False,False,-25.0,148.80193511738864
sol-updown-5m-1777469400,1777469100,Down,83.96,-3,-1,0,0,0.5842105263158036,0.020240354075967408,0.05060088518991852,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777469700,1777469400,Up,83.93,-3,-1,0,1,0.6473684210526189,0.1680449095211425,0.42011227380285626,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777470000,1777469700,Down,83.99,-3,-1,0,1,0.5210526315789584,0.19480394728261569,0.4870098682065392,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777470300,1777470000,Up,83.91,-3,-1,1,0,0.6894736842105358,0.03221476510067114,0.08053691275167785,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777470600,1777470300,Up,83.84,-3,-1,1,1,0.8368421052631547,0.16435864611711218,0.4108964964627804,1.58440000000013e-07,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777470900,1777470600,Up,84.0,-3,-1,0,1,0.5,0.395757259912227,0.23917465930056744,0.00029132064,1.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777471200,1777470900,Down,84.04,-3,-1,0,0,0.41578947368419633,-0.13415601227824434,-0.33539003069561085,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777471500,1777471200,Down,83.87,-3,-1,1,0,0.7736842105263095,0.06512074701202511,0.16280186753006276,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777471800,1777471500,Up,83.83,-3,-1,1,0,0.8578947368421131,0.06817357644379397,0.17043394110948493,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777472100,1777471800,Up,83.72,-3,-1,1,0,0.8673469387755164,0.07255885729907106,0.18139714324767767,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777472400,1777472100,Up,83.83,-3,-1,1,-1,0.8578947368421131,-0.1741496598639456,-0.43537414965986393,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777472700,1777472400,Up,83.82,-3,-1,1,0,0.8789473684210716,-0.08689811652129009,-0.21724529130322523,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777473000,1777472700,Down,83.99,-3,-1,0,0,0.5210526315789584,0.008788934540643433,0.02197233635160858,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777473300,1777473000,Up,83.92,-3,-1,1,0,0.6684210526315774,-0.001814795755383815,-0.005108687388459537,0.000762264,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777473600,1777473300,Up,84.01,-3,-1,0,0,0.47894736842104163,-0.038519820196757266,-0.09629955049189316,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777473900,1777473600,Down,83.83,-3,-1,1,0,0.8578947368421131,0.06791031819822184,0.16977579549555458,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777474200,1777473900,Up,83.92,-3,-1,1,0,0.6684210526315774,-0.033235349740592834,-0.08308837435148209,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777474500,1777474200,Down,83.84,-3,-1,1,0,0.8368421052631547,0.05323741007194245,0.13309352517985612,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777474800,1777474500,Down,83.86,-3,-1,1,0,0.7947368421052678,0.006118926317851535,0.015297315794628837,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777475100,1777474800,Down,83.88,-3,-1,1,0,0.752631578947381,0.008888401544535365,0.022221003861338413,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777475400,1777475100,Down,83.49,-3,-1,1,0,0.6656565656565709,0.009689791921001115,0.024224479802502787,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777475700,1777475400,Up,83.33,-3,-1,1,-1,0.7949494949494982,-0.17203150641221185,-0.4300787660305296,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777476000,1777475700,Up,83.3,-3,-1,1,-1,0.8191919191919235,-0.32404082808388107,-0.8101020702097026,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777476300,1777476000,Up,83.34,-3,-1,1,0,0.7868686868686858,-0.11207496732746927,-0.28018741831867316,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777476600,1777476300,Down,83.45,-3,-1,1,0,0.6979797979797969,-0.13199976106802816,-0.3299994026700704,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777476900,1777476600,Down,83.6,-3,-1,1,0,0.8737704918032839,-0.10311528664267151,-0.2577882166066788,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777477200,1777476900,Down,83.36,-3,-1,1,0,0.7707070707070729,-0.03951599658178023,-0.09878999145445058,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777477500,1777477200,Up,83.27,-3,-1,1,0,0.8434343434343488,-0.0711294390585429,-0.17782359764635722,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777477800,1777477500,Down,83.24,-3,-1,1,0,0.867676767676774,-0.07502345031094874,-0.18755862577737184,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777478100,1777477800,Up,83.14,-3,-1,0,-1,0.5,-0.19887005669884428,-0.4971751417471107,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777478400,1777478100,Up,83.08,-3,-1,0,0,0.5,-0.08978347603932602,-0.224458690098315,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777478700,1777478400,Up,83.34,-3,-1,1,0,0.7868686868686858,0.06841505104676782,0.17103762761691954,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777479000,1777478700,Down,83.53,-3,-1,0,1,0.6333333333333333,0.18908044943820224,-0.2808988764044944,0.0048,1.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777479300,1777479000,Down,83.53,-3,-1,0,0,0.6333333333333333,0.017194282167210573,0.041185705418026436,0.0024,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777479600,1777479300,Down,83.5,-3,-1,1,0,0.6575757575757586,-0.03087423134406189,-0.07718557836015472,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777479900,1777479600,Up,83.22,-3,-1,1,0,0.883838383838387,0.057386606788892895,0.14346651697223223,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777480200,1777479900,Down,83.17,-3,-1,0,0,0.5,0.14323607427055704,0.35809018567639256,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777480500,1777480200,Up,83.16,-3,-1,0,0,0.5,0.028340773258048287,0.07085193314512071,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777480800,1777480500,Down,83.06,-3,-1,0,0,0.5,-0.030189859227306978,-0.07547464806826744,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777481100,1777480800,Down,83.19,-3,-1,0,0,0.5,0.0792378644460687,0.19809466111517174,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777481400,1777481100,Up,83.19,-3,-1,0,0,0.5,0.0780575000175591,0.19514375004389772,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777481700,1777481400,Up,83.03,-3,-1,0,0,0.5,0.08433928817417821,0.21084822043544552,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777482000,1777481700,Up,83.04,-3,-1,0,0,0.5,-0.13523537803138375,-0.33808844507845937,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777482300,1777482000,Down,83.15,-3,-1,0,0,0.5,0.01432225063938619,0.03580562659846547,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777482600,1777482300,Up,83.22,-3,-1,1,0,0.883838383838387,0.007759456870832734,0.019398642177081832,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777482900,1777482600,Down,83.07,-3,-1,0,0,0.5,0.07542040668960814,0.18855101672402036,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777483200,1777482900,Up,83.04,-3,-1,0,0,0.5,0.08691291949651148,0.2172822987412787,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777483500,1777483200,Down,83.13,-3,-1,0,0,0.5,0.09483859148381468,0.2370964787095367,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777483800,1777483500,Up,82.95,-3,-1,0,0,0.5,0.0838304042304851,0.20957601057621275,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777484100,1777483800,Up,82.92,-3,-1,0,0,0.5,0.027625354753920545,0.06906338688480136,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777484400,1777484100,Up,83.0,-3,-1,0,0,0.5,0.015996585646249825,0.03999146411562456,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777484700,1777484400,Down,83.02,-3,-1,0,0,0.5,-0.027137478856056326,-0.06784369714014081,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777485000,1777484700,Down,82.99,-3,-1,0,0,0.5,-0.03139302704079005,-0.07848256760197511,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777485300,1777485000,Up,83.01,-3,-1,0,0,0.5,0.018395013787597628,0.04598753446899407,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777485600,1777485300,Down,83.01,-3,-1,0,0,0.5,0.061629483313104576,0.15407370828276143,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777485900,1777485600,Down,83.22,-3,-1,1,1,0.883838383838387,0.2265744126990905,0.5664360317477263,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777486200,1777485900,Up,82.86,-3,-1,0,1,0.5,0.21063682775372075,-0.2245569871356981,0.00153207536,1.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777486500,1777486200,Down,81.91,-3,-1,0,-1,0.5,-0.2754731201086259,-0.6886828002715647,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777486800,1777486500,Up,81.98,-3,-1,0,1,0.5,0.19457863977973588,-0.26470724663066025,0.00153846144,1.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777487100,1777486800,Down,81.99,-3,-1,0,-1,0.5,-0.2978949608935712,-0.744737402233928,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777487400,1777487100,Down,82.04,-3,-1,0,-1,0.5,-0.22668218393932565,-0.5667054598483141,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777487700,1777487400,Up,81.5,-3,-1,0,0,0.5,0.058958485261919484,0.1473962131547987,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777488000,1777487700,Down,81.92,-3,-1,0,0,0.5,0.00318545080484044,0.0079636270121011,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777488300,1777488000,Up,81.95,-3,-1,0,1,0.5,0.15180289787485854,-0.37200407581285366,0.002015094,1.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777488600,1777488300,Up,81.85,-3,-1,0,0,0.5,-0.027530796153527094,-0.06882699038381773,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777488900,1777488600,Up,82.05,-3,-1,0,0,0.5,0.11609591787090481,0.290239794677262,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777489200,1777488900,Down,82.18,-3,-1,0,0,0.5,0.11897435897435898,0.29743589743589743,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777489500,1777489200,Down,82.28,-3,-1,0,1,0.5,0.1872319693567525,0.4680799233918812,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777489800,1777489500,Up,82.19,-3,-1,0,0,0.5,-0.0288926951338236,-0.072231737834559,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777490100,1777489800,Up,82.06,-3,-1,0,0,0.5,0.07528800871367716,0.1882200217841929,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777490400,1777490100,Up,82.22,-3,-1,0,0,0.5,0.07528800871367716,0.1882200217841929,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777490700,1777490400,Down,82.27,-3,-1,0,0,0.5,0.08193536950371376,0.20483842375928438,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777491000,1777490700,Down,82.29,-3,-1,0,0,0.5,0.08193536950371376,0.20483842375928438,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777491300,1777491000,Up,82.06,-3,-1,0,0,0.5,0.03636279041989393,-0.6640370239502652,0.006592000000000001,1.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777491600,1777491300,Down,82.15,-3,-1,0,0,0.5,0.09558359667241972,0.2389589916810493,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777491900,1777491600,Up,82.11,-3,-1,0,0,0.5,0.11897435897435898,0.29743589743589743,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777492200,1777491900,Up,82.06,-3,-1,0,0,0.5,0.11897435897435898,0.29743589743589743,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777492500,1777492200,Down,82.18,-3,-1,0,0,0.5,-0.02878060339533231,-0.07195150848833078,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777492800,1777492500,Up,82.28,-3,-1,0,0,0.5,0.08094302554027505,0.20235756385068762,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777493100,1777492800,Down,82.27,-3,-1,0,0,0.5588235294117672,0.07888307155322863,0.19720767888307156,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777493400,1777493100,Down,82.3,-3,-1,0,0,0.5470588235294137,0.07888307155322863,0.19720767888307156,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777493700,1777493400,Up,82.41,-3,-1,0,0,0.503921568627453,0.07888307155322863,0.19720767888307156,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777494000,1777493700,Up,82.32,-3,-1,0,0,0.5392156862745133,-0.05035517833457707,-0.12588794583644267,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777494300,1777494000,Up,82.48,-3,-1,0,0,0.47647058823529315,-0.03894271531744234,-0.09735678829360585,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777494600,1777494300,Up,82.49,-3,-1,0,1,0.4725490196078457,0.3041262583630884,0.7603156459077209,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777494900,1777494600,Up,82.56,-3,-1,0,1,0.4450980392156858,0.15778546712802768,0.3944636678200692,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777495200,1777494900,Down,82.67,-3,-1,0,1,0.4019607843137251,0.2279397216244048,0.569849304061012,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
