slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
eth-updown-15m-1778661900,Up,2.7078800686848163,2.1999999321997166,5.0,0.0,0.09211999911546702,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778662800,Up,71.96147990485242,57.16779709007853,131.39999389648438,0.0,2.2707169015534334,0.0,4,131.39999389648438,0,0,0,0,4,4,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778664600,Up,139.03320315437563,229.5840662518763,375.0400085449219,0.0,6.422739138669966,0.0,15,375.0400085449219,0,0,0,0,15,15,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778671800,Up,175.65880266815057,260.57117143272586,444.0199890136719,0.0,7.790014912795455,0.0,17,444.0199890136719,0,0,0,0,17,17,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778688000,Up,29.293287394845475,59.45719769566803,90.19999694824219,0.0,1.449511857728684,0.0,4,90.19999694824219,0,0,0,0,4,4,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778689800,Up,123.46237453454084,154.71780258351265,283.5,0.0,5.319822881946513,0.0,8,283.5,0,0,0,0,8,8,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778711400,Up,9.704265336259487,12.442080776210029,22.540000915527344,0.0,0.39365480305782774,0.0,1,22.540000915527344,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778716800,Up,2.3464881974775014,2.5649999524466693,5.0,0.0,0.08851185007582939,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778718600,Up,27.583269378520452,36.53622753756915,65.2699966430664,0.0,1.150499726976808,0.0,3,65.2699966430664,0,0,0,0,3,3,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778724900,Up,96.09976448777908,158.33569397293329,259.1199951171875,0.0,4.684536656475139,0.0,12,259.1199951171875,0,0,0,0,12,12,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778743800,Up,2.419757350218764,2.490000049583614,5.0,0.0,0.09024260019762216,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778745600,Up,136.5695901189434,296.35129858429434,440.0,0.0,7.079111296762256,0.0,15,440.0,0,0,0,0,15,15,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778796000,Up,170.1572996336193,173.0747977888629,349.75,0.0,6.51790257751783,0.0,13,349.75,0,0,0,0,13,13,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778800500,Up,52.52412286975623,67.47109861540943,122.29000091552734,0.0,2.2947794303616784,0.0,5,122.29000091552734,0,0,0,0,5,5,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778806800,Up,39.122898617071876,76.28869930007608,117.48999977111816,0.0,2.0784018539702163,0.0,6,117.48999977111816,0,0,0,0,6,6,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778813100,Up,64.39186546774043,71.82531974774534,138.66000366210938,0.0,2.4428184466236096,0.0,6,138.66000366210938,0,0,0,0,6,6,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778816700,Up,80.35760643276859,99.373794568953,183.17999744415283,0.0,3.448596442431242,0.0,6,183.17999744415283,0,0,0,0,6,6,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778821200,Up,77.52538564831816,108.89500103291124,190.10000610351562,0.0,3.6796194222862253,0.0,6,190.10000610351562,0,0,0,0,6,6,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778825700,Up,3.7101544693738266,4.902430357038682,8.770000457763672,0.0,0.15741563135116304,0.0,1,8.770000457763672,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778836500,Up,95.85890001184809,97.73000024236738,197.29999923706055,0.0,3.711098982845068,0.0,7,197.29999923706055,0,0,0,0,7,7,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778859000,Up,18.715324208473355,30.414999283850193,50.0,0.0,0.8696765076764514,0.0,3,50.0,0,0,0,0,3,3,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778859900,Up,55.51008839513737,58.90119826962351,116.5999984741211,0.0,2.188711809360212,0.0,6,116.5999984741211,0,0,0,0,6,6,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778861700,Up,64.7224685628226,60.29349919804929,127.4000015258789,0.0,2.384033765007018,0.0,4,127.4000015258789,0,0,0,0,4,4,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778878800,Up,103.7654052822067,124.48554536313264,232.4499969482422,0.0,4.19904630290284,0.0,7,232.4499969482422,0,0,0,0,7,7,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778882400,Up,242.45770914983052,516.5909032094651,771.5499987602234,0.0,12.501386400927808,0.0,30,771.5499987602234,0,0,0,0,30,30,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778884200,Up,2.40180139949191,2.5100000004749745,5.0,0.0,0.08819860003311523,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
