slug,fire_ts_us,f2_outcome,is_fire,wallet,n_trades_5s,up_buy_$_5s,dn_buy_$_5s,up_sell_$_5s,dn_sell_$_5s,net_up_5s,net_dn_5s,flow_imbalance_5s,mean_price_up_5s,mean_price_dn_5s,n_trades_10s,up_buy_$_10s,dn_buy_$_10s,up_sell_$_10s,dn_sell_$_10s,net_up_10s,net_dn_10s,flow_imbalance_10s,mean_price_up_10s,mean_price_dn_10s,n_trades_30s,up_buy_$_30s,dn_buy_$_30s,up_sell_$_30s,dn_sell_$_30s,net_up_30s,net_dn_30s,flow_imbalance_30s,mean_price_up_30s,mean_price_dn_30s,net_aggressor_5s,net_aggressor_10s,net_aggressor_30s,winner,up_ask,dn_ask,up_asz,dn_asz,sum_asks,max_asz,slot_start_s,offset_s,ws_s,direction,entry_px,entry_size,won,outcome_truth,shares,stake_usd,pnl_usd,fired
btc-updown-5m-1778669400,1778669677004000,,0,,245,1894.1831999999997,197119.5968,,,1722.8231999999998,139638.296,-0.9756252184511497,,,362,7315.7826,370277.4768,,,6993.7826,245124.73440000004,-0.9445198814968401,,,930,57519.55440000001,2066671.4124000005,,,54941.14080000001,1105578.2976000006,-0.9053162937524816,,,,,,Down,0.03999999910593033,0.9700000286102295,506.1499938964844,131.0399932861328,1.0100000277161598,506.1499938964844,1778669400,277,1778669400,Down,0.9700000286102295,131.0399932861328,True,Down,1.0309278046442463,1.0,0.028827806646962374,True
btc-updown-5m-1778669400,1778669682004000,,0,,102,88.19999999999997,38414.824000000015,,,79.79999999999997,26244.442000000017,-0.9939371473639775,,,347,2908.046400000001,409594.92,,,2650.446400000001,287040.5328,-0.9817015606953321,,,857,50381.5284,2060706.312,,,48269.0166,1458068.7939999998,-0.9359120958654367,,,,,,Down,0.029999999329447746,0.9800000190734863,129.89999389648438,1188.9000244140625,1.010000018402934,1188.9000244140625,1778669400,282,1778669400,Down,0.9800000190734863,1188.9000244140625,True,Down,1.0204081434053665,0.9999999999999999,0.019008144740510602,True
btc-updown-5m-1778669400,1778669692004000,,0,,102,1.12,88639.15199999999,,,-10.219999999999999,86982.112,-0.9999999999999885,,,175,18.62,255444.63839999997,,,3.219999999999999,248828.79839999997,-0.999974119086272,,,799,29692.983599999996,2486252.3616,,,28318.618999999995,2087947.3608,-0.9732371835390212,,,,,,Down,0.019999999552965164,0.9900000095367432,1491.1300048828125,2067.409912109375,1.0100000090897083,2067.409912109375,1778669400,292,1778669400,Down,0.9900000095367432,2067.409912109375,True,Down,1.0101010003706326,1.0,0.009401001038204538,True
btc-updown-5m-1778669700,1778669996908000,,0,,535,995.9347999999999,396743.0432000001,,,929.2556,-920455.1607999998,0.9999999999999989,,,765,4317.205199999999,928614.484,,,3750.1351999999997,-1279356.3103999998,0.9999999999999992,,,1209,199672.52759999997,2615069.6124,,,196693.78679999997,-203332.0463999994,0.9999999999999976,,,,,,Down,0.029999999329447746,0.9900000095367432,1273.489990234375,1950.5899658203125,1.020000008866191,1950.5899658203125,1778669700,296,1778669700,Up,0.029999999329447746,1273.489990234375,False,Down,33.33333407839141,1.0,-1.0679000000469385,True
btc-updown-5m-1778670300,1778670536949000,,0,,102,23.520000000000003,74861.35999999999,,,17.360000000000003,70936.73999999999,-0.9995106695736962,,,116,47.88,100582.15999999999,,,41.72,96657.54,-0.9991371185260259,,,242,1752.2400000000002,372677.1999999999,,,1722.8400000000001,363649.9999999999,-0.9905694139717637,,,,,,Down,0.029999999329447746,0.9800000190734863,1373.77001953125,187.19000244140625,1.010000018402934,1373.77001953125,1778670300,236,1778670300,Down,0.9800000190734863,187.19000244140625,True,Down,1.0204081434053665,0.9999999999999999,0.019008144740510602,True
btc-updown-5m-1778670300,1778670541949000,,0,,108,223.44,36007.020000000004,,,223.3,25266.220000000005,-0.9824790737526253,,,210,396.9,214707.5,,,388.5,187056.8,-0.9958547907042695,,,317,2213.6800000000003,524571.5999999999,,,2178.9600000000005,486529.25999999983,-0.9910827773676468,,,,,,Down,0.019999999552965164,0.9900000095367432,821.9099731445312,5169.240234375,1.0100000090897083,5169.240234375,1778670300,241,1778670300,Down,0.9900000095367432,5169.240234375,True,Down,1.0101010003706326,1.0,0.009401001038204538,True
btc-updown-5m-1778670300,1778670571949000,,0,,122,383.03999999999996,86245.88000000005,,,380.23999999999995,86122.40000000005,-0.9912085920152147,,,204,850.7799999999999,252163.8,,,846.5799999999998,251820.09999999998,-0.9932988394037514,,,630,11714.830400000003,886350.0800000003,,,11692.990400000002,684069.5400000003,-0.9663879847243912,,,,,,Down,0.029999999329447746,0.9800000190734863,2099.530029296875,216.16000366210938,1.010000018402934,2099.530029296875,1778670300,271,1778670300,Down,0.9800000190734863,216.16000366210938,True,Down,1.0204081434053665,0.9999999999999999,0.019008144740510602,True
btc-updown-5m-1778678700,1778678952000000,,0,,209,2215.079999999999,185890.30879999997,,,2201.079999999999,172172.54879999996,-0.9747544394740443,,,364,7378.7,724035.3792000001,,,7350.139999999999,704920.6192000001,-0.9793613877726611,,,682,86153.76000000001,1894319.1792000001,,,86030.56000000001,1856647.6992000001,-0.911430974642782,,,,,,Down,0.029999999329447746,0.9800000190734863,563.5499877929688,1270.9599609375,1.010000018402934,1270.9599609375,1778678700,252,1778678700,Down,0.9800000190734863,1270.9599609375,True,Down,1.0204081434053665,0.9999999999999999,0.019008144740510602,True
btc-updown-5m-1778678700,1778678957000000,,0,,206,2086.9744,128886.422,,,2086.6944,107138.65400000001,-0.9617910232273431,,,486,11329.387999999999,832060.6335999998,,,11300.267999999998,722685.9555999998,-0.9692085010953588,,,875,102502.4728,2896454.8536,,,102364.71280000001,2747112.0684,-0.928151923556372,,,,,,Down,0.019999999552965164,0.9900000095367432,1878.489990234375,7119.8701171875,1.0100000090897083,7119.8701171875,1778678700,257,1778678700,Down,0.9900000095367432,7119.8701171875,True,Down,1.0101010003706326,1.0,0.009401001038204538,True
btc-updown-5m-1778734500,1778734635000000,,0,,251,62503.55999999999,171117.24000000002,,,62338.91999999999,170914.24000000002,-0.4654827398694173,,,285,84755.99999999999,208160.96,,,84529.61999999998,207864.44,-0.42181027890922135,,,531,359177.28,525890.8199999998,,,357680.4,525027.0199999998,-0.18958333895052065,,,,,,Up,0.46000000834465027,0.550000011920929,157.50999450683594,954.469970703125,1.0100000202655792,954.469970703125,1778734500,135,1778734500,Down,0.550000011920929,954.469970703125,False,Up,1.8181817787737895,1.0,-1.031499999165535,True
btc-updown-5m-1778734500,1778734700000000,,0,,104,3133.06,44361.520000000004,,,2921.38,44353.26,-0.8764081545623432,,,210,40073.600000000006,111493.47999999995,,,39474.40000000001,111461.27999999996,-0.47693746104300516,,,433,254109.24000000005,321728.4,,,250728.24000000005,321242.32,-0.12328270881634157,,,,,,Up,0.4099999964237213,0.6000000238418579,190.64999389648438,857.6900024414062,1.0100000202655792,857.6900024414062,1778734500,200,1778734500,Down,0.6000000238418579,857.6900024414062,False,Up,1.6666666004392863,1.0,-1.02799999833107,True
btc-updown-5m-1778735400,1778735671626000,,0,,293,1812.762,424348.2264,,,1134.1596,404155.6722,-0.9944032171003975,,,532,11693.9872,1234016.3472,,,2163.7196000000004,1181839.848,-0.9963450792561608,,,792,84003.7968,2486383.1790000005,,,58779.3094,2428556.1286000004,-0.9527371270460703,,,,,,Down,0.019999999552965164,0.9900000095367432,691.4099731445312,5161.7099609375,1.0100000090897083,5161.7099609375,1778735400,271,1778735400,Down,0.9900000095367432,5161.7099609375,True,Down,1.0101010003706326,1.0,0.009401001038204538,True
btc-updown-5m-1778734800,1778735051362000,,0,,235,111872.04000000002,2534.5599999999995,,,110490.66000000002,-15354.080000000004,0.999999999999992,,,301,192798.9,8462.160000000002,,,191211.3,-20537.999999999993,0.9999999999999953,,,607,848673.9800000002,102896.63999999998,,,840139.5800000002,50086.39999999998,0.8874748634049066,,,,,,Down,0.8999999761581421,0.11999999731779099,1593.4000244140625,78.66000366210938,1.019999973475933,1593.4000244140625,1778734800,251,1778734800,Up,0.8999999761581421,1593.4000244140625,False,Down,1.1111111405455043,0.9999999999999999,-1.00700000166893,True
btc-updown-5m-1778890500,1778890787000000,,0,,119,2175.5874000000003,29445.0002,,,-2935.4345999999987,28495.266799999998,-0.9999999999999681,,,206,9375.230200000002,94774.8858,,,-4115.9902,93658.17300000001,-0.9999999999999898,,,423,83539.57080000002,225740.58639999997,,,64493.09860000001,195062.15679999997,-0.5030491792538734,,,,,,Down,0.38999998569488525,0.6299999952316284,1.1100000143051147,1138.02001953125,1.0199999809265137,1138.02001953125,1778890500,287,1778890500,Down,0.6299999952316284,1138.02001953125,True,Down,1.5873015993156252,1.0,0.5614015989818392,True
btc-updown-5m-1778889900,1778890195000000,,0,,205,6705.160000000001,134.4,,,-300833.82,132.1488,-0.9999999999999967,,,409,257412.5316,832.272,,,-266456.45040000015,528.1976,-0.9999999999999963,,,873,2217263.6429999997,25917.2172,,,1488318.9005999998,18360.8684,0.9756273777908536,,,,,,Up,0.9900000095367432,0.019999999552965164,1582.1400146484375,1330.9100341796875,1.0100000090897083,1582.1400146484375,1778889900,295,1778889900,Down,0.019999999552965164,1330.9100341796875,False,Up,50.00000111758712,1.0,-1.0686000000312925,True
btc-updown-5m-1778904000,1778904134000000,,0,,310,245248.64,64056.719999999994,,,245206.22,62091.119999999995,0.5958889849160407,,,681,750386.56,648826.64,,,749118.4400000001,642719.28,0.07644509016467807,,,1127,1751161.72,2074915.3599999999,,,1744634.3599999999,2062430.8599999999,-0.0834754546180325,,,,,,Down,0.4399999976158142,0.6299999952316284,752.1599731445312,33.63999938964844,1.0699999928474426,752.1599731445312,1778904000,134,1778904000,Up,0.4399999976158142,752.1599731445312,False,Down,2.272727285042282,1.0,-1.039200000166893,True
btc-updown-5m-1778904300,1778904447000000,,0,,169,1482.8799999999997,164208.8,,,1121.1199999999997,164005.09999999998,-0.9864210541487538,,,178,1887.4799999999998,180712.97999999998,,,1525.7199999999998,180509.27999999997,-0.983237069794265,,,264,14064.960000000003,316438.07999999996,,,13223.280000000002,315925.11999999994,-0.919651561423355,,,,,,Down,0.4099999964237213,0.6000000238418579,21.520000457763672,3072.3701171875,1.0100000202655792,3072.3701171875,1778904300,147,1778904300,Down,0.6000000238418579,3072.3701171875,True,Down,1.6666666004392863,1.0,0.6386666021082164,True
btc-updown-5m-1778894100,1778894282000000,,0,,151,13433.28,74771.48,,,13271.58,74760.0,-0.6984813858844666,,,158,14245.0,84551.88000000002,,,14083.3,84540.40000000002,-0.7144033330730776,,,172,15928.92,105855.68,,,15767.22,105844.2,-0.7406950761696497,,,,,,Down,0.5,0.550000011920929,7.809999942779541,535.1400146484375,1.050000011920929,535.1400146484375,1778894100,182,1778894100,Down,0.550000011920929,535.1400146484375,True,Down,1.8181817787737895,1.0,0.7866817796082545,True
btc-updown-5m-1778894100,1778894352000000,,0,,125,40924.799999999996,2661.1200000000003,,,39401.03999999999,480.7600000000007,0.9758907571874645,,,212,56861.280000000006,5568.500000000002,,,55095.880000000005,-29673.700000000004,0.9999999999999881,,,403,319916.8,38783.35999999999,,,311132.64,-4972.6600000000035,0.9999999999999969,,,,,,Down,0.8500000238418579,0.17000000178813934,6163.9501953125,55.0,1.0200000256299973,6163.9501953125,1778894100,252,1778894100,Up,0.8500000238418579,6163.9501953125,False,Down,1.1764705552361838,1.0,-1.01049999833107,True
btc-updown-5m-1778884200,1778884501000000,,0,,511,1077346.5696,68667.4212,,,1067530.1784,64538.0484,0.885982051483895,,,754,1963518.3652000003,297002.0536,,,1944552.3832000003,289848.3224,0.7405583325555137,,,1148,2753509.8122000005,1492038.3744,,,2719387.8082000003,1459046.3832,0.30163007654733887,,,,,,Up,0.9900000095367432,0.15000000596046448,1676.97998046875,18.200000762939453,1.1400000154972076,1676.97998046875,1778884200,301,1778884200,Up,0.9900000095367432,1676.97998046875,True,Up,1.0101010003706326,1.0,0.009401001038204538,True
btc-updown-5m-1778884500,1778884715000000,,0,,104,46093.32,2540.2999999999997,,,46086.04,2312.66,0.9044329703070352,,,164,83657.70000000001,13683.600000000002,,,83591.34000000001,12918.220000000003,0.7322913916507263,,,494,590269.6799999999,210696.5,,,589640.94,206311.7,0.4815980508589047,,,,,,Up,0.550000011920929,0.5099999904632568,86.58000183105469,692.5399780273438,1.0600000023841858,692.5399780273438,1778884500,215,1778884500,Up,0.550000011920929,86.58000183105469,True,Up,1.8181817787737895,1.0,0.7866817796082545,True
btc-updown-5m-1778884500,1778884785000000,,0,,129,41517.476000000024,340.3862,,,27746.269600000025,143.2536,0.9897270671159775,,,373,321721.16199999995,4867.385600000001,,,241308.35679999995,2096.582600000001,0.9827728836960449,,,761,1426721.5368,134050.3136,,,1282731.8364,119993.0326,0.8289143719458781,,,,,,Up,0.9900000095367432,0.019999999552965164,4742.7099609375,388.6099853515625,1.0100000090897083,4742.7099609375,1778884500,285,1778884500,Up,0.9900000095367432,4742.7099609375,True,Up,1.0101010003706326,1.0,0.009401001038204538,True
btc-updown-5m-1778885100,1778885399000000,,0,,602,1465.016,1058618.5498,,,1172.4160000000002,153759.6298000001,-0.9848654163966318,,,687,2601.27,1507800.6146,,,1677.27,548361.0146,-0.9939012608868844,,,1102,201929.41019999998,3394191.045,,,188487.87019999998,2266208.8049999997,-0.8464267523524934,,,,,,Down,0.07000000029802322,0.9900000095367432,2.2300000190734863,13397.1796875,1.0600000098347664,13397.1796875,1778885100,299,1778885100,Down,0.9900000095367432,13397.1796875,True,Down,1.0101010003706326,1.0,0.009401001038204538,True
btc-updown-5m-1778885700,1778885971000000,,0,,183,25058.88,1853.6000000000001,,,-42519.40000000001,985.6000000000001,-0.9999999999999771,,,262,88834.9,3134.4600000000005,,,-4987.640000000014,913.0800000000008,-0.9999999999998305,,,471,463690.9199999999,12853.119999999995,,,320323.22,-4984.9800000000105,0.999999999999997,,,,,,Up,0.9300000071525574,0.07999999821186066,1018.1400146484375,1163.5999755859375,1.010000005364418,1163.5999755859375,1778885700,271,1778885700,Down,0.07999999821186066,1163.5999755859375,False,Up,12.50000027939678,1.0,-1.0644000001251697,True
btc-updown-5m-1778885700,1778885996000000,,0,,104,75596.81640000001,26.936,,,72538.22940000001,20.076,0.9994466243419047,,,215,264632.64800000004,168.8372,,,248087.94500000004,-49.56279999999998,0.999999999999996,,,918,2254864.1024,26246.967600000004,,,1658106.5424000002,-2127.3587999999945,0.9999999999999994,,,,,,Up,0.9900000095367432,0.019999999552965164,2501.739990234375,5.0,1.0100000090897083,2501.739990234375,1778885700,296,1778885700,Up,0.9900000095367432,2501.739990234375,True,Up,1.0101010003706326,1.0,0.009401001038204538,True
btc-updown-5m-1778886000,1778886295000000,,0,,159,1541.4,65399.03999999999,,,1365.8400000000001,38801.840000000004,-0.9319930849877082,,,242,13978.020000000002,136797.36000000002,,,13333.040000000003,106928.92000000001,-0.7782667104377744,,,871,234672.48,1612583.2800000005,,,221893.84,1243882.2200000007,-0.6972336415427604,,,,,,Down,0.10000000149011612,0.9100000262260437,499.4200134277344,2013.6600341796875,1.0100000277161598,2013.6600341796875,1778886000,295,1778886000,Down,0.9100000262260437,2013.6600341796875,True,Down,1.098901067230959,1.0,0.09260106906678195,True
btc-updown-5m-1778886900,1778887023000000,,0,,119,32350.36,9200.8,,,32342.100000000002,7771.6799999999985,0.6125181920028329,,,166,63262.92000000003,20203.959999999995,,,63190.260000000024,18590.319999999996,0.5453610135804793,,,303,205205.27999999997,70670.59999999995,,,203594.15999999997,67969.43999999994,0.49942157196325127,,,,,,Down,0.6000000238418579,0.4099999964237213,255.3800048828125,542.5499877929688,1.0100000202655792,542.5499877929688,1778886900,123,1778886900,Up,0.6000000238418579,255.3800048828125,False,Down,1.6666666004392863,1.0,-1.02799999833107,True
btc-updown-5m-1778886900,1778887053000000,,0,,166,31325.840000000004,3667.4399999999996,,,-31096.659999999996,3661.2799999999997,-0.9999999999999714,,,324,189677.03999999995,16968.0,,,55496.83999999994,16862.16,0.5339305407758459,,,671,1205803.2,125278.29999999999,,,1031255.3999999999,123937.09999999999,0.7854260653527435,,,,,,Down,0.800000011920929,0.20999999344348907,192.57000732421875,663.6900024414062,1.010000005364418,663.6900024414062,1778886900,153,1778886900,Down,0.20999999344348907,663.6900024414062,True,Down,4.761904910578484,1.0,3.706604910119528,True
btc-updown-5m-1778886900,1778887163000000,,0,,112,1165.92,10819.9,,,568.4000000000001,-5895.960000000001,0.9999999999998452,,,292,8495.900000000003,90721.26000000001,,,-8026.899999999996,66630.06,-0.9999999999999866,,,458,48006.0,345665.32000000007,,,27061.999999999993,313248.0400000001,-0.8409567933993343,,,,,,Down,0.07999999821186066,0.949999988079071,418.6099853515625,764.510009765625,1.0299999862909317,764.510009765625,1778886900,263,1778886900,Up,0.07999999821186066,418.6099853515625,False,Down,12.50000027939678,1.0,-1.0644000001251697,True
btc-updown-5m-1778887200,1778887483000000,,0,,114,22576.399999999998,12415.62,,,22418.199999999997,11276.300000000001,0.33067414563206654,,,187,71877.12,27046.879999999994,,,71643.59999999999,23791.459999999992,0.5014104879275971,,,566,598825.3600000001,349805.4,,,595929.4600000001,340070.22000000003,0.27335398234324154,,,,,,Up,0.5299999713897705,0.5600000023841858,1291.75,12.600000381469727,1.0899999737739563,1291.75,1778887200,283,1778887200,Up,0.5299999713897705,1291.75,True,Up,1.8867925546822037,1.0,0.8538925526794877,True
btc-updown-5m-1778890800,1778891087000000,,0,,141,68302.36000000003,7693.840000000001,,,66855.88000000003,7667.520000000001,0.794225169544052,,,142,69995.52000000002,7693.840000000001,,,68549.04000000002,7667.520000000001,0.7987964820243684,,,142,69995.52000000002,7693.840000000001,,,68549.04000000002,7667.520000000001,0.7987964820243684,,,,,,Up,0.7799999713897705,0.3499999940395355,1058.9599609375,10.0,1.129999965429306,1058.9599609375,1778890800,287,1778890800,Up,0.7799999713897705,1058.9599609375,True,Up,1.2820513290766447,1.0,0.26665132707392847,True
btc-updown-5m-1778892000,1778892276000000,,0,,169,101.92,169804.83519999997,,,-35.80499999999999,164935.73179999998,-0.999999999999994,,,380,1180.8509999999999,1070817.048,,,630.434,1062495.8329999999,-0.9988139997673477,,,713,19419.846599999997,3449510.4672000003,,,16527.827399999995,3433700.6662000003,-0.9904192853136199,,,,,,Down,0.07000000029802322,0.9900000095367432,110.9800033569336,3032.320068359375,1.0600000098347664,3032.320068359375,1778892000,276,1778892000,Down,0.9900000095367432,3032.320068359375,True,Down,1.0101010003706326,1.0,0.009401001038204538,True
btc-updown-5m-1778893200,1778893478000000,,0,,186,29582.560000000005,79864.40000000001,,,29105.440000000006,79562.56000000001,-0.4643236279309414,,,219,45113.60000000001,104265.0,,,44381.400000000016,103864.04,-0.40124431483355966,,,469,182628.46,505055.87999999995,,,178300.5,502369.27999999997,-0.4761027880509099,,,,,,Up,0.5799999833106995,0.4399999976158142,1559.47998046875,210.9199981689453,1.0199999809265137,1559.47998046875,1778893200,278,1778893200,Down,0.4399999976158142,210.9199981689453,False,Up,2.272727285042282,1.0,-1.039200000166893,True
