strategy_id,family,variant,asset,tf,n_trades,win_rate,avg_pnl_usd,total_pnl_usd,sharpe_ann,calmar,max_dd_usd,profit_factor,avg_bars_held,avg_fees,avg_funding,oos_sharpe,oos_pf,oos_n_trades,is_sharpe,is_pf,bh_sharpe_ann,bh_total_pnl_usd,bh_max_dd_usd,beats_bh_sharpe
A3,ADX_EMA,ADX25_trail2,DOGE,4h,474,0.41983122362869196,0.08176162957297052,38.75501241758803,0.07529350214169613,0.16481422277277658,-235.14361664659344,1.0145197944001845,8.858649789029537,0.22500000000000006,0.0,0.12955287304875526,1.0219451170045628,143,0.058144845796165884,1.0115988799405267,0.5863602677441118,434.3189297783647,-291.82603594279277,0
A3,ADX_EMA,ADX30_flip,DOGE,4h,149,0.38926174496644295,1.4271211965535964,212.64105828648584,0.6420071609732846,1.3226105001562214,-160.77375634124297,1.2859626293359563,16.697986577181208,0.2250000000000001,0.0,0.8361311492344614,1.2646719046078896,45,0.6290380097801618,1.2948649081230796,0.5863602677441118,434.3189297783647,-291.82603594279277,1
A3,ADX_EMA,ADX25_flip,XRP,1h,837,0.2735961768219833,-0.002467352229694964,-2.065173816254685,-0.005927020244712209,-0.005402144903197911,-382.28774926643723,0.9989178313351311,16.40143369175627,0.22500000000000006,0.0,-0.05117719673816604,0.9924585737282742,252,0.0076925665359160395,1.001471559844363,0.9191439409509764,623.8850714453323,-253.64332889148068,0
A3,ADX_EMA,ADX25_trail2,XRP,1h,1808,0.3860619469026549,-0.2061984023191509,-372.80671139302484,-0.8472189167118288,-0.7147859967132393,-521.564094858155,0.9171413966967816,9.276548672566372,0.22500000000000003,0.0,-0.9250520791283843,0.9172910698182203,543,-0.8311208259376122,0.9170857106143149,0.9191439409509764,623.8850714453323,-253.64332889148068,0
A3,ADX_EMA,ADX30_flip,XRP,1h,543,0.30755064456721914,0.35419170893055385,192.32609794929076,0.779936241910782,1.034212602835588,-185.9637925722178,1.1509714912358906,17.554327808471456,0.22500000000000006,0.0,0.4867220938178733,1.0732891190226905,163,0.8870563980549439,1.1817674961503366,0.9191439409509764,623.8850714453323,-253.64332889148068,0
A3,ADX_EMA,ADX25_flip,XRP,4h,221,0.27601809954751133,1.0604204930288283,234.35292895937107,0.41882767720815833,1.028339775263617,-227.8944514222395,1.243856424071797,15.271493212669684,0.22500000000000012,0.0,0.3085038591665579,1.1034398892963175,67,0.46007808507317133,1.2929341402185555,0.9159542265054883,611.6849343147759,-240.29619614695446,0
A3,ADX_EMA,ADX25_trail2,XRP,4h,457,0.42669584245076586,0.12476361913102416,57.01697394287804,0.1264321639510445,0.14954826680290528,-381.261349006623,1.0256068418167832,9.293216630196936,0.22500000000000003,0.0,-0.8239062186862082,0.8597778429129103,138,0.4877901244808957,1.1061265654561243,0.9159542265054883,611.6849343147759,-240.29619614695446,0
A3,ADX_EMA,ADX30_flip,XRP,4h,138,0.34782608695652173,2.308408468858036,318.56036870240894,0.7388747975068983,2.8096452896137554,-113.3809915009598,1.5157996511033534,16.73913043478261,0.22500000000000006,0.0,-0.30396999722055684,0.9036928763456715,42,1.0025212328423634,1.871565483818993,0.9159542265054883,611.6849343147759,-240.29619614695446,0
A3,ADX_EMA,ADX25_flip,SUI,1h,698,0.3237822349570201,-0.027079221379806003,-18.90129652310459,-0.05286271833444642,-0.05871269384861801,-321.928620271432,0.9922075668802831,16.799426934097422,0.22500000000000006,0.0,0.32775847349961895,1.0496825295308436,210,-0.19066375670398422,0.9726169487942132,0.4357774450634652,350.40603182757786,-352.41653657021493,0
A3,ADX_EMA,ADX25_trail2,SUI,1h,1484,0.41037735849056606,-0.16898867359260644,-250.77919161142796,-0.564913481488794,-0.6791793551943008,-369.2385372044835,0.9516885044787858,9.534366576819407,0.22500000000000006,0.0,-0.071780153868186,0.9935807201496523,446,-0.7410298003510933,0.9380895512758652,0.4357774450634652,350.40603182757786,-352.41653657021493,0
A3,ADX_EMA,ADX30_flip,SUI,1h,471,0.3227176220806794,-0.5123113266774179,-241.2986348650638,-0.9790582429317551,-0.5995800199669582,-402.4460903122845,0.8670198932002939,17.426751592356688,0.2250000000000001,0.0,-0.005011081404130801,0.9993100122218546,142,-1.3127524808974331,0.8263485401680688,0.4357774450634652,350.40603182757786,-352.41653657021493,0
A3,ADX_EMA,ADX25_flip,SUI,4h,187,0.2994652406417112,-0.5574450945353787,-104.24223267811581,-0.2754928167653234,-0.4498168758659297,-231.74371232169102,0.9234779240490555,15.732620320855615,0.2250000000000001,0.0,-0.44510994577773705,0.8733973494169375,57,-0.19567586080915228,0.9464612377414339,0.41829197841453225,331.2057615180708,-348.4631930883125,0
A3,ADX_EMA,ADX25_trail2,SUI,4h,378,0.3968253968253968,-0.3817360688840672,-144.2962340381774,-0.33470379655117344,-0.4806158625178879,-300.2319425793128,0.944267383808701,9.497354497354497,0.22500000000000003,0.0,-0.5691569600530733,0.9034198423416259,114,-0.25331443882130905,0.9584421290499798,0.41829197841453225,331.2057615180708,-348.4631930883125,0
A3,ADX_EMA,ADX30_flip,SUI,4h,124,0.3548387096774194,0.40164721648243085,49.804254843821425,0.1764536493141952,0.21371039208744236,-233.04554522291724,1.0548345568168587,16.427419354838708,0.22500000000000012,0.0,0.4108362079046394,1.1340710748263576,38,0.06588894448875382,1.01969510288219,0.41829197841453225,331.2057615180708,-348.4631930883125,0
A3,ADX_EMA,ADX25_flip,TON,1h,367,0.3133514986376022,-0.5073636633222091,-186.20246443925072,-1.6607407928833182,-0.9097028707691975,-204.68492561951308,0.7967938492329761,16.272479564032697,0.2250000000000001,0.0,0.005877598801808587,1.000798325095574,111,-2.437673829712871,0.7157573526772921,-0.9155646327377486,-286.51733485627256,-354.819947523044,0
A3,ADX_EMA,ADX25_trail2,TON,1h,758,0.38786279683377306,-0.4003470887921154,-303.46309330442347,-1.8748622344128838,-0.893279736338456,-339.717874434626,0.8441692171017902,9.840369393139841,0.22500000000000006,0.0,-1.0179882149958666,0.9072042090141728,228,-2.2765120410741417,0.8183300260665457,-0.9155646327377486,-286.51733485627256,-354.819947523044,0
A3,ADX_EMA,ADX30_flip,TON,1h,226,0.3274336283185841,-0.3227456228838671,-72.94051077175396,-0.870004409588304,-0.5197526842206804,-140.33695829992934,0.8797917003022923,17.305309734513273,0.22500000000000006,0.0,-0.26822709327567873,0.9615022043251044,68,-1.1117767413928938,0.8492513185008492,-0.9155646327377486,-286.51733485627256,-354.819947523044,1
A3,ADX_EMA,ADX25_flip,TON,4h,90,0.4111111111111111,1.093941801034217,98.45476209307954,0.7972010734071951,0.8255640449173217,-119.2575702626918,1.2605189168261821,18.555555555555557,0.2250000000000001,0.0,2.6673510545525176,2.365060050988363,28,0.06834199690606665,1.0191728032737368,-0.9666655729415665,-292.62388487481513,-358.45606975304065,1
A3,ADX_EMA,ADX25_trail2,TON,4h,202,0.4306930693069307,0.6732961378319676,136.00581984205746,0.7539982362802259,1.1214303280248548,-121.27888504816958,1.148711759234593,9.925742574257425,0.2250000000000001,0.0,0.3319717987550332,1.066874164540486,61,0.9316991358852718,1.1821091356656406,-0.9666655729415665,-292.62388487481513,-358.45606975304065,1
A3,ADX_EMA,ADX30_flip,TON,4h,65,0.4461538461538462,1.657078958560344,107.71013230642237,1.2720132172574983,1.8045907790597677,-59.686735384152726,1.4031661059676868,17.93846153846154,0.22500000000000003,0.0,1.0698000882970635,1.310106183224764,20,1.3705778005175298,1.4535415879259366,-0.9666655729415665,-292.62388487481513,-358.45606975304065,1
A4,RangeFilter,dir_flip,BTC,4h,247,0.41295546558704455,-0.31631680591492706,-78.13025106098698,-2.9734432296499467,-0.8109667316475541,-96.3421161584004,0.7736031599655089,2.0,0.2250000000000001,-0.004164673582995952,-7.936005513193787,0.5081247774287955,75,-1.4643606990479536,0.8819039824929582,1.1724492940862372,441.90947073101427,-163.4804496797605,0
A4,RangeFilter,dir_flip,BTC,1d,53,0.5849056603773585,1.0035108110055733,53.18607298329538,1.7850011616933978,0.9748210778946725,-54.55983071084356,1.4421086599157047,2.0,0.22499999999999998,0.016520476415094337,-4.680464247821185,0.41090363072679764,16,4.505211857678418,2.6511303888612097,1.1510471210626023,444.68610909395176,-160.59186125214234,1
A4,RangeFilter,dir_flip,ETH,4h,265,0.39622641509433965,-0.3031344621492285,-80.33063246954555,-2.0945219936558743,-0.6262629999274985,-128.26980434553104,0.8314791845562096,2.0,0.22500000000000006,0.002663615094339622,0.036276624193020045,1.0031967115685592,80,-3.1796444262462633,0.7561517075140557,0.5925923479073205,297.44950486351667,-234.14025182786625,0
A4,RangeFilter,dir_flip,ETH,1d,50,0.48,0.09878817251869222,4.939408625934611,0.12765149781024715,0.11372099679525549,-43.434447156909606,1.0280215027160116,2.02,0.225,0.013997764500000004,-0.6693967378455672,0.8743308465618369,15,0.8843240209385548,1.194925202920163,0.5878636841646254,307.3268944180752,-225.07099200404056,0
A4,RangeFilter,dir_flip,SOL,4h,259,0.4555984555984556,-0.6889033338239967,-178.42596346041515,-3.550276291485538,-0.8101053888094313,-220.25031054618495,0.7497412271052738,2.0,0.22500000000000003,0.006302694111969111,1.222695885026341,1.0965003838695069,78,-5.055917957320883,0.661365601339574,1.1789793342811372,847.2010610434427,-265.02674201721584,0
A4,RangeFilter,dir_flip,SOL,1d,49,0.46938775510204084,1.6085754791997746,78.82019848078896,1.7878716246264528,1.0582985347044371,-74.47822698044456,1.3728042884631029,2.0,0.225,0.09311779285714288,-6.2371440370623255,0.3576086024709244,15,4.969483550783433,2.463083120543918,1.1702222095616717,843.9750950013447,-256.2124197265242,1
A4,RangeFilter,dir_flip,AVAX,4h,300,0.5033333333333333,-0.06120797928097839,-18.362393784293516,-0.34982360446794103,-0.1891394630231402,-97.08388450932091,0.9710654924427508,2.0,0.22500000000000006,0.007404433500000001,1.1266423279462785,1.0956583498452437,90,-0.853840819254562,0.9304957043432699,0.3942592109872568,295.64305365432693,-347.63947647937516,0
A4,RangeFilter,dir_flip,AVAX,1d,53,0.4339622641509434,-1.061960573032715,-56.2839103707339,-0.8647159374117431,-0.516516051005692,-108.96836654184374,0.8383142611774181,2.0,0.22499999999999998,0.04491544386792452,0.8797304225168825,1.192281318959355,16,-1.9899121250111416,0.6693468869296557,0.38179800685094367,282.00184731103866,-340.1937631888336,0
A4,RangeFilter,dir_flip,LINK,4h,335,0.48955223880597015,0.33769353495090654,113.12733420855369,1.7266171293290982,1.5181750437049886,-74.51534306115005,1.1774723546323245,2.005970149253731,0.2250000000000001,0.00444508671641791,0.1391172124101151,1.0137310900787062,101,2.630361062614337,1.2732165593312428,0.599151305533749,421.80726314301535,-271.73599280050684,1
A4,RangeFilter,dir_flip,LINK,1d,54,0.5740740740740741,2.4552983778696924,132.5861124049634,2.2436959800413545,4.267229061348446,-31.070774617162485,1.557892938529063,2.0,0.22499999999999998,0.022096953240740746,2.4939071227717995,1.6767149051886503,17,2.1307375413276075,1.4944874807375996,0.5884612856828706,414.6102969326765,-265.1766100389019,1
A4,RangeFilter,dir_flip,BNB,4h,331,0.3685800604229607,-0.8461312748453307,-280.06945197380446,-7.044484917742128,-0.9812538489398875,-285.4199779969085,0.5079035038880888,2.0060422960725077,0.22500000000000006,0.0,-7.451933986520877,0.528566279900732,100,-7.004498927833365,0.5005969574437116,0.7854665851608246,349.1278808445934,-195.64129327069566,0
A4,RangeFilter,dir_flip,BNB,1d,37,0.5135135135135135,2.298085780053888,85.02917386199385,4.418551591606516,8.122994229300726,-10.46771319315755,2.8465423034004202,2.0,0.22499999999999998,0.0,3.117278384319458,1.999621284978937,12,5.395629091964883,3.750031703052077,0.7937983459680606,341.59115602404387,-186.47686958430103,1
A4,RangeFilter,dir_flip,ADA,4h,327,0.4954128440366973,-0.03909182630762178,-12.783027202592322,-0.19644600630818865,-0.14904900371999005,-85.76392249227692,0.9789824853467397,2.015290519877676,0.22500000000000006,0.0,-0.9625545854860308,0.9287829929498234,99,0.004168268696349025,1.0004925063763646,0.42973367881844754,307.4624887042725,-309.9514220928739,0
A4,RangeFilter,dir_flip,ADA,1d,48,0.4375,2.39789472083643,115.09894660014865,1.9852199663815528,1.202809237231355,-95.69177142759993,1.541436809778689,2.0,0.225,0.0,4.901645867622169,2.8348446565032965,15,0.22922573614642502,1.0508389960224216,0.4101292758854627,303.0697124376004,-297.4636558786753,1
A4,RangeFilter,dir_flip,DOGE,4h,327,0.43730886850152906,-0.34075661415892944,-111.42741282996992,-2.252880313323223,-0.943240638828957,-118.13254035397394,0.8283740589734284,2.00611620795107,0.22500000000000006,0.0,-3.356040102749724,0.7747015149449096,99,-1.8774776911816269,0.8507360065637899,0.5863602677441118,434.3189297783647,-291.82603594279277,0
A4,RangeFilter,dir_flip,DOGE,1d,54,0.5185185185185185,0.5516041684980695,29.786625098895755,0.5012023341520836,0.3815819361079222,-78.06088884268162,1.1152942529997485,2.0,0.22499999999999998,0.0,-2.751118714002186,0.6053112214175742,17,1.7560318022157577,1.5123798084488551,0.5714345468367896,412.03989953317966,-289.1803952270984,0
A4,RangeFilter,dir_flip,XRP,4h,318,0.4276729559748428,0.01695590023040941,5.391976273270192,0.07439200272883477,0.079354867945511,-67.94764345109353,1.009338863176703,2.00314465408805,0.22500000000000003,0.0,-0.9005028846036256,0.9285268321674283,96,0.27245329900534504,1.0365300443285328,0.9159542265054883,611.6849343147759,-240.29619614695446,0
A4,RangeFilter,dir_flip,XRP,1d,60,0.45,0.6704107735016401,40.22464641009841,0.5990784210421466,0.4848000370613189,-82.97162404096656,1.139008092787518,2.033333333333333,0.225,0.0,0.9021191541201578,1.1921134711460497,18,0.47259316680727836,1.1138818407922269,0.8787939184316294,629.0131446969118,-231.35864060447625,0
A4,RangeFilter,dir_flip,SUI,4h,299,0.4180602006688963,-0.7395558126761135,-221.12718799015792,-2.8148251360796888,-0.9771178923488546,-226.30553561822424,0.786238055388638,2.0100334448160537,0.22500000000000006,0.0,-4.776790429207511,0.6863510724749893,90,-2.545247436573804,0.8095740850734037,0.41829197841453225,331.2057615180708,-348.4631930883125,0
A4,RangeFilter,dir_flip,SUI,1d,25,0.56,6.111940734839563,152.7985183709891,3.710851411751319,2.5639260313123136,-59.595525184781195,2.1387287086570335,2.0,0.225,0.0,4.894677762464508,3.0501491743384825,8,3.0772811814636216,1.805021778607077,0.3666631235450883,283.31777158499386,-335.94728778823406,1
A4,RangeFilter,dir_flip,TON,4h,149,0.46308724832214765,0.08424364186724634,12.552302638219704,0.5446574886359964,0.20355698229070235,-61.66481000535564,1.0462847468898309,2.0067114093959733,0.2250000000000001,0.0,-3.1247463549178436,0.7825175493673955,45,1.9248254973614256,1.1772662557446425,-0.9666655729415665,-292.62388487481513,-358.45606975304065,1
A4,RangeFilter,dir_flip,TON,1d,25,0.52,1.0207878824695726,25.51969706173932,1.1216367710028072,0.3722628085843768,-68.55290529501026,1.2697238100103045,2.0,0.225,0.0,3.40077963490034,1.7670135942740373,8,0.8397050578733046,1.188391509731397,-1.0420910485921075,-302.6877255270869,-353.5078659392547,1
A5,Donchian_Cyclops,N50_cyclopsAND,BTC,4h,180,0.45,0.5484419206092965,98.71954570967337,1.2630698768457016,1.5748053014302281,-62.68682586985001,1.2010980425259656,7.472222222222222,0.2250000000000001,0.12008741902777778,0.3959589752686379,1.0582733631180046,55,1.5847583641574272,1.2579495383042942,1.1724492940862372,441.90947073101427,-163.4804496797605,1
A5,Donchian_Cyclops,N100_cyclopsAND,BTC,4h,149,0.4429530201342282,0.4775727608725029,71.15834137000293,1.0879013843175434,0.9940908940426757,-71.58132299212888,1.1717375791661526,7.476510067114094,0.2250000000000001,0.12800372516778522,1.182935243460964,1.186520966122848,45,1.06222664860957,1.1666213573822672,1.1724492940862372,441.90947073101427,-163.4804496797605,0
A5,Donchian_Cyclops,N50_cyclopsAND,BTC,1d,28,0.5357142857142857,4.734847011590628,132.57571632453758,1.5043905094541123,4.0523095266776155,-32.716088307605915,1.8499172387905143,9.357142857142858,0.22499999999999995,1.4652081125000003,1.0515914591501727,1.559997467410675,9,1.7483019279930894,2.016866312344642,1.1510471210626023,444.68610909395176,-160.59186125214234,1
A5,Donchian_Cyclops,N100_cyclopsAND,BTC,1d,23,0.5217391304347826,5.0780103744679534,116.79423861276294,1.6812293623495271,3.060042432130586,-38.16752257629439,1.834990776177216,7.565217391304348,0.22499999999999992,1.3692822586956523,0.7878922680080075,1.40277989189043,7,2.202641771586836,2.0721643505079554,1.1510471210626023,444.68610909395176,-160.59186125214234,1
A5,Donchian_Cyclops,N50_cyclopsAND,ETH,4h,146,0.4315068493150685,0.8582726774385215,125.30781090602414,1.2534820586728617,1.490271803716936,-84.08386348952574,1.213881933934757,7.390410958904109,0.22500000000000006,0.15695086095890412,2.789837898325026,1.4830361520089048,44,0.5210956898997641,1.0879388479643262,0.5925923479073205,297.44950486351667,-234.14025182786625,1
A5,Donchian_Cyclops,N100_cyclopsAND,ETH,4h,120,0.4166666666666667,1.0614471524831706,127.37365829798046,1.5776309822097405,2.072341300754584,-61.46364899044427,1.2723308511020939,7.083333333333333,0.22500000000000006,0.19392886979166668,2.9588629975850393,1.5344254410073452,36,1.0050333824585886,1.169818219578621,0.5925923479073205,297.44950486351667,-234.14025182786625,1
A5,Donchian_Cyclops,N50_cyclopsAND,ETH,1d,22,0.45454545454545453,1.8931703820477404,41.64974840505029,0.5072839893620618,0.5381708255318222,-77.39131597089433,1.1996962029055778,8.318181818181818,0.22499999999999992,1.2123661397727274,2.074000852448103,1.8706728671661295,7,-0.3232745089119172,0.883606560435793,0.5878636841646254,307.3268944180752,-225.07099200404056,0
A5,Donchian_Cyclops,N100_cyclopsAND,ETH,1d,20,0.45,0.666686031193845,13.3337206238769,0.20424043207559725,0.1758673348130792,-75.81692551404535,1.067711454312304,7.1,0.22499999999999995,1.2619727775,0.19684836148360452,1.0578490460999856,6,0.2075227249492411,1.0727733181793704,0.5878636841646254,307.3268944180752,-225.07099200404056,0
A5,Donchian_Cyclops,N50_cyclopsAND,SOL,4h,174,0.40804597701149425,-0.3026286263199502,-52.65738097967133,-0.3432577731282706,-0.253092645547568,-208.05575312449974,0.9460690461658529,7.568965517241379,0.22500000000000012,0.20273065962643677,-1.4220281348222699,0.8008633834883585,53,0.044177130352138376,1.007223157166829,1.1789793342811372,847.2010610434427,-265.02674201721584,0
A5,Donchian_Cyclops,N100_cyclopsAND,SOL,4h,143,0.40559440559440557,-0.5988575281338868,-85.63662652314581,-0.7183103289944544,-0.3232412593603247,-264.93098898517974,0.8973933268381253,7.230769230769231,0.2250000000000001,0.2183538195804196,-1.4047313223033822,0.8032964093737361,43,-0.45462241040105505,0.9347656606857199,1.1789793342811372,847.2010610434427,-265.02674201721584,0
A5,Donchian_Cyclops,N50_cyclopsAND,SOL,1d,29,0.4827586206896552,2.0530452135727923,59.53831119361098,0.38253135820957945,0.24884012038752537,-239.26331132170478,1.1515466909752676,7.896551724137931,0.22499999999999995,1.6910656456896553,-3.1907991660311854,0.23713410413723995,9,2.2334179286519396,2.1339940074682975,1.1702222095616717,843.9750950013447,-256.2124197265242,0
A5,Donchian_Cyclops,N100_cyclopsAND,SOL,1d,21,0.5238095238095238,2.0220460037305283,42.4629660783411,0.3232126513940495,0.20057186884684067,-211.70948011042555,1.1325941846670824,9.047619047619047,0.22499999999999995,1.9418501738095242,-2.073318254963549,0.37020757372741386,7,1.4599462381907684,1.6558359181591749,1.1702222095616717,843.9750950013447,-256.2124197265242,0
